,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
176,297.064,447.704,2018-07-21 22:38:00.233187,198.2590588235294,2018-07-21 22:37:59.785528,2,6.675000000000013,-157.315,-101.01053125,59.161380009632566,2018-07-21 22:37:59.852020,209.58471430324352,2018-07-21 22:38:00.306399,H1b3,2018-07-21 22:38:00.009335,176,30,114.0
177,270.909,447.8130000000001,2018-07-21 22:38:00.680945,198.2590588235294,2018-07-21 22:38:00.233187,2,-26.26400000000001,-150.64,-101.01053125,59.161380009632566,2018-07-21 22:38:00.306399,209.58471430324352,2018-07-21 22:38:00.727948,H1b3,2018-07-21 22:38:00.457039,177,31,114.0
178,302.228,431.93,2018-07-21 22:38:01.120817,198.2590588235294,2018-07-21 22:38:00.680945,2,47.202,-176.90400000000002,-101.01053125,59.161380009632566,2018-07-21 22:38:00.727948,209.58471430324352,2018-07-21 22:38:01.207080,H1b3,2018-07-21 22:38:00.904852,178,32,114.0
179,279.675,447.714,2018-07-21 22:38:01.560639,198.2590588235294,2018-07-21 22:38:01.120817,2,-38.33699999999999,-129.702,-101.01053125,59.161380009632566,2018-07-21 22:38:01.207080,209.58471430324352,2018-07-21 22:38:01.616457,H1b3,2018-07-21 22:38:01.336782,179,33,114.0
180,274.261,447.835,2018-07-21 22:38:02.008413,198.2590588235294,2018-07-21 22:38:01.560639,2,,-168.03900000000004,-101.01053125,59.161380009632566,2018-07-21 22:38:01.616457,209.58471430324352,2018-07-21 22:38:02.058757,H1b3,2018-07-21 22:38:01.784496,180,34,114.0
181,766.633,335.798,2018-07-21 22:37:26.770185,1717.5163658536585,2018-07-21 22:37:26.434360,5,,,-43.48319999999999,79.73754634832504,,227.299936969828,2018-07-21 22:37:27.368919,H1b4,2018-07-21 22:37:26.602286,181,1,114.0
182,1425.408,335.744,2018-07-21 22:37:27.105956,1717.5163658536585,2018-07-21 22:37:26.770185,5,135.06199999999998,-39.971,-43.48319999999999,79.73754634832504,2018-07-21 22:37:26.898113,227.299936969828,2018-07-21 22:37:28.363492,H1b4,2018-07-21 22:37:26.938084,182,2,114.0
183,1400.9489999999996,335.954,2018-07-21 22:37:27.441805,1717.5163658536585,2018-07-21 22:37:27.105956,5,,95.091,-43.48319999999999,79.73754634832504,2018-07-21 22:37:27.368919,227.299936969828,2018-07-21 22:37:28.674777,H1b4,2018-07-21 22:37:27.273828,183,3,114.0
184,1388.427,335.728,2018-07-21 22:37:27.777646,1717.5163658536585,2018-07-21 22:37:27.441805,5,,,-43.48319999999999,79.73754634832504,,227.299936969828,2018-07-21 22:37:28.998209,H1b4,2018-07-21 22:37:27.609782,184,4,114.0
185,1470.295,319.85,2018-07-21 22:37:28.105435,1717.5163658536585,2018-07-21 22:37:27.777646,5,,,-43.48319999999999,79.73754634832504,,227.299936969828,2018-07-21 22:37:29.415805,H1b4,2018-07-21 22:37:27.945510,185,5,114.0
186,1564.0870000000002,335.976,2018-07-21 22:37:28.433348,1717.5163658536585,2018-07-21 22:37:28.105435,5,-24.69100000000001,98.132,-43.48319999999999,79.73754634832504,2018-07-21 22:37:28.363492,227.299936969828,2018-07-21 22:37:29.829447,H1b4,2018-07-21 22:37:28.265360,186,6,114.0
187,1772.668,335.68,2018-07-21 22:37:28.769176,1717.5163658536585,2018-07-21 22:37:28.433348,5,-12.248000000000005,73.441,-43.48319999999999,79.73754634832504,2018-07-21 22:37:28.674777,227.299936969828,2018-07-21 22:37:30.374004,H1b4,2018-07-21 22:37:28.601336,187,7,114.0
188,1735.885,335.939,2018-07-21 22:37:29.104986,1717.5163658536585,2018-07-21 22:37:28.769176,5,81.657,61.19300000000001,-43.48319999999999,79.73754634832504,2018-07-21 22:37:28.998209,227.299936969828,2018-07-21 22:37:30.672901,H1b4,2018-07-21 22:37:28.937016,188,8,114.0
189,1780.545,335.721,2018-07-21 22:37:29.440816,1717.5163658536585,2018-07-21 22:37:29.104986,5,,142.85,-43.48319999999999,79.73754634832504,2018-07-21 22:37:29.415805,227.299936969828,2018-07-21 22:37:31.053500,H1b4,2018-07-21 22:37:29.272955,189,9,114.0
190,1870.633,319.915,2018-07-21 22:37:29.768634,1717.5163658536585,2018-07-21 22:37:29.440816,5,,,-43.48319999999999,79.73754634832504,,227.299936969828,2018-07-21 22:37:31.479309,H1b4,2018-07-21 22:37:29.608676,190,10,114.0
191,1890.513,335.795,2018-07-21 22:37:30.096489,1717.5163658536585,2018-07-21 22:37:29.768634,5,208.762,-99.144,-43.48319999999999,79.73754634832504,2018-07-21 22:37:29.829447,227.299936969828,2018-07-21 22:37:31.819104,H1b4,2018-07-21 22:37:29.928591,191,11,114.0
192,1866.037,335.951,2018-07-21 22:37:30.432362,1717.5163658536585,2018-07-21 22:37:30.096489,5,-37.054,109.618,-43.48319999999999,79.73754634832504,2018-07-21 22:37:30.374004,227.299936969828,2018-07-21 22:37:32.130423,H1b4,2018-07-21 22:37:30.264386,192,12,114.0
193,1869.765,335.6790000000001,2018-07-21 22:37:30.768176,1717.5163658536585,2018-07-21 22:37:30.432362,5,44.92,72.564,-43.48319999999999,79.73754634832504,2018-07-21 22:37:30.672901,227.299936969828,2018-07-21 22:37:32.470102,H1b4,2018-07-21 22:37:30.600337,193,13,114.0
194,1865.709,335.9380000000001,2018-07-21 22:37:31.103985,1717.5163658536585,2018-07-21 22:37:30.768176,5,,117.484,-43.48319999999999,79.73754634832504,2018-07-21 22:37:31.053500,227.299936969828,2018-07-21 22:37:32.801725,H1b4,2018-07-21 22:37:30.936016,194,14,114.0
195,1861.5,335.63,2018-07-21 22:37:31.439769,1717.5163658536585,2018-07-21 22:37:31.103985,5,,,-43.48319999999999,79.73754634832504,,227.299936969828,2018-07-21 22:37:33.133454,H1b4,2018-07-21 22:37:31.271954,195,15,114.0
196,1857.209,320.089,2018-07-21 22:37:31.767628,1717.5163658536585,2018-07-21 22:37:31.439769,5,19.706000000000003,-128.275,-43.48319999999999,79.73754634832504,2018-07-21 22:37:31.479309,227.299936969828,2018-07-21 22:37:33.464793,H1b4,2018-07-21 22:37:31.607584,196,16,114.0
197,1885.383,335.73,2018-07-21 22:37:32.095538,1717.5163658536585,2018-07-21 22:37:31.767628,5,-24.41099999999999,-108.569,-43.48319999999999,79.73754634832504,2018-07-21 22:37:31.819104,227.299936969828,2018-07-21 22:37:33.813056,H1b4,2018-07-21 22:37:31.927673,197,17,114.0
198,1873.022,335.79,2018-07-21 22:37:32.431298,1717.5163658536585,2018-07-21 22:37:32.095538,5,3.8889999999999816,-132.98,-43.48319999999999,79.73754634832504,2018-07-21 22:37:32.130423,227.299936969828,2018-07-21 22:37:34.136425,H1b4,2018-07-21 22:37:32.263403,198,18,114.0
199,1868.936,335.833,2018-07-21 22:37:32.767110,1717.5163658536585,2018-07-21 22:37:32.431298,5,-4.2099999999999795,-129.091,-43.48319999999999,79.73754634832504,2018-07-21 22:37:32.470102,227.299936969828,2018-07-21 22:37:34.468129,H1b4,2018-07-21 22:37:32.599193,199,19,114.0
200,1901.47,335.701,2018-07-21 22:37:33.102877,1717.5163658536585,2018-07-21 22:37:32.767110,5,-3.9720000000000084,-133.30100000000002,-43.48319999999999,79.73754634832504,2018-07-21 22:37:32.801725,227.299936969828,2018-07-21 22:37:34.836496,H1b4,2018-07-21 22:37:32.935026,200,20,114.0
201,1934.293,319.925,2018-07-21 22:37:33.430690,1717.5163658536585,2018-07-21 22:37:33.102877,5,11.414000000000001,-137.273,-43.48319999999999,79.73754634832504,2018-07-21 22:37:33.133454,227.299936969828,2018-07-21 22:37:35.205020,H1b4,2018-07-21 22:37:33.270727,201,21,114.0
202,1933.881,335.958,2018-07-21 22:37:33.758631,1717.5163658536585,2018-07-21 22:37:33.430690,5,12.304999999999993,-125.859,-43.48319999999999,79.73754634832504,2018-07-21 22:37:33.464793,227.299936969828,2018-07-21 22:37:35.524533,H1b4,2018-07-21 22:37:33.590652,202,22,114.0
203,1925.145,335.602,2018-07-21 22:37:34.094411,1717.5163658536585,2018-07-21 22:37:33.758631,5,-12.233000000000004,-113.554,-43.48319999999999,79.73754634832504,2018-07-21 22:37:33.813056,227.299936969828,2018-07-21 22:37:35.851755,H1b4,2018-07-21 22:37:33.926610,203,23,114.0
204,1937.68,336.025,2018-07-21 22:37:34.430224,1717.5163658536585,2018-07-21 22:37:34.094411,5,-4.320999999999998,-125.787,-43.48319999999999,79.73754634832504,2018-07-21 22:37:34.136425,227.299936969828,2018-07-21 22:37:36.199892,H1b4,2018-07-21 22:37:34.262212,204,24,114.0
205,1933.374,335.712,2018-07-21 22:37:34.766093,1717.5163658536585,2018-07-21 22:37:34.430224,5,32.655,-130.108,-43.48319999999999,79.73754634832504,2018-07-21 22:37:34.468129,227.299936969828,2018-07-21 22:37:36.531611,H1b4,2018-07-21 22:37:34.598237,205,25,114.0
206,1920.992,319.889,2018-07-21 22:37:35.093894,1717.5163658536585,2018-07-21 22:37:34.766093,5,48.63500000000001,-97.453,-43.48319999999999,79.73754634832504,2018-07-21 22:37:34.836496,227.299936969828,2018-07-21 22:37:36.854941,H1b4,2018-07-21 22:37:34.933949,206,26,114.0
207,1937.016,335.793,2018-07-21 22:37:35.421735,1717.5163658536585,2018-07-21 22:37:35.093894,5,-16.28,-48.81800000000001,-43.48319999999999,79.73754634832504,2018-07-21 22:37:35.205020,227.299936969828,2018-07-21 22:37:37.190854,H1b4,2018-07-21 22:37:35.253838,207,27,114.0
208,1936.627,335.7990000000001,2018-07-21 22:37:35.757530,1717.5163658536585,2018-07-21 22:37:35.421735,5,-8.576999999999998,-65.098,-43.48319999999999,79.73754634832504,2018-07-21 22:37:35.524533,227.299936969828,2018-07-21 22:37:37.526258,H1b4,2018-07-21 22:37:35.589631,208,28,114.0
209,1662.328,335.9530000000001,2018-07-21 22:37:36.093406,1717.5163658536585,2018-07-21 22:37:35.757530,5,12.183999999999996,-73.675,-43.48319999999999,79.73754634832504,2018-07-21 22:37:35.851755,227.299936969828,2018-07-21 22:37:37.587758,H1b4,2018-07-21 22:37:35.925430,209,29,114.0
210,1637.53,335.79,2018-07-21 22:37:36.429278,1717.5163658536585,2018-07-21 22:37:36.093406,5,-4.070999999999998,-61.49100000000001,-43.48319999999999,79.73754634832504,2018-07-21 22:37:36.199892,227.299936969828,2018-07-21 22:37:37.898913,H1b4,2018-07-21 22:37:36.261383,210,30,114.0
211,1633.249,335.63699999999994,2018-07-21 22:37:36.764992,1717.5163658536585,2018-07-21 22:37:36.429278,5,-12.307000000000002,-65.562,-43.48319999999999,79.73754634832504,2018-07-21 22:37:36.531611,227.299936969828,2018-07-21 22:37:38.230422,H1b4,2018-07-21 22:37:36.597173,211,31,114.0
212,1670.31,319.975,2018-07-21 22:37:37.092798,1717.5163658536585,2018-07-21 22:37:36.764992,5,15.938000000000002,-77.869,-43.48319999999999,79.73754634832504,2018-07-21 22:37:36.854941,227.299936969828,2018-07-21 22:37:38.603120,H1b4,2018-07-21 22:37:36.932810,212,32,114.0
213,1641.043,335.771,2018-07-21 22:37:37.420671,1717.5163658536585,2018-07-21 22:37:37.092798,5,-0.3670000000000044,-61.931,-43.48319999999999,79.73754634832504,2018-07-21 22:37:37.190854,227.299936969828,2018-07-21 22:37:38.893828,H1b4,2018-07-21 22:37:37.252785,213,33,114.0
214,1612.37,335.82199999999995,2018-07-21 22:37:37.756467,1717.5163658536585,2018-07-21 22:37:37.420671,5,36.833,-62.298,-43.48319999999999,79.73754634832504,2018-07-21 22:37:37.526258,227.299936969828,2018-07-21 22:37:39.200926,H1b4,2018-07-21 22:37:37.588556,214,34,114.0
215,1599.943,335.914,2018-07-21 22:37:38.092335,1717.5163658536585,2018-07-21 22:37:37.756467,5,-4.405000000000001,-25.465,-43.48319999999999,79.73754634832504,2018-07-21 22:37:37.898913,227.299936969828,2018-07-21 22:37:39.524321,H1b4,2018-07-21 22:37:37.924378,215,35,114.0
216,1595.779,335.75699999999995,2018-07-21 22:37:38.428171,1717.5163658536585,2018-07-21 22:37:38.092335,5,36.941,-29.87,-43.48319999999999,79.73754634832504,2018-07-21 22:37:38.230422,227.299936969828,2018-07-21 22:37:39.856071,H1b4,2018-07-21 22:37:38.260292,216,36,114.0
217,1579.2720000000004,319.882,2018-07-21 22:37:38.755990,1717.5163658536585,2018-07-21 22:37:38.428171,5,-29.174,7.0710000000000015,-43.48319999999999,79.73754634832504,2018-07-21 22:37:38.603120,227.299936969828,2018-07-21 22:37:40.175321,H1b4,2018-07-21 22:37:38.596049,217,37,114.0
218,1623.595,335.853,2018-07-21 22:37:39.083858,1717.5163658536585,2018-07-21 22:37:38.755990,5,-28.754999999999995,-22.103,-43.48319999999999,79.73754634832504,2018-07-21 22:37:38.893828,227.299936969828,2018-07-21 22:37:40.539526,H1b4,2018-07-21 22:37:38.915931,218,38,114.0
219,1594.983,335.8930000000001,2018-07-21 22:37:39.419730,1717.5163658536585,2018-07-21 22:37:39.083858,5,-12.498000000000005,-50.858,-43.48319999999999,79.73754634832504,2018-07-21 22:37:39.200926,227.299936969828,2018-07-21 22:37:40.846767,H1b4,2018-07-21 22:37:39.251784,219,39,114.0
220,1615.1229999999996,335.707,2018-07-21 22:37:39.755530,1717.5163658536585,2018-07-21 22:37:39.419730,5,-3.9570000000000007,-63.356,-43.48319999999999,79.73754634832504,2018-07-21 22:37:39.524321,227.299936969828,2018-07-21 22:37:41.202800,H1b4,2018-07-21 22:37:39.587677,220,40,114.0
221,1578.564,335.865,2018-07-21 22:37:40.091317,1717.5163658536585,2018-07-21 22:37:39.755530,5,-16.614999999999995,-67.313,-43.48319999999999,79.73754634832504,2018-07-21 22:37:39.856071,227.299936969828,2018-07-21 22:37:41.501948,H1b4,2018-07-21 22:37:39.923384,221,41,114.0
222,,319.958,2018-07-21 22:37:40.419228,1717.5163658536585,2018-07-21 22:37:40.091317,5,44.247,-83.928,-43.48319999999999,79.73754634832504,2018-07-21 22:37:40.175321,227.299936969828,,H1b4,2018-07-21 22:37:40.259249,222,42,114.0
223,,335.776,2018-07-21 22:37:40.747095,1717.5163658536585,2018-07-21 22:37:40.419228,5,-28.535,-39.681,-43.48319999999999,79.73754634832504,2018-07-21 22:37:40.539526,227.299936969828,,H1b4,2018-07-21 22:37:40.579207,223,43,114.0
224,,335.69199999999995,2018-07-21 22:37:41.082829,1717.5163658536585,2018-07-21 22:37:40.747095,5,20.340999999999994,-68.21600000000001,-43.48319999999999,79.73754634832504,2018-07-21 22:37:40.846767,227.299936969828,,H1b4,2018-07-21 22:37:40.914983,224,44,114.0
225,,335.875,2018-07-21 22:37:41.418613,1717.5163658536585,2018-07-21 22:37:41.082829,5,,-47.875,-43.48319999999999,79.73754634832504,2018-07-21 22:37:41.202800,227.299936969828,,H1b4,2018-07-21 22:37:41.250675,225,45,114.0
226,-266.846,1055.461,2018-07-21 22:33:13.878926,-183.45668750000004,2018-07-21 22:33:12.719467,0,-68.95799999999997,-266.846,-183.45668750000004,138.79659647254502,2018-07-21 22:33:13.084349,138.79659647254502,2018-07-21 22:33:13.084349,H2a1,2018-07-21 22:33:13.351195,226,1,114.0
227,-335.8040000000001,879.7560000000002,2018-07-21 22:33:14.846534,-183.45668750000004,2018-07-21 22:33:13.878926,0,283.0370000000001,-335.8040000000001,-183.45668750000004,138.79659647254502,2018-07-21 22:33:14.070852,138.79659647254502,2018-07-21 22:33:14.070852,H2a1,2018-07-21 22:33:14.406656,227,2,114.0
228,-52.767,783.488,2018-07-21 22:33:15.678156,-183.45668750000004,2018-07-21 22:33:14.846534,0,59.80500000000001,-52.767,-183.45668750000004,138.79659647254502,2018-07-21 22:33:15.233645,138.79659647254502,2018-07-21 22:33:15.233645,H2a1,2018-07-21 22:33:15.286412,228,3,114.0
229,7.0379999999999985,687.6,2018-07-21 22:33:16.413700,-183.45668750000004,2018-07-21 22:33:15.678156,0,-81.741,7.0379999999999985,-183.45668750000004,138.79659647254502,2018-07-21 22:33:16.076938,138.79659647254502,2018-07-21 22:33:16.076938,H2a1,2018-07-21 22:33:16.069900,229,4,114.0
230,-74.703,639.784,2018-07-21 22:33:17.077392,-183.45668750000004,2018-07-21 22:33:16.413700,0,-86.86099999999998,-74.703,-183.45668750000004,138.79659647254502,2018-07-21 22:33:16.682797,138.79659647254502,2018-07-21 22:33:16.682797,H2a1,2018-07-21 22:33:16.757500,230,5,114.0
231,-161.564,735.882,2018-07-21 22:33:17.765225,-183.45668750000004,2018-07-21 22:33:17.077392,0,-134.201,-161.564,-183.45668750000004,138.79659647254502,2018-07-21 22:33:17.235720,138.79659647254502,2018-07-21 22:33:17.235720,H2a1,2018-07-21 22:33:17.397284,231,6,114.0
232,-295.765,831.2360000000001,2018-07-21 22:33:18.548784,-183.45668750000004,2018-07-21 22:33:17.765225,0,53.16699999999997,-295.765,-183.45668750000004,138.79659647254502,2018-07-21 22:33:17.837401,138.79659647254502,2018-07-21 22:33:17.837401,H2a1,2018-07-21 22:33:18.133166,232,7,114.0
233,-242.598,959.545,2018-07-21 22:33:19.444174,-183.45668750000004,2018-07-21 22:33:18.548784,0,-66.94900000000001,-242.598,-183.45668750000004,138.79659647254502,2018-07-21 22:33:18.721804,138.79659647254502,2018-07-21 22:33:18.721804,H2a1,2018-07-21 22:33:18.964402,233,8,114.0
234,-309.547,1151.513,2018-07-21 22:33:20.499703,-183.45668750000004,2018-07-21 22:33:19.444174,0,-107.59799999999996,-309.547,-183.45668750000004,138.79659647254502,2018-07-21 22:33:19.614400,138.79659647254502,2018-07-21 22:33:19.614400,H2a1,2018-07-21 22:33:19.923947,234,9,114.0
235,-417.145,1263.491,2018-07-21 22:33:21.707205,-183.45668750000004,2018-07-21 22:33:20.499703,0,402.942,-417.145,-183.45668750000004,138.79659647254502,2018-07-21 22:33:20.658315,138.79659647254502,2018-07-21 22:33:20.658315,H2a1,2018-07-21 22:33:21.075460,235,10,114.0
236,-14.203,1055.338,2018-07-21 22:33:22.866620,-183.45668750000004,2018-07-21 22:33:21.707205,0,-7.4540000000000015,-14.203,-183.45668750000004,138.79659647254502,2018-07-21 22:33:22.324748,138.79659647254502,2018-07-21 22:33:22.324748,H2a1,2018-07-21 22:33:22.338951,236,11,114.0
237,-21.657,895.6139999999998,2018-07-21 22:33:23.842096,-183.45668750000004,2018-07-21 22:33:22.866620,0,-92.819,-21.657,-183.45668750000004,138.79659647254502,2018-07-21 22:33:23.372632,138.79659647254502,2018-07-21 22:33:23.372632,H2a1,2018-07-21 22:33:23.394289,237,12,114.0
238,-114.476,831.585,2018-07-21 22:33:24.705696,-183.45668750000004,2018-07-21 22:33:23.842096,0,8.045000000000002,-114.476,-183.45668750000004,138.79659647254502,2018-07-21 22:33:24.175427,138.79659647254502,2018-07-21 22:33:24.175427,H2a1,2018-07-21 22:33:24.289903,238,13,114.0
239,-106.431,959.493,2018-07-21 22:33:25.601235,-183.45668750000004,2018-07-21 22:33:24.705696,0,-276.06100000000004,-106.431,-183.45668750000004,138.79659647254502,2018-07-21 22:33:25.015057,138.79659647254502,2018-07-21 22:33:25.015057,H2a1,2018-07-21 22:33:25.121488,239,14,114.0
240,-382.492,1151.543,2018-07-21 22:33:26.656752,-183.45668750000004,2018-07-21 22:33:25.601235,0,236.145,-382.492,-183.45668750000004,138.79659647254502,2018-07-21 22:33:25.698489,138.79659647254502,2018-07-21 22:33:25.698489,H2a1,2018-07-21 22:33:26.080981,240,15,114.0
241,-146.347,1423.281,2018-07-21 22:33:27.944164,-183.45668750000004,2018-07-21 22:33:26.656752,0,,-146.347,-183.45668750000004,138.79659647254502,2018-07-21 22:33:27.086177,138.79659647254502,2018-07-21 22:33:27.086177,H2a1,2018-07-21 22:33:27.232524,241,16,114.0
242,-250.3,623.564,2018-07-21 22:37:06.588025,-133.70325,2018-07-21 22:37:05.948338,1,43.74600000000001,-250.3,-127.91737037037035,72.95933942227323,2018-07-21 22:37:06.025943,77.86689882177389,2018-07-21 22:37:06.025943,H2a2,2018-07-21 22:37:06.276243,242,1,114.0
243,-206.554,591.561,2018-07-21 22:37:07.195588,-133.70325,2018-07-21 22:37:06.588025,1,190.364,-206.554,-127.91737037037035,72.95933942227323,2018-07-21 22:37:06.693253,77.86689882177389,2018-07-21 22:37:06.693253,H2a2,2018-07-21 22:37:06.899807,243,2,114.0
244,-16.19,575.7919999999998,2018-07-21 22:37:07.779264,-133.70325,2018-07-21 22:37:07.195588,1,-80.24600000000002,-16.19,-127.91737037037035,72.95933942227323,2018-07-21 22:37:07.475178,77.86689882177389,2018-07-21 22:37:07.475178,H2a2,2018-07-21 22:37:07.491368,244,3,114.0
245,-96.436,527.846,2018-07-21 22:37:08.331083,-133.70325,2018-07-21 22:37:07.779264,1,-85.59899999999998,-96.436,-127.91737037037035,72.95933942227323,2018-07-21 22:37:07.970724,77.86689882177389,2018-07-21 22:37:07.970724,H2a2,2018-07-21 22:37:08.067160,245,4,114.0
246,-182.035,527.605,2018-07-21 22:37:08.858809,-133.70325,2018-07-21 22:37:08.331083,1,82.22,-182.035,-127.91737037037035,72.95933942227323,2018-07-21 22:37:08.412971,77.86689882177389,2018-07-21 22:37:08.412971,H2a2,2018-07-21 22:37:08.595006,246,5,114.0
247,-99.815,495.871,2018-07-21 22:37:09.370546,-133.70325,2018-07-21 22:37:08.858809,1,89.41,-99.815,-127.91737037037035,72.95933942227323,2018-07-21 22:37:09.022796,77.86689882177389,2018-07-21 22:37:09.022796,H2a2,2018-07-21 22:37:09.122611,247,6,114.0
248,-10.405,463.663,2018-07-21 22:37:09.850314,-133.70325,2018-07-21 22:37:09.370546,1,-58.178,-10.405,-127.91737037037035,72.95933942227323,2018-07-21 22:37:09.608077,77.86689882177389,2018-07-21 22:37:09.608077,H2a2,2018-07-21 22:37:09.618482,248,7,114.0
249,-68.583,463.839,2018-07-21 22:37:10.314064,-133.70325,2018-07-21 22:37:09.850314,1,31.625,-68.583,-127.91737037037035,72.95933942227323,2018-07-21 22:37:10.013562,77.86689882177389,2018-07-21 22:37:10.013562,H2a2,2018-07-21 22:37:10.082145,249,8,114.0
250,-36.958,495.694,2018-07-21 22:37:10.793831,-133.70325,2018-07-21 22:37:10.314064,1,-49.45100000000001,-36.958,-127.91737037037035,72.95933942227323,2018-07-21 22:37:10.509026,77.86689882177389,2018-07-21 22:37:10.509026,H2a2,2018-07-21 22:37:10.545984,250,9,114.0
251,-86.40899999999998,495.696,2018-07-21 22:37:11.289526,-133.70325,2018-07-21 22:37:10.793831,1,28.35000000000001,-86.40899999999998,-127.91737037037035,72.95933942227323,2018-07-21 22:37:10.955269,77.86689882177389,2018-07-21 22:37:10.955269,H2a2,2018-07-21 22:37:11.041678,251,10,114.0
252,-58.059,527.819,2018-07-21 22:37:11.801283,-133.70325,2018-07-21 22:37:11.289526,1,-81.584,-58.059,-127.91737037037035,72.95933942227323,2018-07-21 22:37:11.479315,77.86689882177389,2018-07-21 22:37:11.479315,H2a2,2018-07-21 22:37:11.537374,252,11,114.0
253,-139.643,559.849,2018-07-21 22:37:12.345118,-133.70325,2018-07-21 22:37:11.801283,1,,-139.643,-127.91737037037035,72.95933942227323,2018-07-21 22:37:11.925550,77.86689882177389,2018-07-21 22:37:11.925550,H2a2,2018-07-21 22:37:12.065193,253,12,114.0
254,-289.922,575.714,2018-07-21 22:37:12.912899,-133.70325,2018-07-21 22:37:12.345118,1,,,-127.91737037037035,72.95933942227323,,77.86689882177389,2018-07-21 22:37:12.335120,H2a2,2018-07-21 22:37:12.625042,254,13,114.0
255,-169.94,607.664,2018-07-21 22:37:13.504588,-133.70325,2018-07-21 22:37:12.912899,1,-30.239000000000004,-169.94,-127.91737037037035,72.95933942227323,2018-07-21 22:37:13.030816,77.86689882177389,2018-07-21 22:37:13.030816,H2a2,2018-07-21 22:37:13.200756,255,14,114.0
256,-200.179,623.563,2018-07-21 22:37:14.120201,-133.70325,2018-07-21 22:37:13.504588,1,-99.299,-200.179,-127.91737037037035,72.95933942227323,2018-07-21 22:37:13.608241,77.86689882177389,2018-07-21 22:37:13.608241,H2a2,2018-07-21 22:37:13.808420,256,15,114.0
257,-299.478,591.842,2018-07-21 22:37:14.727904,-133.70325,2018-07-21 22:37:14.120201,1,75.268,-299.478,-127.91737037037035,72.95933942227323,2018-07-21 22:37:14.132505,77.86689882177389,2018-07-21 22:37:14.132505,H2a2,2018-07-21 22:37:14.431983,257,16,114.0
258,-224.21,559.625,2018-07-21 22:37:15.303637,-133.70325,2018-07-21 22:37:14.727904,1,70.988,-224.21,-127.91737037037035,72.95933942227323,2018-07-21 22:37:14.799615,77.86689882177389,2018-07-21 22:37:14.799615,H2a2,2018-07-21 22:37:15.023825,258,17,114.0
259,-153.222,543.712,2018-07-21 22:37:15.855306,-133.70325,2018-07-21 22:37:15.303637,1,74.611,-153.222,-127.91737037037035,72.95933942227323,2018-07-21 22:37:15.430228,77.86689882177389,2018-07-21 22:37:15.430228,H2a2,2018-07-21 22:37:15.583450,259,18,114.0
260,-78.611,511.854,2018-07-21 22:37:16.383089,-133.70325,2018-07-21 22:37:15.855306,1,-41.32799999999999,-78.611,-127.91737037037035,72.95933942227323,2018-07-21 22:37:16.048551,77.86689882177389,2018-07-21 22:37:16.048551,H2a2,2018-07-21 22:37:16.127162,260,19,114.0
261,-119.939,495.843,2018-07-21 22:37:16.886938,-133.70325,2018-07-21 22:37:16.383089,1,-24.79000000000002,-119.939,-127.91737037037035,72.95933942227323,2018-07-21 22:37:16.519077,77.86689882177389,2018-07-21 22:37:16.519077,H2a2,2018-07-21 22:37:16.639016,261,20,114.0
262,-144.72899999999996,479.589,2018-07-21 22:37:17.374653,-133.70325,2018-07-21 22:37:16.886938,1,36.146000000000015,-144.72899999999996,-127.91737037037035,72.95933942227323,2018-07-21 22:37:16.990130,77.86689882177389,2018-07-21 22:37:16.990130,H2a2,2018-07-21 22:37:17.134859,262,21,114.0
263,-108.583,463.954,2018-07-21 22:37:17.846425,-133.70325,2018-07-21 22:37:17.374653,1,39.56999999999999,-108.583,-127.91737037037035,72.95933942227323,2018-07-21 22:37:17.505865,77.86689882177389,2018-07-21 22:37:17.505865,H2a2,2018-07-21 22:37:17.614448,263,22,114.0
264,-69.013,479.768,2018-07-21 22:37:18.318286,-133.70325,2018-07-21 22:37:17.846425,1,-29.17399999999999,-69.013,-127.91737037037035,72.95933942227323,2018-07-21 22:37:18.009389,77.86689882177389,2018-07-21 22:37:18.009389,H2a2,2018-07-21 22:37:18.078402,264,23,114.0
265,-98.187,511.691,2018-07-21 22:37:18.814015,-133.70325,2018-07-21 22:37:18.318286,1,-78.033,-98.187,-127.91737037037035,72.95933942227323,2018-07-21 22:37:18.459983,77.86689882177389,2018-07-21 22:37:18.459983,H2a2,2018-07-21 22:37:18.558170,265,24,114.0
266,-176.22,511.671,2018-07-21 22:37:19.325696,-133.70325,2018-07-21 22:37:18.814015,1,24.93799999999999,-176.22,-127.91737037037035,72.95933942227323,2018-07-21 22:37:18.893641,77.86689882177389,2018-07-21 22:37:18.893641,H2a2,2018-07-21 22:37:19.069861,266,25,114.0
267,-151.282,559.744,2018-07-21 22:37:19.861404,-133.70325,2018-07-21 22:37:19.325696,1,-23.39099999999999,-151.282,-127.91737037037035,72.95933942227323,2018-07-21 22:37:19.430250,77.86689882177389,2018-07-21 22:37:19.430250,H2a2,2018-07-21 22:37:19.581532,267,26,114.0
