,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
90,22,-87.14200000000001,2018-07-21 22:36:30.062776,H1a4,2018-07-21 22:36:30.149918,114.0,335.61199999999997,2018-07-21 22:36:30.317724,2018-07-21 22:36:29.981929,2018-07-21 22:36:30.062776,-87.14200000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-36.723
91,23,-123.865,2018-07-21 22:36:30.361665,H1a4,2018-07-21 22:36:30.485530,114.0,319.93,2018-07-21 22:36:30.645495,2018-07-21 22:36:30.317724,2018-07-21 22:36:30.361665,-123.865,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,150.662
92,24,26.796999999999997,2018-07-21 22:36:30.832257,H1a4,2018-07-21 22:36:30.805460,114.0,335.8,2018-07-21 22:36:30.973360,2018-07-21 22:36:30.645495,2018-07-21 22:36:30.832257,26.796999999999997,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-36.746
93,25,-9.949,2018-07-21 22:36:31.131311,H1a4,2018-07-21 22:36:31.141260,114.0,336.059,2018-07-21 22:36:31.309290,2018-07-21 22:36:30.973360,2018-07-21 22:36:31.131311,-9.949,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-29.0
94,26,-38.949,2018-07-21 22:36:31.438370,H1a4,2018-07-21 22:36:31.477319,114.0,335.79400000000004,2018-07-21 22:36:31.645216,2018-07-21 22:36:31.309290,2018-07-21 22:36:31.438370,-38.949,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-73.73899999999999
95,27,-112.68799999999999,2018-07-21 22:36:31.700425,H1a4,2018-07-21 22:36:31.813113,114.0,335.791,2018-07-21 22:36:31.981008,2018-07-21 22:36:31.645216,2018-07-21 22:36:31.700425,-112.68799999999999,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,16.421000000000006
96,28,-96.26700000000001,2018-07-21 22:36:32.052637,H1a4,2018-07-21 22:36:32.148904,114.0,319.796,2018-07-21 22:36:32.308802,2018-07-21 22:36:31.981008,2018-07-21 22:36:32.052637,-96.26700000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,69.03299999999999
97,29,-27.234,2018-07-21 22:36:32.441466,H1a4,2018-07-21 22:36:32.468700,114.0,335.702,2018-07-21 22:36:32.636551,2018-07-21 22:36:32.308802,2018-07-21 22:36:32.441466,-27.234,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-28.829
98,30,-56.063,2018-07-21 22:36:32.748339,H1a4,2018-07-21 22:36:32.804402,114.0,335.852,2018-07-21 22:36:32.972328,2018-07-21 22:36:32.636551,2018-07-21 22:36:32.748339,-56.063,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,20.658
99,31,-35.405,2018-07-21 22:36:33.104849,H1a4,2018-07-21 22:36:33.140254,114.0,335.839,2018-07-21 22:36:33.308173,2018-07-21 22:36:32.972328,2018-07-21 22:36:33.104849,-35.405,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,24.176
100,32,-11.229000000000001,2018-07-21 22:36:33.464864,H1a4,2018-07-21 22:36:33.476093,114.0,335.709,2018-07-21 22:36:33.643948,2018-07-21 22:36:33.308173,2018-07-21 22:36:33.464864,-11.229000000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-65.41
101,33,-76.639,2018-07-21 22:36:33.735163,H1a4,2018-07-21 22:36:33.811802,114.0,335.939,2018-07-21 22:36:33.979772,2018-07-21 22:36:33.643948,2018-07-21 22:36:33.735163,-76.639,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-24.75500000000001
102,34,-101.39399999999999,2018-07-21 22:36:34.046347,H1a4,2018-07-21 22:36:34.147741,114.0,320.01,2018-07-21 22:36:34.307746,2018-07-21 22:36:33.979772,2018-07-21 22:36:34.046347,-101.39399999999999,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,27.965000000000003
103,35,-73.429,2018-07-21 22:36:34.394322,H1a4,2018-07-21 22:36:34.467751,114.0,335.772,2018-07-21 22:36:34.635637,2018-07-21 22:36:34.307746,2018-07-21 22:36:34.394322,-73.429,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-49.193000000000005
104,36,-122.62200000000001,2018-07-21 22:36:34.680901,H1a4,2018-07-21 22:36:34.803523,114.0,335.75300000000004,2018-07-21 22:36:34.971399,2018-07-21 22:36:34.635637,2018-07-21 22:36:34.680901,-122.62200000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,12.450000000000005
105,37,-110.17200000000001,2018-07-21 22:36:35.029104,H1a4,2018-07-21 22:36:35.139276,114.0,335.81300000000005,2018-07-21 22:36:35.307182,2018-07-21 22:36:34.971399,2018-07-21 22:36:35.029104,-110.17200000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,3.844999999999999
106,38,-106.32700000000001,2018-07-21 22:36:35.368762,H1a4,2018-07-21 22:36:35.475089,114.0,335.985,2018-07-21 22:36:35.643082,2018-07-21 22:36:35.307182,2018-07-21 22:36:35.368762,-106.32700000000001,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-0.257000000000005
107,39,-106.584,2018-07-21 22:36:35.704490,H1a4,2018-07-21 22:36:35.811074,114.0,319.83,2018-07-21 22:36:35.970989,2018-07-21 22:36:35.643082,2018-07-21 22:36:35.704490,-106.584,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-37.469
108,40,-144.053,2018-07-21 22:36:35.986851,H1a4,2018-07-21 22:36:36.130904,114.0,335.648,2018-07-21 22:36:36.298728,2018-07-21 22:36:35.970989,2018-07-21 22:36:35.986851,-144.053,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,4.149000000000001
109,41,-139.904,2018-07-21 22:36:36.326648,H1a4,2018-07-21 22:36:36.466552,114.0,335.825,2018-07-21 22:36:36.634464,2018-07-21 22:36:36.298728,2018-07-21 22:36:36.326648,-139.904,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,32.676
110,42,-107.228,2018-07-21 22:36:36.695149,H1a4,2018-07-21 22:36:36.802377,114.0,336.032,2018-07-21 22:36:36.970393,2018-07-21 22:36:36.634464,2018-07-21 22:36:36.695149,-107.228,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,20.44399999999999
111,43,-86.78399999999999,2018-07-21 22:36:37.051625,H1a4,2018-07-21 22:36:37.138409,114.0,335.82199999999995,2018-07-21 22:36:37.306320,2018-07-21 22:36:36.970393,2018-07-21 22:36:37.051625,-86.78399999999999,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,61.288999999999994
112,44,-25.495,2018-07-21 22:36:37.448736,H1a4,2018-07-21 22:36:37.474231,114.0,335.665,2018-07-21 22:36:37.642064,2018-07-21 22:36:37.306320,2018-07-21 22:36:37.448736,-25.495,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,-16.496999999999996
113,45,-41.992,2018-07-21 22:36:37.767904,H1a4,2018-07-21 22:36:37.809896,114.0,319.842,2018-07-21 22:36:37.969817,2018-07-21 22:36:37.642064,2018-07-21 22:36:37.767904,-41.992,-60.036977777777786,45.53110506889713,-60.036977777777786,45.53110506889713,0,
114,1,-213.137,2018-07-21 22:35:19.667801,H1b1,2018-07-21 22:35:19.880938,114.0,1327.391,2018-07-21 22:35:20.544634,2018-07-21 22:35:19.209272,2018-07-21 22:35:19.667801,-213.137,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-132.07
115,2,-345.207,2018-07-21 22:35:20.863122,H1b1,2018-07-21 22:35:21.208329,114.0,1327.2679999999998,2018-07-21 22:35:21.871963,2018-07-21 22:35:20.544634,2018-07-21 22:35:20.863122,-345.207,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,11.365000000000007
116,3,-333.842,2018-07-21 22:35:22.201755,H1b1,2018-07-21 22:35:22.535597,114.0,1343.2420000000002,2018-07-21 22:35:23.207218,2018-07-21 22:35:21.871963,2018-07-21 22:35:22.201755,-333.842,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,85.76499999999999
117,4,-248.077,2018-07-21 22:35:23.630762,H1b1,2018-07-21 22:35:23.878839,114.0,1327.275,2018-07-21 22:35:24.542477,2018-07-21 22:35:23.207218,2018-07-21 22:35:23.630762,-248.077,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-107.06
118,5,-355.13699999999994,2018-07-21 22:35:24.850977,H1b1,2018-07-21 22:35:25.206114,114.0,1327.342,2018-07-21 22:35:25.869785,2018-07-21 22:35:24.542477,2018-07-21 22:35:24.850977,-355.13699999999994,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,31.71100000000001
119,6,-323.426,2018-07-21 22:35:26.210030,H1b1,2018-07-21 22:35:26.533456,114.0,1343.521,2018-07-21 22:35:27.205216,2018-07-21 22:35:25.869785,2018-07-21 22:35:26.210030,-323.426,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-74.279
120,7,-397.705,2018-07-21 22:35:27.479272,H1b1,2018-07-21 22:35:27.876977,114.0,1327.065,2018-07-21 22:35:28.540510,2018-07-21 22:35:27.205216,2018-07-21 22:35:27.479272,-397.705,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,163.165
121,8,-234.54,2018-07-21 22:35:28.969502,H1b1,2018-07-21 22:35:29.204042,114.0,1327.319,2018-07-21 22:35:29.867701,2018-07-21 22:35:28.540510,2018-07-21 22:35:28.969502,-234.54,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-115.17100000000002
122,9,-349.711,2018-07-21 22:35:30.181650,H1b1,2018-07-21 22:35:30.531361,114.0,1327.3870000000002,2018-07-21 22:35:31.195054,2018-07-21 22:35:29.867701,2018-07-21 22:35:30.181650,-349.711,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,-13.36099999999999
123,10,-363.07199999999995,2018-07-21 22:35:31.495676,H1b1,2018-07-21 22:35:31.858748,114.0,1343.408,2018-07-21 22:35:32.530452,2018-07-21 22:35:31.195054,2018-07-21 22:35:31.495676,-363.07199999999995,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,36.28000000000004
124,11,-326.79200000000003,2018-07-21 22:35:32.875364,H1b1,2018-07-21 22:35:33.202156,114.0,1327.335,2018-07-21 22:35:33.865824,2018-07-21 22:35:32.530452,2018-07-21 22:35:32.875364,-326.79200000000003,-317.33145454545456,58.917889360301494,-317.33145454545456,58.917889360301494,0,
125,1,-13.652999999999999,2018-07-21 22:34:58.038170,H1b2,2018-07-21 22:34:58.051823,114.0,671.6210000000001,2018-07-21 22:34:58.387633,2018-07-21 22:34:57.716002,2018-07-21 22:34:58.038170,-13.652999999999999,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-164.00599999999997
126,2,-177.65900000000002,2018-07-21 22:34:58.545785,H1b2,2018-07-21 22:34:58.723444,114.0,655.8510000000001,2018-07-21 22:34:59.051369,2018-07-21 22:34:58.387633,2018-07-21 22:34:58.545785,-177.65900000000002,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,19.639999999999983
127,3,-158.019,2018-07-21 22:34:59.221276,H1b2,2018-07-21 22:34:59.379295,114.0,671.5210000000001,2018-07-21 22:34:59.715055,2018-07-21 22:34:59.051369,2018-07-21 22:34:59.221276,-158.019,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,65.37899999999999
128,4,-92.64,2018-07-21 22:34:59.958176,H1b2,2018-07-21 22:35:00.050816,114.0,655.77,2018-07-21 22:35:00.378701,2018-07-21 22:34:59.715055,2018-07-21 22:34:59.958176,-92.64,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-12.799999999999995
129,5,-105.44,2018-07-21 22:35:00.601146,H1b2,2018-07-21 22:35:00.706586,114.0,671.5,2018-07-21 22:35:01.042336,2018-07-21 22:35:00.378701,2018-07-21 22:35:00.601146,-105.44,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-20.629000000000005
130,6,-126.069,2018-07-21 22:35:01.252017,H1b2,2018-07-21 22:35:01.378086,114.0,671.689,2018-07-21 22:35:01.713930,2018-07-21 22:35:01.042336,2018-07-21 22:35:01.252017,-126.069,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-86.28599999999999
131,7,-212.355,2018-07-21 22:35:01.837420,H1b2,2018-07-21 22:35:02.049775,114.0,655.6439999999999,2018-07-21 22:35:02.377597,2018-07-21 22:35:01.713930,2018-07-21 22:35:01.837420,-212.355,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,146.865
132,8,-65.49,2018-07-21 22:35:02.639929,H1b2,2018-07-21 22:35:02.705419,114.0,671.7289999999999,2018-07-21 22:35:03.041284,2018-07-21 22:35:02.377597,2018-07-21 22:35:02.639929,-65.49,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-45.35000000000001
133,9,-110.84,2018-07-21 22:35:03.266308,H1b2,2018-07-21 22:35:03.377148,114.0,655.699,2018-07-21 22:35:03.704997,2018-07-21 22:35:03.041284,2018-07-21 22:35:03.266308,-110.84,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-90.64200000000001
134,10,-201.482,2018-07-21 22:35:03.831365,H1b2,2018-07-21 22:35:04.032847,114.0,671.815,2018-07-21 22:35:04.368755,2018-07-21 22:35:03.704997,2018-07-21 22:35:03.831365,-201.482,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,93.759
135,11,-107.723,2018-07-21 22:35:04.596939,H1b2,2018-07-21 22:35:04.704662,114.0,671.445,2018-07-21 22:35:05.040385,2018-07-21 22:35:04.368755,2018-07-21 22:35:04.596939,-107.723,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-8.055999999999997
136,12,-115.779,2018-07-21 22:35:05.260328,H1b2,2018-07-21 22:35:05.376107,114.0,655.64,2018-07-21 22:35:05.703927,2018-07-21 22:35:05.040385,2018-07-21 22:35:05.260328,-115.779,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-20.346000000000004
137,13,-136.125,2018-07-21 22:35:05.895622,H1b2,2018-07-21 22:35:06.031747,114.0,671.868,2018-07-21 22:35:06.367681,2018-07-21 22:35:05.703927,2018-07-21 22:35:05.895622,-136.125,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-70.52799999999998
138,14,-206.653,2018-07-21 22:35:06.496962,H1b2,2018-07-21 22:35:06.703615,114.0,671.5039999999999,2018-07-21 22:35:07.039367,2018-07-21 22:35:06.367681,2018-07-21 22:35:06.496962,-206.653,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,69.25899999999999
139,15,-137.394,2018-07-21 22:35:07.237725,H1b2,2018-07-21 22:35:07.375119,114.0,655.834,2018-07-21 22:35:07.703036,2018-07-21 22:35:07.039367,2018-07-21 22:35:07.237725,-137.394,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-8.631
140,16,-146.025,2018-07-21 22:35:07.884928,H1b2,2018-07-21 22:35:08.030953,114.0,671.7260000000001,2018-07-21 22:35:08.366816,2018-07-21 22:35:07.703036,2018-07-21 22:35:07.884928,-146.025,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-12.984999999999983
141,17,-159.01,2018-07-21 22:35:08.543669,H1b2,2018-07-21 22:35:08.702679,114.0,671.429,2018-07-21 22:35:09.038393,2018-07-21 22:35:08.366816,2018-07-21 22:35:08.543669,-159.01,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,45.573999999999984
142,18,-113.436,2018-07-21 22:35:09.260672,H1b2,2018-07-21 22:35:09.374108,114.0,655.887,2018-07-21 22:35:09.702051,2018-07-21 22:35:09.038393,2018-07-21 22:35:09.260672,-113.436,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-5.344999999999999
143,19,-118.781,2018-07-21 22:35:09.911214,H1b2,2018-07-21 22:35:10.029995,114.0,671.4680000000001,2018-07-21 22:35:10.365729,2018-07-21 22:35:09.702051,2018-07-21 22:35:09.911214,-118.781,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,4.092000000000013
144,20,-114.689,2018-07-21 22:35:10.586774,H1b2,2018-07-21 22:35:10.701463,114.0,655.7,2018-07-21 22:35:11.029313,2018-07-21 22:35:10.365729,2018-07-21 22:35:10.586774,-114.689,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,-25.101
145,21,-139.79,2018-07-21 22:35:11.217373,H1b2,2018-07-21 22:35:11.357163,114.0,671.5189999999999,2018-07-21 22:35:11.692923,2018-07-21 22:35:11.029313,2018-07-21 22:35:11.217373,-139.79,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,12.041999999999987
146,22,-127.74799999999999,2018-07-21 22:35:11.900934,H1b2,2018-07-21 22:35:12.028682,114.0,671.8539999999999,2018-07-21 22:35:12.364609,2018-07-21 22:35:11.692923,2018-07-21 22:35:11.900934,-127.74799999999999,-131.21818181818182,45.51076886443509,-131.21818181818182,45.51076886443509,0,
147,1,376.082,2018-07-21 22:37:47.512161,H1b3,2018-07-21 22:37:47.136079,114.0,447.653,2018-07-21 22:37:47.359906,2018-07-21 22:37:46.920176,2018-07-21 22:37:47.225615,89.536,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-161.107
148,2,349.86,2018-07-21 22:37:47.933592,H1b3,2018-07-21 22:37:47.583732,114.0,447.712,2018-07-21 22:37:47.807588,2018-07-21 22:37:47.359906,2018-07-21 22:37:47.512161,-71.571,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-26.28100000000001
149,3,410.092,2018-07-21 22:37:48.441536,H1b3,2018-07-21 22:37:48.031444,114.0,432.025,2018-07-21 22:37:48.247456,2018-07-21 22:37:47.807588,2018-07-21 22:37:47.933592,-97.852,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,75.91900000000003
150,4,22.898000000000003,2018-07-21 22:37:48.486367,H1b3,2018-07-21 22:37:48.463469,114.0,447.64,2018-07-21 22:37:48.687289,2018-07-21 22:37:48.247456,2018-07-21 22:37:48.441536,-21.933000000000003,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,
151,5,431.184,2018-07-21 22:37:49.342293,H1b3,2018-07-21 22:37:48.911109,114.0,447.69800000000004,2018-07-21 22:37:49.134958,2018-07-21 22:37:48.687289,,,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,
152,6,396.841,2018-07-21 22:37:49.755648,H1b3,2018-07-21 22:37:49.358807,114.0,447.941,2018-07-21 22:37:49.582777,2018-07-21 22:37:49.134958,2018-07-21 22:37:49.342293,-16.514,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-34.586
153,7,329.842,2018-07-21 22:37:50.136590,H1b3,2018-07-21 22:37:49.806748,114.0,447.666,2018-07-21 22:37:50.030581,2018-07-21 22:37:49.582777,2018-07-21 22:37:49.755648,-51.1,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-66.72399999999999
154,8,303.811,2018-07-21 22:37:50.558225,H1b3,2018-07-21 22:37:50.254414,114.0,431.903,2018-07-21 22:37:50.470366,2018-07-21 22:37:50.030581,2018-07-21 22:37:50.136590,-117.824,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-10.268000000000015
155,9,371.162,2018-07-21 22:37:51.057479,H1b3,2018-07-21 22:37:50.686317,114.0,447.50199999999995,2018-07-21 22:37:50.910068,2018-07-21 22:37:50.470366,2018-07-21 22:37:50.558225,-128.092,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,51.75200000000001
156,10,345.56300000000005,2018-07-21 22:37:51.479382,H1b3,2018-07-21 22:37:51.133819,114.0,447.782,2018-07-21 22:37:51.357710,2018-07-21 22:37:50.910068,2018-07-21 22:37:51.057479,-76.34,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-25.87899999999999
157,11,282.694,2018-07-21 22:37:51.864295,H1b3,2018-07-21 22:37:51.581601,114.0,431.898,2018-07-21 22:37:51.797550,2018-07-21 22:37:51.357710,2018-07-21 22:37:51.479382,-102.219,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-46.98500000000002
158,12,297.053,2018-07-21 22:37:52.310552,H1b3,2018-07-21 22:37:52.013499,114.0,447.907,2018-07-21 22:37:52.237452,2018-07-21 22:37:51.797550,2018-07-21 22:37:51.864295,-149.204,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-1.6500000000000057
159,13,328.18300000000005,2018-07-21 22:37:52.789589,H1b3,2018-07-21 22:37:52.461406,114.0,447.67,2018-07-21 22:37:52.685241,2018-07-21 22:37:52.237452,2018-07-21 22:37:52.310552,-150.85399999999998,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,31.36700000000002
160,14,355.292,2018-07-21 22:37:53.264368,H1b3,2018-07-21 22:37:52.909076,114.0,447.719,2018-07-21 22:37:53.132935,2018-07-21 22:37:52.685241,2018-07-21 22:37:52.789589,-119.48700000000001,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,27.05999999999999
161,15,407.173,2018-07-21 22:37:53.763968,H1b3,2018-07-21 22:37:53.356795,114.0,447.82800000000003,2018-07-21 22:37:53.580709,2018-07-21 22:37:53.132935,2018-07-21 22:37:53.264368,-92.427,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,51.77200000000001
162,16,393.339,2018-07-21 22:37:54.197962,H1b3,2018-07-21 22:37:53.804623,114.0,431.839,2018-07-21 22:37:54.020542,2018-07-21 22:37:53.580709,2018-07-21 22:37:53.763968,-40.655,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,2.1550000000000007
163,17,10.44,2018-07-21 22:37:54.246902,H1b3,2018-07-21 22:37:54.236462,114.0,447.66,2018-07-21 22:37:54.460292,2018-07-21 22:37:54.020542,2018-07-21 22:37:54.197962,-38.5,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-26.132000000000005
164,18,-64.632,2018-07-21 22:37:54.619490,H1b3,2018-07-21 22:37:54.684122,114.0,447.746,2018-07-21 22:37:54.907995,2018-07-21 22:37:54.460292,2018-07-21 22:37:54.619490,-64.632,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-17.771
165,19,-82.40299999999999,2018-07-21 22:37:55.049465,H1b3,2018-07-21 22:37:55.131868,114.0,431.905,2018-07-21 22:37:55.347820,2018-07-21 22:37:54.907995,2018-07-21 22:37:55.049465,-82.40299999999999,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-22.536999999999992
166,20,-104.94,2018-07-21 22:37:55.458833,H1b3,2018-07-21 22:37:55.563773,114.0,447.685,2018-07-21 22:37:55.787616,2018-07-21 22:37:55.347820,2018-07-21 22:37:55.458833,-104.94,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,59.89
167,21,-45.05,2018-07-21 22:37:55.966408,H1b3,2018-07-21 22:37:56.011458,114.0,447.745,2018-07-21 22:37:56.235331,2018-07-21 22:37:55.787616,2018-07-21 22:37:55.966408,-45.05,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-66.806
168,22,-111.85600000000001,2018-07-21 22:37:56.347347,H1b3,2018-07-21 22:37:56.459203,114.0,447.876,2018-07-21 22:37:56.683141,2018-07-21 22:37:56.235331,2018-07-21 22:37:56.347347,-111.85600000000001,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-22.132000000000005
169,23,-133.988,2018-07-21 22:37:56.773091,H1b3,2018-07-21 22:37:56.907079,114.0,447.791,2018-07-21 22:37:57.130974,2018-07-21 22:37:56.683141,2018-07-21 22:37:56.773091,-133.988,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-67.19200000000001
170,24,-201.18,2018-07-21 22:37:57.153690,H1b3,2018-07-21 22:37:57.354870,114.0,431.644,2018-07-21 22:37:57.570692,2018-07-21 22:37:57.130974,2018-07-21 22:37:57.153690,-201.18,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,27.113000000000003
171,25,-174.067,2018-07-21 22:37:57.612447,H1b3,2018-07-21 22:37:57.786514,114.0,447.749,2018-07-21 22:37:58.010389,2018-07-21 22:37:57.570692,2018-07-21 22:37:57.612447,-174.067,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,72.10400000000001
172,26,-101.963,2018-07-21 22:37:58.132300,H1b3,2018-07-21 22:37:58.234263,114.0,447.894,2018-07-21 22:37:58.458210,2018-07-21 22:37:58.010389,2018-07-21 22:37:58.132300,-101.963,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,
173,27,293.545,2018-07-21 22:37:58.975702,H1b3,2018-07-21 22:37:58.682157,114.0,447.67199999999997,2018-07-21 22:37:58.905993,2018-07-21 22:37:58.458210,,,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,
174,28,341.398,2018-07-21 22:37:59.471227,H1b3,2018-07-21 22:37:59.129829,114.0,431.89300000000003,2018-07-21 22:37:59.345775,2018-07-21 22:37:58.905993,2018-07-21 22:37:58.975702,-154.127,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,63.63200000000001
175,29,290.298,2018-07-21 22:37:59.852020,H1b3,2018-07-21 22:37:59.561722,114.0,447.61300000000006,2018-07-21 22:37:59.785528,2018-07-21 22:37:59.345775,2018-07-21 22:37:59.471227,-90.495,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-66.82
176,30,297.064,2018-07-21 22:38:00.306399,H1b3,2018-07-21 22:38:00.009335,114.0,447.704,2018-07-21 22:38:00.233187,2018-07-21 22:37:59.785528,2018-07-21 22:37:59.852020,-157.315,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,6.675000000000012
177,31,270.909,2018-07-21 22:38:00.727948,H1b3,2018-07-21 22:38:00.457039,114.0,447.81300000000005,2018-07-21 22:38:00.680945,2018-07-21 22:38:00.233187,2018-07-21 22:38:00.306399,-150.64,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-26.26400000000001
178,32,302.228,2018-07-21 22:38:01.207080,H1b3,2018-07-21 22:38:00.904852,114.0,431.93,2018-07-21 22:38:01.120817,2018-07-21 22:38:00.680945,2018-07-21 22:38:00.727948,-176.90400000000002,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,47.202
179,33,279.675,2018-07-21 22:38:01.616457,H1b3,2018-07-21 22:38:01.336782,114.0,447.714,2018-07-21 22:38:01.560639,2018-07-21 22:38:01.120817,2018-07-21 22:38:01.207080,-129.702,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,-38.33699999999999
180,34,274.26099999999997,2018-07-21 22:38:02.058757,H1b3,2018-07-21 22:38:01.784496,114.0,447.835,2018-07-21 22:38:02.008413,2018-07-21 22:38:01.560639,2018-07-21 22:38:01.616457,-168.03900000000002,-101.01053125,59.161380009632566,198.2590588235294,209.58471430324352,2,
