,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
388,-0.9620550000000001,2018-04-29 11:37:33.494072,A4a3,2018-04-29 11:37:34.456127,1286,2018-04-29 11:37:33.494072,-0.9620550000000001
389,-0.855781,2018-04-29 11:37:34.018305,A4a3,2018-04-29 11:37:34.874086,1286,2018-04-29 11:37:34.018305,-0.855781
390,-0.796293,2018-04-29 11:37:34.472533,A4a3,2018-04-29 11:37:35.268826,1286,2018-04-29 11:37:34.472533,-0.796293
391,-5.366757000000001,2018-04-29 11:37:34.864897,A2a2,2018-04-29 11:37:40.231654,1286,2018-04-29 11:37:34.864897,-5.366757000000001
392,-5.620587,2018-04-29 11:37:35.261225,A2a2,2018-04-29 11:37:40.881812,1286,2018-04-29 11:37:35.261225,-5.620587
393,-1.8320930000000002,2018-04-29 11:37:39.723098,A2a2,2018-04-29 11:37:41.555191,1286,2018-04-29 11:37:39.723098,-1.8320930000000002
394,-1.823388,2018-04-29 11:37:40.405182,A2a2,2018-04-29 11:37:42.228570,1286,2018-04-29 11:37:40.405182,-1.823388
395,-1.8606070000000001,2018-04-29 11:37:41.018121,A2a2,2018-04-29 11:37:42.878728,1286,2018-04-29 11:37:41.018121,-1.8606070000000001
396,-1.9855450000000001,2018-04-29 11:37:41.566562,A2a2,2018-04-29 11:37:43.552107,1286,2018-04-29 11:37:41.566562,-1.9855450000000001
397,-1.9989500000000002,2018-04-29 11:37:42.226536,A2a2,2018-04-29 11:37:44.225486,1286,2018-04-29 11:37:42.226536,-1.9989500000000002
398,-2.018424,2018-04-29 11:37:42.880441,A2a2,2018-04-29 11:37:44.898865,1286,2018-04-29 11:37:42.880441,-2.018424
399,-1.96313,2018-04-29 11:37:43.585893,A2a2,2018-04-29 11:37:45.549023,1286,2018-04-29 11:37:43.585893,-1.96313
400,-1.9218080000000002,2018-04-29 11:37:44.300594,A2a2,2018-04-29 11:37:46.222402,1286,2018-04-29 11:37:44.300594,-1.9218080000000002
401,-1.991724,2018-04-29 11:37:44.904057,A2a2,2018-04-29 11:37:46.895781,1286,2018-04-29 11:37:44.904057,-1.991724
402,-1.969805,2018-04-29 11:37:45.576134,A2a2,2018-04-29 11:37:47.545939,1286,2018-04-29 11:37:45.576134,-1.969805
403,-1.9649010000000002,2018-04-29 11:37:46.254417,A2a2,2018-04-29 11:37:48.219318,1286,2018-04-29 11:37:46.254417,-1.9649010000000002
404,-2.013757,2018-04-29 11:37:46.878940,A2a2,2018-04-29 11:37:48.892697,1286,2018-04-29 11:37:46.878940,-2.013757
405,-2.0274680000000003,2018-04-29 11:37:47.538607,A2a2,2018-04-29 11:37:49.566075,1286,2018-04-29 11:37:47.538607,-2.0274680000000003
406,-2.048201,2018-04-29 11:37:48.168033,A2a2,2018-04-29 11:37:50.216234,1286,2018-04-29 11:37:48.168033,-2.048201
407,-2.01023,2018-04-29 11:37:48.879383,A2a2,2018-04-29 11:37:50.889613,1286,2018-04-29 11:37:48.879383,-2.01023
408,-2.007432,2018-04-29 11:37:49.555560,A2a2,2018-04-29 11:37:51.562992,1286,2018-04-29 11:37:49.555560,-2.007432
409,-2.042681,2018-04-29 11:37:50.170469,A2a2,2018-04-29 11:37:52.213150,1286,2018-04-29 11:37:50.170469,-2.042681
410,-2.016578,2018-04-29 11:37:50.869951,A2a2,2018-04-29 11:37:52.886529,1286,2018-04-29 11:37:50.869951,-2.016578
411,-2.036492,2018-04-29 11:37:51.523416,A2a2,2018-04-29 11:37:53.559908,1286,2018-04-29 11:37:51.523416,-2.036492
412,-6.744470000000001,2018-04-29 11:37:52.188829,A1a4,2018-04-29 11:37:58.933299,1286,2018-04-29 11:37:52.188829,-6.744470000000001
413,-6.369025000000001,2018-04-29 11:37:52.889354,A1a4,2018-04-29 11:37:59.258379,1286,2018-04-29 11:37:52.889354,-6.369025000000001
414,-6.075365000000001,2018-04-29 11:37:53.531313,A1a4,2018-04-29 11:37:59.606678,1286,2018-04-29 11:37:53.531313,-6.075365000000001
415,-1.1358000000000001,2018-04-29 11:37:58.795957,A1a4,2018-04-29 11:37:59.931757,1286,2018-04-29 11:37:58.795957,-1.1358000000000001
416,-1.157626,2018-04-29 11:37:59.099211,A1a4,2018-04-29 11:38:00.256837,1286,2018-04-29 11:37:59.099211,-1.157626
417,-1.259378,2018-04-29 11:37:59.345758,A1a4,2018-04-29 11:38:00.605136,1286,2018-04-29 11:37:59.345758,-1.259378
418,-1.2858340000000001,2018-04-29 11:37:59.644381,A1a4,2018-04-29 11:38:00.930215,1286,2018-04-29 11:37:59.644381,-1.2858340000000001
419,-1.2940690000000001,2018-04-29 11:37:59.961226,A1a4,2018-04-29 11:38:01.255295,1286,2018-04-29 11:37:59.961226,-1.2940690000000001
420,-1.3423910000000001,2018-04-29 11:38:00.261203,A1a4,2018-04-29 11:38:01.603594,1286,2018-04-29 11:38:00.261203,-1.3423910000000001
421,-1.3212050000000002,2018-04-29 11:38:00.607468,A1a4,2018-04-29 11:38:01.928673,1286,2018-04-29 11:38:00.607468,-1.3212050000000002
422,-1.326589,2018-04-29 11:38:00.950384,A1a4,2018-04-29 11:38:02.276973,1286,2018-04-29 11:38:00.950384,-1.326589
423,-1.313609,2018-04-29 11:38:01.288443,A1a4,2018-04-29 11:38:02.602052,1286,2018-04-29 11:38:01.288443,-1.313609
424,-1.307407,2018-04-29 11:38:01.619725,A1a4,2018-04-29 11:38:02.927132,1286,2018-04-29 11:38:01.619725,-1.307407
425,-1.334808,2018-04-29 11:38:01.940623,A1a4,2018-04-29 11:38:03.275431,1286,2018-04-29 11:38:01.940623,-1.334808
426,-1.322853,2018-04-29 11:38:02.277657,A1a4,2018-04-29 11:38:03.600510,1286,2018-04-29 11:38:02.277657,-1.322853
427,-1.314164,2018-04-29 11:38:02.611426,A1a4,2018-04-29 11:38:03.925590,1286,2018-04-29 11:38:02.611426,-1.314164
428,-1.314005,2018-04-29 11:38:02.959884,A1a4,2018-04-29 11:38:04.273889,1286,2018-04-29 11:38:02.959884,-1.314005
429,-1.3195910000000002,2018-04-29 11:38:03.279377,A1a4,2018-04-29 11:38:04.598968,1286,2018-04-29 11:38:03.279377,-1.3195910000000002
430,-1.321722,2018-04-29 11:38:03.602326,A1a4,2018-04-29 11:38:04.924048,1286,2018-04-29 11:38:03.602326,-1.321722
431,-1.324664,2018-04-29 11:38:03.947683,A1a4,2018-04-29 11:38:05.272347,1286,2018-04-29 11:38:03.947683,-1.324664
432,-1.314422,2018-04-29 11:38:04.283004,A1a4,2018-04-29 11:38:05.597426,1286,2018-04-29 11:38:04.283004,-1.314422
433,-1.3107380000000002,2018-04-29 11:38:04.611768,A1a4,2018-04-29 11:38:05.922506,1286,2018-04-29 11:38:04.611768,-1.3107380000000002
434,-1.328913,2018-04-29 11:38:04.941892,A1a4,2018-04-29 11:38:06.270805,1286,2018-04-29 11:38:04.941892,-1.328913
435,-1.318133,2018-04-29 11:38:05.277751,A1a4,2018-04-29 11:38:06.595884,1286,2018-04-29 11:38:05.277751,-1.318133
436,-1.3730330000000002,2018-04-29 11:38:05.571151,A1a4,2018-04-29 11:38:06.944184,1286,2018-04-29 11:38:05.571151,-1.3730330000000002
437,-1.3528090000000002,2018-04-29 11:38:05.916454,A1a4,2018-04-29 11:38:07.269263,1286,2018-04-29 11:38:05.916454,-1.3528090000000002
438,-1.32297,2018-04-29 11:38:06.271372,A1a4,2018-04-29 11:38:07.594342,1286,2018-04-29 11:38:06.271372,-1.32297
439,-1.317036,2018-04-29 11:38:06.625606,A1a4,2018-04-29 11:38:07.942642,1286,2018-04-29 11:38:06.625606,-1.317036
440,-1.316762,2018-04-29 11:38:06.950959,A1a4,2018-04-29 11:38:08.267721,1286,2018-04-29 11:38:06.950959,-1.316762
441,-1.297627,2018-04-29 11:38:07.295173,A1a4,2018-04-29 11:38:08.592800,1286,2018-04-29 11:38:07.295173,-1.297627
442,-1.319228,2018-04-29 11:38:07.621872,A1a4,2018-04-29 11:38:08.941100,1286,2018-04-29 11:38:07.621872,-1.319228
443,-1.3143880000000001,2018-04-29 11:38:07.951791,A1a4,2018-04-29 11:38:09.266179,1286,2018-04-29 11:38:07.951791,-1.3143880000000001
444,-1.297218,2018-04-29 11:38:08.294040,A1a4,2018-04-29 11:38:09.591258,1286,2018-04-29 11:38:08.294040,-1.297218
445,-1.323593,2018-04-29 11:38:08.615965,A1a4,2018-04-29 11:38:09.939558,1286,2018-04-29 11:38:08.615965,-1.323593
446,-1.325822,2018-04-29 11:38:08.938815,A1a4,2018-04-29 11:38:10.264637,1286,2018-04-29 11:38:08.938815,-1.325822
447,-1.323447,2018-04-29 11:38:09.266270,A1a4,2018-04-29 11:38:10.589717,1286,2018-04-29 11:38:09.266270,-1.323447
448,-1.349682,2018-04-29 11:38:09.588334,A1a4,2018-04-29 11:38:10.938016,1286,2018-04-29 11:38:09.588334,-1.349682
449,-1.323449,2018-04-29 11:38:09.939646,A1a4,2018-04-29 11:38:11.263095,1286,2018-04-29 11:38:09.939646,-1.323449
450,-1.582032,2018-04-29 11:38:10.006143,A1a4,2018-04-29 11:38:11.588175,1286,2018-04-29 11:38:10.006143,-1.582032
451,-1.679786,2018-04-29 11:38:10.256688,A1a4,2018-04-29 11:38:11.936474,1286,2018-04-29 11:38:10.256688,-1.679786
452,-1.683607,2018-04-29 11:38:10.577946,A1a4,2018-04-29 11:38:12.261553,1286,2018-04-29 11:38:10.577946,-1.683607
453,-1.707259,2018-04-29 11:38:10.902594,A1a4,2018-04-29 11:38:12.609853,1286,2018-04-29 11:38:10.902594,-1.707259
454,-1.6575870000000001,2018-04-29 11:38:11.277345,A1a4,2018-04-29 11:38:12.934932,1286,2018-04-29 11:38:11.277345,-1.6575870000000001
455,-1.654524,2018-04-29 11:38:11.605487,A1a4,2018-04-29 11:38:13.260011,1286,2018-04-29 11:38:11.605487,-1.654524
456,-1.693823,2018-04-29 11:38:11.914488,A1a4,2018-04-29 11:38:13.608311,1286,2018-04-29 11:38:11.914488,-1.693823
457,-1.671416,2018-04-29 11:38:12.261974,A1a4,2018-04-29 11:38:13.933390,1286,2018-04-29 11:38:12.261974,-1.671416
458,-1.639323,2018-04-29 11:38:12.619146,A1a4,2018-04-29 11:38:14.258469,1286,2018-04-29 11:38:12.619146,-1.639323
459,-1.917553,2018-04-29 11:38:12.689216,A1a4,2018-04-29 11:38:14.606769,1286,2018-04-29 11:38:12.689216,-1.917553
460,-1.996542,2018-04-29 11:38:12.935306,A1a4,2018-04-29 11:38:14.931848,1286,2018-04-29 11:38:12.935306,-1.996542
461,-1.987886,2018-04-29 11:38:13.269041,A1a4,2018-04-29 11:38:15.256927,1286,2018-04-29 11:38:13.269041,-1.987886
462,-2.011423,2018-04-29 11:38:13.593804,A1a4,2018-04-29 11:38:15.605227,1286,2018-04-29 11:38:13.593804,-2.011423
463,-2.0222390000000003,2018-04-29 11:38:13.908067,A1a4,2018-04-29 11:38:15.930306,1286,2018-04-29 11:38:13.908067,-2.0222390000000003
464,-1.974836,2018-04-29 11:38:14.280549,A1a4,2018-04-29 11:38:16.255385,1286,2018-04-29 11:38:14.280549,-1.974836
465,-2.002583,2018-04-29 11:38:14.601102,A1a4,2018-04-29 11:38:16.603685,1286,2018-04-29 11:38:14.601102,-2.002583
466,-1.9965590000000002,2018-04-29 11:38:14.932205,A1a4,2018-04-29 11:38:16.928764,1286,2018-04-29 11:38:14.932205,-1.9965590000000002
467,-1.9859820000000001,2018-04-29 11:38:15.291081,A1a4,2018-04-29 11:38:17.277063,1286,2018-04-29 11:38:15.291081,-1.9859820000000001
468,-1.9888240000000001,2018-04-29 11:38:15.613319,A1a4,2018-04-29 11:38:17.602143,1286,2018-04-29 11:38:15.613319,-1.9888240000000001
469,-1.990544,2018-04-29 11:38:15.936678,A1a4,2018-04-29 11:38:17.927222,1286,2018-04-29 11:38:15.936678,-1.990544
470,-1.979165,2018-04-29 11:38:16.296357,A1a4,2018-04-29 11:38:18.275522,1286,2018-04-29 11:38:16.296357,-1.979165
471,-1.9948000000000001,2018-04-29 11:38:16.605801,A1a4,2018-04-29 11:38:18.600601,1286,2018-04-29 11:38:16.605801,-1.9948000000000001
472,-5.341652000000001,2018-04-29 11:38:16.957875,A2b2,2018-04-29 11:38:22.299527,1286,2018-04-29 11:38:16.957875,-5.341652000000001
473,-5.6772800000000005,2018-04-29 11:38:17.272405,A2b2,2018-04-29 11:38:22.949685,1286,2018-04-29 11:38:17.272405,-5.6772800000000005
474,-6.015216000000001,2018-04-29 11:38:17.607848,A2b2,2018-04-29 11:38:23.623064,1286,2018-04-29 11:38:17.607848,-6.015216000000001
475,-6.331535000000001,2018-04-29 11:38:17.964908,A2b2,2018-04-29 11:38:24.296443,1286,2018-04-29 11:38:17.964908,-6.331535000000001
476,-6.660999,2018-04-29 11:38:18.285602,A2b2,2018-04-29 11:38:24.946601,1286,2018-04-29 11:38:18.285602,-6.660999
477,-7.016356,2018-04-29 11:38:18.603624,A2b2,2018-04-29 11:38:25.619980,1286,2018-04-29 11:38:18.603624,-7.016356
478,-4.494759,2018-04-29 11:38:21.798600,A2b2,2018-04-29 11:38:26.293359,1286,2018-04-29 11:38:21.798600,-4.494759
479,-4.512726000000001,2018-04-29 11:38:22.454012,A2b2,2018-04-29 11:38:26.966738,1286,2018-04-29 11:38:22.454012,-4.512726000000001
480,-4.611207,2018-04-29 11:38:23.005689,A2b2,2018-04-29 11:38:27.616896,1286,2018-04-29 11:38:23.005689,-4.611207
481,-4.751947,2018-04-29 11:38:23.538328,A2b2,2018-04-29 11:38:28.290275,1286,2018-04-29 11:38:23.538328,-4.751947
482,-4.771752,2018-04-29 11:38:24.191902,A2b2,2018-04-29 11:38:28.963654,1286,2018-04-29 11:38:24.191902,-4.771752
483,-4.706493,2018-04-29 11:38:24.907319,A2b2,2018-04-29 11:38:29.613812,1286,2018-04-29 11:38:24.907319,-4.706493
484,-4.7013750000000005,2018-04-29 11:38:25.585816,A2b2,2018-04-29 11:38:30.287191,1286,2018-04-29 11:38:25.585816,-4.7013750000000005
485,-4.708537000000001,2018-04-29 11:38:26.252033,A2b2,2018-04-29 11:38:30.960570,1286,2018-04-29 11:38:26.252033,-4.708537000000001
486,-4.764731,2018-04-29 11:38:26.869217,A2b2,2018-04-29 11:38:31.633948,1286,2018-04-29 11:38:26.869217,-4.764731
487,-4.71141,2018-04-29 11:38:27.572697,A2b2,2018-04-29 11:38:32.284107,1286,2018-04-29 11:38:27.572697,-4.71141
488,-4.702577000000001,2018-04-29 11:38:28.254909,A2b2,2018-04-29 11:38:32.957486,1286,2018-04-29 11:38:28.254909,-4.702577000000001
489,-4.6990810000000005,2018-04-29 11:38:28.931784,A2b2,2018-04-29 11:38:33.630865,1286,2018-04-29 11:38:28.931784,-4.6990810000000005
490,-4.673109,2018-04-29 11:38:29.607914,A2b2,2018-04-29 11:38:34.281023,1286,2018-04-29 11:38:29.607914,-4.673109
491,-4.726585,2018-04-29 11:38:30.227817,A2b2,2018-04-29 11:38:34.954402,1286,2018-04-29 11:38:30.227817,-4.726585
492,-4.716074,2018-04-29 11:38:30.911707,A2b2,2018-04-29 11:38:35.627781,1286,2018-04-29 11:38:30.911707,-4.716074
493,-9.151889,2018-04-29 11:38:31.607675,A1b3,2018-04-29 11:38:40.759564,1286,2018-04-29 11:38:31.607675,-9.151889
494,-8.632617,2018-04-29 11:38:32.266266,A1b3,2018-04-29 11:38:40.898883,1286,2018-04-29 11:38:32.266266,-8.632617
495,-8.163392,2018-04-29 11:38:32.921251,A1b3,2018-04-29 11:38:41.084643,1286,2018-04-29 11:38:32.921251,-8.163392
496,-7.742948,2018-04-29 11:38:33.597115,A1b3,2018-04-29 11:38:41.340063,1286,2018-04-29 11:38:33.597115,-7.742948
497,-7.282103,2018-04-29 11:38:34.243719,A1b3,2018-04-29 11:38:41.525822,1286,2018-04-29 11:38:34.243719,-7.282103
498,-6.8718840000000005,2018-04-29 11:38:34.909358,A1b3,2018-04-29 11:38:41.781242,1286,2018-04-29 11:38:34.909358,-6.8718840000000005
499,-6.418248,2018-04-29 11:38:35.548753,A1b3,2018-04-29 11:38:41.967001,1286,2018-04-29 11:38:35.548753,-6.418248
500,-1.566322,2018-04-29 11:38:40.865078,A1b3,2018-04-29 11:38:42.431400,1286,2018-04-29 11:38:40.865078,-1.566322
501,-1.605723,2018-04-29 11:38:41.266857,A1b3,2018-04-29 11:38:42.872580,1286,2018-04-29 11:38:41.266857,-1.605723
502,-1.7261410000000001,2018-04-29 11:38:41.587618,A1b3,2018-04-29 11:38:43.313759,1286,2018-04-29 11:38:41.587618,-1.7261410000000001
503,-1.5940770000000002,2018-04-29 11:38:41.975101,A1b3,2018-04-29 11:38:43.569178,1286,2018-04-29 11:38:41.975101,-1.5940770000000002
504,-1.3182010000000002,2018-04-29 11:38:42.436737,A1b3,2018-04-29 11:38:43.754938,1286,2018-04-29 11:38:42.436737,-1.3182010000000002
505,-1.1330060000000002,2018-04-29 11:38:42.877351,A1b3,2018-04-29 11:38:44.010357,1286,2018-04-29 11:38:42.877351,-1.1330060000000002
506,-0.853844,2018-04-29 11:38:43.342273,A1b3,2018-04-29 11:38:44.196117,1286,2018-04-29 11:38:43.342273,-0.853844
507,-0.64954,2018-04-29 11:38:43.801997,A1b3,2018-04-29 11:38:44.451537,1286,2018-04-29 11:38:43.801997,-0.64954
508,-0.42347700000000005,2018-04-29 11:38:44.213819,A1b3,2018-04-29 11:38:44.637296,1286,2018-04-29 11:38:44.213819,-0.42347700000000005
509,-0.22626200000000002,2018-04-29 11:38:44.666454,A1b3,2018-04-29 11:38:44.892716,1286,2018-04-29 11:38:44.666454,-0.22626200000000002
510,0.046597,2018-04-29 11:38:45.125072,A1b3,2018-04-29 11:38:45.078475,1286,2018-04-29 11:38:45.125072,0.046597
511,0.037979000000000006,2018-04-29 11:38:45.557633,A1b3,2018-04-29 11:38:45.519654,1286,2018-04-29 11:38:45.557633,0.037979000000000006
512,0.062985,2018-04-29 11:38:46.047039,A1b3,2018-04-29 11:38:45.984054,1286,2018-04-29 11:38:46.047039,0.062985
513,0.027090000000000003,2018-04-29 11:38:46.452323,A1b3,2018-04-29 11:38:46.425233,1286,2018-04-29 11:38:46.452323,0.027090000000000003
514,0.19925,2018-04-29 11:38:46.879902,A1b3,2018-04-29 11:38:46.680652,1286,2018-04-29 11:38:46.452323,-0.228329
515,0.46567200000000003,2018-04-29 11:38:47.332084,A1b3,2018-04-29 11:38:46.866412,1286,2018-04-29 11:38:46.879902,0.01349
516,0.645058,2018-04-29 11:38:47.766889,A1b3,2018-04-29 11:38:47.121831,1286,2018-04-29 11:38:47.332084,0.21025300000000002
517,0.8999220000000001,2018-04-29 11:38:48.207513,A1b3,2018-04-29 11:38:47.307591,1286,2018-04-29 11:38:47.766889,0.45929800000000004
518,1.110811,2018-04-29 11:38:48.673821,A1b3,2018-04-29 11:38:47.563010,1286,2018-04-29 11:38:48.207513,0.644503
519,1.347161,2018-04-29 11:38:49.095931,A1b3,2018-04-29 11:38:47.748770,1286,2018-04-29 11:38:48.673821,0.9250510000000001
520,1.5286890000000002,2018-04-29 11:38:49.532879,A1b3,2018-04-29 11:38:48.004190,1286,2018-04-29 11:38:49.095931,1.091741
521,1.8001330000000002,2018-04-29 11:38:49.990082,A1b3,2018-04-29 11:38:48.189949,1286,2018-04-29 11:38:49.532879,1.3429300000000002
522,1.7981960000000001,2018-04-29 11:38:50.429324,A1b3,2018-04-29 11:38:48.631128,1286,2018-04-29 11:38:49.990082,1.358954
523,1.7404750000000002,2018-04-29 11:38:50.836002,A1b3,2018-04-29 11:38:49.095527,1286,2018-04-29 11:38:50.429324,1.3337970000000001
524,1.748301,2018-04-29 11:38:51.285008,A1b3,2018-04-29 11:38:49.536707,1286,2018-04-29 11:38:50.836002,1.299295
525,4.947873,2018-04-29 11:38:54.739999,A1b3,2018-04-29 11:38:49.792126,1286,2018-04-29 11:38:51.285008,1.492882
526,6.108702,2018-04-29 11:38:56.086588,A1b3,2018-04-29 11:38:49.977886,1286,2018-04-29 11:38:54.739999,4.762113
527,7.048608000000001,2018-04-29 11:38:57.281913,A1b3,2018-04-29 11:38:50.233305,1286,2018-04-29 11:38:56.086588,5.853283
528,8.224682000000001,2018-04-29 11:38:58.643747,A1b3,2018-04-29 11:38:50.419065,1286,2018-04-29 11:38:57.281913,6.8628480000000005
529,9.18743,2018-04-29 11:38:59.861914,A1b3,2018-04-29 11:38:50.674484,1286,2018-04-29 11:38:58.643747,7.969263000000001
530,10.325834,2018-04-29 11:39:01.186078,A1b3,2018-04-29 11:38:50.860244,1286,2018-04-29 11:38:59.861914,9.00167
531,11.399528,2018-04-29 11:39:02.515192,A1b3,2018-04-29 11:38:51.115664,1286,2018-04-29 11:39:01.186078,10.070414000000001
532,8.001174,2018-04-29 11:39:03.887896,A1b1,2018-04-29 11:38:55.886722,1286,2018-04-29 11:39:02.515192,6.62847
533,8.027612000000001,2018-04-29 11:39:05.261092,A1b1,2018-04-29 11:38:57.233480,1286,2018-04-29 11:39:03.887896,6.654416
534,7.961803000000001,2018-04-29 11:39:06.518820,A1b1,2018-04-29 11:38:58.557017,1286,2018-04-29 11:39:05.261092,6.7040750000000005
535,7.981961,2018-04-29 11:39:07.885736,A1b1,2018-04-29 11:38:59.903775,1286,2018-04-29 11:39:06.518820,6.615045
536,8.017528,2018-04-29 11:39:09.244840,A1b1,2018-04-29 11:39:01.227312,1286,2018-04-29 11:39:07.885736,6.658424
537,7.96752,2018-04-29 11:39:10.518369,A1b1,2018-04-29 11:39:02.550849,1286,2018-04-29 11:39:09.244840,6.6939910000000005
538,7.971461000000001,2018-04-29 11:39:11.869068,A1b1,2018-04-29 11:39:03.897607,1286,2018-04-29 11:39:10.518369,6.620762
539,8.012801,2018-04-29 11:39:13.233945,A1b1,2018-04-29 11:39:05.221144,1286,2018-04-29 11:39:11.869068,6.647924000000001
540,8.048966,2018-04-29 11:39:14.616868,A1b1,2018-04-29 11:39:06.567902,1286,2018-04-29 11:39:13.233945,6.666043
541,8.026236,2018-04-29 11:39:15.917675,A1b1,2018-04-29 11:39:07.891439,1286,2018-04-29 11:39:14.616868,6.725429
542,7.998705,2018-04-29 11:39:17.236901,A1b1,2018-04-29 11:39:09.238196,1286,2018-04-29 11:39:15.917675,6.679479000000001
543,8.040119,2018-04-29 11:39:18.601853,A1b1,2018-04-29 11:39:10.561734,1286,2018-04-29 11:39:17.236901,6.675167
544,8.079009000000001,2018-04-29 11:39:19.964280,A1b1,2018-04-29 11:39:11.885271,1286,2018-04-29 11:39:18.601853,6.716582000000001
545,7.995722000000001,2018-04-29 11:39:21.227750,A1b1,2018-04-29 11:39:13.232028,1286,2018-04-29 11:39:19.964280,6.732252000000001
546,7.993384000000001,2018-04-29 11:39:22.548950,A1b1,2018-04-29 11:39:14.555566,1286,2018-04-29 11:39:21.227750,6.672184000000001
547,8.015986,2018-04-29 11:39:23.918309,A1b1,2018-04-29 11:39:15.902323,1286,2018-04-29 11:39:22.548950,6.6466270000000005
548,7.991564,2018-04-29 11:39:25.217425,A1b1,2018-04-29 11:39:17.225861,1286,2018-04-29 11:39:23.918309,6.692448000000001
549,7.976124,2018-04-29 11:39:26.525522,A1b1,2018-04-29 11:39:18.549398,1286,2018-04-29 11:39:25.217425,6.668027
550,10.138982,2018-04-29 11:39:30.035137,A1b1,2018-04-29 11:39:19.896155,1286,2018-04-29 11:39:26.525522,6.629367
551,8.899978,2018-04-29 11:39:30.119671,A1b1,2018-04-29 11:39:21.219693,1286,2018-04-29 11:39:30.035137,8.815444000000001
552,8.70524,2018-04-29 11:39:31.271690,A1b1,2018-04-29 11:39:22.566450,1286,2018-04-29 11:39:30.119671,7.553221000000001
553,8.724058000000001,2018-04-29 11:39:32.614046,A1b1,2018-04-29 11:39:23.889988,1286,2018-04-29 11:39:31.271690,7.381702000000001
554,8.59229,2018-04-29 11:39:33.829035,A1b1,2018-04-29 11:39:25.236745,1286,2018-04-29 11:39:32.614046,7.377301
555,3.943175,2018-04-29 11:39:35.059782,A4a1,2018-04-29 11:39:31.116607,1286,2018-04-29 11:39:33.829035,2.712428
556,3.5623620000000003,2018-04-29 11:39:36.025727,A4a1,2018-04-29 11:39:32.463365,1286,2018-04-29 11:39:35.059782,2.596417
557,3.474635,2018-04-29 11:39:37.261537,A4a1,2018-04-29 11:39:33.786902,1286,2018-04-29 11:39:36.025727,2.2388250000000003
558,4.499632,2018-04-29 11:39:39.424312,A4a1,2018-04-29 11:39:34.924680,1286,2018-04-29 11:39:37.261537,2.336857
559,4.564977,2018-04-29 11:39:40.557775,A4a1,2018-04-29 11:39:35.992798,1286,2018-04-29 11:39:39.424312,3.4315140000000004
560,4.008807,2018-04-29 11:39:41.510902,A4a1,2018-04-29 11:39:37.502095,1286,2018-04-29 11:39:40.557775,3.05568
561,3.2474670000000003,2018-04-29 11:39:42.537498,A4a1,2018-04-29 11:39:39.290031,1286,2018-04-29 11:39:41.510902,2.2208710000000003
562,3.388202,2018-04-29 11:39:43.792791,A4a1,2018-04-29 11:39:40.404589,1286,2018-04-29 11:39:42.537498,2.132909
563,4.117850000000001,2018-04-29 11:39:45.544117,A4a1,2018-04-29 11:39:41.426267,1286,2018-04-29 11:39:43.792791,2.366524
564,4.1171940000000005,2018-04-29 11:39:46.588359,A4a1,2018-04-29 11:39:42.471165,1286,2018-04-29 11:39:45.544117,3.0729520000000003
565,3.624333,2018-04-29 11:39:47.744115,A4a1,2018-04-29 11:39:44.119782,1286,2018-04-29 11:39:46.588359,2.4685770000000002
566,4.435996,2018-04-29 11:39:49.925755,A4a1,2018-04-29 11:39:45.489759,1286,2018-04-29 11:39:47.744115,2.254356
567,4.683877000000001,2018-04-29 11:39:51.218534,A4a1,2018-04-29 11:39:46.534657,1286,2018-04-29 11:39:49.925755,3.3910980000000004
568,4.336568000000001,2018-04-29 11:39:52.426962,A4a1,2018-04-29 11:39:48.090394,1286,2018-04-29 11:39:51.218534,3.12814
569,3.3733470000000003,2018-04-29 11:39:53.367777,A4a1,2018-04-29 11:39:49.994430,1286,2018-04-29 11:39:52.426962,2.432532
570,2.178064,2018-04-29 11:39:53.426372,A4a1,2018-04-29 11:39:51.248308,1286,2018-04-29 11:39:53.367777,2.119469
571,2.923541,2018-04-29 11:39:55.216747,A4a1,2018-04-29 11:39:52.293206,1286,2018-04-29 11:39:53.426372,1.1331660000000001
572,2.601893,2018-04-29 11:39:56.102537,A4a1,2018-04-29 11:39:53.500644,1286,2018-04-29 11:39:55.216747,1.7161030000000002
573,2.6620120000000003,2018-04-29 11:39:57.509413,A4a1,2018-04-29 11:39:54.847401,1286,2018-04-29 11:39:56.102537,1.255136
574,8.747227,2018-04-29 11:40:04.918165,A4a1,2018-04-29 11:39:56.170938,1286,2018-04-29 11:39:57.509413,1.338475
575,7.823215,2018-04-29 11:40:05.317691,A4a1,2018-04-29 11:39:57.494476,1286,2018-04-29 11:40:04.918165,7.423689
576,0.8523130000000001,2018-04-29 11:40:05.640992,A3b3,2018-04-29 11:40:04.788679,1286,2018-04-29 11:40:05.317691,0.529012
577,1.057776,2018-04-29 11:40:05.985774,A3b3,2018-04-29 11:40:04.927998,1286,2018-04-29 11:40:05.640992,0.712994
578,1.024712,2018-04-29 11:40:06.138470,A3b3,2018-04-29 11:40:05.113758,1286,2018-04-29 11:40:05.985774,0.872016
579,1.0196830000000001,2018-04-29 11:40:06.365641,A3b3,2018-04-29 11:40:05.345958,1286,2018-04-29 11:40:06.138470,0.792512
580,1.040046,2018-04-29 11:40:06.548543,A3b3,2018-04-29 11:40:05.508497,1286,2018-04-29 11:40:06.365641,0.857144
