,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
181,294.726,335.662,2018-07-21 23:16:56.312596,-384.5265111111111,2018-07-21 23:16:55.976863,3,,,-44.523238095238106,48.325096753494556,,579.5305754052397,2018-07-21 23:16:56.439491,H1b4,2018-07-21 23:16:56.144765,181,1,120.0
182,319.245,319.827,2018-07-21 23:16:56.640340,-384.5265111111111,2018-07-21 23:16:56.312596,3,40.354,-40.936,-44.523238095238106,48.325096753494556,2018-07-21 23:16:56.439491,579.5305754052397,2018-07-21 23:16:56.799672,H1b4,2018-07-21 23:16:56.480427,182,2,120.0
183,322.986,335.962,2018-07-21 23:16:56.968235,-384.5265111111111,2018-07-21 23:16:56.640340,3,-12.394,-0.5820000000000001,-44.523238095238106,48.325096753494556,2018-07-21 23:16:56.799672,579.5305754052397,2018-07-21 23:16:57.123240,H1b4,2018-07-21 23:16:56.800254,183,3,120.0
184,314.355,335.8280000000001,2018-07-21 23:16:57.304130,-384.5265111111111,2018-07-21 23:16:56.968235,3,-8.496999999999998,-12.976,-44.523238095238106,48.325096753494556,2018-07-21 23:16:57.123240,579.5305754052397,2018-07-21 23:16:57.450571,H1b4,2018-07-21 23:16:57.136216,184,4,120.0
185,314.551,335.88,2018-07-21 23:16:57.639984,-384.5265111111111,2018-07-21 23:16:57.304130,3,0.14399999999999835,-21.473000000000006,-44.523238095238106,48.325096753494556,2018-07-21 23:16:57.450571,579.5305754052397,2018-07-21 23:16:57.786595,H1b4,2018-07-21 23:16:57.472044,185,5,120.0
186,322.498,335.778,2018-07-21 23:16:57.975813,-384.5265111111111,2018-07-21 23:16:57.639984,3,8.049000000000001,-21.329,-44.523238095238106,48.325096753494556,2018-07-21 23:16:57.786595,579.5305754052397,2018-07-21 23:16:58.130422,H1b4,2018-07-21 23:16:57.807924,186,6,120.0
187,367.328,319.872,2018-07-21 23:16:58.303638,-384.5265111111111,2018-07-21 23:16:57.975813,3,60.736000000000004,-13.28,-44.523238095238106,48.325096753494556,2018-07-21 23:16:58.130422,579.5305754052397,2018-07-21 23:16:58.511030,H1b4,2018-07-21 23:16:58.143702,187,7,120.0
188,366.828,335.81,2018-07-21 23:16:58.631479,-384.5265111111111,2018-07-21 23:16:58.303638,3,-16.438000000000002,47.456,-44.523238095238106,48.325096753494556,2018-07-21 23:16:58.511030,579.5305754052397,2018-07-21 23:16:58.830402,H1b4,2018-07-21 23:16:58.463574,188,8,120.0
189,342.202,335.916,2018-07-21 23:16:58.967342,-384.5265111111111,2018-07-21 23:16:58.631479,3,-24.732,31.018,-44.523238095238106,48.325096753494556,2018-07-21 23:16:58.830402,579.5305754052397,2018-07-21 23:16:59.141586,H1b4,2018-07-21 23:16:58.799384,189,9,120.0
190,301.185,335.911,2018-07-21 23:16:59.303256,-384.5265111111111,2018-07-21 23:16:58.967342,3,-41.012,6.2860000000000005,-44.523238095238106,48.325096753494556,2018-07-21 23:16:59.141586,579.5305754052397,2018-07-21 23:16:59.436485,H1b4,2018-07-21 23:16:59.135300,190,10,120.0
191,296.756,335.639,2018-07-21 23:16:59.639031,-384.5265111111111,2018-07-21 23:16:59.303256,3,-4.1570000000000045,-34.726,-44.523238095238106,48.325096753494556,2018-07-21 23:16:59.436485,579.5305754052397,2018-07-21 23:16:59.767967,H1b4,2018-07-21 23:16:59.471211,191,11,120.0
192,18.41,319.9290000000001,2018-07-21 23:16:59.966814,-384.5265111111111,2018-07-21 23:16:59.639031,3,19.854000000000006,-38.883,-44.523238095238106,48.325096753494556,2018-07-21 23:16:59.767967,579.5305754052397,2018-07-21 23:16:59.825260,H1b4,2018-07-21 23:16:59.806850,192,12,120.0
193,-19.029,335.77,2018-07-21 23:17:00.294664,-384.5265111111111,2018-07-21 23:16:59.966814,3,-24.453000000000007,-19.029,-44.523238095238106,48.325096753494556,2018-07-21 23:17:00.107750,579.5305754052397,2018-07-21 23:17:00.107750,H1b4,2018-07-21 23:17:00.126779,193,13,120.0
194,-43.482,335.849,2018-07-21 23:17:00.630473,-384.5265111111111,2018-07-21 23:17:00.294664,3,48.901,-43.482,-44.523238095238106,48.325096753494556,2018-07-21 23:17:00.419067,579.5305754052397,2018-07-21 23:17:00.419067,H1b4,2018-07-21 23:17:00.462549,194,14,120.0
195,5.419,335.846,2018-07-21 23:17:00.966321,-384.5265111111111,2018-07-21 23:17:00.630473,3,20.34,5.419,-44.523238095238106,48.325096753494556,2018-07-21 23:17:00.803817,579.5305754052397,2018-07-21 23:17:00.803817,H1b4,2018-07-21 23:17:00.798398,195,15,120.0
196,25.759,335.78,2018-07-21 23:17:01.302134,-384.5265111111111,2018-07-21 23:17:00.966321,3,20.486,25.759,-44.523238095238106,48.325096753494556,2018-07-21 23:17:01.160003,579.5305754052397,2018-07-21 23:17:01.160003,H1b4,2018-07-21 23:17:01.134244,196,16,120.0
197,46.245,319.985,2018-07-21 23:17:01.630017,-384.5265111111111,2018-07-21 23:17:01.302134,3,-37.583,46.245,-44.523238095238106,48.325096753494556,2018-07-21 23:17:01.516269,579.5305754052397,2018-07-21 23:17:01.516269,H1b4,2018-07-21 23:17:01.470024,197,17,120.0
198,8.662,335.881,2018-07-21 23:17:01.957949,-384.5265111111111,2018-07-21 23:17:01.630017,3,24.314,8.662,-44.523238095238106,48.325096753494556,2018-07-21 23:17:01.798671,579.5305754052397,2018-07-21 23:17:01.798671,H1b4,2018-07-21 23:17:01.790009,198,18,120.0
199,32.976,335.662,2018-07-21 23:17:02.293721,-384.5265111111111,2018-07-21 23:17:01.957949,3,-56.891999999999996,32.976,-44.523238095238106,48.325096753494556,2018-07-21 23:17:02.158866,579.5305754052397,2018-07-21 23:17:02.158866,H1b4,2018-07-21 23:17:02.125890,199,19,120.0
200,-23.916,336.0490000000001,2018-07-21 23:17:02.629576,-384.5265111111111,2018-07-21 23:17:02.293721,3,3.6900000000000013,-23.916,-44.523238095238106,48.325096753494556,2018-07-21 23:17:02.437636,579.5305754052397,2018-07-21 23:17:02.437636,H1b4,2018-07-21 23:17:02.461552,200,20,120.0
201,-20.226,335.6040000000001,2018-07-21 23:17:02.965403,-384.5265111111111,2018-07-21 23:17:02.629576,3,3.890000000000001,-20.226,-44.523238095238106,48.325096753494556,2018-07-21 23:17:02.777375,579.5305754052397,2018-07-21 23:17:02.777375,H1b4,2018-07-21 23:17:02.797601,201,21,120.0
202,-16.336,335.869,2018-07-21 23:17:03.301140,-384.5265111111111,2018-07-21 23:17:02.965403,3,-122.954,-16.336,-44.523238095238106,48.325096753494556,2018-07-21 23:17:03.116869,579.5305754052397,2018-07-21 23:17:03.116869,H1b4,2018-07-21 23:17:03.133205,202,22,120.0
203,-184.33,319.6790000000001,2018-07-21 23:17:03.628913,-384.5265111111111,2018-07-21 23:17:03.301140,3,85.72999999999998,-139.29,-44.523238095238106,48.325096753494556,2018-07-21 23:17:03.329784,579.5305754052397,2018-07-21 23:17:03.284744,H1b4,2018-07-21 23:17:03.469074,203,23,120.0
204,-458.969,335.9840000000001,2018-07-21 23:17:03.956745,-384.5265111111111,2018-07-21 23:17:03.628913,3,7.977000000000004,-53.56,-44.523238095238106,48.325096753494556,2018-07-21 23:17:03.735193,579.5305754052397,2018-07-21 23:17:03.329784,H1b4,2018-07-21 23:17:03.788753,204,24,120.0
205,-692.37,336.043,2018-07-21 23:17:04.292759,-384.5265111111111,2018-07-21 23:17:03.956745,3,-49.33500000000001,-45.583,-44.523238095238106,48.325096753494556,2018-07-21 23:17:04.079154,579.5305754052397,2018-07-21 23:17:03.432367,H1b4,2018-07-21 23:17:04.124737,205,25,120.0
206,-983.518,335.86800000000005,2018-07-21 23:17:04.628714,-384.5265111111111,2018-07-21 23:17:04.292759,3,32.501000000000005,-94.918,-44.523238095238106,48.325096753494556,2018-07-21 23:17:04.365862,579.5305754052397,2018-07-21 23:17:03.477262,H1b4,2018-07-21 23:17:04.460780,206,26,120.0
207,-1061.455,335.67800000000005,2018-07-21 23:17:04.964487,-384.5265111111111,2018-07-21 23:17:04.628714,3,8.248000000000005,-62.417,-44.523238095238106,48.325096753494556,2018-07-21 23:17:04.734231,579.5305754052397,2018-07-21 23:17:03.735193,H1b4,2018-07-21 23:17:04.796648,207,27,120.0
208,-1053.172,319.805,2018-07-21 23:17:05.292229,-384.5265111111111,2018-07-21 23:17:04.964487,3,-0.5110000000000028,-54.169,-44.523238095238106,48.325096753494556,2018-07-21 23:17:05.078157,579.5305754052397,2018-07-21 23:17:04.079154,H1b4,2018-07-21 23:17:05.132326,208,28,120.0
209,-1086.269,335.8130000000001,2018-07-21 23:17:05.620037,-384.5265111111111,2018-07-21 23:17:05.292229,3,-20.645999999999994,-54.68,-44.523238095238106,48.325096753494556,2018-07-21 23:17:05.397451,579.5305754052397,2018-07-21 23:17:04.365862,H1b4,2018-07-21 23:17:05.452131,209,29,120.0
210,-1053.713,335.8130000000001,2018-07-21 23:17:05.955850,-384.5265111111111,2018-07-21 23:17:05.620037,3,-16.287000000000006,-75.32600000000002,-44.523238095238106,48.325096753494556,2018-07-21 23:17:05.712618,579.5305754052397,2018-07-21 23:17:04.734231,H1b4,2018-07-21 23:17:05.787944,210,30,120.0
211,-1045.6,335.869,2018-07-21 23:17:06.291692,-384.5265111111111,2018-07-21 23:17:05.955850,3,12.078999999999995,-91.613,-44.523238095238106,48.325096753494556,2018-07-21 23:17:06.032144,579.5305754052397,2018-07-21 23:17:05.078157,H1b4,2018-07-21 23:17:06.123757,211,31,120.0
212,-1062.175,335.934,2018-07-21 23:17:06.627593,-384.5265111111111,2018-07-21 23:17:06.291692,3,-57.44699999999999,-79.53399999999998,-44.523238095238106,48.325096753494556,2018-07-21 23:17:06.380092,579.5305754052397,2018-07-21 23:17:05.397451,H1b4,2018-07-21 23:17:06.459626,212,32,120.0
213,-1082.942,335.807,2018-07-21 23:17:06.963464,-384.5265111111111,2018-07-21 23:17:06.627593,3,12.095,-136.981,-44.523238095238106,48.325096753494556,2018-07-21 23:17:06.658579,579.5305754052397,2018-07-21 23:17:05.712618,H1b4,2018-07-21 23:17:06.795560,213,33,120.0
214,-1099.223,319.891,2018-07-21 23:17:07.291313,-384.5265111111111,2018-07-21 23:17:06.963464,3,44.63399999999999,-124.886,-44.523238095238106,48.325096753494556,2018-07-21 23:17:07.006481,579.5305754052397,2018-07-21 23:17:06.032144,H1b4,2018-07-21 23:17:07.131367,214,34,120.0
215,-1071.1660000000004,335.73,2018-07-21 23:17:07.619123,-384.5265111111111,2018-07-21 23:17:07.291313,3,8.185999999999991,-80.252,-44.523238095238106,48.325096753494556,2018-07-21 23:17:07.371006,579.5305754052397,2018-07-21 23:17:06.380092,H1b4,2018-07-21 23:17:07.451258,215,35,120.0
216,-1128.409,335.8590000000001,2018-07-21 23:17:07.954917,-384.5265111111111,2018-07-21 23:17:07.619123,3,,-72.066,-44.523238095238106,48.325096753494556,2018-07-21 23:17:07.714922,579.5305754052397,2018-07-21 23:17:06.658579,H1b4,2018-07-21 23:17:07.786988,216,36,120.0
217,-1116.366,335.9380000000001,2018-07-21 23:17:08.290816,-384.5265111111111,2018-07-21 23:17:07.954917,3,,,-44.523238095238106,48.325096753494556,,579.5305754052397,2018-07-21 23:17:07.006481,H1b4,2018-07-21 23:17:08.122847,217,37,120.0
218,-1087.779,335.774,2018-07-21 23:17:08.626672,-384.5265111111111,2018-07-21 23:17:08.290816,3,-4.168999999999997,-80.678,-44.523238095238106,48.325096753494556,2018-07-21 23:17:08.378107,579.5305754052397,2018-07-21 23:17:07.371006,H1b4,2018-07-21 23:17:08.458785,218,38,120.0
219,-1079.637,319.712,2018-07-21 23:17:08.954415,-384.5265111111111,2018-07-21 23:17:08.626672,3,3.5549999999999926,-84.84700000000002,-44.523238095238106,48.325096753494556,2018-07-21 23:17:08.709712,579.5305754052397,2018-07-21 23:17:07.714922,H1b4,2018-07-21 23:17:08.794559,219,39,120.0
220,-736.164,335.865,2018-07-21 23:17:09.282204,-384.5265111111111,2018-07-21 23:17:08.954415,3,0.07200000000000273,-81.292,-44.523238095238106,48.325096753494556,2018-07-21 23:17:09.032979,579.5305754052397,2018-07-21 23:17:08.378107,H1b4,2018-07-21 23:17:09.114271,220,40,120.0
221,-740.424,335.957,2018-07-21 23:17:09.618114,-384.5265111111111,2018-07-21 23:17:09.282204,3,-12.384,-81.22,-44.523238095238106,48.325096753494556,2018-07-21 23:17:09.368916,579.5305754052397,2018-07-21 23:17:08.709712,H1b4,2018-07-21 23:17:09.450136,221,41,120.0
222,-753.1139999999998,335.731,2018-07-21 23:17:09.953958,-384.5265111111111,2018-07-21 23:17:09.618114,3,-20.905,-93.604,-44.523238095238106,48.325096753494556,2018-07-21 23:17:09.692489,579.5305754052397,2018-07-21 23:17:09.032979,H1b4,2018-07-21 23:17:09.786093,222,42,120.0
223,-752.908,335.824,2018-07-21 23:17:10.289736,-384.5265111111111,2018-07-21 23:17:09.953958,3,49.31100000000001,-114.509,-44.523238095238106,48.325096753494556,2018-07-21 23:17:10.007315,579.5305754052397,2018-07-21 23:17:09.368916,H1b4,2018-07-21 23:17:10.121824,223,43,120.0
224,-765.159,335.64,2018-07-21 23:17:10.625468,-384.5265111111111,2018-07-21 23:17:10.289736,3,,-65.19800000000001,-44.523238095238106,48.325096753494556,2018-07-21 23:17:10.392450,579.5305754052397,2018-07-21 23:17:09.692489,H1b4,2018-07-21 23:17:10.457648,224,44,120.0
225,-785.9730000000002,320.1,2018-07-21 23:17:10.953338,-384.5265111111111,2018-07-21 23:17:10.625468,3,,,-44.523238095238106,48.325096753494556,,579.5305754052397,2018-07-21 23:17:10.007315,H1b4,2018-07-21 23:17:10.793288,225,45,120.0
226,-226.66,1055.596,2018-07-21 23:12:45.820658,-208.3891875,2018-07-21 23:12:44.661222,0,205.364,-226.66,-208.3891875,161.44145704752904,2018-07-21 23:12:45.066200,161.44145704752904,2018-07-21 23:12:45.066200,H2a1,2018-07-21 23:12:45.292860,226,1,120.0
227,-21.296,879.586,2018-07-21 23:12:46.788249,-208.3891875,2018-07-21 23:12:45.820658,0,13.079,-21.296,-208.3891875,161.44145704752904,2018-07-21 23:12:46.327160,161.44145704752904,2018-07-21 23:12:46.327160,H2a1,2018-07-21 23:12:46.348456,227,2,120.0
228,-8.217,783.534,2018-07-21 23:12:47.619809,-208.3891875,2018-07-21 23:12:46.788249,0,-22.221,-8.217,-208.3891875,161.44145704752904,2018-07-21 23:12:47.219825,161.44145704752904,2018-07-21 23:12:47.219825,H2a1,2018-07-21 23:12:47.228042,228,3,120.0
229,-30.438,687.6569999999998,2018-07-21 23:12:48.355405,-208.3891875,2018-07-21 23:12:47.619809,0,24.65,-30.438,-208.3891875,161.44145704752904,2018-07-21 23:12:47.981138,161.44145704752904,2018-07-21 23:12:47.981138,H2a1,2018-07-21 23:12:48.011576,229,4,120.0
230,-5.7879999999999985,655.696,2018-07-21 23:12:49.027081,-208.3891875,2018-07-21 23:12:48.355405,0,-102.815,-5.7879999999999985,-208.3891875,161.44145704752904,2018-07-21 23:12:48.693445,161.44145704752904,2018-07-21 23:12:48.693445,H2a1,2018-07-21 23:12:48.699233,230,5,120.0
231,-108.603,719.66,2018-07-21 23:12:49.714759,-208.3891875,2018-07-21 23:12:49.027081,0,-187.642,-108.603,-208.3891875,161.44145704752904,2018-07-21 23:12:49.246326,161.44145704752904,2018-07-21 23:12:49.246326,H2a1,2018-07-21 23:12:49.354929,231,6,120.0
232,-296.245,831.564,2018-07-21 23:12:50.490371,-208.3891875,2018-07-21 23:12:49.714759,0,-61.668000000000006,-296.245,-208.3891875,161.44145704752904,2018-07-21 23:12:49.778344,161.44145704752904,2018-07-21 23:12:49.778344,H2a1,2018-07-21 23:12:50.074589,232,7,120.0
233,-357.913,959.608,2018-07-21 23:12:51.385957,-208.3891875,2018-07-21 23:12:50.490371,0,-5.706000000000018,-357.913,-208.3891875,161.44145704752904,2018-07-21 23:12:50.548240,161.44145704752904,2018-07-21 23:12:50.548240,H2a1,2018-07-21 23:12:50.906153,233,8,120.0
234,-363.619,1151.407,2018-07-21 23:12:52.441464,-208.3891875,2018-07-21 23:12:51.385957,0,-107.44399999999996,-363.619,-208.3891875,161.44145704752904,2018-07-21 23:12:51.502142,161.44145704752904,2018-07-21 23:12:51.502142,H2a1,2018-07-21 23:12:51.865761,234,9,120.0
235,-471.0630000000001,1279.491,2018-07-21 23:12:53.656913,-208.3891875,2018-07-21 23:12:52.441464,0,124.935,-471.0630000000001,-208.3891875,161.44145704752904,2018-07-21 23:12:52.546105,161.44145704752904,2018-07-21 23:12:52.546105,H2a1,2018-07-21 23:12:53.017168,235,10,120.0
236,-346.1280000000001,1039.306,2018-07-21 23:12:54.816312,-208.3891875,2018-07-21 23:12:53.656913,0,303.678,-346.1280000000001,-208.3891875,161.44145704752904,2018-07-21 23:12:53.950531,161.44145704752904,2018-07-21 23:12:53.950531,H2a1,2018-07-21 23:12:54.296659,236,11,120.0
237,-42.45,895.5889999999998,2018-07-21 23:12:55.783760,-208.3891875,2018-07-21 23:12:54.816312,0,-52.276,-42.45,-208.3891875,161.44145704752904,2018-07-21 23:12:55.293515,161.44145704752904,2018-07-21 23:12:55.293515,H2a1,2018-07-21 23:12:55.335965,237,12,120.0
238,-94.726,831.6489999999999,2018-07-21 23:12:56.647379,-208.3891875,2018-07-21 23:12:55.783760,0,-139.69,-94.726,-208.3891875,161.44145704752904,2018-07-21 23:12:56.136828,161.44145704752904,2018-07-21 23:12:56.136828,H2a1,2018-07-21 23:12:56.231554,238,13,120.0
239,-234.416,959.51,2018-07-21 23:12:57.542958,-208.3891875,2018-07-21 23:12:56.647379,0,-157.05200000000005,-234.416,-208.3891875,161.44145704752904,2018-07-21 23:12:56.828787,161.44145704752904,2018-07-21 23:12:56.828787,H2a1,2018-07-21 23:12:57.063203,239,14,120.0
240,-391.468,1151.511,2018-07-21 23:12:58.598468,-208.3891875,2018-07-21 23:12:57.542958,0,56.27100000000002,-391.468,-208.3891875,161.44145704752904,2018-07-21 23:12:57.631245,161.44145704752904,2018-07-21 23:12:57.631245,H2a1,2018-07-21 23:12:58.022713,240,15,120.0
241,-335.19699999999995,1423.34,2018-07-21 23:12:59.885894,-208.3891875,2018-07-21 23:12:58.598468,0,,-335.19699999999995,-208.3891875,161.44145704752904,2018-07-21 23:12:58.839027,161.44145704752904,2018-07-21 23:12:58.839027,H2a1,2018-07-21 23:12:59.174224,241,16,120.0
242,-115.866,623.524,2018-07-21 23:16:36.146681,15.822037037037035,2018-07-21 23:16:35.507015,3,64.318,-115.866,-79.82520000000002,69.23355889306862,2018-07-21 23:16:35.719053,243.2093218283191,2018-07-21 23:16:35.719053,H2a2,2018-07-21 23:16:35.834919,242,1,120.0
243,-51.548,591.751,2018-07-21 23:16:36.754318,15.822037037037035,2018-07-21 23:16:36.146681,3,67.16,-51.548,-79.82520000000002,69.23355889306862,2018-07-21 23:16:36.406895,243.2093218283191,2018-07-21 23:16:36.406895,H2a2,2018-07-21 23:16:36.458443,243,2,120.0
244,15.612,559.618,2018-07-21 23:16:37.330003,15.822037037037035,2018-07-21 23:16:36.754318,3,-174.697,15.612,-79.82520000000002,69.23355889306862,2018-07-21 23:16:37.065806,243.2093218283191,2018-07-21 23:16:37.065806,H2a2,2018-07-21 23:16:37.050194,244,3,120.0
245,-159.085,543.835,2018-07-21 23:16:37.881730,15.822037037037035,2018-07-21 23:16:37.330003,3,66.19300000000001,-159.085,-79.82520000000002,69.23355889306862,2018-07-21 23:16:37.450727,243.2093218283191,2018-07-21 23:16:37.450727,H2a2,2018-07-21 23:16:37.609812,245,4,120.0
246,-92.892,511.898,2018-07-21 23:16:38.409596,15.822037037037035,2018-07-21 23:16:37.881730,3,102.40899999999999,-92.892,-79.82520000000002,69.23355889306862,2018-07-21 23:16:38.060755,243.2093218283191,2018-07-21 23:16:38.060755,H2a2,2018-07-21 23:16:38.153647,246,5,120.0
247,9.517,495.755,2018-07-21 23:16:38.913422,15.822037037037035,2018-07-21 23:16:38.409596,3,-57.599,9.517,-79.82520000000002,69.23355889306862,2018-07-21 23:16:38.675062,243.2093218283191,2018-07-21 23:16:38.675062,H2a2,2018-07-21 23:16:38.665545,247,6,120.0
248,-48.082,463.714,2018-07-21 23:16:39.393157,15.822037037037035,2018-07-21 23:16:38.913422,3,68.25399999999999,-48.082,-79.82520000000002,69.23355889306862,2018-07-21 23:16:39.113218,243.2093218283191,2018-07-21 23:16:39.113218,H2a2,2018-07-21 23:16:39.161300,248,7,120.0
249,20.172,479.805,2018-07-21 23:16:39.864917,15.822037037037035,2018-07-21 23:16:39.393157,3,-66.236,20.172,-79.82520000000002,69.23355889306862,2018-07-21 23:16:39.645186,243.2093218283191,2018-07-21 23:16:39.645186,H2a2,2018-07-21 23:16:39.625014,249,8,120.0
250,-46.06399999999999,479.538,2018-07-21 23:16:40.344588,15.822037037037035,2018-07-21 23:16:39.864917,3,-33.324000000000005,-46.06399999999999,-79.82520000000002,69.23355889306862,2018-07-21 23:16:40.058755,243.2093218283191,2018-07-21 23:16:40.058755,H2a2,2018-07-21 23:16:40.104819,250,9,120.0
251,-79.388,495.83,2018-07-21 23:16:40.832272,15.822037037037035,2018-07-21 23:16:40.344588,3,24.13100000000001,-79.388,-79.82520000000002,69.23355889306862,2018-07-21 23:16:40.504969,243.2093218283191,2018-07-21 23:16:40.504969,H2a2,2018-07-21 23:16:40.584357,251,10,120.0
252,-55.257,527.798,2018-07-21 23:16:41.344086,15.822037037037035,2018-07-21 23:16:40.832272,3,-44.553000000000004,-55.257,-79.82520000000002,69.23355889306862,2018-07-21 23:16:41.024930,243.2093218283191,2018-07-21 23:16:41.024930,H2a2,2018-07-21 23:16:41.080187,252,11,120.0
253,-99.81,560.102,2018-07-21 23:16:41.888036,15.822037037037035,2018-07-21 23:16:41.344086,3,-7.487999999999999,-99.81,-79.82520000000002,69.23355889306862,2018-07-21 23:16:41.508175,243.2093218283191,2018-07-21 23:16:41.508175,H2a2,2018-07-21 23:16:41.607985,253,12,120.0
254,-107.298,575.429,2018-07-21 23:16:42.455801,15.822037037037035,2018-07-21 23:16:41.888036,3,-51.386,-107.298,-79.82520000000002,69.23355889306862,2018-07-21 23:16:42.060789,243.2093218283191,2018-07-21 23:16:42.060789,H2a2,2018-07-21 23:16:42.168087,254,13,120.0
255,-158.684,607.582,2018-07-21 23:16:43.047307,15.822037037037035,2018-07-21 23:16:42.455801,3,-63.098000000000006,-158.684,-79.82520000000002,69.23355889306862,2018-07-21 23:16:42.584832,243.2093218283191,2018-07-21 23:16:42.584832,H2a2,2018-07-21 23:16:42.743516,255,14,120.0
256,-221.782,623.768,2018-07-21 23:16:43.662982,15.822037037037035,2018-07-21 23:16:43.047307,3,100.96,-221.782,-79.82520000000002,69.23355889306862,2018-07-21 23:16:43.129316,243.2093218283191,2018-07-21 23:16:43.129316,H2a2,2018-07-21 23:16:43.351098,256,15,120.0
257,-120.822,591.7180000000002,2018-07-21 23:16:44.270725,15.822037037037035,2018-07-21 23:16:43.662982,3,-26.64699999999999,-120.822,-79.82520000000002,69.23355889306862,2018-07-21 23:16:43.854044,243.2093218283191,2018-07-21 23:16:43.854044,H2a2,2018-07-21 23:16:43.974866,257,16,120.0
258,-147.469,559.5740000000002,2018-07-21 23:16:44.846371,15.822037037037035,2018-07-21 23:16:44.270725,3,140.433,-147.469,-79.82520000000002,69.23355889306862,2018-07-21 23:16:44.419115,243.2093218283191,2018-07-21 23:16:44.419115,H2a2,2018-07-21 23:16:44.566584,258,17,120.0
259,-7.0360000000000005,543.9580000000002,2018-07-21 23:16:45.398137,15.822037037037035,2018-07-21 23:16:44.846371,3,12.842,-7.0360000000000005,-79.82520000000002,69.23355889306862,2018-07-21 23:16:45.119122,243.2093218283191,2018-07-21 23:16:45.119122,H2a2,2018-07-21 23:16:45.126158,259,18,120.0
260,5.806,511.692,2018-07-21 23:16:45.925962,15.822037037037035,2018-07-21 23:16:45.398137,3,-73.63199999999998,5.806,-79.82520000000002,69.23355889306862,2018-07-21 23:16:45.675922,243.2093218283191,2018-07-21 23:16:45.675922,H2a2,2018-07-21 23:16:45.670116,260,19,120.0
261,-67.82600000000001,497.275,2018-07-21 23:16:46.430445,15.822037037037035,2018-07-21 23:16:45.925962,3,67.693,-67.82600000000001,-79.82520000000002,69.23355889306862,2018-07-21 23:16:46.113982,243.2093218283191,2018-07-21 23:16:46.113982,H2a2,2018-07-21 23:16:46.181808,261,20,120.0
262,-0.133,478.23,2018-07-21 23:16:46.918198,15.822037037037035,2018-07-21 23:16:46.430445,3,-7.306,-0.133,-79.82520000000002,69.23355889306862,2018-07-21 23:16:46.678950,243.2093218283191,2018-07-21 23:16:46.678950,H2a2,2018-07-21 23:16:46.679083,262,21,120.0
263,-7.439,463.624,2018-07-21 23:16:47.389125,15.822037037037035,2018-07-21 23:16:46.918198,3,,-7.439,-79.82520000000002,69.23355889306862,2018-07-21 23:16:47.149874,243.2093218283191,2018-07-21 23:16:47.149874,H2a2,2018-07-21 23:16:47.157313,263,22,120.0
264,343.723,479.821,2018-07-21 23:16:47.860848,15.822037037037035,2018-07-21 23:16:47.389125,3,,,-79.82520000000002,69.23355889306862,,243.2093218283191,2018-07-21 23:16:47.964660,H2a2,2018-07-21 23:16:47.620937,264,23,120.0
265,379.633,511.696,2018-07-21 23:16:48.356606,15.822037037037035,2018-07-21 23:16:47.860848,3,4.035000000000025,-136.09799999999998,-79.82520000000002,69.23355889306862,2018-07-21 23:16:47.964660,243.2093218283191,2018-07-21 23:16:48.480391,H2a2,2018-07-21 23:16:48.100758,265,24,120.0
266,-86.95700000000002,527.726,2018-07-21 23:16:48.876317,15.822037037037035,2018-07-21 23:16:48.356606,3,,-132.063,-79.82520000000002,69.23355889306862,2018-07-21 23:16:48.480391,243.2093218283191,2018-07-21 23:16:48.525497,H2a2,2018-07-21 23:16:48.612454,266,25,120.0
267,351.6280000000001,543.7230000000002,2018-07-21 23:16:49.412041,15.822037037037035,2018-07-21 23:16:48.876317,3,,,-79.82520000000002,69.23355889306862,,243.2093218283191,2018-07-21 23:16:49.491808,H2a2,2018-07-21 23:16:49.140180,267,26,120.0
268,974.542,591.749,2018-07-21 23:16:49.979778,15.822037037037035,2018-07-21 23:16:49.412041,3,,-192.095,-79.82520000000002,69.23355889306862,2018-07-21 23:16:49.491808,243.2093218283191,2018-07-21 23:16:50.658445,H2a2,2018-07-21 23:16:49.683903,268,27,120.0
269,,607.695,2018-07-21 23:16:50.579500,15.822037037037035,2018-07-21 23:16:49.979778,3,,,-79.82520000000002,69.23355889306862,,243.2093218283191,,H2a2,2018-07-21 23:16:50.275652,269,28,120.0
270,68.7,431.786,2018-07-21 23:13:26.400625,-74.25671052631577,2018-07-21 23:13:25.960798,0,-104.182,68.7,-74.25671052631577,60.1880288806301,2018-07-21 23:13:26.253432,60.1880288806301,2018-07-21 23:13:26.253432,H2a3,2018-07-21 23:13:26.184732,270,1,120.0
271,-35.482,415.686,2018-07-21 23:13:26.824361,-74.25671052631577,2018-07-21 23:13:26.400625,0,-10.378,-35.482,-74.25671052631577,60.1880288806301,2018-07-21 23:13:26.581036,60.1880288806301,2018-07-21 23:13:26.581036,H2a3,2018-07-21 23:13:26.616518,271,2,120.0
272,-45.86,415.782,2018-07-21 23:13:27.240095,-74.25671052631577,2018-07-21 23:13:26.824361,0,-30.843000000000004,-45.86,-74.25671052631577,60.1880288806301,2018-07-21 23:13:26.986344,60.1880288806301,2018-07-21 23:13:26.986344,H2a3,2018-07-21 23:13:27.032204,272,3,120.0
