,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
90,22,618.847,2018-07-21 23:16:00.247248,H1a4,2018-07-21 23:15:59.628401,120.0,335.87199999999996,2018-07-21 23:15:59.796337,2018-07-21 23:15:59.460494,2018-07-21 23:15:59.518466,-109.935,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,7.865000000000008
91,23,602.127,2018-07-21 23:16:00.566400,H1a4,2018-07-21 23:15:59.964273,120.0,319.842,2018-07-21 23:16:00.124194,2018-07-21 23:15:59.796337,2018-07-21 23:15:59.862203,-102.07,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,65.203
92,24,618.012,2018-07-21 23:16:00.902127,H1a4,2018-07-21 23:16:00.284115,120.0,335.957,2018-07-21 23:16:00.452093,2018-07-21 23:16:00.124194,2018-07-21 23:16:00.247248,-36.867,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-16.805
93,25,609.4630000000001,2018-07-21 23:16:01.229535,H1a4,2018-07-21 23:16:00.620072,120.0,335.681,2018-07-21 23:16:00.787912,2018-07-21 23:16:00.452093,2018-07-21 23:16:00.566400,-53.672,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,0.045999999999999375
94,26,585.078,2018-07-21 23:16:01.540831,H1a4,2018-07-21 23:16:00.955753,120.0,335.908,2018-07-21 23:16:01.123707,2018-07-21 23:16:00.787912,2018-07-21 23:16:00.902127,-53.626000000000005,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-8.5
95,27,580.933,2018-07-21 23:16:01.872594,H1a4,2018-07-21 23:16:01.291661,120.0,335.94599999999997,2018-07-21 23:16:01.459634,2018-07-21 23:16:01.123707,2018-07-21 23:16:01.229535,-62.126000000000005,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-24.65
96,28,568.304,2018-07-21 23:16:02.195911,H1a4,2018-07-21 23:16:01.627607,120.0,335.7,2018-07-21 23:16:01.795457,2018-07-21 23:16:01.459634,2018-07-21 23:16:01.540831,-86.77600000000001,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-3.9369999999999976
97,29,560.2669999999999,2018-07-21 23:16:02.523574,H1a4,2018-07-21 23:16:01.963307,120.0,319.832,2018-07-21 23:16:02.123223,2018-07-21 23:16:01.795457,2018-07-21 23:16:01.872594,-90.713,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,3.4849999999999994
98,30,567.939,2018-07-21 23:16:02.851078,H1a4,2018-07-21 23:16:02.283139,120.0,335.871,2018-07-21 23:16:02.451074,2018-07-21 23:16:02.123223,2018-07-21 23:16:02.195911,-87.228,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-8.208000000000013
99,31,579.972,2018-07-21 23:16:03.198982,H1a4,2018-07-21 23:16:02.619010,120.0,335.91,2018-07-21 23:16:02.786965,2018-07-21 23:16:02.451074,2018-07-21 23:16:02.523574,-95.436,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-8.405999999999992
100,32,583.682,2018-07-21 23:16:03.538602,H1a4,2018-07-21 23:16:02.954920,120.0,335.955,2018-07-21 23:16:03.122897,2018-07-21 23:16:02.786965,2018-07-21 23:16:02.851078,-103.84200000000001,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,11.948999999999998
101,33,596.057,2018-07-21 23:16:03.886932,H1a4,2018-07-21 23:16:03.290875,120.0,335.63800000000003,2018-07-21 23:16:03.458694,2018-07-21 23:16:03.122897,2018-07-21 23:16:03.198982,-91.89299999999999,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,3.9819999999999993
102,34,567.4730000000001,2018-07-21 23:16:04.193986,H1a4,2018-07-21 23:16:03.626513,120.0,319.96,2018-07-21 23:16:03.786493,2018-07-21 23:16:03.458694,2018-07-21 23:16:03.538602,-87.911,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,28.370000000000005
103,35,603.413,2018-07-21 23:16:04.549886,H1a4,2018-07-21 23:16:03.946473,120.0,335.905,2018-07-21 23:16:04.114425,2018-07-21 23:16:03.786493,2018-07-21 23:16:03.886932,-59.541000000000004,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-28.851
104,36,578.9159999999999,2018-07-21 23:16:04.861294,H1a4,2018-07-21 23:16:04.282378,120.0,335.745,2018-07-21 23:16:04.450251,2018-07-21 23:16:04.114425,2018-07-21 23:16:04.193986,-88.39200000000001,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,20.155
105,37,578.872,2018-07-21 23:16:05.196995,H1a4,2018-07-21 23:16:04.618123,120.0,335.75699999999995,2018-07-21 23:16:04.786002,2018-07-21 23:16:04.450251,2018-07-21 23:16:04.549886,-68.237,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-24.349000000000004
106,38,615.6,2018-07-21 23:16:05.569480,H1a4,2018-07-21 23:16:04.953880,120.0,335.957,2018-07-21 23:16:05.121858,2018-07-21 23:16:04.786002,2018-07-21 23:16:04.861294,-92.586,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-0.2560000000000002
107,39,590.845,2018-07-21 23:16:05.880682,H1a4,2018-07-21 23:16:05.289837,120.0,319.707,2018-07-21 23:16:05.449690,2018-07-21 23:16:05.121858,2018-07-21 23:16:05.196995,-92.84200000000001,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,52.778
108,40,590.471,2018-07-21 23:16:06.200015,H1a4,2018-07-21 23:16:05.609544,120.0,335.876,2018-07-21 23:16:05.777482,2018-07-21 23:16:05.449690,2018-07-21 23:16:05.569480,-40.064,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-24.674
109,41,578.036,2018-07-21 23:16:06.523456,H1a4,2018-07-21 23:16:05.945420,120.0,335.80300000000005,2018-07-21 23:16:06.113321,2018-07-21 23:16:05.777482,2018-07-21 23:16:05.880682,-64.738,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-16.47
110,42,647.651,2018-07-21 23:16:06.928874,H1a4,2018-07-21 23:16:06.281223,120.0,335.858,2018-07-21 23:16:06.449152,2018-07-21 23:16:06.113321,2018-07-21 23:16:06.200015,-81.208,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-12.417000000000002
111,43,614.7869999999999,2018-07-21 23:16:07.231868,H1a4,2018-07-21 23:16:06.617081,120.0,335.913,2018-07-21 23:16:06.785038,2018-07-21 23:16:06.449152,2018-07-21 23:16:06.523456,-93.625,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,69.505
112,44,618.422,2018-07-21 23:16:07.571416,H1a4,2018-07-21 23:16:06.952994,120.0,335.69599999999997,2018-07-21 23:16:07.120842,2018-07-21 23:16:06.785038,2018-07-21 23:16:06.928874,-24.12,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,-32.702
113,45,,,H1a4,2018-07-21 23:16:07.288690,120.0,319.968,2018-07-21 23:16:07.448674,2018-07-21 23:16:07.120842,2018-07-21 23:16:07.231868,-56.821999999999996,-53.01079545454546,40.24375265835624,489.10743181818185,139.8125771428337,1,
114,1,-466.254,2018-07-21 23:14:49.021138,H1b1,2018-07-21 23:14:49.487392,120.0,1343.5320000000002,2018-07-21 23:14:50.159158,2018-07-21 23:14:48.823731,2018-07-21 23:14:49.021138,-466.254,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,261.207
115,2,-205.047,2018-07-21 23:14:50.625877,H1b1,2018-07-21 23:14:50.830924,120.0,1327.078,2018-07-21 23:14:51.494463,2018-07-21 23:14:50.159158,2018-07-21 23:14:50.625877,-205.047,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,36.136
116,3,-168.91099999999997,2018-07-21 23:14:51.989091,H1b1,2018-07-21 23:14:52.158002,120.0,1327.335,2018-07-21 23:14:52.821670,2018-07-21 23:14:51.494463,2018-07-21 23:14:51.989091,-168.91099999999997,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,-90.68200000000002
117,4,-1438.8029999999999,2018-07-21 23:14:52.046534,H1b1,2018-07-21 23:14:53.485337,120.0,1343.342,2018-07-21 23:14:54.157008,2018-07-21 23:14:52.821670,2018-07-21 23:14:53.225744,-259.593,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,-4.787999999999954
118,5,-1602.935,2018-07-21 23:14:53.225744,H1b1,2018-07-21 23:14:54.828679,120.0,1327.245,2018-07-21 23:14:55.492301,2018-07-21 23:14:54.157008,2018-07-21 23:14:54.564298,-264.381,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,40.46199999999996
119,6,-1591.626,2018-07-21 23:14:54.564298,H1b1,2018-07-21 23:14:56.155924,120.0,1327.392,2018-07-21 23:14:56.819620,2018-07-21 23:14:55.492301,2018-07-21 23:14:55.932005,-223.919,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,-54.24499999999998
120,7,-1551.3110000000001,2018-07-21 23:14:55.932005,H1b1,2018-07-21 23:14:57.483316,120.0,1343.255,2018-07-21 23:14:58.154944,2018-07-21 23:14:56.819620,2018-07-21 23:14:57.205152,-278.164,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,-164.003
121,8,-1621.4189999999999,2018-07-21 23:14:57.205152,H1b1,2018-07-21 23:14:58.826571,120.0,1327.661,2018-07-21 23:14:59.490402,2018-07-21 23:14:58.154944,2018-07-21 23:14:58.384404,-442.167,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,105.06599999999996
122,9,-1769.828,2018-07-21 23:14:58.384404,H1b1,2018-07-21 23:15:00.154232,120.0,1327.24,2018-07-21 23:15:00.817852,2018-07-21 23:14:59.490402,2018-07-21 23:14:59.817131,-337.101,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,163.317
123,10,-1664.3410000000001,2018-07-21 23:14:59.817131,H1b1,2018-07-21 23:15:01.481472,120.0,1327.174,2018-07-21 23:15:02.145059,2018-07-21 23:15:00.817852,2018-07-21 23:15:01.307688,-173.78400000000002,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,-49.926000000000016
124,11,-1500.9579999999999,2018-07-21 23:15:01.307688,H1b1,2018-07-21 23:15:02.808646,120.0,1343.344,2018-07-21 23:15:03.480318,2018-07-21 23:15:02.145059,2018-07-21 23:15:02.584936,-223.71,-276.63918181818184,100.17132108125378,-1234.6757272727273,623.1286190495651,0,
125,1,9.582,2018-07-21 23:14:27.923769,H1b2,2018-07-21 23:14:27.914187,120.0,671.658,2018-07-21 23:14:28.250016,2018-07-21 23:14:27.578378,2018-07-21 23:14:27.923769,9.582,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-90.284
126,2,-80.702,2018-07-21 23:14:28.505143,H1b2,2018-07-21 23:14:28.585845,120.0,655.671,2018-07-21 23:14:28.913681,2018-07-21 23:14:28.250016,2018-07-21 23:14:28.505143,-80.702,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-16.903999999999996
127,3,-97.60600000000001,2018-07-21 23:14:29.143910,H1b2,2018-07-21 23:14:29.241516,120.0,671.5369999999999,2018-07-21 23:14:29.577285,2018-07-21 23:14:28.913681,2018-07-21 23:14:29.143910,-97.60600000000001,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,28.465999999999994
128,4,-69.14,2018-07-21 23:14:29.843913,H1b2,2018-07-21 23:14:29.913053,120.0,671.523,2018-07-21 23:14:30.248815,2018-07-21 23:14:29.577285,2018-07-21 23:14:29.843913,-69.14,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-24.691999999999997
129,5,-93.83200000000001,2018-07-21 23:14:30.490744,H1b2,2018-07-21 23:14:30.584576,120.0,655.783,2018-07-21 23:14:30.912468,2018-07-21 23:14:30.248815,2018-07-21 23:14:30.490744,-93.83200000000001,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-62.035
130,6,-155.86700000000002,2018-07-21 23:14:31.084492,H1b2,2018-07-21 23:14:31.240359,120.0,671.655,2018-07-21 23:14:31.576186,2018-07-21 23:14:30.912468,2018-07-21 23:14:31.084492,-155.86700000000002,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,77.53999999999998
131,7,-78.327,2018-07-21 23:14:31.833687,H1b2,2018-07-21 23:14:31.912014,120.0,655.909,2018-07-21 23:14:32.239968,2018-07-21 23:14:31.576186,2018-07-21 23:14:31.833687,-78.327,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-74.41499999999998
132,8,-152.74200000000002,2018-07-21 23:14:32.415181,H1b2,2018-07-21 23:14:32.567923,120.0,671.3939999999999,2018-07-21 23:14:32.903620,2018-07-21 23:14:32.239968,2018-07-21 23:14:32.415181,-152.74200000000002,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-65.63500000000002
133,9,-218.377,2018-07-21 23:14:33.020940,H1b2,2018-07-21 23:14:33.239317,120.0,671.7560000000001,2018-07-21 23:14:33.575195,2018-07-21 23:14:32.903620,2018-07-21 23:14:33.020940,-218.377,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,118.235
134,10,-100.14200000000001,2018-07-21 23:14:33.810931,H1b2,2018-07-21 23:14:33.911073,120.0,655.685,2018-07-21 23:14:34.238915,2018-07-21 23:14:33.575195,2018-07-21 23:14:33.810931,-100.14200000000001,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,24.188
135,11,-75.954,2018-07-21 23:14:34.490804,H1b2,2018-07-21 23:14:34.566758,120.0,671.605,2018-07-21 23:14:34.902561,2018-07-21 23:14:34.238915,2018-07-21 23:14:34.490804,-75.954,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-8.365000000000009
136,12,-84.319,2018-07-21 23:14:35.154044,H1b2,2018-07-21 23:14:35.238363,120.0,655.768,2018-07-21 23:14:35.566247,2018-07-21 23:14:34.902561,2018-07-21 23:14:35.154044,-84.319,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,
137,13,594.553,2018-07-21 23:14:36.488684,H1b2,2018-07-21 23:14:35.894131,120.0,671.586,2018-07-21 23:14:36.229924,2018-07-21 23:14:35.566247,,,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,
138,14,582.318,2018-07-21 23:14:37.148035,H1b2,2018-07-21 23:14:36.565717,120.0,671.809,2018-07-21 23:14:36.901621,2018-07-21 23:14:36.229924,2018-07-21 23:14:36.488684,-77.033,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-12.457999999999998
139,15,630.976,2018-07-21 23:14:37.868502,H1b2,2018-07-21 23:14:37.237526,120.0,655.5319999999999,2018-07-21 23:14:37.565292,2018-07-21 23:14:36.901621,2018-07-21 23:14:37.148035,-89.491,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,64.935
140,16,462.756,2018-07-21 23:14:38.355814,H1b2,2018-07-21 23:14:37.893058,120.0,671.812,2018-07-21 23:14:38.228964,2018-07-21 23:14:37.565292,2018-07-21 23:14:37.868502,-24.555999999999997,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-184.5
141,17,531.9,2018-07-21 23:14:39.096770,H1b2,2018-07-21 23:14:38.564870,120.0,671.563,2018-07-21 23:14:38.900651,2018-07-21 23:14:38.228964,2018-07-21 23:14:38.355814,-209.05599999999998,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,69.393
142,18,1223.785,2018-07-21 23:14:40.460218,H1b2,2018-07-21 23:14:39.236433,120.0,655.5989999999999,2018-07-21 23:14:39.564233,2018-07-21 23:14:38.900651,2018-07-21 23:14:39.096770,-139.66299999999998,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,
143,19,1215.0510000000002,2018-07-21 23:14:41.107083,H1b2,2018-07-21 23:14:39.892032,120.0,671.612,2018-07-21 23:14:40.227838,2018-07-21 23:14:39.564233,,,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,
144,20,1181.98,2018-07-21 23:14:41.745624,H1b2,2018-07-21 23:14:40.563644,120.0,655.738,2018-07-21 23:14:40.891513,2018-07-21 23:14:40.227838,2018-07-21 23:14:40.460218,-103.426,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-8.873000000000006
145,21,1246.972,2018-07-21 23:14:42.466354,H1b2,2018-07-21 23:14:41.219382,120.0,671.63,2018-07-21 23:14:41.555197,2018-07-21 23:14:40.891513,2018-07-21 23:14:41.107083,-112.29899999999999,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,-33.089
146,22,,,H1b2,2018-07-21 23:14:41.891012,120.0,671.865,2018-07-21 23:14:42.226945,2018-07-21 23:14:41.555197,2018-07-21 23:14:41.745624,-145.388,-104.91689999999998,54.34886299096353,308.2316666666667,532.5750314245246,2,
147,1,430.329,2018-07-21 23:17:17.188809,H1b3,2018-07-21 23:17:16.758480,120.0,447.726,2018-07-21 23:17:16.982343,2018-07-21 23:17:16.534604,2018-07-21 23:17:16.742404,-16.076,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-1.320999999999998
148,2,404.282,2018-07-21 23:17:17.610488,H1b3,2018-07-21 23:17:17.206206,120.0,447.776,2018-07-21 23:17:17.430094,2018-07-21 23:17:16.982343,2018-07-21 23:17:17.188809,-17.397000000000002,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-26.096999999999998
149,3,394.6,2018-07-21 23:17:18.048582,H1b3,2018-07-21 23:17:17.653982,120.0,431.787,2018-07-21 23:17:17.869875,2018-07-21 23:17:17.430094,2018-07-21 23:17:17.610488,-43.494,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,6.307000000000002
150,4,48.544,2018-07-21 23:17:18.134313,H1b3,2018-07-21 23:17:18.085769,120.0,447.897,2018-07-21 23:17:18.309717,2018-07-21 23:17:17.869875,2018-07-21 23:17:18.048582,-37.187,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-50.758
151,5,-87.945,2018-07-21 23:17:18.445721,H1b3,2018-07-21 23:17:18.533666,120.0,447.754,2018-07-21 23:17:18.757543,2018-07-21 23:17:18.309717,2018-07-21 23:17:18.445721,-87.945,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-38.396
152,6,-126.34100000000001,2018-07-21 23:17:18.855079,H1b3,2018-07-21 23:17:18.981420,120.0,447.619,2018-07-21 23:17:19.205230,2018-07-21 23:17:18.757543,2018-07-21 23:17:18.855079,-126.34100000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,31.384
153,7,-94.95700000000001,2018-07-21 23:17:19.334082,H1b3,2018-07-21 23:17:19.429039,120.0,431.969,2018-07-21 23:17:19.645023,2018-07-21 23:17:19.205230,2018-07-21 23:17:19.334082,-94.95700000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,30.63499999999999
154,8,-64.322,2018-07-21 23:17:19.796686,H1b3,2018-07-21 23:17:19.861008,120.0,447.667,2018-07-21 23:17:20.084841,2018-07-21 23:17:19.645023,2018-07-21 23:17:19.796686,-64.322,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-58.599
155,9,-122.921,2018-07-21 23:17:20.185754,H1b3,2018-07-21 23:17:20.308675,120.0,447.787,2018-07-21 23:17:20.532568,2018-07-21 23:17:20.084841,2018-07-21 23:17:20.185754,-122.921,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,18.80900000000001
156,10,-104.11200000000001,2018-07-21 23:17:20.652350,H1b3,2018-07-21 23:17:20.756462,120.0,447.85,2018-07-21 23:17:20.980387,2018-07-21 23:17:20.532568,2018-07-21 23:17:20.652350,-104.11200000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-62.86500000000001
157,11,-166.977,2018-07-21 23:17:21.037335,H1b3,2018-07-21 23:17:21.204312,120.0,431.69300000000004,2018-07-21 23:17:21.420158,2018-07-21 23:17:20.980387,2018-07-21 23:17:21.037335,-166.977,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,39.21600000000001
158,12,-127.76100000000001,2018-07-21 23:17:21.508244,H1b3,2018-07-21 23:17:21.636005,120.0,447.70300000000003,2018-07-21 23:17:21.859856,2018-07-21 23:17:21.420158,2018-07-21 23:17:21.508244,-127.76100000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-38.55199999999999
159,13,-166.313,2018-07-21 23:17:21.917395,H1b3,2018-07-21 23:17:22.083708,120.0,447.777,2018-07-21 23:17:22.307596,2018-07-21 23:17:21.859856,2018-07-21 23:17:21.917395,-166.313,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,15.008999999999983
160,14,-151.304,2018-07-21 23:17:22.380181,H1b3,2018-07-21 23:17:22.531485,120.0,447.905,2018-07-21 23:17:22.755437,2018-07-21 23:17:22.307596,2018-07-21 23:17:22.380181,-151.304,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,6.3940000000000055
161,15,-144.91,2018-07-21 23:17:22.834480,H1b3,2018-07-21 23:17:22.979390,120.0,431.675,2018-07-21 23:17:23.195228,2018-07-21 23:17:22.755437,2018-07-21 23:17:22.834480,-144.91,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,6.537000000000006
162,16,-138.373,2018-07-21 23:17:23.272692,H1b3,2018-07-21 23:17:23.411065,120.0,447.795,2018-07-21 23:17:23.634963,2018-07-21 23:17:23.195228,2018-07-21 23:17:23.272692,-138.373,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,2.48599999999999
163,17,-135.887,2018-07-21 23:17:23.722973,H1b3,2018-07-21 23:17:23.858860,120.0,447.717,2018-07-21 23:17:24.082718,2018-07-21 23:17:23.634963,2018-07-21 23:17:23.722973,-135.887,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,14.924999999999995
164,18,-120.962,2018-07-21 23:17:24.185615,H1b3,2018-07-21 23:17:24.306577,120.0,447.798,2018-07-21 23:17:24.530476,2018-07-21 23:17:24.082718,2018-07-21 23:17:24.185615,-120.962,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,2.7830000000000013
165,19,-118.179,2018-07-21 23:17:24.636196,H1b3,2018-07-21 23:17:24.754375,120.0,431.915,2018-07-21 23:17:24.970333,2018-07-21 23:17:24.530476,2018-07-21 23:17:24.636196,-118.179,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,18.349000000000004
166,20,-99.83,2018-07-21 23:17:25.086460,H1b3,2018-07-21 23:17:25.186290,120.0,447.63800000000003,2018-07-21 23:17:25.410109,2018-07-21 23:17:24.970333,2018-07-21 23:17:25.086460,-99.83,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-46.562
167,21,-146.392,2018-07-21 23:17:25.487536,H1b3,2018-07-21 23:17:25.633928,120.0,447.955,2018-07-21 23:17:25.857905,2018-07-21 23:17:25.410109,2018-07-21 23:17:25.487536,-146.392,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-42.64400000000001
168,22,-189.03599999999997,2018-07-21 23:17:25.892847,H1b3,2018-07-21 23:17:26.081883,120.0,447.722,2018-07-21 23:17:26.305744,2018-07-21 23:17:25.857905,2018-07-21 23:17:25.892847,-189.03599999999997,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,92.819
169,23,-96.21700000000001,2018-07-21 23:17:26.433388,H1b3,2018-07-21 23:17:26.529605,120.0,431.66900000000004,2018-07-21 23:17:26.745439,2018-07-21 23:17:26.305744,2018-07-21 23:17:26.433388,-96.21700000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,55.331
170,24,-40.885999999999996,2018-07-21 23:17:26.920388,H1b3,2018-07-21 23:17:26.961274,120.0,447.91900000000004,2018-07-21 23:17:27.185233,2018-07-21 23:17:26.745439,2018-07-21 23:17:26.920388,-40.885999999999996,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-1.4570000000000007
171,25,-42.343,2018-07-21 23:17:27.366850,H1b3,2018-07-21 23:17:27.409193,120.0,447.744,2018-07-21 23:17:27.633065,2018-07-21 23:17:27.185233,2018-07-21 23:17:27.366850,-42.343,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-9.752999999999991
172,26,-52.096000000000004,2018-07-21 23:17:27.804841,H1b3,2018-07-21 23:17:27.856937,120.0,447.667,2018-07-21 23:17:28.080770,2018-07-21 23:17:27.633065,2018-07-21 23:17:27.804841,-52.096000000000004,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-5.400000000000006
173,27,-57.496,2018-07-21 23:17:28.247108,H1b3,2018-07-21 23:17:28.304604,120.0,431.81199999999995,2018-07-21 23:17:28.520510,2018-07-21 23:17:28.080770,2018-07-21 23:17:28.247108,-57.496,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-18.550999999999995
174,28,-76.047,2018-07-21 23:17:28.660369,H1b3,2018-07-21 23:17:28.736416,120.0,447.839,2018-07-21 23:17:28.960335,2018-07-21 23:17:28.520510,2018-07-21 23:17:28.660369,-76.047,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-9.604
175,29,-85.65100000000001,2018-07-21 23:17:29.098604,H1b3,2018-07-21 23:17:29.184255,120.0,447.655,2018-07-21 23:17:29.408082,2018-07-21 23:17:28.960335,2018-07-21 23:17:29.098604,-85.65100000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-25.83
176,30,-111.48100000000001,2018-07-21 23:17:29.520429,H1b3,2018-07-21 23:17:29.631910,120.0,447.8,2018-07-21 23:17:29.855810,2018-07-21 23:17:29.408082,2018-07-21 23:17:29.520429,-111.48100000000001,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,23.053
177,31,-88.428,2018-07-21 23:17:29.991282,H1b3,2018-07-21 23:17:30.079710,120.0,431.92,2018-07-21 23:17:30.295670,2018-07-21 23:17:29.855810,2018-07-21 23:17:29.991282,-88.428,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,-47.24199999999999
178,32,-135.67,2018-07-21 23:17:30.375960,H1b3,2018-07-21 23:17:30.511630,120.0,447.645,2018-07-21 23:17:30.735452,2018-07-21 23:17:30.295670,2018-07-21 23:17:30.375960,-135.67,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,39.564999999999976
179,33,-96.105,2018-07-21 23:17:30.863170,H1b3,2018-07-21 23:17:30.959275,120.0,447.746,2018-07-21 23:17:31.183148,2018-07-21 23:17:30.735452,2018-07-21 23:17:30.863170,-96.105,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,23.207000000000008
180,34,-72.898,2018-07-21 23:17:31.334123,H1b3,2018-07-21 23:17:31.407021,120.0,447.921,2018-07-21 23:17:31.630981,2018-07-21 23:17:31.183148,2018-07-21 23:17:31.334123,-72.898,-99.29394117647058,44.57970580333149,-58.355441176470606,154.51518696039403,0,
