,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
92,634.306,335.86800000000005,2018-07-21 23:08:42.082330,655.2725476190478,2018-07-21 23:08:41.746451,4,-0.22299999999999892,-53.415,-24.641073170731698,39.695501247238475,2018-07-21 23:08:41.860981,212.5958983596037,2018-07-21 23:08:42.548702,H1a4,2018-07-21 23:08:41.914396,92,24,119
93,626.127,319.755,2018-07-21 23:08:42.410141,655.2725476190478,2018-07-21 23:08:42.082330,4,32.321,-53.63800000000001,-24.641073170731698,39.695501247238475,2018-07-21 23:08:42.196626,212.5958983596037,2018-07-21 23:08:42.876391,H1a4,2018-07-21 23:08:42.250264,93,25,119
94,629.776,335.865,2018-07-21 23:08:42.737952,655.2725476190478,2018-07-21 23:08:42.410141,4,-8.175999999999998,-21.317,-24.641073170731698,39.695501247238475,2018-07-21 23:08:42.548702,212.5958983596037,2018-07-21 23:08:43.199795,H1a4,2018-07-21 23:08:42.570019,94,26,119
95,666.2719999999998,335.843,2018-07-21 23:08:43.073806,655.2725476190478,2018-07-21 23:08:42.737952,4,-12.439000000000005,-29.493,-24.641073170731698,39.695501247238475,2018-07-21 23:08:42.876391,212.5958983596037,2018-07-21 23:08:43.572156,H1a4,2018-07-21 23:08:42.905884,95,27,119
96,657.9,335.907,2018-07-21 23:08:43.409680,655.2725476190478,2018-07-21 23:08:43.073806,4,36.454,-41.932,-24.641073170731698,39.695501247238475,2018-07-21 23:08:43.199795,212.5958983596037,2018-07-21 23:08:43.899627,H1a4,2018-07-21 23:08:43.241727,96,28,119
97,637.503,335.65,2018-07-21 23:08:43.745459,655.2725476190478,2018-07-21 23:08:43.409680,4,-8.179,-5.478,-24.641073170731698,39.695501247238475,2018-07-21 23:08:43.572156,212.5958983596037,2018-07-21 23:08:44.215137,H1a4,2018-07-21 23:08:43.577634,97,29,119
98,662.0239999999999,336.107,2018-07-21 23:08:44.081338,655.2725476190478,2018-07-21 23:08:43.745459,4,-20.596999999999998,-13.657,-24.641073170731698,39.695501247238475,2018-07-21 23:08:43.899627,212.5958983596037,2018-07-21 23:08:44.575308,H1a4,2018-07-21 23:08:43.913284,98,30,119
99,677.8860000000002,319.821,2018-07-21 23:08:44.409302,655.2725476190478,2018-07-21 23:08:44.081338,4,40.35,-34.254,-24.641073170731698,39.695501247238475,2018-07-21 23:08:44.215137,212.5958983596037,2018-07-21 23:08:44.927277,H1a4,2018-07-21 23:08:44.249391,99,31,119
100,661.2260000000001,335.787,2018-07-21 23:08:44.737105,655.2725476190478,2018-07-21 23:08:44.409302,4,16.182000000000002,6.096,-24.641073170731698,39.695501247238475,2018-07-21 23:08:44.575308,212.5958983596037,2018-07-21 23:08:45.230438,H1a4,2018-07-21 23:08:44.569212,100,32,119
101,689.658,335.8780000000001,2018-07-21 23:08:45.072938,655.2725476190478,2018-07-21 23:08:44.737105,4,-32.717,22.278,-24.641073170731698,39.695501247238475,2018-07-21 23:08:44.927277,212.5958983596037,2018-07-21 23:08:45.594657,H1a4,2018-07-21 23:08:44.904999,101,33,119
102,652.5980000000002,335.75699999999995,2018-07-21 23:08:45.408756,655.2725476190478,2018-07-21 23:08:45.072938,4,28.462,-10.439,-24.641073170731698,39.695501247238475,2018-07-21 23:08:45.230438,212.5958983596037,2018-07-21 23:08:45.893475,H1a4,2018-07-21 23:08:45.240877,102,34,119
103,615.86,335.809,2018-07-21 23:08:45.744539,655.2725476190478,2018-07-21 23:08:45.408756,4,-36.991,18.023,-24.641073170731698,39.695501247238475,2018-07-21 23:08:45.594657,212.5958983596037,2018-07-21 23:08:46.192494,H1a4,2018-07-21 23:08:45.576634,103,35,119
104,918.714,319.985,2018-07-21 23:08:46.072436,655.2725476190478,2018-07-21 23:08:45.744539,4,-20.965999999999998,-18.968,-24.641073170731698,39.695501247238475,2018-07-21 23:08:45.893475,212.5958983596037,2018-07-21 23:08:46.831157,H1a4,2018-07-21 23:08:45.912443,104,36,119
105,926.264,335.8040000000001,2018-07-21 23:08:46.400330,655.2725476190478,2018-07-21 23:08:46.072436,4,,-39.934,-24.641073170731698,39.695501247238475,2018-07-21 23:08:46.192494,212.5958983596037,2018-07-21 23:08:47.158692,H1a4,2018-07-21 23:08:46.232428,105,37,119
106,946.812,335.8540000000001,2018-07-21 23:08:46.736159,655.2725476190478,2018-07-21 23:08:46.400330,4,,,-24.641073170731698,39.695501247238475,,212.5958983596037,2018-07-21 23:08:47.515044,H1a4,2018-07-21 23:08:46.568232,106,38,119
107,934.274,335.624,2018-07-21 23:08:47.071898,655.2725476190478,2018-07-21 23:08:46.736159,4,-8.088999999999999,-72.929,-24.641073170731698,39.695501247238475,2018-07-21 23:08:46.831157,212.5958983596037,2018-07-21 23:08:47.838360,H1a4,2018-07-21 23:08:46.904086,107,39,119
108,954.856,335.941,2018-07-21 23:08:47.407680,655.2725476190478,2018-07-21 23:08:47.071898,4,20.411,-81.018,-24.641073170731698,39.695501247238475,2018-07-21 23:08:47.158692,212.5958983596037,2018-07-21 23:08:48.194566,H1a4,2018-07-21 23:08:47.239710,108,40,119
109,905.626,335.973,2018-07-21 23:08:47.743638,655.2725476190478,2018-07-21 23:08:47.407680,4,-12.656999999999995,-60.607,-24.641073170731698,39.695501247238475,2018-07-21 23:08:47.515044,212.5958983596037,2018-07-21 23:08:48.481277,H1a4,2018-07-21 23:08:47.575651,109,41,119
110,1232.914,319.752,2018-07-21 23:08:48.071500,655.2725476190478,2018-07-21 23:08:47.743638,4,36.45399999999999,-73.264,-24.641073170731698,39.695501247238475,2018-07-21 23:08:47.838360,212.5958983596037,2018-07-21 23:08:49.144538,H1a4,2018-07-21 23:08:47.911624,110,42,119
111,,335.927,2018-07-21 23:08:48.399340,655.2725476190478,2018-07-21 23:08:48.071500,4,-49.216,-36.81,-24.641073170731698,39.695501247238475,2018-07-21 23:08:48.194566,212.5958983596037,,H1a4,2018-07-21 23:08:48.231376,111,43,119
112,,335.731,2018-07-21 23:08:48.735168,655.2725476190478,2018-07-21 23:08:48.399340,4,,-86.02600000000002,-24.641073170731698,39.695501247238475,2018-07-21 23:08:48.481277,212.5958983596037,,H1a4,2018-07-21 23:08:48.567303,112,44,119
113,,335.949,2018-07-21 23:08:49.071009,655.2725476190478,2018-07-21 23:08:48.735168,4,,,-24.641073170731698,39.695501247238475,,212.5958983596037,,H1a4,2018-07-21 23:08:48.903034,113,45,119
114,-400.531,1327.404,2018-07-21 23:07:31.813558,-283.26345454545464,2018-07-21 23:07:30.486226,0,134.17200000000003,-400.531,-283.26345454545464,99.62046164253971,2018-07-21 23:07:30.749325,99.62046164253971,2018-07-21 23:07:30.749325,H1b1,2018-07-21 23:07:31.149856,114,1,119
115,-266.35900000000004,1327.319,2018-07-21 23:07:33.140919,-283.26345454545464,2018-07-21 23:07:31.813558,0,31.994999999999976,-266.35900000000004,-283.26345454545464,99.62046164253971,2018-07-21 23:07:32.210901,99.62046164253971,2018-07-21 23:07:32.210901,H1b1,2018-07-21 23:07:32.477260,115,2,119
116,-234.364,1343.369,2018-07-21 23:07:34.476263,-283.26345454545464,2018-07-21 23:07:33.140919,0,-12.691000000000004,-234.364,-283.26345454545464,99.62046164253971,2018-07-21 23:07:33.570215,99.62046164253971,2018-07-21 23:07:33.570215,H1b1,2018-07-21 23:07:33.804579,116,3,119
117,-247.055,1327.2379999999996,2018-07-21 23:07:35.811567,-283.26345454545464,2018-07-21 23:07:34.476263,0,60.481,-247.055,-283.26345454545464,99.62046164253971,2018-07-21 23:07:34.900893,99.62046164253971,2018-07-21 23:07:34.900893,H1b1,2018-07-21 23:07:35.147948,117,4,119
118,-186.574,1327.355,2018-07-21 23:07:37.138864,-283.26345454545464,2018-07-21 23:07:35.811567,0,-148.23399999999995,-186.574,-283.26345454545464,99.62046164253971,2018-07-21 23:07:36.288612,99.62046164253971,2018-07-21 23:07:36.288612,H1b1,2018-07-21 23:07:36.475186,118,5,119
119,-334.80800000000005,1343.399,2018-07-21 23:07:38.474240,-283.26345454545464,2018-07-21 23:07:37.138864,0,-172.457,-334.80800000000005,-283.26345454545464,99.62046164253971,2018-07-21 23:07:37.467733,99.62046164253971,2018-07-21 23:07:37.467733,H1b1,2018-07-21 23:07:37.802541,119,6,119
120,-507.265,1327.349,2018-07-21 23:07:39.809614,-283.26345454545464,2018-07-21 23:07:38.474240,0,330.9480000000001,-507.265,-283.26345454545464,99.62046164253971,2018-07-21 23:07:38.638675,99.62046164253971,2018-07-21 23:07:38.638675,H1b1,2018-07-21 23:07:39.145940,120,7,119
121,-176.317,1327.497,2018-07-21 23:07:41.137038,-283.26345454545464,2018-07-21 23:07:39.809614,0,-25.597999999999985,-176.317,-283.26345454545464,99.62046164253971,2018-07-21 23:07:40.296972,99.62046164253971,2018-07-21 23:07:40.296972,H1b1,2018-07-21 23:07:40.473289,121,8,119
122,-201.915,1343.319,2018-07-21 23:07:42.472445,-283.26345454545464,2018-07-21 23:07:41.137038,0,-53.45700000000002,-201.915,-283.26345454545464,99.62046164253971,2018-07-21 23:07:41.598871,99.62046164253971,2018-07-21 23:07:41.598871,H1b1,2018-07-21 23:07:41.800786,122,9,119
123,-255.372,1327.179,2018-07-21 23:07:43.807695,-283.26345454545464,2018-07-21 23:07:42.472445,0,-49.96600000000001,-255.372,-283.26345454545464,99.62046164253971,2018-07-21 23:07:42.888733,99.62046164253971,2018-07-21 23:07:42.888733,H1b1,2018-07-21 23:07:43.144105,123,10,119
124,-305.338,1327.352,2018-07-21 23:07:45.134960,-283.26345454545464,2018-07-21 23:07:43.807695,0,,-305.338,-283.26345454545464,99.62046164253971,2018-07-21 23:07:44.165946,99.62046164253971,2018-07-21 23:07:44.165946,H1b1,2018-07-21 23:07:44.471284,124,11,119
125,-1.366,655.752,2018-07-21 23:07:09.952579,518.3492727272728,2018-07-21 23:07:09.288914,1,,-1.366,-116.03866666666669,44.657444882497856,2018-07-21 23:07:09.623337,121.84560515207129,2018-07-21 23:07:09.623337,H1b2,2018-07-21 23:07:09.624703,125,1,119
126,583.5269999999998,671.806,2018-07-21 23:07:10.616358,518.3492727272728,2018-07-21 23:07:09.952579,1,,,-116.03866666666669,44.657444882497856,,121.84560515207129,2018-07-21 23:07:10.863982,H1b2,2018-07-21 23:07:10.280455,126,2,119
127,595.47,671.528,2018-07-21 23:07:11.288025,518.3492727272728,2018-07-21 23:07:10.616358,1,12.220999999999993,-88.279,-116.03866666666669,44.657444882497856,2018-07-21 23:07:10.863982,121.84560515207129,2018-07-21 23:07:11.547731,H1b2,2018-07-21 23:07:10.952261,127,3,119
128,558.447,655.7810000000002,2018-07-21 23:07:11.951679,518.3492727272728,2018-07-21 23:07:11.288025,1,-21.276,-76.058,-116.03866666666669,44.657444882497856,2018-07-21 23:07:11.547731,121.84560515207129,2018-07-21 23:07:12.182236,H1b2,2018-07-21 23:07:11.623789,128,4,119
129,561.962,671.648,2018-07-21 23:07:12.615394,518.3492727272728,2018-07-21 23:07:11.951679,1,-12.352000000000006,-97.334,-116.03866666666669,44.657444882497856,2018-07-21 23:07:12.182236,121.84560515207129,2018-07-21 23:07:12.841532,H1b2,2018-07-21 23:07:12.279570,129,5,119
130,516.711,671.582,2018-07-21 23:07:13.287009,518.3492727272728,2018-07-21 23:07:12.615394,1,-45.185,-109.686,-116.03866666666669,44.657444882497856,2018-07-21 23:07:12.841532,121.84560515207129,2018-07-21 23:07:13.467929,H1b2,2018-07-21 23:07:12.951218,130,6,119
131,508.324,655.798,2018-07-21 23:07:13.950699,518.3492727272728,2018-07-21 23:07:13.287009,1,7.397000000000019,-154.871,-116.03866666666669,44.657444882497856,2018-07-21 23:07:13.467929,121.84560515207129,2018-07-21 23:07:14.131124,H1b2,2018-07-21 23:07:13.622800,131,7,119
132,548.628,671.605,2018-07-21 23:07:14.614401,518.3492727272728,2018-07-21 23:07:13.950699,1,24.496999999999986,-147.474,-116.03866666666669,44.657444882497856,2018-07-21 23:07:14.131124,121.84560515207129,2018-07-21 23:07:14.827226,H1b2,2018-07-21 23:07:14.278598,132,8,119
133,597.5459999999998,671.488,2018-07-21 23:07:15.285947,518.3492727272728,2018-07-21 23:07:14.614401,1,49.03500000000001,-122.977,-116.03866666666669,44.657444882497856,2018-07-21 23:07:14.827226,121.84560515207129,2018-07-21 23:07:15.547749,H1b2,2018-07-21 23:07:14.950203,133,9,119
134,499.279,655.956,2018-07-21 23:07:15.949669,518.3492727272728,2018-07-21 23:07:15.285947,1,-82.735,-73.942,-116.03866666666669,44.657444882497856,2018-07-21 23:07:15.547749,121.84560515207129,2018-07-21 23:07:16.120970,H1b2,2018-07-21 23:07:15.621691,134,10,119
135,535.082,671.525,2018-07-21 23:07:16.613409,518.3492727272728,2018-07-21 23:07:15.949669,1,20.23399999999998,-156.67700000000005,-116.03866666666669,44.657444882497856,2018-07-21 23:07:16.120970,121.84560515207129,2018-07-21 23:07:16.812729,H1b2,2018-07-21 23:07:16.277647,135,11,119
136,584.342,655.563,2018-07-21 23:07:17.276953,518.3492727272728,2018-07-21 23:07:16.613409,1,65.22200000000001,-136.44299999999998,-116.03866666666669,44.657444882497856,2018-07-21 23:07:16.812729,121.84560515207129,2018-07-21 23:07:17.533514,H1b2,2018-07-21 23:07:16.949172,136,12,119
137,551.0980000000002,671.655,2018-07-21 23:07:17.940562,518.3492727272728,2018-07-21 23:07:17.276953,1,-49.33600000000001,-71.221,-116.03866666666669,44.657444882497856,2018-07-21 23:07:17.533514,121.84560515207129,2018-07-21 23:07:18.155833,H1b2,2018-07-21 23:07:17.604735,137,13,119
138,550.94,671.627,2018-07-21 23:07:18.612203,518.3492727272728,2018-07-21 23:07:17.940562,1,-0.12999999999999545,-120.557,-116.03866666666669,44.657444882497856,2018-07-21 23:07:18.155833,121.84560515207129,2018-07-21 23:07:18.827330,H1b2,2018-07-21 23:07:18.276390,138,14,119
139,505.485,655.6310000000002,2018-07-21 23:07:19.275832,518.3492727272728,2018-07-21 23:07:18.612203,1,-29.45899999999999,-120.687,-116.03866666666669,44.657444882497856,2018-07-21 23:07:18.827330,121.84560515207129,2018-07-21 23:07:19.453502,H1b2,2018-07-21 23:07:18.948017,139,15,119
140,533.788,671.882,2018-07-21 23:07:19.939589,518.3492727272728,2018-07-21 23:07:19.275832,1,12.051999999999992,-150.14600000000004,-116.03866666666669,44.657444882497856,2018-07-21 23:07:19.453502,121.84560515207129,2018-07-21 23:07:20.137436,H1b2,2018-07-21 23:07:19.603648,140,16,119
141,529.094,671.465,2018-07-21 23:07:20.611263,518.3492727272728,2018-07-21 23:07:19.939589,1,-4.277000000000015,-138.094,-116.03866666666669,44.657444882497856,2018-07-21 23:07:20.137436,121.84560515207129,2018-07-21 23:07:20.804624,H1b2,2018-07-21 23:07:20.275530,141,17,119
142,504.485,655.6189999999998,2018-07-21 23:07:21.274805,518.3492727272728,2018-07-21 23:07:20.611263,1,-8.762999999999977,-142.371,-116.03866666666669,44.657444882497856,2018-07-21 23:07:20.804624,121.84560515207129,2018-07-21 23:07:21.451480,H1b2,2018-07-21 23:07:20.946995,142,18,119
143,463.122,671.7230000000002,2018-07-21 23:07:21.938475,518.3492727272728,2018-07-21 23:07:21.274805,1,-57.46700000000001,-151.134,-116.03866666666669,44.657444882497856,2018-07-21 23:07:21.451480,121.84560515207129,2018-07-21 23:07:22.065736,H1b2,2018-07-21 23:07:21.602614,143,19,119
144,544.735,655.669,2018-07-21 23:07:22.602171,518.3492727272728,2018-07-21 23:07:21.938475,1,97.667,-208.601,-116.03866666666669,44.657444882497856,2018-07-21 23:07:22.065736,121.84560515207129,2018-07-21 23:07:22.819072,H1b2,2018-07-21 23:07:22.274337,144,20,119
145,613.636,671.596,2018-07-21 23:07:23.265804,518.3492727272728,2018-07-21 23:07:22.602171,1,52.974,-110.934,-116.03866666666669,44.657444882497856,2018-07-21 23:07:22.819072,121.84560515207129,2018-07-21 23:07:23.543642,H1b2,2018-07-21 23:07:22.930006,145,21,119
146,519.349,671.678,2018-07-21 23:07:23.937441,518.3492727272728,2018-07-21 23:07:23.265804,1,,-57.96,-116.03866666666669,44.657444882497856,2018-07-21 23:07:23.543642,121.84560515207129,2018-07-21 23:07:24.120951,H1b2,2018-07-21 23:07:23.601602,146,22,119
147,-34.618,447.692,2018-07-21 23:09:58.692600,-6.890705882352937,2018-07-21 23:09:58.244868,2,-13.826,-34.618,-81.50756250000002,84.97358725033044,2018-07-21 23:09:58.434136,210.28263483666518,2018-07-21 23:09:58.434136,H1b3,2018-07-21 23:09:58.468754,147,1,119
148,-48.444,431.681,2018-07-21 23:09:59.132286,-6.890705882352937,2018-07-21 23:09:58.692600,2,18.622000000000003,-48.444,-81.50756250000002,84.97358725033044,2018-07-21 23:09:58.868002,210.28263483666518,2018-07-21 23:09:58.868002,H1b3,2018-07-21 23:09:58.916446,148,2,119
149,-29.822,447.782,2018-07-21 23:09:59.572018,-6.890705882352937,2018-07-21 23:09:59.132286,2,-22.124,-29.822,-81.50756250000002,84.97358725033044,2018-07-21 23:09:59.318305,210.28263483666518,2018-07-21 23:09:59.318305,H1b3,2018-07-21 23:09:59.348127,149,3,119
150,-51.94600000000001,447.835,2018-07-21 23:10:00.019826,-6.890705882352937,2018-07-21 23:09:59.572018,2,-21.866,-51.94600000000001,-81.50756250000002,84.97358725033044,2018-07-21 23:09:59.743963,210.28263483666518,2018-07-21 23:09:59.743963,H1b3,2018-07-21 23:09:59.795909,150,4,119
151,-73.812,447.894,2018-07-21 23:10:00.467691,-6.890705882352937,2018-07-21 23:10:00.019826,2,31.244,-73.812,-81.50756250000002,84.97358725033044,2018-07-21 23:10:00.169932,210.28263483666518,2018-07-21 23:10:00.169932,H1b3,2018-07-21 23:10:00.243744,151,5,119
152,-42.56800000000001,431.652,2018-07-21 23:10:00.907464,-6.890705882352937,2018-07-21 23:10:00.467691,2,67.657,-42.56800000000001,-81.50756250000002,84.97358725033044,2018-07-21 23:10:00.649070,210.28263483666518,2018-07-21 23:10:00.649070,H1b3,2018-07-21 23:10:00.691638,152,6,119
153,25.089,447.724,2018-07-21 23:10:01.347152,-6.890705882352937,2018-07-21 23:10:00.907464,2,14.768999999999998,25.089,-81.50756250000002,84.97358725033044,2018-07-21 23:10:01.148379,210.28263483666518,2018-07-21 23:10:01.148379,H1b3,2018-07-21 23:10:01.123290,153,7,119
154,39.858,447.885,2018-07-21 23:10:01.794956,-6.890705882352937,2018-07-21 23:10:01.347152,2,-58.588,39.858,-81.50756250000002,84.97358725033044,2018-07-21 23:10:01.610872,210.28263483666518,2018-07-21 23:10:01.610872,H1b3,2018-07-21 23:10:01.571014,154,8,119
155,-18.73,447.766,2018-07-21 23:10:02.242782,-6.890705882352937,2018-07-21 23:10:01.794956,2,35.072,-18.73,-81.50756250000002,84.97358725033044,2018-07-21 23:10:02.000169,210.28263483666518,2018-07-21 23:10:02.000169,H1b3,2018-07-21 23:10:02.018899,155,9,119
156,16.342,431.8730000000001,2018-07-21 23:10:02.682601,-6.890705882352937,2018-07-21 23:10:02.242782,2,-18.118,16.342,-81.50756250000002,84.97358725033044,2018-07-21 23:10:02.483007,210.28263483666518,2018-07-21 23:10:02.483007,H1b3,2018-07-21 23:10:02.466665,156,10,119
157,-1.776,447.638,2018-07-21 23:10:03.122357,-6.890705882352937,2018-07-21 23:10:02.682601,2,-1.4549999999999998,-1.776,-81.50756250000002,84.97358725033044,2018-07-21 23:10:02.896762,210.28263483666518,2018-07-21 23:10:02.896762,H1b3,2018-07-21 23:10:02.898538,157,11,119
158,-3.2310000000000003,447.822,2018-07-21 23:10:03.570087,-6.890705882352937,2018-07-21 23:10:03.122357,2,-26.174,-3.2310000000000003,-81.50756250000002,84.97358725033044,2018-07-21 23:10:03.342945,210.28263483666518,2018-07-21 23:10:03.342945,H1b3,2018-07-21 23:10:03.346176,158,12,119
159,-29.405,447.6880000000001,2018-07-21 23:10:04.017842,-6.890705882352937,2018-07-21 23:10:03.570087,2,-21.744,-29.405,-81.50756250000002,84.97358725033044,2018-07-21 23:10:03.764593,210.28263483666518,2018-07-21 23:10:03.764593,H1b3,2018-07-21 23:10:03.793998,159,13,119
160,-51.149,431.86300000000006,2018-07-21 23:10:04.457617,-6.890705882352937,2018-07-21 23:10:04.017842,2,14.284,-51.149,-81.50756250000002,84.97358725033044,2018-07-21 23:10:04.190537,210.28263483666518,2018-07-21 23:10:04.190537,H1b3,2018-07-21 23:10:04.241686,160,14,119
161,-36.865,447.886,2018-07-21 23:10:04.897492,-6.890705882352937,2018-07-21 23:10:04.457617,2,-34.526,-36.865,-81.50756250000002,84.97358725033044,2018-07-21 23:10:04.636684,210.28263483666518,2018-07-21 23:10:04.636684,H1b3,2018-07-21 23:10:04.673549,161,15,119
162,-71.391,447.629,2018-07-21 23:10:05.345250,-6.890705882352937,2018-07-21 23:10:04.897492,2,-58.45299999999999,-71.391,-81.50756250000002,84.97358725033044,2018-07-21 23:10:05.050044,210.28263483666518,2018-07-21 23:10:05.050044,H1b3,2018-07-21 23:10:05.121435,162,16,119
163,-129.844,447.818,2018-07-21 23:10:05.792973,-6.890705882352937,2018-07-21 23:10:05.345250,2,-34.566,-129.844,-81.50756250000002,84.97358725033044,2018-07-21 23:10:05.439220,210.28263483666518,2018-07-21 23:10:05.439220,H1b3,2018-07-21 23:10:05.569064,163,17,119
164,-164.41,431.676,2018-07-21 23:10:06.232720,-6.890705882352937,2018-07-21 23:10:05.792973,2,-9.697000000000003,-164.41,-81.50756250000002,84.97358725033044,2018-07-21 23:10:05.852472,210.28263483666518,2018-07-21 23:10:05.852472,H1b3,2018-07-21 23:10:06.016882,164,18,119
165,-174.107,448.011,2018-07-21 23:10:06.672564,-6.890705882352937,2018-07-21 23:10:06.232720,2,-6.0090000000000146,-174.107,-81.50756250000002,84.97358725033044,2018-07-21 23:10:06.274451,210.28263483666518,2018-07-21 23:10:06.274451,H1b3,2018-07-21 23:10:06.448558,165,19,119
166,-180.116,447.74300000000005,2018-07-21 23:10:07.120440,-6.890705882352937,2018-07-21 23:10:06.672564,2,-21.893999999999977,-180.116,-81.50756250000002,84.97358725033044,2018-07-21 23:10:06.716453,210.28263483666518,2018-07-21 23:10:06.716453,H1b3,2018-07-21 23:10:06.896569,166,20,119
167,-202.01,447.786,2018-07-21 23:10:07.568205,-6.890705882352937,2018-07-21 23:10:07.120440,2,-1.4339999999999975,-202.01,-81.50756250000002,84.97358725033044,2018-07-21 23:10:07.142302,210.28263483666518,2018-07-21 23:10:07.142302,H1b3,2018-07-21 23:10:07.344312,167,21,119
168,-203.444,431.646,2018-07-21 23:10:08.007921,-6.890705882352937,2018-07-21 23:10:07.568205,2,22.821999999999967,-203.444,-81.50756250000002,84.97358725033044,2018-07-21 23:10:07.588654,210.28263483666518,2018-07-21 23:10:07.588654,H1b3,2018-07-21 23:10:07.792098,168,22,119
169,-180.622,447.872,2018-07-21 23:10:08.447680,-6.890705882352937,2018-07-21 23:10:08.007921,2,-9.847999999999985,-180.622,-81.50756250000002,84.97358725033044,2018-07-21 23:10:08.043122,210.28263483666518,2018-07-21 23:10:08.043122,H1b3,2018-07-21 23:10:08.223744,169,23,119
170,-190.47,447.72,2018-07-21 23:10:08.895476,-6.890705882352937,2018-07-21 23:10:08.447680,2,-26.123999999999995,-190.47,-81.50756250000002,84.97358725033044,2018-07-21 23:10:08.481146,210.28263483666518,2018-07-21 23:10:08.481146,H1b3,2018-07-21 23:10:08.671616,170,24,119
171,-216.594,447.699,2018-07-21 23:10:09.343186,-6.890705882352937,2018-07-21 23:10:08.895476,2,-5.466000000000008,-216.594,-81.50756250000002,84.97358725033044,2018-07-21 23:10:08.902742,210.28263483666518,2018-07-21 23:10:08.902742,H1b3,2018-07-21 23:10:09.119336,171,25,119
172,-222.06,431.80800000000005,2018-07-21 23:10:09.782939,-6.890705882352937,2018-07-21 23:10:09.343186,2,,-222.06,-81.50756250000002,84.97358725033044,2018-07-21 23:10:09.344975,210.28263483666518,2018-07-21 23:10:09.344975,H1b3,2018-07-21 23:10:09.567035,172,26,119
173,-219.995,447.782,2018-07-21 23:10:10.222734,-6.890705882352937,2018-07-21 23:10:09.782939,2,,,-81.50756250000002,84.97358725033044,,210.28263483666518,2018-07-21 23:10:09.778848,H1b3,2018-07-21 23:10:09.998843,173,27,119
174,-164.112,447.699,2018-07-21 23:10:10.670475,-6.890705882352937,2018-07-21 23:10:10.222734,2,,-164.112,-81.50756250000002,84.97358725033044,2018-07-21 23:10:10.282513,210.28263483666518,2018-07-21 23:10:10.282513,H1b3,2018-07-21 23:10:10.446625,174,28,119
175,534.648,447.851,2018-07-21 23:10:11.118249,-6.890705882352937,2018-07-21 23:10:10.670475,2,,,-81.50756250000002,84.97358725033044,,210.28263483666518,2018-07-21 23:10:11.428972,H1b3,2018-07-21 23:10:10.894324,175,29,119
176,422.417,431.674,2018-07-21 23:10:11.558012,-6.890705882352937,2018-07-21 23:10:11.118249,2,-96.054,86.79700000000003,-81.50756250000002,84.97358725033044,2018-07-21 23:10:11.428972,210.28263483666518,2018-07-21 23:10:11.764592,H1b3,2018-07-21 23:10:11.342175,176,30,119
177,383.654,447.762,2018-07-21 23:10:11.997730,-6.890705882352937,2018-07-21 23:10:11.558012,2,-54.851000000000006,-9.257,-81.50756250000002,84.97358725033044,2018-07-21 23:10:11.764592,210.28263483666518,2018-07-21 23:10:12.157503,H1b3,2018-07-21 23:10:11.773849,177,31,119
178,366.067,447.818,2018-07-21 23:10:12.445520,-6.890705882352937,2018-07-21 23:10:11.997730,2,-17.643,-64.108,-81.50756250000002,84.97358725033044,2018-07-21 23:10:12.157503,210.28263483666518,2018-07-21 23:10:12.587678,H1b3,2018-07-21 23:10:12.221611,178,32,119
179,348.11,447.776,2018-07-21 23:10:12.893317,-6.890705882352937,2018-07-21 23:10:12.445520,2,-17.914999999999992,-81.751,-81.50756250000002,84.97358725033044,2018-07-21 23:10:12.587678,210.28263483666518,2018-07-21 23:10:13.017539,H1b3,2018-07-21 23:10:12.669429,179,33,119
180,371.072,431.91,2018-07-21 23:10:13.333160,-6.890705882352937,2018-07-21 23:10:12.893317,2,,-99.666,-81.50756250000002,84.97358725033044,2018-07-21 23:10:13.017539,210.28263483666518,2018-07-21 23:10:13.488277,H1b3,2018-07-21 23:10:13.117205,180,34,119
181,5.836,319.937,2018-07-21 23:09:38.015026,2424.196852941177,2018-07-21 23:09:37.687166,22,146.85,5.836,24.38995652173913,99.63337817467614,2018-07-21 23:09:37.860893,1304.3274258909614,2018-07-21 23:09:37.860893,H1b4,2018-07-21 23:09:37.855057,181,1,119
182,152.686,335.7,2018-07-21 23:09:38.342844,2424.196852941177,2018-07-21 23:09:38.015026,22,,152.686,24.38995652173913,99.63337817467614,2018-07-21 23:09:38.327680,1304.3274258909614,2018-07-21 23:09:38.327680,H1b4,2018-07-21 23:09:38.174994,182,2,119
183,353.152,335.9240000000001,2018-07-21 23:09:38.678656,2424.196852941177,2018-07-21 23:09:38.342844,22,,,24.38995652173913,99.63337817467614,,1304.3274258909614,2018-07-21 23:09:38.863846,H1b4,2018-07-21 23:09:38.510694,183,3,119
184,528.992,335.736,2018-07-21 23:09:39.014486,2424.196852941177,2018-07-21 23:09:38.678656,22,,17.227999999999998,24.38995652173913,99.63337817467614,2018-07-21 23:09:38.863846,1304.3274258909614,2018-07-21 23:09:39.375610,H1b4,2018-07-21 23:09:38.846618,184,4,119
