,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
183,3,353.152,2018-07-21 23:09:38.863846,H1b4,2018-07-21 23:09:38.510694,119,335.92400000000004,2018-07-21 23:09:38.678656,2018-07-21 23:09:38.342844,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
184,4,528.992,2018-07-21 23:09:39.375610,H1b4,2018-07-21 23:09:38.846618,119,335.736,2018-07-21 23:09:39.014486,2018-07-21 23:09:38.678656,2018-07-21 23:09:38.863846,17.227999999999998,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
185,5,672.448,2018-07-21 23:09:39.854802,H1b4,2018-07-21 23:09:39.182354,119,335.702,2018-07-21 23:09:39.350205,2018-07-21 23:09:39.014486,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
186,6,819.748,2018-07-21 23:09:40.337804,H1b4,2018-07-21 23:09:39.518056,119,319.922,2018-07-21 23:09:39.678017,2018-07-21 23:09:39.350205,2018-07-21 23:09:39.375610,-142.446,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,159.27
187,7,999.232,2018-07-21 23:09:40.837210,H1b4,2018-07-21 23:09:39.837978,119,335.853,2018-07-21 23:09:40.005905,2018-07-21 23:09:39.678017,2018-07-21 23:09:39.854802,16.824,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,147.149
188,8,1117.938,2018-07-21 23:09:41.291769,H1b4,2018-07-21 23:09:40.173831,119,335.80400000000003,2018-07-21 23:09:40.341733,2018-07-21 23:09:40.005905,2018-07-21 23:09:40.337804,163.97299999999998,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
189,9,1257.032,2018-07-21 23:09:41.766667,H1b4,2018-07-21 23:09:40.509635,119,335.69800000000004,2018-07-21 23:09:40.677484,2018-07-21 23:09:40.341733,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
190,10,1387.898,2018-07-21 23:09:42.233231,H1b4,2018-07-21 23:09:40.845333,119,335.991,2018-07-21 23:09:41.013328,2018-07-21 23:09:40.677484,2018-07-21 23:09:40.837210,-8.123,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,118.568
191,11,1551.596,2018-07-21 23:09:42.732920,H1b4,2018-07-21 23:09:41.181324,119,319.851,2018-07-21 23:09:41.341249,2018-07-21 23:09:41.013328,2018-07-21 23:09:41.291769,110.445,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
192,12,1776.254,2018-07-21 23:09:43.277429,H1b4,2018-07-21 23:09:41.501175,119,335.784,2018-07-21 23:09:41.669067,2018-07-21 23:09:41.341249,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
193,13,1931.795,2018-07-21 23:09:43.768754,H1b4,2018-07-21 23:09:41.836959,119,335.971,2018-07-21 23:09:42.004945,2018-07-21 23:09:41.669067,2018-07-21 23:09:41.766667,-70.292,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,130.59300000000002
194,14,2136.058,2018-07-21 23:09:44.308988,H1b4,2018-07-21 23:09:42.172930,119,335.85,2018-07-21 23:09:42.340855,2018-07-21 23:09:42.004945,2018-07-21 23:09:42.233231,60.301,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
195,15,2271.26,2018-07-21 23:09:44.780040,H1b4,2018-07-21 23:09:42.508780,119,335.67400000000004,2018-07-21 23:09:42.676617,2018-07-21 23:09:42.340855,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
196,16,2463.567,2018-07-21 23:09:45.308021,H1b4,2018-07-21 23:09:42.844454,119,319.959,2018-07-21 23:09:43.004434,2018-07-21 23:09:42.676617,2018-07-21 23:09:42.732920,-111.53399999999999,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,224.55
197,17,2585.841,2018-07-21 23:09:45.750254,H1b4,2018-07-21 23:09:43.164413,119,335.712,2018-07-21 23:09:43.332269,2018-07-21 23:09:43.004434,2018-07-21 23:09:43.277429,113.016,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
198,18,2725.02,2018-07-21 23:09:46.225145,H1b4,2018-07-21 23:09:43.500125,119,335.82,2018-07-21 23:09:43.668035,2018-07-21 23:09:43.332269,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
199,19,2901.01,2018-07-21 23:09:46.736955,H1b4,2018-07-21 23:09:43.835945,119,335.852,2018-07-21 23:09:44.003871,2018-07-21 23:09:43.668035,2018-07-21 23:09:43.768754,-67.191,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,204.382
200,20,3023.6940000000004,2018-07-21 23:09:47.195491,H1b4,2018-07-21 23:09:44.171797,119,336.029,2018-07-21 23:09:44.339811,2018-07-21 23:09:44.003871,2018-07-21 23:09:44.308988,137.191,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
201,21,3236.159,2018-07-21 23:09:47.743985,H1b4,2018-07-21 23:09:44.507826,119,335.69699999999995,2018-07-21 23:09:44.675675,2018-07-21 23:09:44.339811,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
202,22,3449.1079999999997,2018-07-21 23:09:48.292631,H1b4,2018-07-21 23:09:44.843523,119,319.762,2018-07-21 23:09:45.003404,2018-07-21 23:09:44.675675,2018-07-21 23:09:44.780040,-63.483000000000004,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,208.21900000000002
203,23,3498.0890000000004,2018-07-21 23:09:48.661374,H1b4,2018-07-21 23:09:45.163285,119,335.798,2018-07-21 23:09:45.331184,2018-07-21 23:09:45.003404,2018-07-21 23:09:45.308021,144.736,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
204,24,3624.798,2018-07-21 23:09:49.123881,H1b4,2018-07-21 23:09:45.499083,119,335.774,2018-07-21 23:09:45.666970,2018-07-21 23:09:45.331184,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
205,25,3657.579,2018-07-21 23:09:49.492436,H1b4,2018-07-21 23:09:45.834857,119,335.93699999999995,2018-07-21 23:09:46.002826,2018-07-21 23:09:45.666970,2018-07-21 23:09:45.750254,-84.603,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,138.954
206,26,3689.902,2018-07-21 23:09:49.860696,H1b4,2018-07-21 23:09:46.170794,119,335.94699999999995,2018-07-21 23:09:46.338768,2018-07-21 23:09:46.002826,2018-07-21 23:09:46.225145,54.351000000000006,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
207,27,3718.4390000000003,2018-07-21 23:09:50.225180,H1b4,2018-07-21 23:09:46.506741,119,319.714,2018-07-21 23:09:46.666598,2018-07-21 23:09:46.338768,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
208,28,3771.4040000000005,2018-07-21 23:09:50.597859,H1b4,2018-07-21 23:09:46.826455,119,335.974,2018-07-21 23:09:46.994442,2018-07-21 23:09:46.666598,2018-07-21 23:09:46.736955,-89.5,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,122.56200000000001
209,29,3746.574,2018-07-21 23:09:50.909003,H1b4,2018-07-21 23:09:47.162429,119,335.666,2018-07-21 23:09:47.330262,2018-07-21 23:09:46.994442,2018-07-21 23:09:47.195491,33.062,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
210,30,3799.748,2018-07-21 23:09:51.297843,H1b4,2018-07-21 23:09:47.498095,119,335.805,2018-07-21 23:09:47.665998,2018-07-21 23:09:47.330262,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
211,31,3783.3,2018-07-21 23:09:51.617200,H1b4,2018-07-21 23:09:47.833900,119,336.014,2018-07-21 23:09:48.001907,2018-07-21 23:09:47.665998,2018-07-21 23:09:47.743985,-89.915,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,212.632
212,32,3877.236,2018-07-21 23:09:52.047150,H1b4,2018-07-21 23:09:48.169914,119,335.77,2018-07-21 23:09:48.337799,2018-07-21 23:09:48.001907,2018-07-21 23:09:48.292631,122.71700000000001,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,32.973
213,33,3946.7259999999997,2018-07-21 23:09:52.452410,H1b4,2018-07-21 23:09:48.505684,119,319.997,2018-07-21 23:09:48.665683,2018-07-21 23:09:48.337799,2018-07-21 23:09:48.661374,155.69,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
214,34,3962.574,2018-07-21 23:09:52.788255,H1b4,2018-07-21 23:09:48.825681,119,335.53,2018-07-21 23:09:48.993446,2018-07-21 23:09:48.665683,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
215,35,,,H1b4,2018-07-21 23:09:49.161211,119,335.782,2018-07-21 23:09:49.329102,2018-07-21 23:09:48.993446,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
216,36,,,H1b4,2018-07-21 23:09:49.496993,119,335.89099999999996,2018-07-21 23:09:49.664939,2018-07-21 23:09:49.329102,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
217,37,,,H1b4,2018-07-21 23:09:49.832884,119,336.02099999999996,2018-07-21 23:09:50.000895,2018-07-21 23:09:49.664939,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
218,38,,,H1b4,2018-07-21 23:09:50.168905,119,319.621,2018-07-21 23:09:50.328715,2018-07-21 23:09:50.000895,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
219,39,,,H1b4,2018-07-21 23:09:50.488526,119,335.855,2018-07-21 23:09:50.656454,2018-07-21 23:09:50.328715,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
220,40,,,H1b4,2018-07-21 23:09:50.824381,119,335.95300000000003,2018-07-21 23:09:50.992357,2018-07-21 23:09:50.656454,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
221,41,,,H1b4,2018-07-21 23:09:51.160334,119,335.782,2018-07-21 23:09:51.328225,2018-07-21 23:09:50.992357,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
222,42,,,H1b4,2018-07-21 23:09:51.496116,119,335.711,2018-07-21 23:09:51.663972,2018-07-21 23:09:51.328225,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
223,43,,,H1b4,2018-07-21 23:09:51.831827,119,320.03700000000003,2018-07-21 23:09:51.991845,2018-07-21 23:09:51.663972,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
224,44,,,H1b4,2018-07-21 23:09:52.151864,119,335.801,2018-07-21 23:09:52.319764,2018-07-21 23:09:51.991845,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
225,45,,,H1b4,2018-07-21 23:09:52.487665,119,335.82800000000003,2018-07-21 23:09:52.655579,2018-07-21 23:09:52.319764,,,24.38995652173913,99.63337817467614,2424.196852941177,1304.3274258909614,22,
226,1,-276.538,2018-07-21 23:05:26.454824,H2a1,2018-07-21 23:05:26.731362,119,1055.635,2018-07-21 23:05:27.259179,2018-07-21 23:05:26.099706,2018-07-21 23:05:26.454824,-276.538,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,119.371
227,2,-157.167,2018-07-21 23:05:27.629830,H2a1,2018-07-21 23:05:27.786997,119,879.4989999999999,2018-07-21 23:05:28.226747,2018-07-21 23:05:27.259179,2018-07-21 23:05:27.629830,-157.167,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,201.22799999999998
228,3,44.06100000000001,2018-07-21 23:05:28.710557,H2a1,2018-07-21 23:05:28.666496,119,783.6360000000001,2018-07-21 23:05:29.058314,2018-07-21 23:05:28.226747,2018-07-21 23:05:28.710557,44.06100000000001,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-132.62
229,4,-88.559,2018-07-21 23:05:29.361573,H2a1,2018-07-21 23:05:29.450132,119,687.6010000000001,2018-07-21 23:05:29.793932,2018-07-21 23:05:29.058314,2018-07-21 23:05:29.361573,-88.559,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-32.60900000000001
230,5,-121.16799999999999,2018-07-21 23:05:30.016565,H2a1,2018-07-21 23:05:30.137733,119,655.6030000000001,2018-07-21 23:05:30.465534,2018-07-21 23:05:29.793932,2018-07-21 23:05:30.016565,-121.16799999999999,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,24.07000000000001
231,6,-97.098,2018-07-21 23:05:30.696238,H2a1,2018-07-21 23:05:30.793336,119,719.698,2018-07-21 23:05:31.153185,2018-07-21 23:05:30.465534,2018-07-21 23:05:30.696238,-97.098,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-162.74
232,7,-259.83799999999997,2018-07-21 23:05:31.253196,H2a1,2018-07-21 23:05:31.513034,119,831.807,2018-07-21 23:05:31.928938,2018-07-21 23:05:31.153185,2018-07-21 23:05:31.253196,-259.83799999999997,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-29.368999999999968
233,8,-289.207,2018-07-21 23:05:32.055634,H2a1,2018-07-21 23:05:32.344841,119,959.4810000000001,2018-07-21 23:05:32.824581,2018-07-21 23:05:31.928938,2018-07-21 23:05:32.055634,-289.207,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-21.990999999999985
234,9,-311.198,2018-07-21 23:05:32.993124,H2a1,2018-07-21 23:05:33.304322,119,1151.52,2018-07-21 23:05:33.880082,2018-07-21 23:05:32.824581,2018-07-21 23:05:32.993124,-311.198,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-21.61500000000001
235,10,-332.81300000000005,2018-07-21 23:05:34.123029,H2a1,2018-07-21 23:05:34.455842,119,1279.257,2018-07-21 23:05:35.095471,2018-07-21 23:05:33.880082,2018-07-21 23:05:34.123029,-332.81300000000005,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-132.83100000000002
236,11,-465.644,2018-07-21 23:05:35.269455,H2a1,2018-07-21 23:05:35.735099,119,1039.441,2018-07-21 23:05:36.254820,2018-07-21 23:05:35.095471,2018-07-21 23:05:35.269455,-465.644,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,319.791
237,12,-145.85299999999998,2018-07-21 23:05:36.628687,H2a1,2018-07-21 23:05:36.774540,119,895.562,2018-07-21 23:05:37.222321,2018-07-21 23:05:36.254820,2018-07-21 23:05:36.628687,-145.85299999999998,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,13.193000000000012
238,13,-132.66,2018-07-21 23:05:37.537442,H2a1,2018-07-21 23:05:37.670102,119,831.558,2018-07-21 23:05:38.085881,2018-07-21 23:05:37.222321,2018-07-21 23:05:37.537442,-132.66,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,110.244
239,14,-22.416,2018-07-21 23:05:38.479244,H2a1,2018-07-21 23:05:38.501660,119,959.6469999999999,2018-07-21 23:05:38.981484,2018-07-21 23:05:38.085881,2018-07-21 23:05:38.479244,-22.416,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-95.59
240,15,-118.006,2018-07-21 23:05:39.343301,H2a1,2018-07-21 23:05:39.461307,119,1151.27,2018-07-21 23:05:40.036942,2018-07-21 23:05:38.981484,2018-07-21 23:05:39.343301,-118.006,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,-172.80200000000002
241,16,-290.808,2018-07-21 23:05:40.321769,H2a1,2018-07-21 23:05:40.612577,119,1423.326,2018-07-21 23:05:41.324240,2018-07-21 23:05:40.036942,2018-07-21 23:05:40.321769,-290.808,-191.55700000000002,132.01555831188992,-191.55700000000002,132.01555831188992,0,
242,1,-135.94299999999998,2018-07-21 23:09:17.345084,H2a2,2018-07-21 23:09:17.481027,119,623.872,2018-07-21 23:09:17.792963,2018-07-21 23:09:17.153257,2018-07-21 23:09:17.345084,-135.94299999999998,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-5.657999999999987
243,2,-141.601,2018-07-21 23:09:17.963298,H2a2,2018-07-21 23:09:18.104899,119,591.692,2018-07-21 23:09:18.400745,2018-07-21 23:09:17.792963,2018-07-21 23:09:17.963298,-141.601,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,46.937
244,3,-94.664,2018-07-21 23:09:18.601927,H2a2,2018-07-21 23:09:18.696591,119,559.6080000000001,2018-07-21 23:09:18.976395,2018-07-21 23:09:18.400745,2018-07-21 23:09:18.601927,-94.664,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,103.802
245,4,9.138,2018-07-21 23:09:19.265337,H2a2,2018-07-21 23:09:19.256199,119,543.646,2018-07-21 23:09:19.528022,2018-07-21 23:09:18.976395,2018-07-21 23:09:19.265337,9.138,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-24.035
246,5,-14.897,2018-07-21 23:09:19.784948,H2a2,2018-07-21 23:09:19.799845,119,511.91,2018-07-21 23:09:20.055800,2018-07-21 23:09:19.528022,2018-07-21 23:09:19.784948,-14.897,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-57.168
247,6,-72.065,2018-07-21 23:09:20.239690,H2a2,2018-07-21 23:09:20.311755,119,495.644,2018-07-21 23:09:20.559577,2018-07-21 23:09:20.055800,2018-07-21 23:09:20.239690,-72.065,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,7.861000000000003
248,7,-64.204,2018-07-21 23:09:20.743195,H2a2,2018-07-21 23:09:20.807399,119,479.80800000000005,2018-07-21 23:09:21.047303,2018-07-21 23:09:20.559577,2018-07-21 23:09:20.743195,-64.204,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-13.135000000000005
249,8,-77.339,2018-07-21 23:09:21.209868,H2a2,2018-07-21 23:09:21.287207,119,463.86699999999996,2018-07-21 23:09:21.519141,2018-07-21 23:09:21.047303,2018-07-21 23:09:21.209868,-77.339,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-1.247
250,9,-78.586,2018-07-21 23:09:21.672488,H2a2,2018-07-21 23:09:21.751074,119,479.836,2018-07-21 23:09:21.990992,2018-07-21 23:09:21.519141,2018-07-21 23:09:21.672488,-78.586,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-4.757999999999996
251,10,-83.344,2018-07-21 23:09:22.147566,H2a2,2018-07-21 23:09:22.230910,119,511.619,2018-07-21 23:09:22.486720,2018-07-21 23:09:21.990992,2018-07-21 23:09:22.147566,-83.344,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-32.85900000000001
252,11,-116.20299999999999,2018-07-21 23:09:22.626326,H2a2,2018-07-21 23:09:22.742529,119,527.75,2018-07-21 23:09:23.006404,2018-07-21 23:09:22.486720,2018-07-21 23:09:22.626326,-116.20299999999999,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,29.16
253,12,-87.04299999999999,2018-07-21 23:09:23.183236,H2a2,2018-07-21 23:09:23.270279,119,543.8240000000001,2018-07-21 23:09:23.542191,2018-07-21 23:09:23.006404,2018-07-21 23:09:23.183236,-87.04299999999999,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-44.309
254,13,-131.352,2018-07-21 23:09:23.682751,H2a2,2018-07-21 23:09:23.814103,119,575.602,2018-07-21 23:09:24.101904,2018-07-21 23:09:23.542191,2018-07-21 23:09:23.682751,-131.352,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-92.53799999999998
255,14,-223.89,2018-07-21 23:09:24.165815,H2a2,2018-07-21 23:09:24.389705,119,607.803,2018-07-21 23:09:24.693606,2018-07-21 23:09:24.101904,2018-07-21 23:09:24.165815,-223.89,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,2.2419999999999902
256,15,-221.648,2018-07-21 23:09:24.775860,H2a2,2018-07-21 23:09:24.997508,119,623.553,2018-07-21 23:09:25.309284,2018-07-21 23:09:24.693606,2018-07-21 23:09:24.775860,-221.648,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-25.76599999999999
257,16,-247.41400000000002,2018-07-21 23:09:25.373647,H2a2,2018-07-21 23:09:25.621061,119,591.726,2018-07-21 23:09:25.916924,2018-07-21 23:09:25.309284,2018-07-21 23:09:25.373647,-247.41400000000002,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,137.291
258,17,-110.12299999999999,2018-07-21 23:09:26.102664,H2a2,2018-07-21 23:09:26.212787,119,575.8009999999999,2018-07-21 23:09:26.500688,2018-07-21 23:09:25.916924,2018-07-21 23:09:26.102664,-110.12299999999999,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,50.18000000000001
259,18,-59.943000000000005,2018-07-21 23:09:26.728645,H2a2,2018-07-21 23:09:26.788588,119,527.64,2018-07-21 23:09:27.052408,2018-07-21 23:09:26.500688,2018-07-21 23:09:26.728645,-59.943000000000005,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,29.324
260,19,-30.619,2018-07-21 23:09:27.285609,H2a2,2018-07-21 23:09:27.316228,119,527.842,2018-07-21 23:09:27.580149,2018-07-21 23:09:27.052408,2018-07-21 23:09:27.285609,-30.619,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-44.68600000000001
261,20,-75.305,2018-07-21 23:09:27.768765,H2a2,2018-07-21 23:09:27.844070,119,479.60699999999997,2018-07-21 23:09:28.083874,2018-07-21 23:09:27.580149,2018-07-21 23:09:27.768765,-75.305,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,3.3300000000000125
262,21,-71.975,2018-07-21 23:09:28.251702,H2a2,2018-07-21 23:09:28.323677,119,479.94,2018-07-21 23:09:28.563647,2018-07-21 23:09:28.083874,2018-07-21 23:09:28.251702,-71.975,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,48.413000000000004
263,22,-23.561999999999998,2018-07-21 23:09:28.780055,H2a2,2018-07-21 23:09:28.803617,119,463.62199999999996,2018-07-21 23:09:29.035428,2018-07-21 23:09:28.563647,2018-07-21 23:09:28.780055,-23.561999999999998,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-21.546
264,23,-45.108000000000004,2018-07-21 23:09:29.222131,H2a2,2018-07-21 23:09:29.267239,119,495.975,2018-07-21 23:09:29.515227,2018-07-21 23:09:29.035428,2018-07-21 23:09:29.222131,-45.108000000000004,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-74.22999999999998
265,24,-119.338,2018-07-21 23:09:29.643876,H2a2,2018-07-21 23:09:29.763214,119,495.69199999999995,2018-07-21 23:09:30.011060,2018-07-21 23:09:29.515227,2018-07-21 23:09:29.643876,-119.338,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-28.904
266,25,-148.24200000000002,2018-07-21 23:09:30.110664,H2a2,2018-07-21 23:09:30.258906,119,527.591,2018-07-21 23:09:30.522702,2018-07-21 23:09:30.011060,2018-07-21 23:09:30.110664,-148.24200000000002,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,16.968999999999994
267,26,-131.273,2018-07-21 23:09:30.655224,H2a2,2018-07-21 23:09:30.786497,119,559.649,2018-07-21 23:09:31.066322,2018-07-21 23:09:30.522702,2018-07-21 23:09:30.655224,-131.273,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-48.01400000000001
268,27,-179.287,2018-07-21 23:09:31.166859,H2a2,2018-07-21 23:09:31.346146,119,575.882,2018-07-21 23:09:31.634087,2018-07-21 23:09:31.066322,2018-07-21 23:09:31.166859,-179.287,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,-39.53899999999999
269,28,-218.826,2018-07-21 23:09:31.703202,H2a2,2018-07-21 23:09:31.922028,119,607.5880000000001,2018-07-21 23:09:32.225822,2018-07-21 23:09:31.634087,2018-07-21 23:09:31.703202,-218.826,-106.95200000000001,66.19584747578232,-106.95200000000001,66.19584747578232,0,
270,1,94.64200000000001,2018-07-21 23:06:07.813865,H2a3,2018-07-21 23:06:07.719223,119,431.86699999999996,2018-07-21 23:06:07.935157,2018-07-21 23:06:07.495410,2018-07-21 23:06:07.813865,94.64200000000001,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-87.98200000000001
271,2,6.66,2018-07-21 23:06:08.157750,H2a3,2018-07-21 23:06:08.151090,119,415.676,2018-07-21 23:06:08.358928,2018-07-21 23:06:07.935157,2018-07-21 23:06:08.157750,6.66,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-55.218
272,3,-48.558,2018-07-21 23:06:08.518208,H2a3,2018-07-21 23:06:08.566766,119,416.091,2018-07-21 23:06:08.774812,2018-07-21 23:06:08.358928,2018-07-21 23:06:08.518208,-48.558,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-2.567999999999998
273,4,-51.126000000000005,2018-07-21 23:06:08.931731,H2a3,2018-07-21 23:06:08.982857,119,415.63599999999997,2018-07-21 23:06:09.190675,2018-07-21 23:06:08.774812,2018-07-21 23:06:08.931731,-51.126000000000005,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,30.535
274,5,-20.590999999999998,2018-07-21 23:06:09.377902,H2a3,2018-07-21 23:06:09.398493,119,399.79900000000004,2018-07-21 23:06:09.598392,2018-07-21 23:06:09.190675,2018-07-21 23:06:09.377902,-20.590999999999998,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,50.585
275,6,29.994,2018-07-21 23:06:09.828286,H2a3,2018-07-21 23:06:09.798292,119,383.783,2018-07-21 23:06:09.990184,2018-07-21 23:06:09.598392,2018-07-21 23:06:09.828286,29.994,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-97.21700000000001
276,7,-67.223,2018-07-21 23:06:10.114852,H2a3,2018-07-21 23:06:10.182075,119,383.66,2018-07-21 23:06:10.373905,2018-07-21 23:06:09.990184,2018-07-21 23:06:10.114852,-67.223,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,9.323
277,8,-57.9,2018-07-21 23:06:10.507835,H2a3,2018-07-21 23:06:10.565735,119,367.80400000000003,2018-07-21 23:06:10.749637,2018-07-21 23:06:10.373905,2018-07-21 23:06:10.507835,-57.9,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,4.680999999999997
278,9,-53.218999999999994,2018-07-21 23:06:10.880320,H2a3,2018-07-21 23:06:10.933539,119,367.834,2018-07-21 23:06:11.117456,2018-07-21 23:06:10.749637,2018-07-21 23:06:10.880320,-53.218999999999994,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,66.309
279,10,13.09,2018-07-21 23:06:11.314463,H2a3,2018-07-21 23:06:11.301373,119,368.01300000000003,2018-07-21 23:06:11.485379,2018-07-21 23:06:11.117456,2018-07-21 23:06:11.314463,13.09,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,45.45099999999999
