,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
12,745.77,2018-07-21 23:05:52.456857,H2b3,2018-07-21 23:05:51.711087,119,384.021,2018-07-21 23:05:51.903098,2018-07-21 23:05:51.527150,2018-07-21 23:05:51.703506,-7.581,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,0.7010000000000005
13,701.545,2018-07-21 23:05:52.796653,H2b3,2018-07-21 23:05:52.095108,119,383.627,2018-07-21 23:05:52.286922,2018-07-21 23:05:51.903098,2018-07-21 23:05:52.088228,-6.88,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-14.998000000000001
14,665.914,2018-07-21 23:05:53.144649,H2b3,2018-07-21 23:05:52.478735,119,399.828,2018-07-21 23:05:52.678649,2018-07-21 23:05:52.286922,2018-07-21 23:05:52.456857,-21.878,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-60.032
15,609.664,2018-07-21 23:05:53.488227,H2b3,2018-07-21 23:05:52.878563,119,399.672,2018-07-21 23:05:53.078399,2018-07-21 23:05:52.678649,2018-07-21 23:05:52.796653,-81.91,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-51.676000000000016
16,623.757,2018-07-21 23:05:53.901992,H2b3,2018-07-21 23:05:53.278235,119,416.018,2018-07-21 23:05:53.486244,2018-07-21 23:05:53.078399,2018-07-21 23:05:53.144649,-133.586,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-72.44
17,604.848,2018-07-21 23:05:54.299101,H2b3,2018-07-21 23:05:53.694253,119,415.644,2018-07-21 23:05:53.902075,2018-07-21 23:05:53.486244,2018-07-21 23:05:53.488227,-206.026,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,395.23
18,635.446,2018-07-21 23:05:54.745343,H2b3,2018-07-21 23:05:54.109897,119,431.741,2018-07-21 23:05:54.325767,2018-07-21 23:05:53.902075,2018-07-21 23:05:54.299101,189.204,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,14.501000000000005
19,686.69,2018-07-21 23:05:55.228328,H2b3,2018-07-21 23:05:54.541638,119,447.691,2018-07-21 23:05:54.765483,2018-07-21 23:05:54.325767,2018-07-21 23:05:54.745343,203.705,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,
20,767.405,2018-07-21 23:05:55.756734,H2b3,2018-07-21 23:05:54.989329,119,431.933,2018-07-21 23:05:55.205295,2018-07-21 23:05:54.765483,,,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,
21,769.478,2018-07-21 23:05:56.190740,H2b3,2018-07-21 23:05:55.421262,119,431.895,2018-07-21 23:05:55.637209,2018-07-21 23:05:55.205295,2018-07-21 23:05:55.228328,-192.934,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,96.511
22,709.972,2018-07-21 23:05:56.563129,H2b3,2018-07-21 23:05:55.853157,119,415.714,2018-07-21 23:05:56.061014,2018-07-21 23:05:55.637209,2018-07-21 23:05:55.756734,-96.423,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,18.292
23,679.031,2018-07-21 23:05:56.947902,H2b3,2018-07-21 23:05:56.268871,119,415.707,2018-07-21 23:05:56.476724,2018-07-21 23:05:56.061014,2018-07-21 23:05:56.190740,-78.131,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-43.318
24,664.81,2018-07-21 23:05:57.349388,H2b3,2018-07-21 23:05:56.684578,119,399.83,2018-07-21 23:05:56.884493,2018-07-21 23:05:56.476724,2018-07-21 23:05:56.563129,-121.449,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-15.057000000000002
25,731.703,2018-07-21 23:05:57.816111,H2b3,2018-07-21 23:05:57.084408,119,399.902,2018-07-21 23:05:57.284359,2018-07-21 23:05:56.884493,2018-07-21 23:05:56.947902,-136.506,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,1.5840000000000032
26,933.682,2018-07-21 23:05:58.417992,H2b3,2018-07-21 23:05:57.484310,119,383.681,2018-07-21 23:05:57.676150,2018-07-21 23:05:57.284359,2018-07-21 23:05:57.349388,-134.922,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,83.042
27,1028.967,2018-07-21 23:05:58.896958,H2b3,2018-07-21 23:05:57.867991,119,383.821,2018-07-21 23:05:58.059902,2018-07-21 23:05:57.676150,2018-07-21 23:05:57.816111,-51.88,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,218.06
28,1071.023,2018-07-21 23:05:59.322835,H2b3,2018-07-21 23:05:58.251812,119,367.812,2018-07-21 23:05:58.435718,2018-07-21 23:05:58.059902,2018-07-21 23:05:58.417992,166.18,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,
29,1042.694,2018-07-21 23:05:59.662318,H2b3,2018-07-21 23:05:58.619624,119,368.042,2018-07-21 23:05:58.803645,2018-07-21 23:05:58.435718,,,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,
30,1059.711,2018-07-21 23:06:00.047377,H2b3,2018-07-21 23:05:58.987666,119,383.597,2018-07-21 23:05:59.179464,2018-07-21 23:05:58.803645,2018-07-21 23:05:58.896958,-90.708,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,42.28
31,1064.783,2018-07-21 23:06:00.436046,H2b3,2018-07-21 23:05:59.371263,119,383.842,2018-07-21 23:05:59.563184,2018-07-21 23:05:59.179464,2018-07-21 23:05:59.322835,-48.428,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-44.35900000000001
32,1061.882,2018-07-21 23:06:00.816987,H2b3,2018-07-21 23:05:59.755105,119,399.672,2018-07-21 23:05:59.954941,2018-07-21 23:05:59.563184,2018-07-21 23:05:59.662318,-92.787,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-14.613
33,1075.75,2018-07-21 23:06:01.230527,H2b3,2018-07-21 23:06:00.154777,119,399.919,2018-07-21 23:06:00.354736,2018-07-21 23:05:59.954941,2018-07-21 23:06:00.047377,-107.4,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-11.25
34,1216.534,2018-07-21 23:06:01.771230,H2b3,2018-07-21 23:06:00.554696,119,415.759,2018-07-21 23:06:00.762576,2018-07-21 23:06:00.354736,2018-07-21 23:06:00.436046,-118.65,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-34.817999999999984
35,1222.289,2018-07-21 23:06:02.192744,H2b3,2018-07-21 23:06:00.970455,119,431.887,2018-07-21 23:06:01.186399,2018-07-21 23:06:00.762576,2018-07-21 23:06:00.816987,-153.468,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,-18.34700000000001
36,,,H2b3,2018-07-21 23:06:01.402342,119,415.648,2018-07-21 23:06:01.610166,2018-07-21 23:06:01.186399,2018-07-21 23:06:01.230527,-171.815,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,125.055
37,,,H2b3,2018-07-21 23:06:01.817990,119,447.783,2018-07-21 23:06:02.041882,2018-07-21 23:06:01.610166,2018-07-21 23:06:01.771230,-46.76,-42.01066666666667,104.28877636120133,725.4597714285715,309.3254250889759,4,
