,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
192,12,5106.049,2018-07-20 21:16:58.042454,H1b4,2018-07-20 21:16:52.936405,128,319.70099999999996,2018-07-20 21:16:53.096256,2018-07-20 21:16:52.768515,2018-07-20 21:16:53.064356,127.95100000000001,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
193,13,5859.063,2018-07-20 21:16:59.115169,H1b4,2018-07-20 21:16:53.256106,128,335.75199999999995,2018-07-20 21:16:53.423982,2018-07-20 21:16:53.096256,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
194,14,6510.0869999999995,2018-07-20 21:17:00.101945,H1b4,2018-07-20 21:16:53.591858,128,336.30699999999996,2018-07-20 21:16:53.760012,2018-07-20 21:16:53.423982,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
195,15,6726.094,2018-07-20 21:17:00.654259,H1b4,2018-07-20 21:16:53.928165,128,335.75699999999995,2018-07-20 21:16:54.096044,2018-07-20 21:16:53.760012,2018-07-20 21:16:53.928089,-0.076,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
196,16,7090.429,2018-07-20 21:17:01.354351,H1b4,2018-07-20 21:16:54.263922,128,335.694,2018-07-20 21:16:54.431769,2018-07-20 21:16:54.096044,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
197,17,7573.8330000000005,2018-07-20 21:17:02.173449,H1b4,2018-07-20 21:16:54.599616,128,335.778,2018-07-20 21:16:54.767505,2018-07-20 21:16:54.431769,2018-07-20 21:16:54.480452,-119.164,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,274.225
198,18,7925.7119999999995,2018-07-20 21:17:02.861106,H1b4,2018-07-20 21:16:54.935394,128,319.932,2018-07-20 21:16:55.095360,2018-07-20 21:16:54.767505,2018-07-20 21:16:55.090455,155.061,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
199,19,8224.033000000001,2018-07-20 21:17:03.479359,H1b4,2018-07-20 21:16:55.255326,128,335.974,2018-07-20 21:16:55.423313,2018-07-20 21:16:55.095360,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
200,20,8514.563,2018-07-20 21:17:04.105863,H1b4,2018-07-20 21:16:55.591300,128,335.785,2018-07-20 21:16:55.759193,2018-07-20 21:16:55.423313,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
201,21,,,H1b4,2018-07-20 21:16:55.927085,128,335.87800000000004,2018-07-20 21:16:56.095024,2018-07-20 21:16:55.759193,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
202,22,,,H1b4,2018-07-20 21:16:56.262963,128,335.764,2018-07-20 21:16:56.430845,2018-07-20 21:16:56.095024,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
203,23,,,H1b4,2018-07-20 21:16:56.598727,128,319.906,2018-07-20 21:16:56.758680,2018-07-20 21:16:56.430845,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
204,24,,,H1b4,2018-07-20 21:16:56.918633,128,335.89300000000003,2018-07-20 21:16:57.086579,2018-07-20 21:16:56.758680,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
205,25,,,H1b4,2018-07-20 21:16:57.254526,128,335.78,2018-07-20 21:16:57.422416,2018-07-20 21:16:57.086579,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
206,26,,,H1b4,2018-07-20 21:16:57.590306,128,335.77,2018-07-20 21:16:57.758191,2018-07-20 21:16:57.422416,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
207,27,,,H1b4,2018-07-20 21:16:57.926076,128,336.224,2018-07-20 21:16:58.094188,2018-07-20 21:16:57.758191,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
208,28,,,H1b4,2018-07-20 21:16:58.262300,128,319.83099999999996,2018-07-20 21:16:58.422216,2018-07-20 21:16:58.094188,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
209,29,,,H1b4,2018-07-20 21:16:58.582131,128,335.58,2018-07-20 21:16:58.749921,2018-07-20 21:16:58.422216,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
210,30,,,H1b4,2018-07-20 21:16:58.917711,128,336.015,2018-07-20 21:16:59.085718,2018-07-20 21:16:58.749921,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
211,31,,,H1b4,2018-07-20 21:16:59.253726,128,335.801,2018-07-20 21:16:59.421626,2018-07-20 21:16:59.085718,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
212,32,,,H1b4,2018-07-20 21:16:59.589527,128,335.986,2018-07-20 21:16:59.757520,2018-07-20 21:16:59.421626,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
213,33,,,H1b4,2018-07-20 21:16:59.925513,128,335.722,2018-07-20 21:17:00.093374,2018-07-20 21:16:59.757520,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
214,34,,,H1b4,2018-07-20 21:17:00.261235,128,319.565,2018-07-20 21:17:00.421017,2018-07-20 21:17:00.093374,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
215,35,,,H1b4,2018-07-20 21:17:00.580800,128,336.01199999999994,2018-07-20 21:17:00.748806,2018-07-20 21:17:00.421017,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
216,36,,,H1b4,2018-07-20 21:17:00.916812,128,335.96,2018-07-20 21:17:01.084792,2018-07-20 21:17:00.748806,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
217,37,,,H1b4,2018-07-20 21:17:01.252772,128,335.93199999999996,2018-07-20 21:17:01.420738,2018-07-20 21:17:01.084792,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
218,38,,,H1b4,2018-07-20 21:17:01.588704,128,335.795,2018-07-20 21:17:01.756602,2018-07-20 21:17:01.420738,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
219,39,,,H1b4,2018-07-20 21:17:01.924499,128,320.017,2018-07-20 21:17:02.084507,2018-07-20 21:17:01.756602,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
220,40,,,H1b4,2018-07-20 21:17:02.244516,128,335.82099999999997,2018-07-20 21:17:02.412427,2018-07-20 21:17:02.084507,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
221,41,,,H1b4,2018-07-20 21:17:02.580337,128,335.72900000000004,2018-07-20 21:17:02.748201,2018-07-20 21:17:02.412427,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
222,42,,,H1b4,2018-07-20 21:17:02.916066,128,336.08,2018-07-20 21:17:03.084106,2018-07-20 21:17:02.748201,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
223,43,,,H1b4,2018-07-20 21:17:03.252146,128,335.67699999999996,2018-07-20 21:17:03.419985,2018-07-20 21:17:03.084106,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
224,44,,,H1b4,2018-07-20 21:17:03.587823,128,319.987,2018-07-20 21:17:03.747817,2018-07-20 21:17:03.419985,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
225,45,,,H1b4,2018-07-20 21:17:03.907810,128,335.936,2018-07-20 21:17:04.075778,2018-07-20 21:17:03.747817,,,35.240555555555545,112.06889807291664,4350.336299999999,2801.492507814044,36,
226,1,-316.866,2018-07-20 21:12:37.300487,H2a1,2018-07-20 21:12:37.617353,128,1039.627,2018-07-20 21:12:38.137166,2018-07-20 21:12:36.977726,2018-07-20 21:12:37.300487,-316.866,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,188.502
227,2,-128.364,2018-07-20 21:12:38.528616,H2a1,2018-07-20 21:12:38.656980,128,895.6089999999999,2018-07-20 21:12:39.104785,2018-07-20 21:12:38.137166,2018-07-20 21:12:38.528616,-128.364,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-31.74199999999999
228,3,-160.106,2018-07-20 21:12:39.392483,H2a1,2018-07-20 21:12:39.552589,128,767.7080000000001,2018-07-20 21:12:39.936443,2018-07-20 21:12:39.104785,2018-07-20 21:12:39.392483,-160.106,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,42.705
229,4,-117.40100000000001,2018-07-20 21:12:40.202896,H2a1,2018-07-20 21:12:40.320297,128,687.6610000000001,2018-07-20 21:12:40.664127,2018-07-20 21:12:39.936443,2018-07-20 21:12:40.202896,-117.40100000000001,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-36.568000000000005
230,5,-153.969,2018-07-20 21:12:40.853989,H2a1,2018-07-20 21:12:41.007958,128,655.745,2018-07-20 21:12:41.335831,2018-07-20 21:12:40.664127,2018-07-20 21:12:40.853989,-153.969,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-21.279
231,6,-175.248,2018-07-20 21:12:41.488455,H2a1,2018-07-20 21:12:41.663703,128,719.747,2018-07-20 21:12:42.023576,2018-07-20 21:12:41.335831,2018-07-20 21:12:41.488455,-175.248,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-60.577
232,7,-235.825,2018-07-20 21:12:42.147625,H2a1,2018-07-20 21:12:42.383450,128,831.721,2018-07-20 21:12:42.799311,2018-07-20 21:12:42.023576,2018-07-20 21:12:42.147625,-235.825,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-57.935
233,8,-293.76,2018-07-20 21:12:42.921411,H2a1,2018-07-20 21:12:43.215171,128,975.52,2018-07-20 21:12:43.702931,2018-07-20 21:12:42.799311,2018-07-20 21:12:42.921411,-293.76,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,121.876
234,9,-171.88400000000001,2018-07-20 21:12:44.018807,H2a1,2018-07-20 21:12:44.190691,128,1151.817,2018-07-20 21:12:44.766600,2018-07-20 21:12:43.702931,2018-07-20 21:12:44.018807,-171.88400000000001,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-243.02600000000004
235,10,-414.91,2018-07-20 21:12:44.927598,H2a1,2018-07-20 21:12:45.342508,128,1263.303,2018-07-20 21:12:45.974160,2018-07-20 21:12:44.766600,2018-07-20 21:12:44.927598,-414.91,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,194.308
236,11,-220.602,2018-07-20 21:12:46.385209,H2a1,2018-07-20 21:12:46.605811,128,1055.475,2018-07-20 21:12:47.133548,2018-07-20 21:12:45.974160,2018-07-20 21:12:46.385209,-220.602,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,103.09
237,12,-117.512,2018-07-20 21:12:47.543774,H2a1,2018-07-20 21:12:47.661286,128,879.753,2018-07-20 21:12:48.101163,2018-07-20 21:12:47.133548,2018-07-20 21:12:47.543774,-117.512,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-11.824000000000012
238,13,-129.336,2018-07-20 21:12:48.411703,H2a1,2018-07-20 21:12:48.541039,128,831.7769999999999,2018-07-20 21:12:48.956928,2018-07-20 21:12:48.101163,2018-07-20 21:12:48.411703,-129.336,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-4.746999999999987
239,14,-134.083,2018-07-20 21:12:49.238733,H2a1,2018-07-20 21:12:49.372816,128,959.425,2018-07-20 21:12:49.852528,2018-07-20 21:12:48.956928,2018-07-20 21:12:49.238733,-134.083,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,-267.693
240,15,-401.776,2018-07-20 21:12:49.930465,H2a1,2018-07-20 21:12:50.332241,128,1151.742,2018-07-20 21:12:50.908112,2018-07-20 21:12:49.852528,2018-07-20 21:12:49.930465,-401.776,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,125.586
241,16,-276.19,2018-07-20 21:12:51.207793,H2a1,2018-07-20 21:12:51.483983,128,1439.256,2018-07-20 21:12:52.203611,2018-07-20 21:12:50.908112,2018-07-20 21:12:51.207793,-276.19,-215.4895,98.73636465524409,-215.4895,98.73636465524409,0,
242,1,46.931000000000004,2018-07-20 21:16:28.737166,H2a2,2018-07-20 21:16:28.690235,128,623.67,2018-07-20 21:16:29.002070,2018-07-20 21:16:28.362381,2018-07-20 21:16:28.737166,46.931000000000004,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-140.45999999999998
243,2,-93.529,2018-07-20 21:16:29.220376,H2a2,2018-07-20 21:16:29.313905,128,591.836,2018-07-20 21:16:29.609823,2018-07-20 21:16:29.002070,2018-07-20 21:16:29.220376,-93.529,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,17.831000000000003
244,3,-75.69800000000001,2018-07-20 21:16:29.830043,H2a2,2018-07-20 21:16:29.905741,128,559.749,2018-07-20 21:16:30.185616,2018-07-20 21:16:29.609823,2018-07-20 21:16:29.830043,-75.69800000000001,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,42.24699999999999
245,4,-33.451,2018-07-20 21:16:30.432039,H2a2,2018-07-20 21:16:30.465490,128,543.746,2018-07-20 21:16:30.737363,2018-07-20 21:16:30.185616,2018-07-20 21:16:30.432039,-33.451,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-44.408
246,5,-77.859,2018-07-20 21:16:30.931377,H2a2,2018-07-20 21:16:31.009236,128,511.716,2018-07-20 21:16:31.265094,2018-07-20 21:16:30.737363,2018-07-20 21:16:30.931377,-77.859,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,16.363999999999994
247,6,-61.495,2018-07-20 21:16:31.459457,H2a2,2018-07-20 21:16:31.520952,128,495.85,2018-07-20 21:16:31.768877,2018-07-20 21:16:31.265094,2018-07-20 21:16:31.459457,-61.495,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,16.320999999999998
248,7,-45.174,2018-07-20 21:16:31.971628,H2a2,2018-07-20 21:16:32.016802,128,479.774,2018-07-20 21:16:32.256689,2018-07-20 21:16:31.768877,2018-07-20 21:16:31.971628,-45.174,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-9.090000000000003
249,8,-54.263999999999996,2018-07-20 21:16:32.442312,H2a2,2018-07-20 21:16:32.496576,128,464.106,2018-07-20 21:16:32.728629,2018-07-20 21:16:32.256689,2018-07-20 21:16:32.442312,-54.263999999999996,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-38.66
250,9,-92.92399999999999,2018-07-20 21:16:32.867758,H2a2,2018-07-20 21:16:32.960682,128,479.788,2018-07-20 21:16:33.200576,2018-07-20 21:16:32.728629,2018-07-20 21:16:32.867758,-92.92399999999999,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-16.839000000000002
251,10,-109.76299999999999,2018-07-20 21:16:33.330707,H2a2,2018-07-20 21:16:33.440470,128,511.772,2018-07-20 21:16:33.696356,2018-07-20 21:16:33.200576,2018-07-20 21:16:33.330707,-109.76299999999999,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-40.76599999999999
252,11,-150.529,2018-07-20 21:16:33.801713,H2a2,2018-07-20 21:16:33.952242,128,527.619,2018-07-20 21:16:34.216052,2018-07-20 21:16:33.696356,2018-07-20 21:16:33.801713,-150.529,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,57.377
253,12,-93.152,2018-07-20 21:16:34.386709,H2a2,2018-07-20 21:16:34.479861,128,543.687,2018-07-20 21:16:34.751705,2018-07-20 21:16:34.216052,2018-07-20 21:16:34.386709,-93.152,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-48.242
254,13,-141.394,2018-07-20 21:16:34.882154,H2a2,2018-07-20 21:16:35.023548,128,575.995,2018-07-20 21:16:35.311546,2018-07-20 21:16:34.751705,2018-07-20 21:16:34.882154,-141.394,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-10.697000000000003
255,14,-152.091,2018-07-20 21:16:35.447452,H2a2,2018-07-20 21:16:35.599543,128,607.628,2018-07-20 21:16:35.903357,2018-07-20 21:16:35.311546,2018-07-20 21:16:35.447452,-152.091,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-38.55499999999998
256,15,-190.646,2018-07-20 21:16:36.016525,H2a2,2018-07-20 21:16:36.207171,128,623.8430000000001,2018-07-20 21:16:36.519092,2018-07-20 21:16:35.903357,2018-07-20 21:16:36.016525,-190.646,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,67.94399999999999
257,16,-122.70200000000001,2018-07-20 21:16:36.708312,H2a2,2018-07-20 21:16:36.831014,128,591.575,2018-07-20 21:16:37.126802,2018-07-20 21:16:36.519092,2018-07-20 21:16:36.708312,-122.70200000000001,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,91.88799999999999
258,17,-30.814,2018-07-20 21:16:37.391775,H2a2,2018-07-20 21:16:37.422589,128,576.04,2018-07-20 21:16:37.710609,2018-07-20 21:16:37.126802,2018-07-20 21:16:37.391775,-30.814,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-39.508
259,18,-70.322,2018-07-20 21:16:37.928307,H2a2,2018-07-20 21:16:37.998629,128,527.742,2018-07-20 21:16:38.262500,2018-07-20 21:16:37.710609,2018-07-20 21:16:37.928307,-70.322,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-85.441
260,19,-155.763,2018-07-20 21:16:38.370608,H2a2,2018-07-20 21:16:38.526371,128,527.58,2018-07-20 21:16:38.790161,2018-07-20 21:16:38.262500,2018-07-20 21:16:38.370608,-155.763,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,8.784999999999998
261,20,-146.97799999999998,2018-07-20 21:16:38.906973,H2a2,2018-07-20 21:16:39.053951,128,479.897,2018-07-20 21:16:39.293899,2018-07-20 21:16:38.790161,2018-07-20 21:16:38.906973,-146.97799999999998,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,27.742000000000004
262,21,-119.236,2018-07-20 21:16:39.414612,H2a2,2018-07-20 21:16:39.533848,128,479.88,2018-07-20 21:16:39.773788,2018-07-20 21:16:39.293899,2018-07-20 21:16:39.414612,-119.236,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,52.37700000000001
263,22,-66.859,2018-07-20 21:16:39.946869,H2a2,2018-07-20 21:16:40.013728,128,463.921,2018-07-20 21:16:40.245688,2018-07-20 21:16:39.773788,2018-07-20 21:16:39.946869,-66.859,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-13.658
264,23,-80.517,2018-07-20 21:16:40.397132,H2a2,2018-07-20 21:16:40.477649,128,495.73900000000003,2018-07-20 21:16:40.725518,2018-07-20 21:16:40.245688,2018-07-20 21:16:40.397132,-80.517,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-41.512
265,24,-122.029,2018-07-20 21:16:40.851359,H2a2,2018-07-20 21:16:40.973388,128,495.79,2018-07-20 21:16:41.221283,2018-07-20 21:16:40.725518,2018-07-20 21:16:40.851359,-122.029,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,
266,25,278.894,2018-07-20 21:16:41.748072,H2a2,2018-07-20 21:16:41.469178,128,527.568,2018-07-20 21:16:41.732962,2018-07-20 21:16:41.221283,,,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,
267,26,107.24799999999999,2018-07-20 21:16:42.103994,H2a2,2018-07-20 21:16:41.996746,128,560.028,2018-07-20 21:16:42.276760,2018-07-20 21:16:41.732962,2018-07-20 21:16:41.748072,-248.674,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,111.54000000000002
268,27,-137.134,2018-07-20 21:16:42.419640,H2a2,2018-07-20 21:16:42.556774,128,575.781,2018-07-20 21:16:42.844664,2018-07-20 21:16:42.276760,2018-07-20 21:16:42.419640,-137.134,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,-92.61700000000002
269,28,-229.75099999999998,2018-07-20 21:16:42.902804,H2a2,2018-07-20 21:16:43.132555,128,607.674,2018-07-20 21:16:43.436392,2018-07-20 21:16:42.844664,2018-07-20 21:16:42.902804,-229.75099999999998,-105.77100000000002,62.74523995981993,-79.3214642857143,97.315047835095,1,
270,1,100.53299999999999,2018-07-20 21:13:18.613406,H2a3,2018-07-20 21:13:18.512873,128,431.847,2018-07-20 21:13:18.728796,2018-07-20 21:13:18.297001,2018-07-20 21:13:18.613406,100.53299999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-157.612
271,2,-57.07899999999999,2018-07-20 21:13:18.887641,H2a3,2018-07-20 21:13:18.944720,128,431.639,2018-07-20 21:13:19.160540,2018-07-20 21:13:18.728796,2018-07-20 21:13:18.887641,-57.07899999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-5.884999999999998
272,3,-62.964,2018-07-20 21:13:19.313395,H2a3,2018-07-20 21:13:19.376359,128,415.92900000000003,2018-07-20 21:13:19.584323,2018-07-20 21:13:19.160540,2018-07-20 21:13:19.313395,-62.964,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,5.817999999999998
273,4,-57.146,2018-07-20 21:13:19.735142,H2a3,2018-07-20 21:13:19.792288,128,399.915,2018-07-20 21:13:19.992246,2018-07-20 21:13:19.584323,2018-07-20 21:13:19.735142,-57.146,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,46.236999999999995
274,5,-10.909,2018-07-20 21:13:20.181294,H2a3,2018-07-20 21:13:20.192203,128,399.566,2018-07-20 21:13:20.391986,2018-07-20 21:13:19.992246,2018-07-20 21:13:20.181294,-10.909,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-14.865999999999998
275,6,-25.775,2018-07-20 21:13:20.565994,H2a3,2018-07-20 21:13:20.591769,128,384.035,2018-07-20 21:13:20.783787,2018-07-20 21:13:20.391986,2018-07-20 21:13:20.565994,-25.775,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,17.378999999999998
276,7,-8.396,2018-07-20 21:13:20.967408,H2a3,2018-07-20 21:13:20.975804,128,384.01099999999997,2018-07-20 21:13:21.167810,2018-07-20 21:13:20.783787,2018-07-20 21:13:20.967408,-8.396,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-3.219999999999999
277,8,-11.616,2018-07-20 21:13:21.348199,H2a3,2018-07-20 21:13:21.359815,128,367.755,2018-07-20 21:13:21.543692,2018-07-20 21:13:21.167810,2018-07-20 21:13:21.348199,-11.616,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-3.414
278,9,-15.03,2018-07-20 21:13:21.712540,H2a3,2018-07-20 21:13:21.727570,128,367.91900000000004,2018-07-20 21:13:21.911529,2018-07-20 21:13:21.543692,2018-07-20 21:13:21.712540,-15.03,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,4.459999999999999
279,10,-10.57,2018-07-20 21:13:22.084919,H2a3,2018-07-20 21:13:22.095489,128,367.67800000000005,2018-07-20 21:13:22.279328,2018-07-20 21:13:21.911529,2018-07-20 21:13:22.084919,-10.57,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,29.584
280,11,19.014,2018-07-20 21:13:22.482181,H2a3,2018-07-20 21:13:22.463167,128,367.714,2018-07-20 21:13:22.647024,2018-07-20 21:13:22.279328,2018-07-20 21:13:22.482181,19.014,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-23.917
281,12,-4.9030000000000005,2018-07-20 21:13:22.825978,H2a3,2018-07-20 21:13:22.830881,128,383.94599999999997,2018-07-20 21:13:23.022854,2018-07-20 21:13:22.647024,2018-07-20 21:13:22.825978,-4.9030000000000005,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-52.25100000000001
282,13,-57.153999999999996,2018-07-20 21:13:23.157673,H2a3,2018-07-20 21:13:23.214827,128,383.759,2018-07-20 21:13:23.406707,2018-07-20 21:13:23.022854,2018-07-20 21:13:23.157673,-57.153999999999996,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-11.151999999999996
283,14,-68.306,2018-07-20 21:13:23.530280,H2a3,2018-07-20 21:13:23.598586,128,399.971,2018-07-20 21:13:23.798572,2018-07-20 21:13:23.406707,2018-07-20 21:13:23.530280,-68.306,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-31.507000000000005
284,15,-99.81299999999999,2018-07-20 21:13:23.898744,H2a3,2018-07-20 21:13:23.998557,128,399.999,2018-07-20 21:13:24.198557,2018-07-20 21:13:23.798572,2018-07-20 21:13:23.898744,-99.81299999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-6.9920000000000035
285,16,-106.805,2018-07-20 21:13:24.291751,H2a3,2018-07-20 21:13:24.398556,128,415.87699999999995,2018-07-20 21:13:24.606495,2018-07-20 21:13:24.198557,2018-07-20 21:13:24.291751,-106.805,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-18.730999999999995
286,17,-125.536,2018-07-20 21:13:24.688897,H2a3,2018-07-20 21:13:24.814433,128,415.694,2018-07-20 21:13:25.022280,2018-07-20 21:13:24.606495,2018-07-20 21:13:24.688897,-125.536,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-14.730999999999995
287,18,-140.267,2018-07-20 21:13:25.089860,H2a3,2018-07-20 21:13:25.230127,128,415.88800000000003,2018-07-20 21:13:25.438071,2018-07-20 21:13:25.022280,2018-07-20 21:13:25.089860,-140.267,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,34.596999999999994
288,19,-105.67,2018-07-20 21:13:25.540345,H2a3,2018-07-20 21:13:25.646015,128,447.73800000000006,2018-07-20 21:13:25.869884,2018-07-20 21:13:25.438071,2018-07-20 21:13:25.540345,-105.67,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,14.695999999999998
289,20,-90.97399999999999,2018-07-20 21:13:26.002779,H2a3,2018-07-20 21:13:26.093753,128,431.806,2018-07-20 21:13:26.309656,2018-07-20 21:13:25.869884,2018-07-20 21:13:26.002779,-90.97399999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,47.50300000000001
290,21,-43.471000000000004,2018-07-20 21:13:26.482088,H2a3,2018-07-20 21:13:26.525559,128,431.685,2018-07-20 21:13:26.741402,2018-07-20 21:13:26.309656,2018-07-20 21:13:26.482088,-43.471000000000004,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,18.678999999999995
291,22,-24.791999999999998,2018-07-20 21:13:26.932452,H2a3,2018-07-20 21:13:26.957244,128,431.98400000000004,2018-07-20 21:13:27.173236,2018-07-20 21:13:26.741402,2018-07-20 21:13:26.932452,-24.791999999999998,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-18.519000000000002
292,23,-43.31100000000001,2018-07-20 21:13:27.345917,H2a3,2018-07-20 21:13:27.389228,128,415.915,2018-07-20 21:13:27.597186,2018-07-20 21:13:27.173236,2018-07-20 21:13:27.345917,-43.31100000000001,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,5.787999999999998
