,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
90,969.097,335.708,2018-07-21 22:49:29.650298,620.3759523809522,2018-07-21 22:49:29.314532,7,85.78,-54.286,-29.307447368421048,68.60798089250116,2018-07-21 22:49:29.428158,642.7684954113444,2018-07-21 22:49:30.451541,H1a4,2018-07-21 22:49:29.482444,90,22,116.0
91,960.858,319.951,2018-07-21 22:49:29.978128,620.3759523809522,2018-07-21 22:49:29.650298,7,7.661000000000001,31.494,-29.307447368421048,68.60798089250116,2018-07-21 22:49:29.849646,642.7684954113444,2018-07-21 22:49:30.779010,H1a4,2018-07-21 22:49:29.818152,91,23,116.0
92,960.159,335.957,2018-07-21 22:49:30.306081,620.3759523809522,2018-07-21 22:49:29.978128,7,-61.674,39.155,-29.307447368421048,68.60798089250116,2018-07-21 22:49:30.177258,642.7684954113444,2018-07-21 22:49:31.098262,H1a4,2018-07-21 22:49:30.138103,92,24,116.0
93,972.297,335.68300000000005,2018-07-21 22:49:30.641901,620.3759523809522,2018-07-21 22:49:30.306081,7,-8.214000000000002,-22.519,-29.307447368421048,68.60798089250116,2018-07-21 22:49:30.451541,642.7684954113444,2018-07-21 22:49:31.446357,H1a4,2018-07-21 22:49:30.474060,93,25,116.0
94,923.295,335.977,2018-07-21 22:49:30.977731,620.3759523809522,2018-07-21 22:49:30.641901,7,-16.724999999999998,-30.733,-29.307447368421048,68.60798089250116,2018-07-21 22:49:30.779010,642.7684954113444,2018-07-21 22:49:31.733038,H1a4,2018-07-21 22:49:30.809743,94,26,116.0
95,947.634,335.664,2018-07-21 22:49:31.313552,620.3759523809522,2018-07-21 22:49:30.977731,7,12.430999999999996,-47.458,-29.307447368421048,68.60798089250116,2018-07-21 22:49:31.098262,642.7684954113444,2018-07-21 22:49:32.093354,H1a4,2018-07-21 22:49:31.145720,95,27,116.0
96,951.672,335.76,2018-07-21 22:49:31.649264,620.3759523809522,2018-07-21 22:49:31.313552,7,-49.07899999999999,-35.027,-29.307447368421048,68.60798089250116,2018-07-21 22:49:31.446357,642.7684954113444,2018-07-21 22:49:32.433056,H1a4,2018-07-21 22:49:31.481384,96,28,116.0
97,968.236,319.949,2018-07-21 22:49:31.977119,620.3759523809522,2018-07-21 22:49:31.649264,7,40.367,-84.10600000000002,-29.307447368421048,68.60798089250116,2018-07-21 22:49:31.733038,642.7684954113444,2018-07-21 22:49:32.785380,H1a4,2018-07-21 22:49:31.817144,97,29,116.0
98,1000.405,335.867,2018-07-21 22:49:32.305027,620.3759523809522,2018-07-21 22:49:31.977119,7,3.8349999999999937,-43.739,-29.307447368421048,68.60798089250116,2018-07-21 22:49:32.093354,642.7684954113444,2018-07-21 22:49:33.137498,H1a4,2018-07-21 22:49:32.137093,98,30,116.0
99,1008.419,335.73800000000006,2018-07-21 22:49:32.640829,620.3759523809522,2018-07-21 22:49:32.305027,7,16.586000000000002,-39.904,-29.307447368421048,68.60798089250116,2018-07-21 22:49:32.433056,642.7684954113444,2018-07-21 22:49:33.481379,H1a4,2018-07-21 22:49:32.472960,99,31,116.0
100,930.592,335.8119999999999,2018-07-21 22:49:32.976604,620.3759523809522,2018-07-21 22:49:32.640829,7,16.305999999999994,-23.318,-29.307447368421048,68.60798089250116,2018-07-21 22:49:32.785380,642.7684954113444,2018-07-21 22:49:33.739290,H1a4,2018-07-21 22:49:32.808698,100,32,116.0
101,979.671,335.978,2018-07-21 22:49:33.312499,620.3759523809522,2018-07-21 22:49:32.976604,7,7.903,-7.0120000000000005,-29.307447368421048,68.60798089250116,2018-07-21 22:49:33.137498,642.7684954113444,2018-07-21 22:49:34.124181,H1a4,2018-07-21 22:49:33.144510,101,33,116.0
102,1208.422,319.793,2018-07-21 22:49:33.640385,620.3759523809522,2018-07-21 22:49:33.312499,7,-61.882,0.8909999999999999,-29.307447368421048,68.60798089250116,2018-07-21 22:49:33.481379,642.7684954113444,2018-07-21 22:49:34.688910,H1a4,2018-07-21 22:49:33.480488,102,34,116.0
103,1208.0839999999996,335.76199999999994,2018-07-21 22:49:33.968162,620.3759523809522,2018-07-21 22:49:33.640385,7,49.129,-60.99100000000001,-29.307447368421048,68.60798089250116,2018-07-21 22:49:33.739290,642.7684954113444,2018-07-21 22:49:35.008365,H1a4,2018-07-21 22:49:33.800281,103,35,116.0
104,1216.37,335.9790000000001,2018-07-21 22:49:34.304032,620.3759523809522,2018-07-21 22:49:33.968162,7,,-11.862,-29.307447368421048,68.60798089250116,2018-07-21 22:49:34.124181,642.7684954113444,2018-07-21 22:49:35.352413,H1a4,2018-07-21 22:49:34.136043,104,36,116.0
105,1387.8770000000004,335.6380000000001,2018-07-21 22:49:34.639841,620.3759523809522,2018-07-21 22:49:34.304032,7,,,-29.307447368421048,68.60798089250116,,642.7684954113444,2018-07-21 22:49:35.859899,H1a4,2018-07-21 22:49:34.472022,105,37,116.0
106,1379.908,336.029,2018-07-21 22:49:34.975674,620.3759523809522,2018-07-21 22:49:34.639841,7,-16.574000000000012,-118.75,-29.307447368421048,68.60798089250116,2018-07-21 22:49:34.688910,642.7684954113444,2018-07-21 22:49:36.187568,H1a4,2018-07-21 22:49:34.807660,106,38,116.0
107,1317.944,319.721,2018-07-21 22:49:35.303550,620.3759523809522,2018-07-21 22:49:34.975674,7,24.32700000000001,-135.32399999999998,-29.307447368421048,68.60798089250116,2018-07-21 22:49:35.008365,642.7684954113444,2018-07-21 22:49:36.461633,H1a4,2018-07-21 22:49:35.143689,107,39,116.0
108,1240.104,336.029,2018-07-21 22:49:35.631424,620.3759523809522,2018-07-21 22:49:35.303550,7,171.457,-110.997,-29.307447368421048,68.60798089250116,2018-07-21 22:49:35.352413,642.7684954113444,2018-07-21 22:49:36.703514,H1a4,2018-07-21 22:49:35.463410,108,40,116.0
109,1210.835,335.651,2018-07-21 22:49:35.967265,620.3759523809522,2018-07-21 22:49:35.631424,7,-7.9819999999999975,60.46,-29.307447368421048,68.60798089250116,2018-07-21 22:49:35.859899,642.7684954113444,2018-07-21 22:49:37.010274,H1a4,2018-07-21 22:49:35.799439,109,41,116.0
110,1231.387,335.9480000000001,2018-07-21 22:49:36.303064,620.3759523809522,2018-07-21 22:49:35.967265,7,-61.883,52.478,-29.307447368421048,68.60798089250116,2018-07-21 22:49:36.187568,642.7684954113444,2018-07-21 22:49:37.366477,H1a4,2018-07-21 22:49:36.135090,110,42,116.0
111,,335.844,2018-07-21 22:49:36.638960,620.3759523809522,2018-07-21 22:49:36.303064,7,-93.963,-9.405,-29.307447368421048,68.60798089250116,2018-07-21 22:49:36.461633,642.7684954113444,,H1a4,2018-07-21 22:49:36.471038,111,43,116.0
112,,335.912,2018-07-21 22:49:36.974838,620.3759523809522,2018-07-21 22:49:36.638960,7,-29.152000000000008,-103.368,-29.307447368421048,68.60798089250116,2018-07-21 22:49:36.703514,642.7684954113444,,H1a4,2018-07-21 22:49:36.806882,112,44,116.0
113,,319.697,2018-07-21 22:49:37.302643,620.3759523809522,2018-07-21 22:49:36.974838,7,,-132.52,-29.307447368421048,68.60798089250116,2018-07-21 22:49:37.010274,642.7684954113444,,H1a4,2018-07-21 22:49:37.142794,113,45,116.0
114,-407.777,1327.172,2018-07-21 22:48:20.132982,-277.27118181818184,2018-07-21 22:48:18.797663,0,-90.695,-407.777,-277.27118181818184,123.11903947303855,2018-07-21 22:48:19.061619,123.11903947303855,2018-07-21 22:48:19.061619,H1b1,2018-07-21 22:48:19.469396,114,1,116.0
115,-498.472,1327.483,2018-07-21 22:48:21.460309,-277.27118181818184,2018-07-21 22:48:20.132982,0,60.51999999999998,-498.472,-277.27118181818184,123.11903947303855,2018-07-21 22:48:20.298096,123.11903947303855,2018-07-21 22:48:20.298096,H1b1,2018-07-21 22:48:20.796568,115,2,116.0
116,-437.952,1343.1329999999996,2018-07-21 22:48:22.795618,-277.27118181818184,2018-07-21 22:48:21.460309,0,151.16199999999995,-437.952,-277.27118181818184,123.11903947303855,2018-07-21 22:48:21.686099,123.11903947303855,2018-07-21 22:48:21.686099,H1b1,2018-07-21 22:48:22.124051,116,3,116.0
117,-286.79,1327.4160000000004,2018-07-21 22:48:24.130892,-277.27118181818184,2018-07-21 22:48:22.795618,0,11.216000000000005,-286.79,-277.27118181818184,123.11903947303855,2018-07-21 22:48:23.180394,123.11903947303855,2018-07-21 22:48:23.180394,H1b1,2018-07-21 22:48:23.467184,117,4,116.0
118,-275.574,1327.2910000000004,2018-07-21 22:48:25.458245,-277.27118181818184,2018-07-21 22:48:24.130892,0,101.619,-275.574,-277.27118181818184,123.11903947303855,2018-07-21 22:48:24.519026,123.11903947303855,2018-07-21 22:48:24.519026,H1b1,2018-07-21 22:48:24.794600,118,5,116.0
119,-173.955,1343.446,2018-07-21 22:48:26.793614,-277.27118181818184,2018-07-21 22:48:25.458245,0,19.812000000000012,-173.955,-277.27118181818184,123.11903947303855,2018-07-21 22:48:25.947936,123.11903947303855,2018-07-21 22:48:25.947936,H1b1,2018-07-21 22:48:26.121891,119,6,116.0
120,-154.143,1327.3629999999996,2018-07-21 22:48:28.129019,-277.27118181818184,2018-07-21 22:48:26.793614,0,-57.898,-154.143,-277.27118181818184,123.11903947303855,2018-07-21 22:48:27.311194,123.11903947303855,2018-07-21 22:48:27.311194,H1b1,2018-07-21 22:48:27.465337,120,7,116.0
121,-212.041,1327.208,2018-07-21 22:48:29.456304,-277.27118181818184,2018-07-21 22:48:28.129019,0,-9.144000000000004,-212.041,-277.27118181818184,123.11903947303855,2018-07-21 22:48:28.580659,123.11903947303855,2018-07-21 22:48:28.580659,H1b1,2018-07-21 22:48:28.792700,121,8,116.0
122,-221.185,1343.28,2018-07-21 22:48:30.791548,-277.27118181818184,2018-07-21 22:48:29.456304,0,106.312,-221.185,-277.27118181818184,123.11903947303855,2018-07-21 22:48:29.898723,123.11903947303855,2018-07-21 22:48:29.898723,H1b1,2018-07-21 22:48:30.119908,122,9,116.0
123,-114.873,1327.389,2018-07-21 22:48:32.126882,-277.27118181818184,2018-07-21 22:48:30.791548,0,-152.34799999999996,-114.873,-277.27118181818184,123.11903947303855,2018-07-21 22:48:31.348315,123.11903947303855,2018-07-21 22:48:31.348315,H1b1,2018-07-21 22:48:31.463188,123,10,116.0
124,-267.221,1327.308,2018-07-21 22:48:33.454231,-277.27118181818184,2018-07-21 22:48:32.126882,0,,-267.221,-277.27118181818184,123.11903947303855,2018-07-21 22:48:32.523356,123.11903947303855,2018-07-21 22:48:32.523356,H1b1,2018-07-21 22:48:32.790577,124,11,116.0
125,1199.35,671.557,2018-07-21 22:47:58.279849,952.9631818181816,2018-07-21 22:47:57.616276,1,,,-202.4184285714286,49.3341162296148,,373.97221780191046,2018-07-21 22:47:59.143420,H1b2,2018-07-21 22:47:57.944070,125,1,116.0
126,1154.323,671.813,2018-07-21 22:47:58.951533,952.9631818181816,2018-07-21 22:47:58.279849,1,-8.592000000000013,-135.428,-202.4184285714286,49.3341162296148,2018-07-21 22:47:58.480199,373.97221780191046,2018-07-21 22:47:59.769950,H1b2,2018-07-21 22:47:58.615627,126,2,116.0
127,1153.869,655.7080000000002,2018-07-21 22:47:59.615294,952.9631818181816,2018-07-21 22:47:58.951533,1,-29.178,-144.02,-202.4184285714286,49.3341162296148,2018-07-21 22:47:59.143420,373.97221780191046,2018-07-21 22:48:00.441309,H1b2,2018-07-21 22:47:59.287440,127,3,116.0
128,1096.111,671.38,2018-07-21 22:48:00.278838,952.9631818181816,2018-07-21 22:47:59.615294,1,-0.020999999999986585,-173.19799999999995,-202.4184285714286,49.3341162296148,2018-07-21 22:47:59.769950,373.97221780191046,2018-07-21 22:48:01.039259,H1b2,2018-07-21 22:47:59.943148,128,4,116.0
129,1083.68,655.673,2018-07-21 22:48:00.942365,952.9631818181816,2018-07-21 22:48:00.278838,1,-57.723000000000006,-173.21900000000005,-202.4184285714286,49.3341162296148,2018-07-21 22:48:00.441309,373.97221780191046,2018-07-21 22:48:01.698208,H1b2,2018-07-21 22:48:00.614528,129,5,116.0
130,1173.093,671.8539999999998,2018-07-21 22:48:01.606128,952.9631818181816,2018-07-21 22:48:00.942365,1,-12.905,-230.942,-202.4184285714286,49.3341162296148,2018-07-21 22:48:01.039259,373.97221780191046,2018-07-21 22:48:02.443294,H1b2,2018-07-21 22:48:01.270201,130,6,116.0
131,1078.607,671.4739999999998,2018-07-21 22:48:02.277792,952.9631818181816,2018-07-21 22:48:01.606128,1,73.612,-243.847,-202.4184285714286,49.3341162296148,2018-07-21 22:48:01.698208,373.97221780191046,2018-07-21 22:48:03.020662,H1b2,2018-07-21 22:48:01.942055,131,7,116.0
132,1082.632,655.908,2018-07-21 22:48:02.941483,952.9631818181816,2018-07-21 22:48:02.277792,1,-78.53999999999998,-170.235,-202.4184285714286,49.3341162296148,2018-07-21 22:48:02.443294,373.97221780191046,2018-07-21 22:48:03.696161,H1b2,2018-07-21 22:48:02.613529,132,8,116.0
133,1102.392,671.534,2018-07-21 22:48:03.605204,952.9631818181816,2018-07-21 22:48:02.941483,1,3.9650000000000034,-248.775,-202.4184285714286,49.3341162296148,2018-07-21 22:48:03.020662,373.97221780191046,2018-07-21 22:48:04.371829,H1b2,2018-07-21 22:48:03.269437,133,9,116.0
134,1069.468,671.7310000000001,2018-07-21 22:48:04.276836,952.9631818181816,2018-07-21 22:48:03.605204,1,3.937000000000012,-244.81,-202.4184285714286,49.3341162296148,2018-07-21 22:48:03.696161,373.97221780191046,2018-07-21 22:48:05.010439,H1b2,2018-07-21 22:48:03.940971,134,10,116.0
135,1134.823,655.5980000000002,2018-07-21 22:48:04.940501,952.9631818181816,2018-07-21 22:48:04.276836,1,-16.988,-240.873,-202.4184285714286,49.3341162296148,2018-07-21 22:48:04.371829,373.97221780191046,2018-07-21 22:48:05.747525,H1b2,2018-07-21 22:48:04.612702,135,11,116.0
136,1130.066,671.8489999999998,2018-07-21 22:48:05.604225,952.9631818181816,2018-07-21 22:48:04.940501,1,65.237,-257.861,-202.4184285714286,49.3341162296148,2018-07-21 22:48:05.010439,373.97221780191046,2018-07-21 22:48:06.398366,H1b2,2018-07-21 22:48:05.268300,136,12,116.0
137,1113.443,655.5930000000002,2018-07-21 22:48:06.267945,952.9631818181816,2018-07-21 22:48:05.604225,1,-4.7520000000000095,-192.624,-202.4184285714286,49.3341162296148,2018-07-21 22:48:05.747525,373.97221780191046,2018-07-21 22:48:07.053592,H1b2,2018-07-21 22:48:05.940149,137,13,116.0
138,1088.179,671.6189999999998,2018-07-21 22:48:06.931552,952.9631818181816,2018-07-21 22:48:06.267945,1,-16.393,-197.376,-202.4184285714286,49.3341162296148,2018-07-21 22:48:06.398366,373.97221780191046,2018-07-21 22:48:07.683921,H1b2,2018-07-21 22:48:06.595742,138,14,116.0
139,1157.778,671.592,2018-07-21 22:48:07.603157,952.9631818181816,2018-07-21 22:48:06.931552,1,-41.26300000000001,-213.769,-202.4184285714286,49.3341162296148,2018-07-21 22:48:07.053592,373.97221780191046,2018-07-21 22:48:08.425139,H1b2,2018-07-21 22:48:07.267361,139,15,116.0
140,1104.394,655.668,2018-07-21 22:48:08.266787,952.9631818181816,2018-07-21 22:48:07.603157,1,85.55000000000003,-255.032,-202.4184285714286,49.3341162296148,2018-07-21 22:48:07.683921,373.97221780191046,2018-07-21 22:48:09.043347,H1b2,2018-07-21 22:48:07.938953,140,16,116.0
141,1161.167,671.74,2018-07-21 22:48:08.930491,952.9631818181816,2018-07-21 22:48:08.266787,1,-53.53200000000001,-169.482,-202.4184285714286,49.3341162296148,2018-07-21 22:48:08.425139,373.97221780191046,2018-07-21 22:48:09.755788,H1b2,2018-07-21 22:48:08.594621,141,17,116.0
142,960.17,671.584,2018-07-21 22:48:09.602153,952.9631818181816,2018-07-21 22:48:08.930491,1,40.857,-223.014,-202.4184285714286,49.3341162296148,2018-07-21 22:48:09.043347,373.97221780191046,2018-07-21 22:48:10.226531,H1b2,2018-07-21 22:48:09.266361,142,18,116.0
143,579.0319999999998,655.743,2018-07-21 22:48:10.265817,952.9631818181816,2018-07-21 22:48:09.602153,1,105.446,-182.157,-202.4184285714286,49.3341162296148,2018-07-21 22:48:09.755788,373.97221780191046,2018-07-21 22:48:10.516977,H1b2,2018-07-21 22:48:09.937945,143,19,116.0
144,390.305,671.64,2018-07-21 22:48:10.929508,952.9631818181816,2018-07-21 22:48:10.265817,1,-204.62400000000002,-76.711,-202.4184285714286,49.3341162296148,2018-07-21 22:48:10.516977,373.97221780191046,2018-07-21 22:48:10.983993,H1b2,2018-07-21 22:48:10.593688,144,20,116.0
145,148.387,655.7689999999999,2018-07-21 22:48:11.593213,952.9631818181816,2018-07-21 22:48:10.929508,1,85.25599999999997,-281.335,-202.4184285714286,49.3341162296148,2018-07-21 22:48:10.983993,373.97221780191046,2018-07-21 22:48:11.413715,H1b2,2018-07-21 22:48:11.265328,145,21,116.0
146,-196.079,671.7439999999998,2018-07-21 22:48:12.256969,952.9631818181816,2018-07-21 22:48:11.593213,1,,-196.079,-202.4184285714286,49.3341162296148,2018-07-21 22:48:11.725018,373.97221780191046,2018-07-21 22:48:11.725018,H1b2,2018-07-21 22:48:11.921097,146,22,116.0
147,520.5830000000002,447.91,2018-07-21 22:50:46.580663,733.686696969697,2018-07-21 22:50:46.132858,3,121.092,-48.419,-118.49532258064517,81.46355887773261,2018-07-21 22:50:46.308289,57.115514408567705,2018-07-21 22:50:46.877291,H1b3,2018-07-21 22:50:46.356708,147,1,116.0
148,703.29,447.603,2018-07-21 22:50:47.028420,733.686696969697,2018-07-21 22:50:46.580663,3,,72.673,-118.49532258064517,81.46355887773261,2018-07-21 22:50:46.877291,57.115514408567705,2018-07-21 22:50:47.507908,H1b3,2018-07-21 22:50:46.804618,148,2,116.0
149,763.295,431.981,2018-07-21 22:50:47.468211,733.686696969697,2018-07-21 22:50:47.028420,3,,,-118.49532258064517,81.46355887773261,,57.115514408567705,2018-07-21 22:50:48.015516,H1b3,2018-07-21 22:50:47.252221,149,3,116.0
150,752.966,447.564,2018-07-21 22:50:47.907984,733.686696969697,2018-07-21 22:50:47.468211,3,60.04400000000001,-176.294,-118.49532258064517,81.46355887773261,2018-07-21 22:50:47.507908,57.115514408567705,2018-07-21 22:50:48.437168,H1b3,2018-07-21 22:50:47.684202,150,4,116.0
151,743.6260000000002,447.889,2018-07-21 22:50:48.355711,733.686696969697,2018-07-21 22:50:47.907984,3,-26.236999999999995,-116.25,-118.49532258064517,81.46355887773261,2018-07-21 22:50:48.015516,57.115514408567705,2018-07-21 22:50:48.875392,H1b3,2018-07-21 22:50:48.131766,151,5,116.0
152,692.966,431.693,2018-07-21 22:50:48.795501,733.686696969697,2018-07-21 22:50:48.355711,3,6.531000000000006,-142.487,-118.49532258064517,81.46355887773261,2018-07-21 22:50:48.437168,57.115514408567705,2018-07-21 22:50:49.272621,H1b3,2018-07-21 22:50:48.579655,152,6,116.0
153,764.4960000000002,447.948,2018-07-21 22:50:49.235322,733.686696969697,2018-07-21 22:50:48.795501,3,-50.71900000000002,-135.95600000000002,-118.49532258064517,81.46355887773261,2018-07-21 22:50:48.875392,57.115514408567705,2018-07-21 22:50:49.775844,H1b3,2018-07-21 22:50:49.011348,153,7,116.0
154,750.74,447.624,2018-07-21 22:50:49.683108,733.686696969697,2018-07-21 22:50:49.235322,3,55.59900000000002,-186.675,-118.49532258064517,81.46355887773261,2018-07-21 22:50:49.272621,57.115514408567705,2018-07-21 22:50:50.210036,H1b3,2018-07-21 22:50:49.459296,154,8,116.0
155,724.755,447.888,2018-07-21 22:50:50.130864,733.686696969697,2018-07-21 22:50:49.683108,3,-13.695999999999998,-131.076,-118.49532258064517,81.46355887773261,2018-07-21 22:50:49.775844,57.115514408567705,2018-07-21 22:50:50.631675,H1b3,2018-07-21 22:50:49.906920,155,9,116.0
156,751.711,431.775,2018-07-21 22:50:50.570695,733.686696969697,2018-07-21 22:50:50.130864,3,-10.135999999999996,-144.77200000000005,-118.49532258064517,81.46355887773261,2018-07-21 22:50:50.210036,57.115514408567705,2018-07-21 22:50:51.106519,H1b3,2018-07-21 22:50:50.354808,156,10,116.0
157,770.3889999999999,447.667,2018-07-21 22:50:51.010416,733.686696969697,2018-07-21 22:50:50.570695,3,27.17699999999999,-154.908,-118.49532258064517,81.46355887773261,2018-07-21 22:50:50.631675,57.115514408567705,2018-07-21 22:50:51.556972,H1b3,2018-07-21 22:50:50.786583,157,11,116.0
158,728.044,447.751,2018-07-21 22:50:51.458125,733.686696969697,2018-07-21 22:50:51.010416,3,2.701999999999998,-127.731,-118.49532258064517,81.46355887773261,2018-07-21 22:50:51.106519,57.115514408567705,2018-07-21 22:50:51.962294,H1b3,2018-07-21 22:50:51.234250,158,12,116.0
159,722.482,447.825,2018-07-21 22:50:51.905913,733.686696969697,2018-07-21 22:50:51.458125,3,-42.503000000000014,-125.029,-118.49532258064517,81.46355887773261,2018-07-21 22:50:51.556972,57.115514408567705,2018-07-21 22:50:52.404483,H1b3,2018-07-21 22:50:51.682001,159,13,116.0
160,770.1569999999998,447.866,2018-07-21 22:50:52.353759,733.686696969697,2018-07-21 22:50:51.905913,3,-5.6769999999999925,-167.532,-118.49532258064517,81.46355887773261,2018-07-21 22:50:51.962294,57.115514408567705,2018-07-21 22:50:52.899983,H1b3,2018-07-21 22:50:52.129826,160,14,116.0
161,702.954,431.696,2018-07-21 22:50:52.793540,733.686696969697,2018-07-21 22:50:52.353759,3,63.804,-173.209,-118.49532258064517,81.46355887773261,2018-07-21 22:50:52.404483,57.115514408567705,2018-07-21 22:50:53.280646,H1b3,2018-07-21 22:50:52.577692,161,15,116.0
162,676.7389999999998,447.904,2018-07-21 22:50:53.233340,733.686696969697,2018-07-21 22:50:52.793540,3,-67.24099999999999,-109.405,-118.49532258064517,81.46355887773261,2018-07-21 22:50:52.899983,57.115514408567705,2018-07-21 22:50:53.686127,H1b3,2018-07-21 22:50:53.009388,162,16,116.0
163,703.6510000000002,447.805,2018-07-21 22:50:53.681195,733.686696969697,2018-07-21 22:50:53.233340,3,-42.32400000000001,-176.646,-118.49532258064517,81.46355887773261,2018-07-21 22:50:53.280646,57.115514408567705,2018-07-21 22:50:54.160943,H1b3,2018-07-21 22:50:53.457292,163,17,116.0
164,775.659,447.679,2018-07-21 22:50:54.128936,733.686696969697,2018-07-21 22:50:53.681195,3,27.137,-218.97,-118.49532258064517,81.46355887773261,2018-07-21 22:50:53.686127,57.115514408567705,2018-07-21 22:50:54.680756,H1b3,2018-07-21 22:50:53.905097,164,18,116.0
165,749.8,431.851,2018-07-21 22:50:54.568701,733.686696969697,2018-07-21 22:50:54.128936,3,87.962,-191.833,-118.49532258064517,81.46355887773261,2018-07-21 22:50:54.160943,57.115514408567705,2018-07-21 22:50:55.102576,H1b3,2018-07-21 22:50:54.352776,165,19,116.0
166,669.924,447.5630000000001,2018-07-21 22:50:55.008408,733.686696969697,2018-07-21 22:50:54.568701,3,-25.74300000000001,-103.871,-118.49532258064517,81.46355887773261,2018-07-21 22:50:54.680756,57.115514408567705,2018-07-21 22:50:55.454551,H1b3,2018-07-21 22:50:54.784627,166,20,116.0
167,734.187,447.728,2018-07-21 22:50:55.456054,733.686696969697,2018-07-21 22:50:55.008408,3,,-129.614,-118.49532258064517,81.46355887773261,2018-07-21 22:50:55.102576,57.115514408567705,2018-07-21 22:50:55.966377,H1b3,2018-07-21 22:50:55.232190,167,21,116.0
168,630.391,432.027,2018-07-21 22:50:55.895931,733.686696969697,2018-07-21 22:50:55.456054,3,,,-118.49532258064517,81.46355887773261,,57.115514408567705,2018-07-21 22:50:56.310309,H1b3,2018-07-21 22:50:55.679918,168,22,116.0
169,664.952,447.818,2018-07-21 22:50:56.335854,733.686696969697,2018-07-21 22:50:55.895931,3,362.702,-145.56799999999996,-118.49532258064517,81.46355887773261,2018-07-21 22:50:55.966377,57.115514408567705,2018-07-21 22:50:56.776897,H1b3,2018-07-21 22:50:56.111945,169,23,116.0
170,790.43,447.774,2018-07-21 22:50:56.783650,733.686696969697,2018-07-21 22:50:56.335854,3,,217.134,-118.49532258064517,81.46355887773261,2018-07-21 22:50:56.776897,57.115514408567705,2018-07-21 22:50:57.350193,H1b3,2018-07-21 22:50:56.559763,170,24,116.0
171,743.929,447.758,2018-07-21 22:50:57.231416,733.686696969697,2018-07-21 22:50:56.783650,3,,,-118.49532258064517,81.46355887773261,,57.115514408567705,2018-07-21 22:50:57.751466,H1b3,2018-07-21 22:50:57.007537,171,25,116.0
172,758.827,447.73800000000006,2018-07-21 22:50:57.679164,733.686696969697,2018-07-21 22:50:57.231416,3,-46.465,-105.102,-118.49532258064517,81.46355887773261,2018-07-21 22:50:57.350193,57.115514408567705,2018-07-21 22:50:58.214122,H1b3,2018-07-21 22:50:57.455295,172,26,116.0
173,802.3439999999998,431.749,2018-07-21 22:50:58.118908,733.686696969697,2018-07-21 22:50:57.679164,3,30.90700000000001,-151.567,-118.49532258064517,81.46355887773261,2018-07-21 22:50:57.751466,57.115514408567705,2018-07-21 22:50:58.705377,H1b3,2018-07-21 22:50:57.903033,173,27,116.0
174,796.541,447.705,2018-07-21 22:50:58.558634,733.686696969697,2018-07-21 22:50:58.118908,3,43.55,-120.66,-118.49532258064517,81.46355887773261,2018-07-21 22:50:58.214122,57.115514408567705,2018-07-21 22:50:59.131323,H1b3,2018-07-21 22:50:58.334782,174,28,116.0
175,794.8839999999999,447.982,2018-07-21 22:50:59.006478,733.686696969697,2018-07-21 22:50:58.558634,3,-22.036,-77.11,-118.49532258064517,81.46355887773261,2018-07-21 22:50:58.705377,57.115514408567705,2018-07-21 22:50:59.577371,H1b3,2018-07-21 22:50:58.782487,175,29,116.0
176,772.805,431.599,2018-07-21 22:50:59.446268,733.686696969697,2018-07-21 22:50:59.006478,3,14.448999999999998,-99.146,-118.49532258064517,81.46355887773261,2018-07-21 22:50:59.131323,57.115514408567705,2018-07-21 22:51:00.003274,H1b3,2018-07-21 22:50:59.230469,176,30,116.0
177,717.8,447.98,2018-07-21 22:50:59.886058,733.686696969697,2018-07-21 22:50:59.446268,3,-22.076999999999998,-84.697,-118.49532258064517,81.46355887773261,2018-07-21 22:50:59.577371,57.115514408567705,2018-07-21 22:51:00.379868,H1b3,2018-07-21 22:50:59.662068,177,31,116.0
178,761.375,447.605,2018-07-21 22:51:00.333851,733.686696969697,2018-07-21 22:50:59.886058,3,-71.01100000000002,-106.774,-118.49532258064517,81.46355887773261,2018-07-21 22:51:00.003274,57.115514408567705,2018-07-21 22:51:00.871423,H1b3,2018-07-21 22:51:00.110048,178,32,116.0
179,804.9689999999998,447.846,2018-07-21 22:51:00.781576,733.686696969697,2018-07-21 22:51:00.333851,3,43.709,-177.785,-118.49532258064517,81.46355887773261,2018-07-21 22:51:00.379868,57.115514408567705,2018-07-21 22:51:01.362622,H1b3,2018-07-21 22:51:00.557653,179,33,116.0
180,,447.761,2018-07-21 22:51:01.229380,733.686696969697,2018-07-21 22:51:00.781576,3,,-134.076,-118.49532258064517,81.46355887773261,2018-07-21 22:51:00.871423,57.115514408567705,,H1b3,2018-07-21 22:51:01.005499,180,34,116.0
181,193.136,335.778,2018-07-21 22:50:25.926787,266.18317777777764,2018-07-21 22:50:25.590930,0,-28.739999999999995,-113.902,-67.99046666666665,38.776847717303035,2018-07-21 22:50:25.644996,38.91135697459086,2018-07-21 22:50:25.952034,H1b4,2018-07-21 22:50:25.758898,181,1,116.0
