,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
183,3,254.248,2018-07-21 22:50:26.684932,H1b4,2018-07-21 22:50:26.430684,116.0,319.85900000000004,2018-07-21 22:50:26.590613,2018-07-21 22:50:26.262680,2018-07-21 22:50:26.308354,-122.33,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,56.719
184,4,311.195,2018-07-21 22:50:27.061738,H1b4,2018-07-21 22:50:26.750543,116.0,336.00199999999995,2018-07-21 22:50:26.918544,2018-07-21 22:50:26.590613,2018-07-21 22:50:26.684932,-65.611,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,40.804
185,5,335.139,2018-07-21 22:50:27.421684,H1b4,2018-07-21 22:50:27.086545,116.0,335.42699999999996,2018-07-21 22:50:27.254259,2018-07-21 22:50:26.918544,2018-07-21 22:50:27.061738,-24.807,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,24.519000000000002
186,6,306.788,2018-07-21 22:50:27.728760,H1b4,2018-07-21 22:50:27.421972,116.0,335.916,2018-07-21 22:50:27.589930,2018-07-21 22:50:27.254259,2018-07-21 22:50:27.421684,-0.28800000000000003,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-28.84
187,7,249.423,2018-07-21 22:50:28.007311,H1b4,2018-07-21 22:50:27.757888,116.0,335.996,2018-07-21 22:50:27.925886,2018-07-21 22:50:27.589930,2018-07-21 22:50:27.728760,-29.128,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-57.44499999999999
188,8,277.684,2018-07-21 22:50:28.371568,H1b4,2018-07-21 22:50:28.093884,116.0,335.68,2018-07-21 22:50:28.261724,2018-07-21 22:50:27.925886,2018-07-21 22:50:28.007311,-86.573,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,28.57699999999999
189,9,249.33,2018-07-21 22:50:28.678894,H1b4,2018-07-21 22:50:28.429564,116.0,319.867,2018-07-21 22:50:28.589498,2018-07-21 22:50:28.261724,2018-07-21 22:50:28.371568,-57.996,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-12.541000000000004
190,10,256.815,2018-07-21 22:50:29.006246,H1b4,2018-07-21 22:50:28.749431,116.0,335.832,2018-07-21 22:50:28.917347,2018-07-21 22:50:28.589498,2018-07-21 22:50:28.678894,-70.53699999999999,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-8.47999999999999
191,11,273.288,2018-07-21 22:50:29.358551,H1b4,2018-07-21 22:50:29.085263,116.0,336.00699999999995,2018-07-21 22:50:29.253267,2018-07-21 22:50:28.917347,2018-07-21 22:50:29.006246,-79.017,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,16.297999999999995
192,12,256.594,2018-07-21 22:50:29.677864,H1b4,2018-07-21 22:50:29.421270,116.0,335.776,2018-07-21 22:50:29.589158,2018-07-21 22:50:29.253267,2018-07-21 22:50:29.358551,-62.718999999999994,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-16.463
193,13,309.765,2018-07-21 22:50:30.066811,H1b4,2018-07-21 22:50:29.757046,116.0,335.80199999999996,2018-07-21 22:50:29.924947,2018-07-21 22:50:29.589158,2018-07-21 22:50:29.677864,-79.182,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,53.145
194,14,313.661,2018-07-21 22:50:30.406509,H1b4,2018-07-21 22:50:30.092848,116.0,319.737,2018-07-21 22:50:30.252717,2018-07-21 22:50:29.924947,2018-07-21 22:50:30.066811,-26.037,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,19.961
195,15,259.964,2018-07-21 22:50:30.672549,H1b4,2018-07-21 22:50:30.412585,116.0,335.80699999999996,2018-07-21 22:50:30.580489,2018-07-21 22:50:30.252717,2018-07-21 22:50:30.406509,-6.0760000000000005,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-69.76700000000001
196,16,284.54400000000004,2018-07-21 22:50:31.032936,H1b4,2018-07-21 22:50:30.748392,116.0,335.923,2018-07-21 22:50:30.916354,2018-07-21 22:50:30.580489,2018-07-21 22:50:30.672549,-75.843,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,24.46400000000001
197,17,271.901,2018-07-21 22:50:31.356216,H1b4,2018-07-21 22:50:31.084315,116.0,335.93,2018-07-21 22:50:31.252280,2018-07-21 22:50:30.916354,2018-07-21 22:50:31.032936,-51.379,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-12.65
198,18,263.737,2018-07-21 22:50:31.683982,H1b4,2018-07-21 22:50:31.420245,116.0,335.61300000000006,2018-07-21 22:50:31.588051,2018-07-21 22:50:31.252280,2018-07-21 22:50:31.356216,-64.029,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-7.847000000000008
199,19,251.451,2018-07-21 22:50:32.007309,H1b4,2018-07-21 22:50:31.755858,116.0,320.034,2018-07-21 22:50:31.915875,2018-07-21 22:50:31.588051,2018-07-21 22:50:31.683982,-71.876,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,3.2930000000000064
200,20,242.549,2018-07-21 22:50:32.318441,H1b4,2018-07-21 22:50:32.075892,116.0,335.749,2018-07-21 22:50:32.243767,2018-07-21 22:50:31.915875,2018-07-21 22:50:32.007309,-68.583,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-24.617000000000004
201,21,267.282,2018-07-21 22:50:32.678923,H1b4,2018-07-21 22:50:32.411641,116.0,335.67800000000005,2018-07-21 22:50:32.579480,2018-07-21 22:50:32.243767,2018-07-21 22:50:32.318441,-93.2,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,24.804
202,22,246.80700000000002,2018-07-21 22:50:32.994126,H1b4,2018-07-21 22:50:32.747319,116.0,335.816,2018-07-21 22:50:32.915227,2018-07-21 22:50:32.579480,2018-07-21 22:50:32.678923,-68.396,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-20.613000000000003
203,23,258.89599999999996,2018-07-21 22:50:33.342031,H1b4,2018-07-21 22:50:33.083135,116.0,335.923,2018-07-21 22:50:33.251097,2018-07-21 22:50:32.915227,2018-07-21 22:50:32.994126,-89.009,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,11.982000000000001
204,24,266.704,2018-07-21 22:50:33.685762,H1b4,2018-07-21 22:50:33.419058,116.0,335.833,2018-07-21 22:50:33.586975,2018-07-21 22:50:33.251097,2018-07-21 22:50:33.342031,-77.027,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,7.897999999999996
205,25,266.91200000000003,2018-07-21 22:50:34.021803,H1b4,2018-07-21 22:50:33.754891,116.0,320.14599999999996,2018-07-21 22:50:33.914964,2018-07-21 22:50:33.586975,2018-07-21 22:50:33.685762,-69.12899999999999,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,15.895000000000005
206,26,265.97700000000003,2018-07-21 22:50:34.341014,H1b4,2018-07-21 22:50:34.075037,116.0,335.523,2018-07-21 22:50:34.242799,2018-07-21 22:50:33.914964,2018-07-21 22:50:34.021803,-53.233999999999995,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-16.312000000000005
207,27,237.62900000000002,2018-07-21 22:50:34.648189,H1b4,2018-07-21 22:50:34.410560,116.0,336.051,2018-07-21 22:50:34.578585,2018-07-21 22:50:34.242799,2018-07-21 22:50:34.341014,-69.546,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-28.87599999999999
208,28,233.21599999999998,2018-07-21 22:50:34.979827,H1b4,2018-07-21 22:50:34.746611,116.0,335.816,2018-07-21 22:50:34.914519,2018-07-21 22:50:34.578585,2018-07-21 22:50:34.648189,-98.42200000000001,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-4.177999999999997
209,29,233.058,2018-07-21 22:50:35.315485,H1b4,2018-07-21 22:50:35.082427,116.0,335.767,2018-07-21 22:50:35.250310,2018-07-21 22:50:34.914519,2018-07-21 22:50:34.979827,-102.6,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-0.10900000000000888
210,30,204.40400000000002,2018-07-21 22:50:35.622598,H1b4,2018-07-21 22:50:35.418194,116.0,319.788,2018-07-21 22:50:35.578088,2018-07-21 22:50:35.250310,2018-07-21 22:50:35.315485,-102.709,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-12.674999999999995
211,31,236.72799999999998,2018-07-21 22:50:35.974710,H1b4,2018-07-21 22:50:35.737982,116.0,335.88800000000003,2018-07-21 22:50:35.905926,2018-07-21 22:50:35.578088,2018-07-21 22:50:35.622598,-115.384,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,16.224000000000004
212,32,236.498,2018-07-21 22:50:36.310368,H1b4,2018-07-21 22:50:36.073870,116.0,335.60900000000004,2018-07-21 22:50:36.241674,2018-07-21 22:50:35.905926,2018-07-21 22:50:35.974710,-99.16,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,0.04899999999999238
213,33,269.339,2018-07-21 22:50:36.678818,H1b4,2018-07-21 22:50:36.409479,116.0,336.05,2018-07-21 22:50:36.577504,2018-07-21 22:50:36.241674,2018-07-21 22:50:36.310368,-99.111,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,32.40000000000001
214,34,285.442,2018-07-21 22:50:37.030971,H1b4,2018-07-21 22:50:36.745529,116.0,335.81699999999995,2018-07-21 22:50:36.913438,2018-07-21 22:50:36.577504,2018-07-21 22:50:36.678818,-66.711,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,16.336
215,35,219.734,2018-07-21 22:50:37.301080,H1b4,2018-07-21 22:50:37.081346,116.0,319.673,2018-07-21 22:50:37.241183,2018-07-21 22:50:36.913438,2018-07-21 22:50:37.030971,-50.375,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-49.56399999999999
216,36,285.03700000000003,2018-07-21 22:50:37.686056,H1b4,2018-07-21 22:50:37.401019,116.0,335.92699999999996,2018-07-21 22:50:37.568983,2018-07-21 22:50:37.241183,2018-07-21 22:50:37.301080,-99.939,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,49.04899999999999
217,37,264.301,2018-07-21 22:50:38.001247,H1b4,2018-07-21 22:50:37.736946,116.0,335.691,2018-07-21 22:50:37.904791,2018-07-21 22:50:37.568983,2018-07-21 22:50:37.686056,-50.89,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-20.5
218,38,280.622,2018-07-21 22:50:38.353259,H1b4,2018-07-21 22:50:38.072637,116.0,336.099,2018-07-21 22:50:38.240686,2018-07-21 22:50:37.904791,2018-07-21 22:50:38.001247,-71.39,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,15.913000000000006
219,39,263.89099999999996,2018-07-21 22:50:38.672627,H1b4,2018-07-21 22:50:38.408736,116.0,335.829,2018-07-21 22:50:38.576651,2018-07-21 22:50:38.240686,2018-07-21 22:50:38.353259,-55.477,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-16.461000000000006
220,40,222.953,2018-07-21 22:50:38.967518,H1b4,2018-07-21 22:50:38.744565,116.0,335.666,2018-07-21 22:50:38.912398,2018-07-21 22:50:38.576651,2018-07-21 22:50:38.672627,-71.938,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-40.77499999999999
221,41,235.329,2018-07-21 22:50:39.315560,H1b4,2018-07-21 22:50:39.080231,116.0,319.964,2018-07-21 22:50:39.240213,2018-07-21 22:50:38.912398,2018-07-21 22:50:38.967518,-112.713,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,28.07799999999999
222,42,283.756,2018-07-21 22:50:39.683951,H1b4,2018-07-21 22:50:39.400195,116.0,335.839,2018-07-21 22:50:39.568114,2018-07-21 22:50:39.240213,2018-07-21 22:50:39.315560,-84.635,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,32.55200000000001
223,43,410.301,2018-07-21 22:50:40.146335,H1b4,2018-07-21 22:50:39.736034,116.0,335.66,2018-07-21 22:50:39.903864,2018-07-21 22:50:39.568114,2018-07-21 22:50:39.683951,-52.083,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,126.72399999999999
224,44,353.343,2018-07-21 22:50:40.425037,H1b4,2018-07-21 22:50:40.071694,116.0,335.92199999999997,2018-07-21 22:50:40.239655,2018-07-21 22:50:39.903864,2018-07-21 22:50:40.146335,74.641,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,-57.22000000000001
225,45,275.194,2018-07-21 22:50:40.682810,H1b4,2018-07-21 22:50:40.407616,116.0,335.792,2018-07-21 22:50:40.575512,2018-07-21 22:50:40.239655,2018-07-21 22:50:40.425037,17.421,-67.99046666666665,38.776847717303035,266.18317777777764,38.91135697459086,0,
226,1,948.1339999999999,2018-07-21 22:46:16.142609,H2a1,2018-07-21 22:46:15.194475,116.0,1039.34,2018-07-21 22:46:15.714145,2018-07-21 22:46:14.554834,2018-07-21 22:46:15.565373,370.898,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-462.104
227,2,788.7919999999999,2018-07-21 22:46:17.022607,H2a1,2018-07-21 22:46:16.233815,116.0,895.655,2018-07-21 22:46:16.681642,2018-07-21 22:46:15.714145,2018-07-21 22:46:16.142609,-91.206,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-15.656999999999995
228,3,691.697,2018-07-21 22:46:17.821167,H2a1,2018-07-21 22:46:17.129470,116.0,783.487,2018-07-21 22:46:17.521213,2018-07-21 22:46:16.681642,2018-07-21 22:46:17.022607,-106.863,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,15.072999999999993
229,4,583.545,2018-07-21 22:46:18.496502,H2a1,2018-07-21 22:46:17.912957,116.0,671.795,2018-07-21 22:46:18.248854,2018-07-21 22:46:17.521213,2018-07-21 22:46:17.821167,-91.79,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,3.5400000000000063
230,5,579.359,2018-07-21 22:46:19.164111,H2a1,2018-07-21 22:46:18.584752,116.0,655.706,2018-07-21 22:46:18.912605,2018-07-21 22:46:18.248854,2018-07-21 22:46:18.496502,-88.25,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,11.903000000000004
231,6,570.41,2018-07-21 22:46:19.810868,H2a1,2018-07-21 22:46:19.240458,116.0,735.5830000000001,2018-07-21 22:46:19.608249,2018-07-21 22:46:18.912605,2018-07-21 22:46:19.164111,-76.347,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-88.82600000000002
232,7,432.726,2018-07-21 22:46:20.408767,H2a1,2018-07-21 22:46:19.976041,116.0,831.453,2018-07-21 22:46:20.391767,2018-07-21 22:46:19.608249,2018-07-21 22:46:19.810868,-165.173,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-233.554
233,8,661.49,2018-07-21 22:46:21.468984,H2a1,2018-07-21 22:46:20.807494,116.0,959.6010000000001,2018-07-21 22:46:21.287294,2018-07-21 22:46:20.391767,2018-07-21 22:46:20.408767,-398.727,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,100.616
234,9,962.8689999999999,2018-07-21 22:46:22.729964,H2a1,2018-07-21 22:46:21.767095,116.0,1151.701,2018-07-21 22:46:22.342946,2018-07-21 22:46:21.287294,2018-07-21 22:46:21.468984,-298.111,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,109.279
235,10,1141.851,2018-07-21 22:46:24.060647,H2a1,2018-07-21 22:46:22.918796,116.0,1263.142,2018-07-21 22:46:23.550367,2018-07-21 22:46:22.342946,2018-07-21 22:46:22.729964,-188.832,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,67.541
236,11,984.247,2018-07-21 22:46:25.166185,H2a1,2018-07-21 22:46:24.181938,116.0,1055.5230000000001,2018-07-21 22:46:24.709699,2018-07-21 22:46:23.550367,2018-07-21 22:46:24.060647,-121.291,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,50.015
237,12,718.773,2018-07-21 22:46:25.956234,H2a1,2018-07-21 22:46:25.237461,116.0,895.715,2018-07-21 22:46:25.685319,2018-07-21 22:46:24.709699,2018-07-21 22:46:25.166185,-71.27600000000001,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-105.666
238,13,572.23,2018-07-21 22:46:26.705406,H2a1,2018-07-21 22:46:26.133176,116.0,815.426,2018-07-21 22:46:26.540889,2018-07-21 22:46:25.685319,2018-07-21 22:46:25.956234,-176.942,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-66.25399999999999
239,14,632.962,2018-07-21 22:46:27.581564,H2a1,2018-07-21 22:46:26.948602,116.0,975.502,2018-07-21 22:46:27.436353,2018-07-21 22:46:26.540889,2018-07-21 22:46:26.705406,-243.196,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-99.34400000000002
240,15,578.694,2018-07-21 22:46:28.502798,H2a1,2018-07-21 22:46:27.924104,116.0,1151.683,2018-07-21 22:46:28.499945,2018-07-21 22:46:27.436353,2018-07-21 22:46:27.581564,-342.54,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,-230.449
241,16,749.416,2018-07-21 22:46:29.825203,H2a1,2018-07-21 22:46:29.075787,116.0,1423.172,2018-07-21 22:46:29.787373,2018-07-21 22:46:28.499945,2018-07-21 22:46:28.502798,-572.989,-166.4146875,200.48806124512544,724.8246874999996,193.3819621708012,0,
242,1,-77.14399999999999,2018-07-21 22:50:05.419773,H2a2,2018-07-21 22:50:05.496917,116.0,623.559,2018-07-21 22:50:05.808696,2018-07-21 22:50:05.169039,2018-07-21 22:50:05.419773,-77.14399999999999,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-29.754999999999995
243,2,-106.899,2018-07-21 22:50:06.013577,H2a2,2018-07-21 22:50:06.120476,116.0,591.798,2018-07-21 22:50:06.416375,2018-07-21 22:50:05.808696,2018-07-21 22:50:06.013577,-106.899,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-43.43199999999999
244,3,-150.33100000000002,2018-07-21 22:50:06.561943,H2a2,2018-07-21 22:50:06.712274,116.0,559.868,2018-07-21 22:50:06.992208,2018-07-21 22:50:06.416375,2018-07-21 22:50:06.561943,-150.33100000000002,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,79.06899999999997
245,4,-71.262,2018-07-21 22:50:07.200880,H2a2,2018-07-21 22:50:07.272142,116.0,543.514,2018-07-21 22:50:07.543899,2018-07-21 22:50:06.992208,2018-07-21 22:50:07.200880,-71.262,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-44.114
246,5,-115.376,2018-07-21 22:50:07.700280,H2a2,2018-07-21 22:50:07.815656,116.0,511.881,2018-07-21 22:50:08.071596,2018-07-21 22:50:07.543899,2018-07-21 22:50:07.700280,-115.376,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,81.903
247,6,-33.473,2018-07-21 22:50:08.294064,H2a2,2018-07-21 22:50:08.327537,116.0,495.67800000000005,2018-07-21 22:50:08.575376,2018-07-21 22:50:08.071596,2018-07-21 22:50:08.294064,-33.473,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-41.392
248,7,-74.865,2018-07-21 22:50:08.748350,H2a2,2018-07-21 22:50:08.823215,116.0,479.716,2018-07-21 22:50:09.063073,2018-07-21 22:50:08.575376,2018-07-21 22:50:08.748350,-74.865,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-25.104
249,8,-99.969,2018-07-21 22:50:09.202962,H2a2,2018-07-21 22:50:09.302931,116.0,463.776,2018-07-21 22:50:09.534819,2018-07-21 22:50:09.063073,2018-07-21 22:50:09.202962,-99.969,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-37.985000000000014
250,9,-137.954,2018-07-21 22:50:09.628753,H2a2,2018-07-21 22:50:09.766707,116.0,479.892,2018-07-21 22:50:10.006653,2018-07-21 22:50:09.534819,2018-07-21 22:50:09.628753,-137.954,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-66.53999999999999
251,10,-204.49400000000003,2018-07-21 22:50:10.042105,H2a2,2018-07-21 22:50:10.246599,116.0,511.741,2018-07-21 22:50:10.502469,2018-07-21 22:50:10.006653,2018-07-21 22:50:10.042105,-204.49400000000003,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,8.278999999999996
252,11,-196.215,2018-07-21 22:50:10.562125,H2a2,2018-07-21 22:50:10.758340,116.0,527.6519999999999,2018-07-21 22:50:11.022166,2018-07-21 22:50:10.502469,2018-07-21 22:50:10.562125,-196.215,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,61.88499999999999
253,12,-134.33,2018-07-21 22:50:11.151662,H2a2,2018-07-21 22:50:11.285992,116.0,543.635,2018-07-21 22:50:11.557809,2018-07-21 22:50:11.022166,2018-07-21 22:50:11.151662,-134.33,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,45.88800000000002
254,13,-88.44200000000001,2018-07-21 22:50:11.741185,H2a2,2018-07-21 22:50:11.829627,116.0,591.629,2018-07-21 22:50:12.125442,2018-07-21 22:50:11.557809,2018-07-21 22:50:11.741185,-88.44200000000001,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-63.466
255,14,-151.908,2018-07-21 22:50:12.269348,H2a2,2018-07-21 22:50:12.421256,116.0,591.774,2018-07-21 22:50:12.717143,2018-07-21 22:50:12.125442,2018-07-21 22:50:12.269348,-151.908,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-30.929
256,15,-182.83700000000002,2018-07-21 22:50:12.830193,H2a2,2018-07-21 22:50:13.013030,116.0,623.867,2018-07-21 22:50:13.324963,2018-07-21 22:50:12.717143,2018-07-21 22:50:12.830193,-182.83700000000002,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,47.61699999999999
257,16,-135.22,2018-07-21 22:50:13.501677,H2a2,2018-07-21 22:50:13.636897,116.0,591.687,2018-07-21 22:50:13.932741,2018-07-21 22:50:13.324963,2018-07-21 22:50:13.501677,-135.22,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,63.57899999999999
258,17,-71.641,2018-07-21 22:50:14.156943,H2a2,2018-07-21 22:50:14.228584,116.0,575.567,2018-07-21 22:50:14.516368,2018-07-21 22:50:13.932741,2018-07-21 22:50:14.156943,-71.641,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-35.18599999999999
259,18,-106.82700000000001,2018-07-21 22:50:14.697324,H2a2,2018-07-21 22:50:14.804151,116.0,527.885,2018-07-21 22:50:15.068093,2018-07-21 22:50:14.516368,2018-07-21 22:50:14.697324,-106.82700000000001,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,8.390999999999991
260,19,-98.436,2018-07-21 22:50:15.233600,H2a2,2018-07-21 22:50:15.332036,116.0,527.683,2018-07-21 22:50:15.595877,2018-07-21 22:50:15.068093,2018-07-21 22:50:15.233600,-98.436,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,37.35900000000001
261,20,-61.077,2018-07-21 22:50:15.798642,H2a2,2018-07-21 22:50:15.859719,116.0,495.918,2018-07-21 22:50:16.107678,2018-07-21 22:50:15.595877,2018-07-21 22:50:15.798642,-61.077,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-57.833
262,21,-118.91,2018-07-21 22:50:16.236727,H2a2,2018-07-21 22:50:16.355637,116.0,463.61300000000006,2018-07-21 22:50:16.587443,2018-07-21 22:50:16.107678,2018-07-21 22:50:16.236727,-118.91,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,56.336000000000006
263,22,-62.574,2018-07-21 22:50:16.756676,H2a2,2018-07-21 22:50:16.819250,116.0,463.655,2018-07-21 22:50:17.051077,2018-07-21 22:50:16.587443,2018-07-21 22:50:16.756676,-62.574,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-5.114000000000004
264,23,-67.688,2018-07-21 22:50:17.215217,H2a2,2018-07-21 22:50:17.282905,116.0,495.809,2018-07-21 22:50:17.530810,2018-07-21 22:50:17.051077,2018-07-21 22:50:17.215217,-67.688,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-106.963
265,24,-174.65099999999998,2018-07-21 22:50:17.604063,H2a2,2018-07-21 22:50:17.778714,116.0,495.684,2018-07-21 22:50:18.026556,2018-07-21 22:50:17.530810,2018-07-21 22:50:17.604063,-174.65099999999998,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,3.609000000000009
266,25,-171.042,2018-07-21 22:50:18.103356,H2a2,2018-07-21 22:50:18.274398,116.0,527.934,2018-07-21 22:50:18.538365,2018-07-21 22:50:18.026556,2018-07-21 22:50:18.103356,-171.042,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,0.27000000000001023
267,26,-170.77200000000002,2018-07-21 22:50:18.631560,H2a2,2018-07-21 22:50:18.802332,116.0,559.726,2018-07-21 22:50:19.082195,2018-07-21 22:50:18.538365,2018-07-21 22:50:18.631560,-170.77200000000002,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-35.68700000000001
268,27,-206.459,2018-07-21 22:50:19.155599,H2a2,2018-07-21 22:50:19.362058,116.0,575.639,2018-07-21 22:50:19.649878,2018-07-21 22:50:19.082195,2018-07-21 22:50:19.155599,-206.459,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,-59.64100000000002
269,28,-266.1,2018-07-21 22:50:19.671597,H2a2,2018-07-21 22:50:19.937697,116.0,607.748,2018-07-21 22:50:20.241571,2018-07-21 22:50:19.649878,2018-07-21 22:50:19.671597,-266.1,-126.31771428571426,55.53687433879181,-126.31771428571426,55.53687433879181,0,
270,1,21.968000000000004,2018-07-21 22:46:56.220300,H2a3,2018-07-21 22:46:56.198332,116.0,447.642,2018-07-21 22:46:56.422153,2018-07-21 22:46:55.982440,2018-07-21 22:46:56.220300,21.968000000000004,-62.63005405405405,45.60104801180313,-86.12589473684208,91.4500595376957,1,-70.998
271,2,-49.03,2018-07-21 22:46:56.596944,H2a3,2018-07-21 22:46:56.645974,116.0,415.959,2018-07-21 22:46:56.853954,2018-07-21 22:46:56.422153,2018-07-21 22:46:56.596944,-49.03,-62.63005405405405,45.60104801180313,-86.12589473684208,91.4500595376957,1,-22.804
272,3,-71.834,2018-07-21 22:46:56.990099,H2a3,2018-07-21 22:46:57.061933,116.0,415.649,2018-07-21 22:46:57.269758,2018-07-21 22:46:56.853954,2018-07-21 22:46:56.990099,-71.834,-62.63005405405405,45.60104801180313,-86.12589473684208,91.4500595376957,1,6.081000000000002
273,4,-65.753,2018-07-21 22:46:57.411829,H2a3,2018-07-21 22:46:57.477582,116.0,399.80300000000005,2018-07-21 22:46:57.677483,2018-07-21 22:46:57.269758,2018-07-21 22:46:57.411829,-65.753,-62.63005405405405,45.60104801180313,-86.12589473684208,91.4500595376957,1,-27.378
