,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
177,31,-946.078,2018-07-21 21:59:15.829602,H1b3,2018-07-21 21:59:16.775680,131.0,447.92400000000004,2018-07-21 21:59:16.999642,2018-07-21 21:59:16.551808,2018-07-21 21:59:16.681256,-94.42399999999999,-99.60696969696968,42.39189391004256,-437.7344705882353,391.1737718996457,1,14.915000000000004
178,32,-976.503,2018-07-21 21:59:16.247101,H1b3,2018-07-21 21:59:17.223604,131.0,447.555,2018-07-21 21:59:17.447382,2018-07-21 21:59:16.999642,2018-07-21 21:59:17.144095,-79.509,-99.60696969696968,42.39189391004256,-437.7344705882353,391.1737718996457,1,14.927000000000007
179,33,-989.903,2018-07-21 21:59:16.681256,H1b3,2018-07-21 21:59:17.671159,131.0,431.939,2018-07-21 21:59:17.887129,2018-07-21 21:59:17.447382,2018-07-21 21:59:17.606577,-64.582,-99.60696969696968,42.39189391004256,-437.7344705882353,391.1737718996457,1,
180,34,-959.003,2018-07-21 21:59:17.144095,H1b3,2018-07-21 21:59:18.103098,131.0,447.666,2018-07-21 21:59:18.326931,2018-07-21 21:59:17.887129,,,-99.60696969696968,42.39189391004256,-437.7344705882353,391.1737718996457,1,
181,1,502.94,2018-07-21 21:58:43.391562,H1b4,2018-07-21 21:58:42.888622,131.0,335.98,2018-07-21 21:58:43.056612,2018-07-21 21:58:42.728725,2018-07-21 21:58:43.014735,126.113,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,40.84700000000001
182,2,531.467,2018-07-21 21:58:43.756069,H1b4,2018-07-21 21:58:43.224602,131.0,335.81,2018-07-21 21:58:43.392507,2018-07-21 21:58:43.056612,2018-07-21 21:58:43.391562,166.96,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,
183,3,572.219,2018-07-21 21:58:44.132631,H1b4,2018-07-21 21:58:43.560412,131.0,335.84,2018-07-21 21:58:43.728332,2018-07-21 21:58:43.392507,,,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,
184,4,608.935,2018-07-21 21:58:44.505187,H1b4,2018-07-21 21:58:43.896252,131.0,335.733,2018-07-21 21:58:44.064119,2018-07-21 21:58:43.728332,2018-07-21 21:58:43.756069,-140.183,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,40.82899999999999
185,5,604.734,2018-07-21 21:58:44.836719,H1b4,2018-07-21 21:58:44.231985,131.0,319.815,2018-07-21 21:58:44.391892,2018-07-21 21:58:44.064119,2018-07-21 21:58:44.132631,-99.354,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,52.74100000000001
186,6,633.014,2018-07-21 21:58:45.184814,H1b4,2018-07-21 21:58:44.551800,131.0,335.774,2018-07-21 21:58:44.719687,2018-07-21 21:58:44.391892,2018-07-21 21:58:44.505187,-46.613,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-4.241999999999997
187,7,600.274,2018-07-21 21:58:45.487848,H1b4,2018-07-21 21:58:44.887574,131.0,335.98400000000004,2018-07-21 21:58:45.055566,2018-07-21 21:58:44.719687,2018-07-21 21:58:44.836719,-50.855,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,12.110999999999995
188,8,612.239,2018-07-21 21:58:45.835797,H1b4,2018-07-21 21:58:45.223558,131.0,335.731,2018-07-21 21:58:45.391423,2018-07-21 21:58:45.055566,2018-07-21 21:58:45.184814,-38.744,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-32.696999999999996
189,9,579.545,2018-07-21 21:58:46.138834,H1b4,2018-07-21 21:58:45.559289,131.0,335.916,2018-07-21 21:58:45.727247,2018-07-21 21:58:45.391423,2018-07-21 21:58:45.487848,-71.441,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,12.033
190,10,562.84,2018-07-21 21:58:46.458045,H1b4,2018-07-21 21:58:45.895205,131.0,335.853,2018-07-21 21:58:46.063132,2018-07-21 21:58:45.727247,2018-07-21 21:58:45.835797,-59.408,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-32.816
191,11,574.979,2018-07-21 21:58:46.806037,H1b4,2018-07-21 21:58:46.231058,131.0,319.765,2018-07-21 21:58:46.390940,2018-07-21 21:58:46.063132,2018-07-21 21:58:46.138834,-92.22399999999999,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-0.554000000000002
192,12,591.0169999999999,2018-07-21 21:58:47.141840,H1b4,2018-07-21 21:58:46.550823,131.0,335.95099999999996,2018-07-21 21:58:46.718799,2018-07-21 21:58:46.390940,2018-07-21 21:58:46.458045,-92.77799999999999,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,12.041000000000013
193,13,599.006,2018-07-21 21:58:47.485780,H1b4,2018-07-21 21:58:46.886774,131.0,335.653,2018-07-21 21:58:47.054601,2018-07-21 21:58:46.718799,2018-07-21 21:58:46.806037,-80.737,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,0.14999999999999147
194,14,599.047,2018-07-21 21:58:47.821474,H1b4,2018-07-21 21:58:47.222427,131.0,335.869,2018-07-21 21:58:47.390362,2018-07-21 21:58:47.054601,2018-07-21 21:58:47.141840,-80.587,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,8.070999999999998
195,15,611.29,2018-07-21 21:58:48.169586,H1b4,2018-07-21 21:58:47.558296,131.0,335.847,2018-07-21 21:58:47.726219,2018-07-21 21:58:47.390362,2018-07-21 21:58:47.485780,-72.516,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-0.1529999999999916
196,16,623.132,2018-07-21 21:58:48.517275,H1b4,2018-07-21 21:58:47.894143,131.0,319.861,2018-07-21 21:58:48.054073,2018-07-21 21:58:47.726219,2018-07-21 21:58:47.821474,-72.669,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,28.251
197,17,614.453,2018-07-21 21:58:48.828457,H1b4,2018-07-21 21:58:48.214004,131.0,335.806,2018-07-21 21:58:48.381907,2018-07-21 21:58:48.054073,2018-07-21 21:58:48.169586,-44.418,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,11.883000000000004
198,18,606.364,2018-07-21 21:58:49.156174,H1b4,2018-07-21 21:58:48.549810,131.0,335.796,2018-07-21 21:58:48.717708,2018-07-21 21:58:48.381907,2018-07-21 21:58:48.517275,-32.535,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-24.614000000000004
199,19,561.13,2018-07-21 21:58:49.446736,H1b4,2018-07-21 21:58:48.885606,131.0,335.841,2018-07-21 21:58:49.053527,2018-07-21 21:58:48.717708,2018-07-21 21:58:48.828457,-57.148999999999994,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-8.123999999999995
200,20,556.866,2018-07-21 21:58:49.778313,H1b4,2018-07-21 21:58:49.221447,131.0,335.829,2018-07-21 21:58:49.389362,2018-07-21 21:58:49.053527,2018-07-21 21:58:49.156174,-65.273,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-45.26700000000001
201,21,556.91,2018-07-21 21:58:50.114186,H1b4,2018-07-21 21:58:49.557276,131.0,335.754,2018-07-21 21:58:49.725153,2018-07-21 21:58:49.389362,2018-07-21 21:58:49.446736,-110.54,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-4.1769999999999925
202,22,573.134,2018-07-21 21:58:50.466164,H1b4,2018-07-21 21:58:49.893030,131.0,320.097,2018-07-21 21:58:50.053078,2018-07-21 21:58:49.725153,2018-07-21 21:58:49.778313,-114.71700000000001,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,15.775999999999994
203,23,589.005,2018-07-21 21:58:50.802132,H1b4,2018-07-21 21:58:50.213127,131.0,335.619,2018-07-21 21:58:50.380937,2018-07-21 21:58:50.053078,2018-07-21 21:58:50.114186,-98.941,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,16.35900000000001
204,24,609.479,2018-07-21 21:58:51.158225,H1b4,2018-07-21 21:58:50.548746,131.0,336.035,2018-07-21 21:58:50.716764,2018-07-21 21:58:50.380937,2018-07-21 21:58:50.466164,-82.58200000000001,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-0.06700000000000728
205,25,633.906,2018-07-21 21:58:51.518687,H1b4,2018-07-21 21:58:50.884781,131.0,335.653,2018-07-21 21:58:51.052608,2018-07-21 21:58:50.716764,2018-07-21 21:58:50.802132,-82.649,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,20.44
206,26,601.134,2018-07-21 21:58:51.821568,H1b4,2018-07-21 21:58:51.220434,131.0,335.949,2018-07-21 21:58:51.388409,2018-07-21 21:58:51.052608,2018-07-21 21:58:51.158225,-62.208999999999996,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,24.513000000000005
207,27,584.286,2018-07-21 21:58:52.140669,H1b4,2018-07-21 21:58:51.556383,131.0,319.968,2018-07-21 21:58:51.716367,2018-07-21 21:58:51.388409,2018-07-21 21:58:51.518687,-37.696,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-17.087000000000003
208,28,608.3969999999999,2018-07-21 21:58:52.484748,H1b4,2018-07-21 21:58:51.876351,131.0,335.593,2018-07-21 21:58:52.044148,2018-07-21 21:58:51.716367,2018-07-21 21:58:51.821568,-54.783,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-16.492000000000004
209,29,588.04,2018-07-21 21:58:52.799984,H1b4,2018-07-21 21:58:52.211944,131.0,335.964,2018-07-21 21:58:52.379926,2018-07-21 21:58:52.044148,2018-07-21 21:58:52.140669,-71.275,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,8.115000000000009
210,30,612.229,2018-07-21 21:58:53.160137,H1b4,2018-07-21 21:58:52.547908,131.0,335.73199999999997,2018-07-21 21:58:52.715774,2018-07-21 21:58:52.379926,2018-07-21 21:58:52.484748,-63.16,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-20.496000000000013
211,31,604.19,2018-07-21 21:58:53.487830,H1b4,2018-07-21 21:58:52.883640,131.0,335.91900000000004,2018-07-21 21:58:53.051599,2018-07-21 21:58:52.715774,2018-07-21 21:58:52.799984,-83.656,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,24.23400000000001
212,32,542.659,2018-07-21 21:58:53.762218,H1b4,2018-07-21 21:58:53.219559,131.0,319.774,2018-07-21 21:58:53.379446,2018-07-21 21:58:53.051599,2018-07-21 21:58:53.160137,-59.422,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,7.918999999999998
213,33,603.516,2018-07-21 21:58:54.142849,H1b4,2018-07-21 21:58:53.539333,131.0,335.852,2018-07-21 21:58:53.707259,2018-07-21 21:58:53.379446,2018-07-21 21:58:53.487830,-51.503,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-61.464
214,34,591.237,2018-07-21 21:58:54.466422,H1b4,2018-07-21 21:58:53.875185,131.0,335.93199999999996,2018-07-21 21:58:54.043151,2018-07-21 21:58:53.707259,2018-07-21 21:58:53.762218,-112.96700000000001,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,44.699
215,35,607.446,2018-07-21 21:58:54.818563,H1b4,2018-07-21 21:58:54.211117,131.0,335.60900000000004,2018-07-21 21:58:54.378921,2018-07-21 21:58:54.043151,2018-07-21 21:58:54.142849,-68.268,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-12.036
216,36,615.703,2018-07-21 21:58:55.162429,H1b4,2018-07-21 21:58:54.546726,131.0,335.97900000000004,2018-07-21 21:58:54.714715,2018-07-21 21:58:54.378921,2018-07-21 21:58:54.466422,-80.304,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,16.162000000000006
217,37,594.803,2018-07-21 21:58:55.477508,H1b4,2018-07-21 21:58:54.882705,131.0,335.68199999999996,2018-07-21 21:58:55.050546,2018-07-21 21:58:54.714715,2018-07-21 21:58:54.818563,-64.142,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,8.183999999999997
218,38,578.514,2018-07-21 21:58:55.796901,H1b4,2018-07-21 21:58:55.218387,131.0,320.005,2018-07-21 21:58:55.378389,2018-07-21 21:58:55.050546,2018-07-21 21:58:55.162429,-55.958,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-4.926000000000002
219,39,569.795,2018-07-21 21:58:56.108187,H1b4,2018-07-21 21:58:55.538392,131.0,335.66,2018-07-21 21:58:55.706222,2018-07-21 21:58:55.378389,2018-07-21 21:58:55.477508,-60.88399999999999,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-16.266999999999996
220,40,573.94,2018-07-21 21:58:56.447992,H1b4,2018-07-21 21:58:55.874052,131.0,335.842,2018-07-21 21:58:56.041973,2018-07-21 21:58:55.706222,2018-07-21 21:58:55.796901,-77.15100000000001,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-24.556
221,41,586.0319999999999,2018-07-21 21:58:56.795926,H1b4,2018-07-21 21:58:56.209894,131.0,335.971,2018-07-21 21:58:56.377880,2018-07-21 21:58:56.041973,2018-07-21 21:58:56.108187,-101.70700000000001,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,3.8339999999999885
222,42,569.19,2018-07-21 21:58:57.115055,H1b4,2018-07-21 21:58:56.545865,131.0,335.82599999999996,2018-07-21 21:58:56.713778,2018-07-21 21:58:56.377880,2018-07-21 21:58:56.447992,-97.87299999999999,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,12.108000000000004
223,43,585.774,2018-07-21 21:58:57.467465,H1b4,2018-07-21 21:58:56.881691,131.0,319.695,2018-07-21 21:58:57.041538,2018-07-21 21:58:56.713778,2018-07-21 21:58:56.795926,-85.765,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,-0.5660000000000025
224,44,581.059,2018-07-21 21:58:57.782445,H1b4,2018-07-21 21:58:57.201386,131.0,335.838,2018-07-21 21:58:57.369305,2018-07-21 21:58:57.041538,2018-07-21 21:58:57.115055,-86.331,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,16.572000000000006
225,45,,,H1b4,2018-07-21 21:58:57.537224,131.0,335.843,2018-07-21 21:58:57.705146,2018-07-21 21:58:57.369305,2018-07-21 21:58:57.467465,-69.759,-64.51484090909089,51.94361158783683,588.7697499999998,26.195087435877277,1,
226,1,-103.95100000000001,2018-07-21 21:54:32.333034,H2a1,2018-07-21 21:54:32.436985,131.0,1055.4589999999998,2018-07-21 21:54:32.964715,2018-07-21 21:54:31.805285,2018-07-21 21:54:32.333034,-103.95100000000001,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,4.839999999999988
227,2,-99.111,2018-07-21 21:54:33.393333,H2a1,2018-07-21 21:54:33.492444,131.0,895.6610000000001,2018-07-21 21:54:33.940274,2018-07-21 21:54:32.964715,2018-07-21 21:54:33.393333,-99.111,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-56.234
228,3,-155.345,2018-07-21 21:54:34.232760,H2a1,2018-07-21 21:54:34.388105,131.0,767.695,2018-07-21 21:54:34.771953,2018-07-21 21:54:33.940274,2018-07-21 21:54:34.232760,-155.345,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,22.218999999999994
229,4,-133.126,2018-07-21 21:54:35.022674,H2a1,2018-07-21 21:54:35.155800,131.0,687.453,2018-07-21 21:54:35.499526,2018-07-21 21:54:34.771953,2018-07-21 21:54:35.022674,-133.126,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,33.40100000000001
230,5,-99.725,2018-07-21 21:54:35.743528,H2a1,2018-07-21 21:54:35.843253,131.0,655.802,2018-07-21 21:54:36.171154,2018-07-21 21:54:35.499526,2018-07-21 21:54:35.743528,-99.725,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-54.114
231,6,-153.839,2018-07-21 21:54:36.345216,H2a1,2018-07-21 21:54:36.499055,131.0,719.507,2018-07-21 21:54:36.858808,2018-07-21 21:54:36.171154,2018-07-21 21:54:36.345216,-153.839,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-121.728
232,7,-275.567,2018-07-21 21:54:36.942995,H2a1,2018-07-21 21:54:37.218562,131.0,831.633,2018-07-21 21:54:37.634379,2018-07-21 21:54:36.858808,2018-07-21 21:54:36.942995,-275.567,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,97.899
233,8,-177.668,2018-07-21 21:54:37.872527,H2a1,2018-07-21 21:54:38.050195,131.0,959.745,2018-07-21 21:54:38.530068,2018-07-21 21:54:37.634379,2018-07-21 21:54:37.872527,-177.668,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-51.005
234,9,-228.673,2018-07-21 21:54:38.781267,H2a1,2018-07-21 21:54:39.009940,131.0,1151.306,2018-07-21 21:54:39.585593,2018-07-21 21:54:38.530068,2018-07-21 21:54:38.781267,-228.673,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-213.703
235,10,-442.376,2018-07-21 21:54:39.718870,H2a1,2018-07-21 21:54:40.161246,131.0,1279.4360000000001,2018-07-21 21:54:40.800964,2018-07-21 21:54:39.585593,2018-07-21 21:54:39.718870,-442.376,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,137.185
236,11,-305.191,2018-07-21 21:54:41.135491,H2a1,2018-07-21 21:54:41.440682,131.0,1039.356,2018-07-21 21:54:41.960360,2018-07-21 21:54:40.800964,2018-07-21 21:54:41.135491,-305.191,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,139.81399999999996
237,12,-165.377,2018-07-21 21:54:42.314661,H2a1,2018-07-21 21:54:42.480038,131.0,895.54,2018-07-21 21:54:42.927808,2018-07-21 21:54:41.960360,2018-07-21 21:54:42.314661,-165.377,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-93.241
238,13,-258.618,2018-07-21 21:54:43.116960,H2a1,2018-07-21 21:54:43.375578,131.0,831.643,2018-07-21 21:54:43.791400,2018-07-21 21:54:42.927808,2018-07-21 21:54:43.116960,-258.618,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,114.191
239,14,-144.42700000000002,2018-07-21 21:54:44.062794,H2a1,2018-07-21 21:54:44.207221,131.0,959.6239999999999,2018-07-21 21:54:44.687033,2018-07-21 21:54:43.791400,2018-07-21 21:54:44.062794,-144.42700000000002,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-230.76
240,15,-375.18699999999995,2018-07-21 21:54:44.791658,H2a1,2018-07-21 21:54:45.166845,131.0,1151.4289999999999,2018-07-21 21:54:45.742560,2018-07-21 21:54:44.687033,2018-07-21 21:54:44.791658,-375.18699999999995,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,-74.79599999999998
241,16,-449.983,2018-07-21 21:54:45.868291,H2a1,2018-07-21 21:54:46.318274,131.0,1439.1970000000001,2018-07-21 21:54:47.037872,2018-07-21 21:54:45.742560,2018-07-21 21:54:45.868291,-449.983,-223.01025,117.56763659754894,-223.01025,117.56763659754894,0,
242,1,-17.812,2018-07-21 21:58:22.576731,H2a2,2018-07-21 21:58:22.594543,131.0,623.814,2018-07-21 21:58:22.906450,2018-07-21 21:58:22.266730,2018-07-21 21:58:22.576731,-17.812,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-107.911
243,2,-125.723,2018-07-21 21:58:23.092634,H2a2,2018-07-21 21:58:23.218357,131.0,591.757,2018-07-21 21:58:23.514235,2018-07-21 21:58:22.906450,2018-07-21 21:58:23.092634,-125.723,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,91.758
244,3,-33.965,2018-07-21 21:58:23.776149,H2a2,2018-07-21 21:58:23.810114,131.0,575.591,2018-07-21 21:58:24.097910,2018-07-21 21:58:23.514235,2018-07-21 21:58:23.776149,-33.965,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-6.180999999999997
245,4,-40.146,2018-07-21 21:58:24.345559,H2a2,2018-07-21 21:58:24.385705,131.0,527.786,2018-07-21 21:58:24.649598,2018-07-21 21:58:24.097910,2018-07-21 21:58:24.345559,-40.146,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-53.065
246,5,-93.211,2018-07-21 21:58:24.820280,H2a2,2018-07-21 21:58:24.913491,131.0,527.717,2018-07-21 21:58:25.177349,2018-07-21 21:58:24.649598,2018-07-21 21:58:24.820280,-93.211,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-3.676000000000002
247,6,-96.887,2018-07-21 21:58:25.344321,H2a2,2018-07-21 21:58:25.441208,131.0,495.845,2018-07-21 21:58:25.689131,2018-07-21 21:58:25.177349,2018-07-21 21:58:25.344321,-96.887,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-20.730999999999995
248,7,-117.618,2018-07-21 21:58:25.819435,H2a2,2018-07-21 21:58:25.937053,131.0,463.793,2018-07-21 21:58:26.168950,2018-07-21 21:58:25.689131,2018-07-21 21:58:25.819435,-117.618,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,19.19999999999999
249,8,-98.41799999999999,2018-07-21 21:58:26.302428,H2a2,2018-07-21 21:58:26.400846,131.0,463.67400000000004,2018-07-21 21:58:26.632683,2018-07-21 21:58:26.168950,2018-07-21 21:58:26.302428,-98.41799999999999,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-0.8189999999999884
250,9,-99.23700000000001,2018-07-21 21:58:26.765283,H2a2,2018-07-21 21:58:26.864520,131.0,495.832,2018-07-21 21:58:27.112436,2018-07-21 21:58:26.632683,2018-07-21 21:58:26.765283,-99.23700000000001,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-45.77500000000001
251,10,-145.012,2018-07-21 21:58:27.215340,H2a2,2018-07-21 21:58:27.360352,131.0,495.64099999999996,2018-07-21 21:58:27.608173,2018-07-21 21:58:27.112436,2018-07-21 21:58:27.215340,-145.012,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-16.432999999999993
252,11,-161.445,2018-07-21 21:58:27.694548,H2a2,2018-07-21 21:58:27.855993,131.0,527.799,2018-07-21 21:58:28.119892,2018-07-21 21:58:27.608173,2018-07-21 21:58:27.694548,-161.445,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-36.66
253,12,-198.105,2018-07-21 21:58:28.185687,H2a2,2018-07-21 21:58:28.383792,131.0,559.886,2018-07-21 21:58:28.663735,2018-07-21 21:58:28.119892,2018-07-21 21:58:28.185687,-198.105,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,58.45099999999999
254,13,-139.654,2018-07-21 21:58:28.804024,H2a2,2018-07-21 21:58:28.943678,131.0,575.69,2018-07-21 21:58:29.231523,2018-07-21 21:58:28.663735,2018-07-21 21:58:28.804024,-139.654,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,42.38499999999999
255,14,-97.26899999999999,2018-07-21 21:58:29.422099,H2a2,2018-07-21 21:58:29.519368,131.0,607.727,2018-07-21 21:58:29.823231,2018-07-21 21:58:29.231523,2018-07-21 21:58:29.422099,-97.26899999999999,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-91.62699999999998
256,15,-188.896,2018-07-21 21:58:29.938199,H2a2,2018-07-21 21:58:30.127095,131.0,623.7180000000001,2018-07-21 21:58:30.438954,2018-07-21 21:58:29.823231,2018-07-21 21:58:29.938199,-188.896,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,31.12899999999999
257,16,-157.767,2018-07-21 21:58:30.593046,H2a2,2018-07-21 21:58:30.750813,131.0,591.639,2018-07-21 21:58:31.046633,2018-07-21 21:58:30.438954,2018-07-21 21:58:30.593046,-157.767,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,71.783
258,17,-85.984,2018-07-21 21:58:31.256468,H2a2,2018-07-21 21:58:31.342452,131.0,559.65,2018-07-21 21:58:31.622277,2018-07-21 21:58:31.046633,2018-07-21 21:58:31.256468,-85.984,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-56.097
259,18,-142.08100000000002,2018-07-21 21:58:31.760021,H2a2,2018-07-21 21:58:31.902102,131.0,543.855,2018-07-21 21:58:32.174030,2018-07-21 21:58:31.622277,2018-07-21 21:58:31.760021,-142.08100000000002,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,62.19499999999999
260,19,-79.88600000000001,2018-07-21 21:58:32.366071,H2a2,2018-07-21 21:58:32.445957,131.0,511.715,2018-07-21 21:58:32.701814,2018-07-21 21:58:32.174030,2018-07-21 21:58:32.366071,-79.88600000000001,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-28.62100000000001
261,20,-108.507,2018-07-21 21:58:32.849165,H2a2,2018-07-21 21:58:32.957672,131.0,495.789,2018-07-21 21:58:33.205566,2018-07-21 21:58:32.701814,2018-07-21 21:58:32.849165,-108.507,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-20.959000000000003
262,21,-129.466,2018-07-21 21:58:33.323995,H2a2,2018-07-21 21:58:33.453461,131.0,479.741,2018-07-21 21:58:33.693331,2018-07-21 21:58:33.205566,2018-07-21 21:58:33.323995,-129.466,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-4.699999999999988
263,22,-134.166,2018-07-21 21:58:33.799036,H2a2,2018-07-21 21:58:33.933202,131.0,463.711,2018-07-21 21:58:34.165058,2018-07-21 21:58:33.693331,2018-07-21 21:58:33.799036,-134.166,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,6.994
264,23,-127.17200000000001,2018-07-21 21:58:34.269741,H2a2,2018-07-21 21:58:34.396913,131.0,479.70099999999996,2018-07-21 21:58:34.636764,2018-07-21 21:58:34.165058,2018-07-21 21:58:34.269741,-127.17200000000001,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-25.10900000000001
265,24,-152.281,2018-07-21 21:58:34.724333,H2a2,2018-07-21 21:58:34.876614,131.0,511.881,2018-07-21 21:58:35.132554,2018-07-21 21:58:34.636764,2018-07-21 21:58:34.724333,-152.281,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-0.3520000000000039
266,25,-152.63299999999998,2018-07-21 21:58:35.235862,H2a2,2018-07-21 21:58:35.388495,131.0,527.599,2018-07-21 21:58:35.652295,2018-07-21 21:58:35.132554,2018-07-21 21:58:35.235862,-152.63299999999998,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-15.670999999999992
267,26,-168.304,2018-07-21 21:58:35.747790,H2a2,2018-07-21 21:58:35.916094,131.0,543.9630000000001,2018-07-21 21:58:36.188075,2018-07-21 21:58:35.652295,2018-07-21 21:58:35.747790,-168.304,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-32.18000000000001
268,27,-200.484,2018-07-21 21:58:36.259573,H2a2,2018-07-21 21:58:36.460057,131.0,575.552,2018-07-21 21:58:36.747833,2018-07-21 21:58:36.188075,2018-07-21 21:58:36.259573,-200.484,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,-6.549999999999982
