,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
170,-541.573,431.831,2018-07-21 21:59:13.889259,-437.7344705882353,2018-07-21 21:59:13.449419,1,38.86500000000001,-115.915,-99.60696969696968,42.39189391004256,2018-07-21 21:59:13.557428,391.1737718996457,2018-07-21 21:59:13.131770,H1b3,2018-07-21 21:59:13.673343,170,24,131.0
171,-924.487,447.578,2018-07-21 21:59:14.328963,-437.7344705882353,2018-07-21 21:59:13.889259,1,-25.64,-77.05,-99.60696969696968,42.39189391004256,2018-07-21 21:59:14.028124,391.1737718996457,2018-07-21 21:59:13.180687,H1b3,2018-07-21 21:59:14.105174,171,25,131.0
172,-995.324,447.915,2018-07-21 21:59:14.776710,-437.7344705882353,2018-07-21 21:59:14.328963,1,-5.822000000000003,-102.69,-99.60696969696968,42.39189391004256,2018-07-21 21:59:14.450062,391.1737718996457,2018-07-21 21:59:13.557428,H1b3,2018-07-21 21:59:14.552752,172,26,131.0
173,-972.543,447.815,2018-07-21 21:59:15.224574,-437.7344705882353,2018-07-21 21:59:14.776710,1,51.46,-108.512,-99.60696969696968,42.39189391004256,2018-07-21 21:59:14.892155,391.1737718996457,2018-07-21 21:59:14.028124,H1b3,2018-07-21 21:59:15.000667,173,27,131.0
174,-998.42,431.733,2018-07-21 21:59:15.664349,-437.7344705882353,2018-07-21 21:59:15.224574,1,6.439,-57.052,-99.60696969696968,42.39189391004256,2018-07-21 21:59:15.391430,391.1737718996457,2018-07-21 21:59:14.450062,H1b3,2018-07-21 21:59:15.448482,174,28,131.0
175,-988.06,447.722,2018-07-21 21:59:16.104076,-437.7344705882353,2018-07-21 21:59:15.664349,1,-30.223000000000006,-50.613,-99.60696969696968,42.39189391004256,2018-07-21 21:59:15.829602,391.1737718996457,2018-07-21 21:59:14.892155,H1b3,2018-07-21 21:59:15.880215,175,29,131.0
176,-936.507,447.74300000000005,2018-07-21 21:59:16.551808,-437.7344705882353,2018-07-21 21:59:16.104076,1,-13.588000000000005,-80.836,-99.60696969696968,42.39189391004256,2018-07-21 21:59:16.247101,391.1737718996457,2018-07-21 21:59:15.391430,H1b3,2018-07-21 21:59:16.327937,176,30,131.0
177,-946.078,447.924,2018-07-21 21:59:16.999642,-437.7344705882353,2018-07-21 21:59:16.551808,1,14.915000000000004,-94.424,-99.60696969696968,42.39189391004256,2018-07-21 21:59:16.681256,391.1737718996457,2018-07-21 21:59:15.829602,H1b3,2018-07-21 21:59:16.775680,177,31,131.0
178,-976.503,447.555,2018-07-21 21:59:17.447382,-437.7344705882353,2018-07-21 21:59:16.999642,1,14.927000000000007,-79.509,-99.60696969696968,42.39189391004256,2018-07-21 21:59:17.144095,391.1737718996457,2018-07-21 21:59:16.247101,H1b3,2018-07-21 21:59:17.223604,178,32,131.0
179,-989.903,431.939,2018-07-21 21:59:17.887129,-437.7344705882353,2018-07-21 21:59:17.447382,1,,-64.582,-99.60696969696968,42.39189391004256,2018-07-21 21:59:17.606577,391.1737718996457,2018-07-21 21:59:16.681256,H1b3,2018-07-21 21:59:17.671159,179,33,131.0
180,-959.003,447.666,2018-07-21 21:59:18.326931,-437.7344705882353,2018-07-21 21:59:17.887129,1,,,-99.60696969696968,42.39189391004256,,391.1737718996457,2018-07-21 21:59:17.144095,H1b3,2018-07-21 21:59:18.103098,180,34,131.0
181,502.94,335.98,2018-07-21 21:58:43.056612,588.7697499999998,2018-07-21 21:58:42.728725,1,40.84700000000001,126.113,-64.51484090909089,51.94361158783683,2018-07-21 21:58:43.014735,26.19508743587728,2018-07-21 21:58:43.391562,H1b4,2018-07-21 21:58:42.888622,181,1,131.0
182,531.467,335.81,2018-07-21 21:58:43.392507,588.7697499999998,2018-07-21 21:58:43.056612,1,,166.96,-64.51484090909089,51.94361158783683,2018-07-21 21:58:43.391562,26.19508743587728,2018-07-21 21:58:43.756069,H1b4,2018-07-21 21:58:43.224602,182,2,131.0
183,572.219,335.84,2018-07-21 21:58:43.728332,588.7697499999998,2018-07-21 21:58:43.392507,1,,,-64.51484090909089,51.94361158783683,,26.19508743587728,2018-07-21 21:58:44.132631,H1b4,2018-07-21 21:58:43.560412,183,3,131.0
184,608.935,335.733,2018-07-21 21:58:44.064119,588.7697499999998,2018-07-21 21:58:43.728332,1,40.82899999999999,-140.183,-64.51484090909089,51.94361158783683,2018-07-21 21:58:43.756069,26.19508743587728,2018-07-21 21:58:44.505187,H1b4,2018-07-21 21:58:43.896252,184,4,131.0
185,604.734,319.815,2018-07-21 21:58:44.391892,588.7697499999998,2018-07-21 21:58:44.064119,1,52.74100000000001,-99.354,-64.51484090909089,51.94361158783683,2018-07-21 21:58:44.132631,26.19508743587728,2018-07-21 21:58:44.836719,H1b4,2018-07-21 21:58:44.231985,185,5,131.0
186,633.014,335.774,2018-07-21 21:58:44.719687,588.7697499999998,2018-07-21 21:58:44.391892,1,-4.241999999999997,-46.613,-64.51484090909089,51.94361158783683,2018-07-21 21:58:44.505187,26.19508743587728,2018-07-21 21:58:45.184814,H1b4,2018-07-21 21:58:44.551800,186,6,131.0
187,600.274,335.9840000000001,2018-07-21 21:58:45.055566,588.7697499999998,2018-07-21 21:58:44.719687,1,12.110999999999995,-50.855,-64.51484090909089,51.94361158783683,2018-07-21 21:58:44.836719,26.19508743587728,2018-07-21 21:58:45.487848,H1b4,2018-07-21 21:58:44.887574,187,7,131.0
188,612.239,335.731,2018-07-21 21:58:45.391423,588.7697499999998,2018-07-21 21:58:45.055566,1,-32.697,-38.744,-64.51484090909089,51.94361158783683,2018-07-21 21:58:45.184814,26.19508743587728,2018-07-21 21:58:45.835797,H1b4,2018-07-21 21:58:45.223558,188,8,131.0
189,579.545,335.916,2018-07-21 21:58:45.727247,588.7697499999998,2018-07-21 21:58:45.391423,1,12.033,-71.441,-64.51484090909089,51.94361158783683,2018-07-21 21:58:45.487848,26.19508743587728,2018-07-21 21:58:46.138834,H1b4,2018-07-21 21:58:45.559289,189,9,131.0
190,562.84,335.853,2018-07-21 21:58:46.063132,588.7697499999998,2018-07-21 21:58:45.727247,1,-32.816,-59.408,-64.51484090909089,51.94361158783683,2018-07-21 21:58:45.835797,26.19508743587728,2018-07-21 21:58:46.458045,H1b4,2018-07-21 21:58:45.895205,190,10,131.0
191,574.979,319.765,2018-07-21 21:58:46.390940,588.7697499999998,2018-07-21 21:58:46.063132,1,-0.554000000000002,-92.224,-64.51484090909089,51.94361158783683,2018-07-21 21:58:46.138834,26.19508743587728,2018-07-21 21:58:46.806037,H1b4,2018-07-21 21:58:46.231058,191,11,131.0
192,591.0169999999998,335.951,2018-07-21 21:58:46.718799,588.7697499999998,2018-07-21 21:58:46.390940,1,12.041000000000013,-92.778,-64.51484090909089,51.94361158783683,2018-07-21 21:58:46.458045,26.19508743587728,2018-07-21 21:58:47.141840,H1b4,2018-07-21 21:58:46.550823,192,12,131.0
193,599.006,335.653,2018-07-21 21:58:47.054601,588.7697499999998,2018-07-21 21:58:46.718799,1,0.14999999999999147,-80.737,-64.51484090909089,51.94361158783683,2018-07-21 21:58:46.806037,26.19508743587728,2018-07-21 21:58:47.485780,H1b4,2018-07-21 21:58:46.886774,193,13,131.0
194,599.047,335.869,2018-07-21 21:58:47.390362,588.7697499999998,2018-07-21 21:58:47.054601,1,8.070999999999998,-80.587,-64.51484090909089,51.94361158783683,2018-07-21 21:58:47.141840,26.19508743587728,2018-07-21 21:58:47.821474,H1b4,2018-07-21 21:58:47.222427,194,14,131.0
195,611.29,335.847,2018-07-21 21:58:47.726219,588.7697499999998,2018-07-21 21:58:47.390362,1,-0.1529999999999916,-72.516,-64.51484090909089,51.94361158783683,2018-07-21 21:58:47.485780,26.19508743587728,2018-07-21 21:58:48.169586,H1b4,2018-07-21 21:58:47.558296,195,15,131.0
196,623.132,319.861,2018-07-21 21:58:48.054073,588.7697499999998,2018-07-21 21:58:47.726219,1,28.250999999999998,-72.669,-64.51484090909089,51.94361158783683,2018-07-21 21:58:47.821474,26.19508743587728,2018-07-21 21:58:48.517275,H1b4,2018-07-21 21:58:47.894143,196,16,131.0
197,614.453,335.806,2018-07-21 21:58:48.381907,588.7697499999998,2018-07-21 21:58:48.054073,1,11.883000000000004,-44.418,-64.51484090909089,51.94361158783683,2018-07-21 21:58:48.169586,26.19508743587728,2018-07-21 21:58:48.828457,H1b4,2018-07-21 21:58:48.214004,197,17,131.0
198,606.364,335.796,2018-07-21 21:58:48.717708,588.7697499999998,2018-07-21 21:58:48.381907,1,-24.614000000000004,-32.535,-64.51484090909089,51.94361158783683,2018-07-21 21:58:48.517275,26.19508743587728,2018-07-21 21:58:49.156174,H1b4,2018-07-21 21:58:48.549810,198,18,131.0
199,561.13,335.841,2018-07-21 21:58:49.053527,588.7697499999998,2018-07-21 21:58:48.717708,1,-8.123999999999995,-57.149,-64.51484090909089,51.94361158783683,2018-07-21 21:58:48.828457,26.19508743587728,2018-07-21 21:58:49.446736,H1b4,2018-07-21 21:58:48.885606,199,19,131.0
200,556.866,335.829,2018-07-21 21:58:49.389362,588.7697499999998,2018-07-21 21:58:49.053527,1,-45.26700000000001,-65.273,-64.51484090909089,51.94361158783683,2018-07-21 21:58:49.156174,26.19508743587728,2018-07-21 21:58:49.778313,H1b4,2018-07-21 21:58:49.221447,200,20,131.0
201,556.91,335.754,2018-07-21 21:58:49.725153,588.7697499999998,2018-07-21 21:58:49.389362,1,-4.1769999999999925,-110.54,-64.51484090909089,51.94361158783683,2018-07-21 21:58:49.446736,26.19508743587728,2018-07-21 21:58:50.114186,H1b4,2018-07-21 21:58:49.557276,201,21,131.0
202,573.134,320.097,2018-07-21 21:58:50.053078,588.7697499999998,2018-07-21 21:58:49.725153,1,15.775999999999994,-114.717,-64.51484090909089,51.94361158783683,2018-07-21 21:58:49.778313,26.19508743587728,2018-07-21 21:58:50.466164,H1b4,2018-07-21 21:58:49.893030,202,22,131.0
203,589.005,335.619,2018-07-21 21:58:50.380937,588.7697499999998,2018-07-21 21:58:50.053078,1,16.35900000000001,-98.941,-64.51484090909089,51.94361158783683,2018-07-21 21:58:50.114186,26.19508743587728,2018-07-21 21:58:50.802132,H1b4,2018-07-21 21:58:50.213127,203,23,131.0
204,609.479,336.035,2018-07-21 21:58:50.716764,588.7697499999998,2018-07-21 21:58:50.380937,1,-0.06700000000000728,-82.58200000000002,-64.51484090909089,51.94361158783683,2018-07-21 21:58:50.466164,26.19508743587728,2018-07-21 21:58:51.158225,H1b4,2018-07-21 21:58:50.548746,204,24,131.0
205,633.906,335.653,2018-07-21 21:58:51.052608,588.7697499999998,2018-07-21 21:58:50.716764,1,20.44,-82.649,-64.51484090909089,51.94361158783683,2018-07-21 21:58:50.802132,26.19508743587728,2018-07-21 21:58:51.518687,H1b4,2018-07-21 21:58:50.884781,205,25,131.0
206,601.134,335.949,2018-07-21 21:58:51.388409,588.7697499999998,2018-07-21 21:58:51.052608,1,24.513000000000005,-62.209,-64.51484090909089,51.94361158783683,2018-07-21 21:58:51.158225,26.19508743587728,2018-07-21 21:58:51.821568,H1b4,2018-07-21 21:58:51.220434,206,26,131.0
207,584.286,319.968,2018-07-21 21:58:51.716367,588.7697499999998,2018-07-21 21:58:51.388409,1,-17.087000000000003,-37.696,-64.51484090909089,51.94361158783683,2018-07-21 21:58:51.518687,26.19508743587728,2018-07-21 21:58:52.140669,H1b4,2018-07-21 21:58:51.556383,207,27,131.0
208,608.3969999999998,335.593,2018-07-21 21:58:52.044148,588.7697499999998,2018-07-21 21:58:51.716367,1,-16.492000000000004,-54.783,-64.51484090909089,51.94361158783683,2018-07-21 21:58:51.821568,26.19508743587728,2018-07-21 21:58:52.484748,H1b4,2018-07-21 21:58:51.876351,208,28,131.0
209,588.04,335.964,2018-07-21 21:58:52.379926,588.7697499999998,2018-07-21 21:58:52.044148,1,8.115000000000009,-71.275,-64.51484090909089,51.94361158783683,2018-07-21 21:58:52.140669,26.19508743587728,2018-07-21 21:58:52.799984,H1b4,2018-07-21 21:58:52.211944,209,29,131.0
210,612.229,335.732,2018-07-21 21:58:52.715774,588.7697499999998,2018-07-21 21:58:52.379926,1,-20.496000000000013,-63.16,-64.51484090909089,51.94361158783683,2018-07-21 21:58:52.484748,26.19508743587728,2018-07-21 21:58:53.160137,H1b4,2018-07-21 21:58:52.547908,210,30,131.0
211,604.19,335.9190000000001,2018-07-21 21:58:53.051599,588.7697499999998,2018-07-21 21:58:52.715774,1,24.23400000000001,-83.656,-64.51484090909089,51.94361158783683,2018-07-21 21:58:52.799984,26.19508743587728,2018-07-21 21:58:53.487830,H1b4,2018-07-21 21:58:52.883640,211,31,131.0
212,542.659,319.774,2018-07-21 21:58:53.379446,588.7697499999998,2018-07-21 21:58:53.051599,1,7.918999999999998,-59.422,-64.51484090909089,51.94361158783683,2018-07-21 21:58:53.160137,26.19508743587728,2018-07-21 21:58:53.762218,H1b4,2018-07-21 21:58:53.219559,212,32,131.0
213,603.516,335.852,2018-07-21 21:58:53.707259,588.7697499999998,2018-07-21 21:58:53.379446,1,-61.464,-51.503,-64.51484090909089,51.94361158783683,2018-07-21 21:58:53.487830,26.19508743587728,2018-07-21 21:58:54.142849,H1b4,2018-07-21 21:58:53.539333,213,33,131.0
214,591.237,335.932,2018-07-21 21:58:54.043151,588.7697499999998,2018-07-21 21:58:53.707259,1,44.699,-112.967,-64.51484090909089,51.94361158783683,2018-07-21 21:58:53.762218,26.19508743587728,2018-07-21 21:58:54.466422,H1b4,2018-07-21 21:58:53.875185,214,34,131.0
215,607.446,335.6090000000001,2018-07-21 21:58:54.378921,588.7697499999998,2018-07-21 21:58:54.043151,1,-12.036,-68.268,-64.51484090909089,51.94361158783683,2018-07-21 21:58:54.142849,26.19508743587728,2018-07-21 21:58:54.818563,H1b4,2018-07-21 21:58:54.211117,215,35,131.0
216,615.703,335.9790000000001,2018-07-21 21:58:54.714715,588.7697499999998,2018-07-21 21:58:54.378921,1,16.162000000000006,-80.304,-64.51484090909089,51.94361158783683,2018-07-21 21:58:54.466422,26.19508743587728,2018-07-21 21:58:55.162429,H1b4,2018-07-21 21:58:54.546726,216,36,131.0
217,594.803,335.682,2018-07-21 21:58:55.050546,588.7697499999998,2018-07-21 21:58:54.714715,1,8.183999999999997,-64.142,-64.51484090909089,51.94361158783683,2018-07-21 21:58:54.818563,26.19508743587728,2018-07-21 21:58:55.477508,H1b4,2018-07-21 21:58:54.882705,217,37,131.0
218,578.514,320.005,2018-07-21 21:58:55.378389,588.7697499999998,2018-07-21 21:58:55.050546,1,-4.926000000000002,-55.958,-64.51484090909089,51.94361158783683,2018-07-21 21:58:55.162429,26.19508743587728,2018-07-21 21:58:55.796901,H1b4,2018-07-21 21:58:55.218387,218,38,131.0
219,569.795,335.66,2018-07-21 21:58:55.706222,588.7697499999998,2018-07-21 21:58:55.378389,1,-16.266999999999996,-60.88399999999999,-64.51484090909089,51.94361158783683,2018-07-21 21:58:55.477508,26.19508743587728,2018-07-21 21:58:56.108187,H1b4,2018-07-21 21:58:55.538392,219,39,131.0
220,573.94,335.842,2018-07-21 21:58:56.041973,588.7697499999998,2018-07-21 21:58:55.706222,1,-24.555999999999997,-77.15100000000002,-64.51484090909089,51.94361158783683,2018-07-21 21:58:55.796901,26.19508743587728,2018-07-21 21:58:56.447992,H1b4,2018-07-21 21:58:55.874052,220,40,131.0
221,586.0319999999998,335.971,2018-07-21 21:58:56.377880,588.7697499999998,2018-07-21 21:58:56.041973,1,3.833999999999989,-101.707,-64.51484090909089,51.94361158783683,2018-07-21 21:58:56.108187,26.19508743587728,2018-07-21 21:58:56.795926,H1b4,2018-07-21 21:58:56.209894,221,41,131.0
222,569.19,335.826,2018-07-21 21:58:56.713778,588.7697499999998,2018-07-21 21:58:56.377880,1,12.108000000000004,-97.873,-64.51484090909089,51.94361158783683,2018-07-21 21:58:56.447992,26.19508743587728,2018-07-21 21:58:57.115055,H1b4,2018-07-21 21:58:56.545865,222,42,131.0
223,585.774,319.695,2018-07-21 21:58:57.041538,588.7697499999998,2018-07-21 21:58:56.713778,1,-0.5660000000000025,-85.765,-64.51484090909089,51.94361158783683,2018-07-21 21:58:56.795926,26.19508743587728,2018-07-21 21:58:57.467465,H1b4,2018-07-21 21:58:56.881691,223,43,131.0
224,581.059,335.838,2018-07-21 21:58:57.369305,588.7697499999998,2018-07-21 21:58:57.041538,1,16.572000000000006,-86.331,-64.51484090909089,51.94361158783683,2018-07-21 21:58:57.115055,26.19508743587728,2018-07-21 21:58:57.782445,H1b4,2018-07-21 21:58:57.201386,224,44,131.0
225,,335.843,2018-07-21 21:58:57.705146,588.7697499999998,2018-07-21 21:58:57.369305,1,,-69.759,-64.51484090909089,51.94361158783683,2018-07-21 21:58:57.467465,26.19508743587728,,H1b4,2018-07-21 21:58:57.537224,225,45,131.0
226,-103.951,1055.4589999999996,2018-07-21 21:54:32.964715,-223.01025,2018-07-21 21:54:31.805285,0,4.839999999999988,-103.951,-223.01025,117.56763659754894,2018-07-21 21:54:32.333034,117.56763659754894,2018-07-21 21:54:32.333034,H2a1,2018-07-21 21:54:32.436985,226,1,131.0
227,-99.111,895.6610000000002,2018-07-21 21:54:33.940274,-223.01025,2018-07-21 21:54:32.964715,0,-56.233999999999995,-99.111,-223.01025,117.56763659754894,2018-07-21 21:54:33.393333,117.56763659754894,2018-07-21 21:54:33.393333,H2a1,2018-07-21 21:54:33.492444,227,2,131.0
228,-155.345,767.695,2018-07-21 21:54:34.771953,-223.01025,2018-07-21 21:54:33.940274,0,22.218999999999994,-155.345,-223.01025,117.56763659754894,2018-07-21 21:54:34.232760,117.56763659754894,2018-07-21 21:54:34.232760,H2a1,2018-07-21 21:54:34.388105,228,3,131.0
229,-133.126,687.453,2018-07-21 21:54:35.499526,-223.01025,2018-07-21 21:54:34.771953,0,33.40100000000001,-133.126,-223.01025,117.56763659754894,2018-07-21 21:54:35.022674,117.56763659754894,2018-07-21 21:54:35.022674,H2a1,2018-07-21 21:54:35.155800,229,4,131.0
230,-99.725,655.802,2018-07-21 21:54:36.171154,-223.01025,2018-07-21 21:54:35.499526,0,-54.114,-99.725,-223.01025,117.56763659754894,2018-07-21 21:54:35.743528,117.56763659754894,2018-07-21 21:54:35.743528,H2a1,2018-07-21 21:54:35.843253,230,5,131.0
231,-153.839,719.507,2018-07-21 21:54:36.858808,-223.01025,2018-07-21 21:54:36.171154,0,-121.728,-153.839,-223.01025,117.56763659754894,2018-07-21 21:54:36.345216,117.56763659754894,2018-07-21 21:54:36.345216,H2a1,2018-07-21 21:54:36.499055,231,6,131.0
232,-275.567,831.633,2018-07-21 21:54:37.634379,-223.01025,2018-07-21 21:54:36.858808,0,97.899,-275.567,-223.01025,117.56763659754894,2018-07-21 21:54:36.942995,117.56763659754894,2018-07-21 21:54:36.942995,H2a1,2018-07-21 21:54:37.218562,232,7,131.0
233,-177.668,959.745,2018-07-21 21:54:38.530068,-223.01025,2018-07-21 21:54:37.634379,0,-51.005,-177.668,-223.01025,117.56763659754894,2018-07-21 21:54:37.872527,117.56763659754894,2018-07-21 21:54:37.872527,H2a1,2018-07-21 21:54:38.050195,233,8,131.0
234,-228.673,1151.306,2018-07-21 21:54:39.585593,-223.01025,2018-07-21 21:54:38.530068,0,-213.703,-228.673,-223.01025,117.56763659754894,2018-07-21 21:54:38.781267,117.56763659754894,2018-07-21 21:54:38.781267,H2a1,2018-07-21 21:54:39.009940,234,9,131.0
235,-442.376,1279.436,2018-07-21 21:54:40.800964,-223.01025,2018-07-21 21:54:39.585593,0,137.185,-442.376,-223.01025,117.56763659754894,2018-07-21 21:54:39.718870,117.56763659754894,2018-07-21 21:54:39.718870,H2a1,2018-07-21 21:54:40.161246,235,10,131.0
236,-305.191,1039.356,2018-07-21 21:54:41.960360,-223.01025,2018-07-21 21:54:40.800964,0,139.81399999999996,-305.191,-223.01025,117.56763659754894,2018-07-21 21:54:41.135491,117.56763659754894,2018-07-21 21:54:41.135491,H2a1,2018-07-21 21:54:41.440682,236,11,131.0
237,-165.377,895.54,2018-07-21 21:54:42.927808,-223.01025,2018-07-21 21:54:41.960360,0,-93.241,-165.377,-223.01025,117.56763659754894,2018-07-21 21:54:42.314661,117.56763659754894,2018-07-21 21:54:42.314661,H2a1,2018-07-21 21:54:42.480038,237,12,131.0
238,-258.618,831.643,2018-07-21 21:54:43.791400,-223.01025,2018-07-21 21:54:42.927808,0,114.191,-258.618,-223.01025,117.56763659754894,2018-07-21 21:54:43.116960,117.56763659754894,2018-07-21 21:54:43.116960,H2a1,2018-07-21 21:54:43.375578,238,13,131.0
239,-144.42700000000005,959.624,2018-07-21 21:54:44.687033,-223.01025,2018-07-21 21:54:43.791400,0,-230.76,-144.42700000000005,-223.01025,117.56763659754894,2018-07-21 21:54:44.062794,117.56763659754894,2018-07-21 21:54:44.062794,H2a1,2018-07-21 21:54:44.207221,239,14,131.0
240,-375.187,1151.429,2018-07-21 21:54:45.742560,-223.01025,2018-07-21 21:54:44.687033,0,-74.79599999999998,-375.187,-223.01025,117.56763659754894,2018-07-21 21:54:44.791658,117.56763659754894,2018-07-21 21:54:44.791658,H2a1,2018-07-21 21:54:45.166845,240,15,131.0
241,-449.983,1439.197,2018-07-21 21:54:47.037872,-223.01025,2018-07-21 21:54:45.742560,0,,-449.983,-223.01025,117.56763659754894,2018-07-21 21:54:45.868291,117.56763659754894,2018-07-21 21:54:45.868291,H2a1,2018-07-21 21:54:46.318274,241,16,131.0
242,-17.812,623.814,2018-07-21 21:58:22.906450,-124.97010714285715,2018-07-21 21:58:22.266730,0,-107.911,-17.812,-124.97010714285715,48.47935517565549,2018-07-21 21:58:22.576731,48.47935517565549,2018-07-21 21:58:22.576731,H2a2,2018-07-21 21:58:22.594543,242,1,131.0
243,-125.723,591.757,2018-07-21 21:58:23.514235,-124.97010714285715,2018-07-21 21:58:22.906450,0,91.758,-125.723,-124.97010714285715,48.47935517565549,2018-07-21 21:58:23.092634,48.47935517565549,2018-07-21 21:58:23.092634,H2a2,2018-07-21 21:58:23.218357,243,2,131.0
244,-33.965,575.591,2018-07-21 21:58:24.097910,-124.97010714285715,2018-07-21 21:58:23.514235,0,-6.180999999999997,-33.965,-124.97010714285715,48.47935517565549,2018-07-21 21:58:23.776149,48.47935517565549,2018-07-21 21:58:23.776149,H2a2,2018-07-21 21:58:23.810114,244,3,131.0
245,-40.146,527.786,2018-07-21 21:58:24.649598,-124.97010714285715,2018-07-21 21:58:24.097910,0,-53.065,-40.146,-124.97010714285715,48.47935517565549,2018-07-21 21:58:24.345559,48.47935517565549,2018-07-21 21:58:24.345559,H2a2,2018-07-21 21:58:24.385705,245,4,131.0
246,-93.211,527.717,2018-07-21 21:58:25.177349,-124.97010714285715,2018-07-21 21:58:24.649598,0,-3.676000000000002,-93.211,-124.97010714285715,48.47935517565549,2018-07-21 21:58:24.820280,48.47935517565549,2018-07-21 21:58:24.820280,H2a2,2018-07-21 21:58:24.913491,246,5,131.0
247,-96.887,495.845,2018-07-21 21:58:25.689131,-124.97010714285715,2018-07-21 21:58:25.177349,0,-20.730999999999995,-96.887,-124.97010714285715,48.47935517565549,2018-07-21 21:58:25.344321,48.47935517565549,2018-07-21 21:58:25.344321,H2a2,2018-07-21 21:58:25.441208,247,6,131.0
248,-117.618,463.793,2018-07-21 21:58:26.168950,-124.97010714285715,2018-07-21 21:58:25.689131,0,19.19999999999999,-117.618,-124.97010714285715,48.47935517565549,2018-07-21 21:58:25.819435,48.47935517565549,2018-07-21 21:58:25.819435,H2a2,2018-07-21 21:58:25.937053,248,7,131.0
249,-98.418,463.674,2018-07-21 21:58:26.632683,-124.97010714285715,2018-07-21 21:58:26.168950,0,-0.8189999999999884,-98.418,-124.97010714285715,48.47935517565549,2018-07-21 21:58:26.302428,48.47935517565549,2018-07-21 21:58:26.302428,H2a2,2018-07-21 21:58:26.400846,249,8,131.0
250,-99.237,495.832,2018-07-21 21:58:27.112436,-124.97010714285715,2018-07-21 21:58:26.632683,0,-45.77500000000001,-99.237,-124.97010714285715,48.47935517565549,2018-07-21 21:58:26.765283,48.47935517565549,2018-07-21 21:58:26.765283,H2a2,2018-07-21 21:58:26.864520,250,9,131.0
251,-145.012,495.641,2018-07-21 21:58:27.608173,-124.97010714285715,2018-07-21 21:58:27.112436,0,-16.432999999999993,-145.012,-124.97010714285715,48.47935517565549,2018-07-21 21:58:27.215340,48.47935517565549,2018-07-21 21:58:27.215340,H2a2,2018-07-21 21:58:27.360352,251,10,131.0
252,-161.445,527.799,2018-07-21 21:58:28.119892,-124.97010714285715,2018-07-21 21:58:27.608173,0,-36.66,-161.445,-124.97010714285715,48.47935517565549,2018-07-21 21:58:27.694548,48.47935517565549,2018-07-21 21:58:27.694548,H2a2,2018-07-21 21:58:27.855993,252,11,131.0
253,-198.105,559.886,2018-07-21 21:58:28.663735,-124.97010714285715,2018-07-21 21:58:28.119892,0,58.45099999999999,-198.105,-124.97010714285715,48.47935517565549,2018-07-21 21:58:28.185687,48.47935517565549,2018-07-21 21:58:28.185687,H2a2,2018-07-21 21:58:28.383792,253,12,131.0
254,-139.654,575.69,2018-07-21 21:58:29.231523,-124.97010714285715,2018-07-21 21:58:28.663735,0,42.38499999999999,-139.654,-124.97010714285715,48.47935517565549,2018-07-21 21:58:28.804024,48.47935517565549,2018-07-21 21:58:28.804024,H2a2,2018-07-21 21:58:28.943678,254,13,131.0
255,-97.269,607.727,2018-07-21 21:58:29.823231,-124.97010714285715,2018-07-21 21:58:29.231523,0,-91.62699999999998,-97.269,-124.97010714285715,48.47935517565549,2018-07-21 21:58:29.422099,48.47935517565549,2018-07-21 21:58:29.422099,H2a2,2018-07-21 21:58:29.519368,255,14,131.0
256,-188.896,623.7180000000002,2018-07-21 21:58:30.438954,-124.97010714285715,2018-07-21 21:58:29.823231,0,31.12899999999999,-188.896,-124.97010714285715,48.47935517565549,2018-07-21 21:58:29.938199,48.47935517565549,2018-07-21 21:58:29.938199,H2a2,2018-07-21 21:58:30.127095,256,15,131.0
257,-157.767,591.639,2018-07-21 21:58:31.046633,-124.97010714285715,2018-07-21 21:58:30.438954,0,71.783,-157.767,-124.97010714285715,48.47935517565549,2018-07-21 21:58:30.593046,48.47935517565549,2018-07-21 21:58:30.593046,H2a2,2018-07-21 21:58:30.750813,257,16,131.0
258,-85.984,559.65,2018-07-21 21:58:31.622277,-124.97010714285715,2018-07-21 21:58:31.046633,0,-56.097,-85.984,-124.97010714285715,48.47935517565549,2018-07-21 21:58:31.256468,48.47935517565549,2018-07-21 21:58:31.256468,H2a2,2018-07-21 21:58:31.342452,258,17,131.0
259,-142.08100000000005,543.855,2018-07-21 21:58:32.174030,-124.97010714285715,2018-07-21 21:58:31.622277,0,62.19499999999999,-142.08100000000005,-124.97010714285715,48.47935517565549,2018-07-21 21:58:31.760021,48.47935517565549,2018-07-21 21:58:31.760021,H2a2,2018-07-21 21:58:31.902102,259,18,131.0
260,-79.88600000000002,511.715,2018-07-21 21:58:32.701814,-124.97010714285715,2018-07-21 21:58:32.174030,0,-28.62100000000001,-79.88600000000002,-124.97010714285715,48.47935517565549,2018-07-21 21:58:32.366071,48.47935517565549,2018-07-21 21:58:32.366071,H2a2,2018-07-21 21:58:32.445957,260,19,131.0
261,-108.507,495.789,2018-07-21 21:58:33.205566,-124.97010714285715,2018-07-21 21:58:32.701814,0,-20.959000000000003,-108.507,-124.97010714285715,48.47935517565549,2018-07-21 21:58:32.849165,48.47935517565549,2018-07-21 21:58:32.849165,H2a2,2018-07-21 21:58:32.957672,261,20,131.0
