,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
180,-80.80199999999998,447.583,2018-07-21 22:05:54.313218,-82.48444117647057,2018-07-21 22:05:53.873504,0,,-80.80199999999998,-82.48444117647057,28.05533555173913,2018-07-21 22:05:54.008624,28.05533555173913,2018-07-21 22:05:54.008624,H1b3,2018-07-21 22:05:54.089426,180,34,132.0
181,84.209,335.832,2018-07-21 22:05:19.075014,-37.45315555555556,2018-07-21 22:05:18.739105,0,-65.65,84.209,-37.45315555555556,28.188580706922927,2018-07-21 22:05:18.991307,28.188580706922927,2018-07-21 22:05:18.991307,H1b4,2018-07-21 22:05:18.907098,181,1,132.0
182,18.559,335.787,2018-07-21 22:05:19.410823,-37.45315555555556,2018-07-21 22:05:19.075014,0,-49.276,18.559,-37.45315555555556,28.188580706922927,2018-07-21 22:05:19.261489,28.188580706922927,2018-07-21 22:05:19.261489,H1b4,2018-07-21 22:05:19.242930,182,2,132.0
183,-30.717,319.689,2018-07-21 22:05:19.738562,-37.45315555555556,2018-07-21 22:05:19.410823,0,-0.35300000000000153,-30.717,-37.45315555555556,28.188580706922927,2018-07-21 22:05:19.548000,28.188580706922927,2018-07-21 22:05:19.548000,H1b4,2018-07-21 22:05:19.578717,183,3,132.0
184,-31.07,336.046,2018-07-21 22:05:20.066429,-37.45315555555556,2018-07-21 22:05:19.738562,0,-24.872,-31.07,-37.45315555555556,28.188580706922927,2018-07-21 22:05:19.867336,28.188580706922927,2018-07-21 22:05:19.867336,H1b4,2018-07-21 22:05:19.898406,184,4,132.0
185,-55.942,335.82199999999995,2018-07-21 22:05:20.402363,-37.45315555555556,2018-07-21 22:05:20.066429,0,-8.166999999999994,-55.942,-37.45315555555556,28.188580706922927,2018-07-21 22:05:20.178510,28.188580706922927,2018-07-21 22:05:20.178510,H1b4,2018-07-21 22:05:20.234452,185,5,132.0
186,-64.109,335.732,2018-07-21 22:05:20.738140,-37.45315555555556,2018-07-21 22:05:20.402363,0,16.275999999999996,-64.109,-37.45315555555556,28.188580706922927,2018-07-21 22:05:20.506165,28.188580706922927,2018-07-21 22:05:20.506165,H1b4,2018-07-21 22:05:20.570274,186,6,132.0
187,-47.833,335.853,2018-07-21 22:05:21.073933,-37.45315555555556,2018-07-21 22:05:20.738140,0,-0.02799999999999869,-47.833,-37.45315555555556,28.188580706922927,2018-07-21 22:05:20.858173,28.188580706922927,2018-07-21 22:05:20.858173,H1b4,2018-07-21 22:05:20.906006,187,7,132.0
188,-47.861,319.67,2018-07-21 22:05:21.401694,-37.45315555555556,2018-07-21 22:05:21.073933,0,7.811999999999998,-47.861,-37.45315555555556,28.188580706922927,2018-07-21 22:05:21.193998,28.188580706922927,2018-07-21 22:05:21.193998,H1b4,2018-07-21 22:05:21.241859,188,8,132.0
189,-40.049,335.92,2018-07-21 22:05:21.729489,-37.45315555555556,2018-07-21 22:05:21.401694,0,32.465,-40.049,-37.45315555555556,28.188580706922927,2018-07-21 22:05:21.521480,28.188580706922927,2018-07-21 22:05:21.521480,H1b4,2018-07-21 22:05:21.561529,189,9,132.0
190,-7.584,335.858,2018-07-21 22:05:22.065378,-37.45315555555556,2018-07-21 22:05:21.729489,0,-16.546,-7.584,-37.45315555555556,28.188580706922927,2018-07-21 22:05:21.889865,28.188580706922927,2018-07-21 22:05:21.889865,H1b4,2018-07-21 22:05:21.897449,190,10,132.0
191,-24.13,335.811,2018-07-21 22:05:22.401212,-37.45315555555556,2018-07-21 22:05:22.065378,0,-4.133000000000003,-24.13,-37.45315555555556,28.188580706922927,2018-07-21 22:05:22.209177,28.188580706922927,2018-07-21 22:05:22.209177,H1b4,2018-07-21 22:05:22.233307,191,11,132.0
192,-28.263,335.997,2018-07-21 22:05:22.737117,-37.45315555555556,2018-07-21 22:05:22.401212,0,-12.541999999999998,-28.263,-37.45315555555556,28.188580706922927,2018-07-21 22:05:22.540855,28.188580706922927,2018-07-21 22:05:22.540855,H1b4,2018-07-21 22:05:22.569118,192,12,132.0
193,-40.805,335.6980000000001,2018-07-21 22:05:23.072964,-37.45315555555556,2018-07-21 22:05:22.737117,0,12.303,-40.805,-37.45315555555556,28.188580706922927,2018-07-21 22:05:22.864310,28.188580706922927,2018-07-21 22:05:22.864310,H1b4,2018-07-21 22:05:22.905115,193,13,132.0
194,-28.502,319.835,2018-07-21 22:05:23.400730,-37.45315555555556,2018-07-21 22:05:23.072964,0,7.680999999999997,-28.502,-37.45315555555556,28.188580706922927,2018-07-21 22:05:23.212311,28.188580706922927,2018-07-21 22:05:23.212311,H1b4,2018-07-21 22:05:23.240813,194,14,132.0
195,-20.821,335.941,2018-07-21 22:05:23.728618,-37.45315555555556,2018-07-21 22:05:23.400730,0,-12.62,-20.821,-37.45315555555556,28.188580706922927,2018-07-21 22:05:23.539827,28.188580706922927,2018-07-21 22:05:23.539827,H1b4,2018-07-21 22:05:23.560648,195,15,132.0
196,-33.441,335.8780000000001,2018-07-21 22:05:24.064528,-37.45315555555556,2018-07-21 22:05:23.728618,0,4.204000000000004,-33.441,-37.45315555555556,28.188580706922927,2018-07-21 22:05:23.863148,28.188580706922927,2018-07-21 22:05:23.863148,H1b4,2018-07-21 22:05:23.896589,196,16,132.0
197,-29.237,335.704,2018-07-21 22:05:24.400319,-37.45315555555556,2018-07-21 22:05:24.064528,0,-53.206,-29.237,-37.45315555555556,28.188580706922927,2018-07-21 22:05:24.203230,28.188580706922927,2018-07-21 22:05:24.203230,H1b4,2018-07-21 22:05:24.232467,197,17,132.0
198,-82.443,335.747,2018-07-21 22:05:24.736045,-37.45315555555556,2018-07-21 22:05:24.400319,0,32.442,-82.443,-37.45315555555556,28.188580706922927,2018-07-21 22:05:24.485728,28.188580706922927,2018-07-21 22:05:24.485728,H1b4,2018-07-21 22:05:24.568171,198,18,132.0
199,-50.00100000000001,320.007,2018-07-21 22:05:25.063922,-37.45315555555556,2018-07-21 22:05:24.736045,0,-12.725999999999999,-50.00100000000001,-37.45315555555556,28.188580706922927,2018-07-21 22:05:24.853917,28.188580706922927,2018-07-21 22:05:24.853917,H1b4,2018-07-21 22:05:24.903918,199,19,132.0
200,-62.727,335.7530000000001,2018-07-21 22:05:25.391801,-37.45315555555556,2018-07-21 22:05:25.063922,0,-4.196000000000005,-62.727,-37.45315555555556,28.188580706922927,2018-07-21 22:05:25.161198,28.188580706922927,2018-07-21 22:05:25.161198,H1b4,2018-07-21 22:05:25.223925,200,20,132.0
201,-66.923,335.843,2018-07-21 22:05:25.727600,-37.45315555555556,2018-07-21 22:05:25.391801,0,45.12900000000001,-66.923,-37.45315555555556,28.188580706922927,2018-07-21 22:05:25.492755,28.188580706922927,2018-07-21 22:05:25.492755,H1b4,2018-07-21 22:05:25.559678,201,21,132.0
202,-21.794,335.811,2018-07-21 22:05:26.063426,-37.45315555555556,2018-07-21 22:05:25.727600,0,8.020000000000001,-21.794,-37.45315555555556,28.188580706922927,2018-07-21 22:05:25.873727,28.188580706922927,2018-07-21 22:05:25.873727,H1b4,2018-07-21 22:05:25.895521,202,22,132.0
203,-13.774,335.9380000000001,2018-07-21 22:05:26.399301,-37.45315555555556,2018-07-21 22:05:26.063426,0,-20.689,-13.774,-37.45315555555556,28.188580706922927,2018-07-21 22:05:26.217558,28.188580706922927,2018-07-21 22:05:26.217558,H1b4,2018-07-21 22:05:26.231332,203,23,132.0
204,-34.463,335.588,2018-07-21 22:05:26.735064,-37.45315555555556,2018-07-21 22:05:26.399301,0,32.704,-34.463,-37.45315555555556,28.188580706922927,2018-07-21 22:05:26.532807,28.188580706922927,2018-07-21 22:05:26.532807,H1b4,2018-07-21 22:05:26.567270,204,24,132.0
205,-1.759,320.015,2018-07-21 22:05:27.062865,-37.45315555555556,2018-07-21 22:05:26.735064,0,-0.6040000000000001,-1.759,-37.45315555555556,28.188580706922927,2018-07-21 22:05:26.901099,28.188580706922927,2018-07-21 22:05:26.901099,H1b4,2018-07-21 22:05:26.902858,205,25,132.0
206,-2.363,335.983,2018-07-21 22:05:27.390865,-37.45315555555556,2018-07-21 22:05:27.062865,0,-12.71,-2.363,-37.45315555555556,28.188580706922927,2018-07-21 22:05:27.220510,28.188580706922927,2018-07-21 22:05:27.220510,H1b4,2018-07-21 22:05:27.222873,206,26,132.0
207,-15.073,335.7,2018-07-21 22:05:27.726706,-37.45315555555556,2018-07-21 22:05:27.390865,0,-32.595,-15.073,-37.45315555555556,28.188580706922927,2018-07-21 22:05:27.543783,28.188580706922927,2018-07-21 22:05:27.543783,H1b4,2018-07-21 22:05:27.558856,207,27,132.0
208,-47.668,335.9190000000001,2018-07-21 22:05:28.062515,-37.45315555555556,2018-07-21 22:05:27.726706,0,-37.079,-47.668,-37.45315555555556,28.188580706922927,2018-07-21 22:05:27.846888,28.188580706922927,2018-07-21 22:05:27.846888,H1b4,2018-07-21 22:05:27.894556,208,28,132.0
209,-84.74700000000001,335.6980000000001,2018-07-21 22:05:28.398324,-37.45315555555556,2018-07-21 22:05:28.062515,0,16.573999999999998,-84.74700000000001,-37.45315555555556,28.188580706922927,2018-07-21 22:05:28.145728,28.188580706922927,2018-07-21 22:05:28.145728,H1b4,2018-07-21 22:05:28.230475,209,29,132.0
210,-68.173,319.848,2018-07-21 22:05:28.726097,-37.45315555555556,2018-07-21 22:05:28.398324,0,11.5,-68.173,-37.45315555555556,28.188580706922927,2018-07-21 22:05:28.498000,28.188580706922927,2018-07-21 22:05:28.498000,H1b4,2018-07-21 22:05:28.566173,210,30,132.0
211,-56.673,336.014,2018-07-21 22:05:29.054028,-37.45315555555556,2018-07-21 22:05:28.726097,0,-8.179000000000002,-56.673,-37.45315555555556,28.188580706922927,2018-07-21 22:05:28.829348,28.188580706922927,2018-07-21 22:05:28.829348,H1b4,2018-07-21 22:05:28.886021,211,31,132.0
212,-64.852,335.621,2018-07-21 22:05:29.389845,-37.45315555555556,2018-07-21 22:05:29.054028,0,12.164000000000001,-64.852,-37.45315555555556,28.188580706922927,2018-07-21 22:05:29.157183,28.188580706922927,2018-07-21 22:05:29.157183,H1b4,2018-07-21 22:05:29.222035,212,32,132.0
213,-52.688,335.857,2018-07-21 22:05:29.725585,-37.45315555555556,2018-07-21 22:05:29.389845,0,12.342000000000004,-52.688,-37.45315555555556,28.188580706922927,2018-07-21 22:05:29.504968,28.188580706922927,2018-07-21 22:05:29.504968,H1b4,2018-07-21 22:05:29.557656,213,33,132.0
214,-40.346,335.907,2018-07-21 22:05:30.061466,-37.45315555555556,2018-07-21 22:05:29.725585,0,-20.626000000000005,-40.346,-37.45315555555556,28.188580706922927,2018-07-21 22:05:29.853167,28.188580706922927,2018-07-21 22:05:29.853167,H1b4,2018-07-21 22:05:29.893513,214,34,132.0
215,-60.972,319.689,2018-07-21 22:05:30.389265,-37.45315555555556,2018-07-21 22:05:30.061466,0,15.734000000000002,-60.972,-37.45315555555556,28.188580706922927,2018-07-21 22:05:30.168448,28.188580706922927,2018-07-21 22:05:30.168448,H1b4,2018-07-21 22:05:30.229420,215,35,132.0
216,-45.238,336.047,2018-07-21 22:05:30.717133,-37.45315555555556,2018-07-21 22:05:30.389265,0,-8.560000000000002,-45.238,-37.45315555555556,28.188580706922927,2018-07-21 22:05:30.503871,28.188580706922927,2018-07-21 22:05:30.503871,H1b4,2018-07-21 22:05:30.549109,216,36,132.0
217,-53.798,335.839,2018-07-21 22:05:31.053075,-37.45315555555556,2018-07-21 22:05:30.717133,0,-8.225999999999999,-53.798,-37.45315555555556,28.188580706922927,2018-07-21 22:05:30.831358,28.188580706922927,2018-07-21 22:05:30.831358,H1b4,2018-07-21 22:05:30.885156,217,37,132.0
218,-62.024,335.69199999999995,2018-07-21 22:05:31.388841,-37.45315555555556,2018-07-21 22:05:31.053075,0,16.666000000000004,-62.024,-37.45315555555556,28.188580706922927,2018-07-21 22:05:31.158971,28.188580706922927,2018-07-21 22:05:31.158971,H1b4,2018-07-21 22:05:31.220995,218,38,132.0
219,-45.358,335.785,2018-07-21 22:05:31.724580,-37.45315555555556,2018-07-21 22:05:31.388841,0,-8.273000000000003,-45.358,-37.45315555555556,28.188580706922927,2018-07-21 22:05:31.511329,28.188580706922927,2018-07-21 22:05:31.511329,H1b4,2018-07-21 22:05:31.556687,219,39,132.0
220,-53.631,319.992,2018-07-21 22:05:32.052468,-37.45315555555556,2018-07-21 22:05:31.724580,0,19.597,-53.631,-37.45315555555556,28.188580706922927,2018-07-21 22:05:31.838841,28.188580706922927,2018-07-21 22:05:31.838841,H1b4,2018-07-21 22:05:31.892472,220,40,132.0
221,-34.034,335.786,2018-07-21 22:05:32.380357,-37.45315555555556,2018-07-21 22:05:32.052468,0,-0.04299999999999926,-34.034,-37.45315555555556,28.188580706922927,2018-07-21 22:05:32.178430,28.188580706922927,2018-07-21 22:05:32.178430,H1b4,2018-07-21 22:05:32.212464,221,41,132.0
222,-34.077,335.792,2018-07-21 22:05:32.716146,-37.45315555555556,2018-07-21 22:05:32.380357,0,4.257999999999999,-34.077,-37.45315555555556,28.188580706922927,2018-07-21 22:05:32.514173,28.188580706922927,2018-07-21 22:05:32.514173,H1b4,2018-07-21 22:05:32.548250,222,42,132.0
223,-29.819000000000006,335.835,2018-07-21 22:05:33.051959,-37.45315555555556,2018-07-21 22:05:32.716146,0,-8.314000000000004,-29.819000000000006,-37.45315555555556,28.188580706922927,2018-07-21 22:05:32.854223,28.188580706922927,2018-07-21 22:05:32.854223,H1b4,2018-07-21 22:05:32.884042,223,43,132.0
224,-38.133,335.905,2018-07-21 22:05:33.387829,-37.45315555555556,2018-07-21 22:05:33.051959,0,3.888000000000005,-38.133,-37.45315555555556,28.188580706922927,2018-07-21 22:05:33.181744,28.188580706922927,2018-07-21 22:05:33.181744,H1b4,2018-07-21 22:05:33.219877,224,44,132.0
225,-34.245,335.6,2018-07-21 22:05:33.723582,-37.45315555555556,2018-07-21 22:05:33.387829,0,,-34.245,-37.45315555555556,28.188580706922927,2018-07-21 22:05:33.521537,28.188580706922927,2018-07-21 22:05:33.521537,H1b4,2018-07-21 22:05:33.555782,225,45,132.0
226,-76.79,1055.518,2018-07-21 22:01:08.454833,-168.90581250000002,2018-07-21 22:01:07.295409,0,-44.17599999999999,-76.79,-168.90581250000002,153.70250720671137,2018-07-21 22:01:07.850284,153.70250720671137,2018-07-21 22:01:07.850284,H2a1,2018-07-21 22:01:07.927074,226,1,132.0
227,-120.966,895.597,2018-07-21 22:01:09.430390,-168.90581250000002,2018-07-21 22:01:08.454833,0,107.399,-120.966,-168.90581250000002,153.70250720671137,2018-07-21 22:01:08.861626,153.70250720671137,2018-07-21 22:01:08.861626,H2a1,2018-07-21 22:01:08.982592,227,2,132.0
228,-13.567,767.704,2018-07-21 22:01:10.262041,-168.90581250000002,2018-07-21 22:01:09.430390,0,22.469,-13.567,-168.90581250000002,153.70250720671137,2018-07-21 22:01:09.864622,153.70250720671137,2018-07-21 22:01:09.864622,H2a1,2018-07-21 22:01:09.878189,228,3,132.0
229,8.902000000000003,687.686,2018-07-21 22:01:10.989736,-168.90581250000002,2018-07-21 22:01:10.262041,0,-24.292,8.902000000000003,-168.90581250000002,153.70250720671137,2018-07-21 22:01:10.654795,153.70250720671137,2018-07-21 22:01:10.654795,H2a1,2018-07-21 22:01:10.645893,229,4,132.0
230,-15.39,655.497,2018-07-21 22:01:11.661327,-168.90581250000002,2018-07-21 22:01:10.989736,0,-86.54799999999999,-15.39,-168.90581250000002,153.70250720671137,2018-07-21 22:01:11.318189,153.70250720671137,2018-07-21 22:01:11.318189,H2a1,2018-07-21 22:01:11.333579,230,5,132.0
231,-101.938,719.684,2018-07-21 22:01:12.348918,-168.90581250000002,2018-07-21 22:01:11.661327,0,-134.24399999999997,-101.938,-168.90581250000002,153.70250720671137,2018-07-21 22:01:11.887138,153.70250720671137,2018-07-21 22:01:11.887138,H2a1,2018-07-21 22:01:11.989076,231,6,132.0
232,-236.182,831.637,2018-07-21 22:01:13.124578,-168.90581250000002,2018-07-21 22:01:12.348918,0,187.84,-236.182,-168.90581250000002,153.70250720671137,2018-07-21 22:01:12.472578,153.70250720671137,2018-07-21 22:01:12.472578,H2a1,2018-07-21 22:01:12.708760,232,7,132.0
233,-48.342,959.448,2018-07-21 22:01:14.020121,-168.90581250000002,2018-07-21 22:01:13.124578,0,-189.62400000000002,-48.342,-168.90581250000002,153.70250720671137,2018-07-21 22:01:13.492055,153.70250720671137,2018-07-21 22:01:13.492055,H2a1,2018-07-21 22:01:13.540397,233,8,132.0
234,-237.966,1151.579,2018-07-21 22:01:15.075634,-168.90581250000002,2018-07-21 22:01:14.020121,0,-193.457,-237.966,-168.90581250000002,153.70250720671137,2018-07-21 22:01:14.261879,153.70250720671137,2018-07-21 22:01:14.261879,H2a1,2018-07-21 22:01:14.499845,234,9,132.0
235,-431.423,1279.302,2018-07-21 22:01:16.291075,-168.90581250000002,2018-07-21 22:01:15.075634,0,67.62700000000001,-431.423,-168.90581250000002,153.70250720671137,2018-07-21 22:01:15.220001,153.70250720671137,2018-07-21 22:01:15.220001,H2a1,2018-07-21 22:01:15.651424,235,10,132.0
236,-363.796,1039.572,2018-07-21 22:01:17.450512,-168.90581250000002,2018-07-21 22:01:16.291075,0,311.515,-363.796,-168.90581250000002,153.70250720671137,2018-07-21 22:01:16.566930,153.70250720671137,2018-07-21 22:01:16.566930,H2a1,2018-07-21 22:01:16.930726,236,11,132.0
237,-52.28100000000001,895.3989999999999,2018-07-21 22:01:18.417998,-168.90581250000002,2018-07-21 22:01:17.450512,0,-52.157,-52.28100000000001,-168.90581250000002,153.70250720671137,2018-07-21 22:01:17.918017,153.70250720671137,2018-07-21 22:01:17.918017,H2a1,2018-07-21 22:01:17.970298,237,12,132.0
238,-104.438,831.7539999999998,2018-07-21 22:01:19.281574,-168.90581250000002,2018-07-21 22:01:18.417998,0,-37.348,-104.438,-168.90581250000002,153.70250720671137,2018-07-21 22:01:18.761259,153.70250720671137,2018-07-21 22:01:18.761259,H2a1,2018-07-21 22:01:18.865697,238,13,132.0
239,-141.786,959.474,2018-07-21 22:01:20.177188,-168.90581250000002,2018-07-21 22:01:19.281574,0,-144.875,-141.786,-168.90581250000002,153.70250720671137,2018-07-21 22:01:19.555665,153.70250720671137,2018-07-21 22:01:19.555665,H2a1,2018-07-21 22:01:19.697451,239,14,132.0
240,-286.661,1151.335,2018-07-21 22:01:21.232593,-168.90581250000002,2018-07-21 22:01:20.177188,0,-193.20800000000003,-286.661,-168.90581250000002,153.70250720671137,2018-07-21 22:01:20.370264,153.70250720671137,2018-07-21 22:01:20.370264,H2a1,2018-07-21 22:01:20.656925,240,15,132.0
241,-479.869,1439.388,2018-07-21 22:01:22.527954,-168.90581250000002,2018-07-21 22:01:21.232593,0,,-479.869,-168.90581250000002,153.70250720671137,2018-07-21 22:01:21.328391,153.70250720671137,2018-07-21 22:01:21.328391,H2a1,2018-07-21 22:01:21.808260,241,16,132.0
242,26.046,623.82,2018-07-21 22:04:58.924880,-88.57785714285717,2018-07-21 22:04:58.285168,0,-132.389,26.046,-88.57785714285717,54.605173132164424,2018-07-21 22:04:58.639016,54.605173132164424,2018-07-21 22:04:58.639016,H2a2,2018-07-21 22:04:58.612970,242,1,132.0
243,-106.343,591.562,2018-07-21 22:04:59.532571,-88.57785714285717,2018-07-21 22:04:58.924880,0,42.99100000000001,-106.343,-88.57785714285717,54.605173132164424,2018-07-21 22:04:59.130447,54.605173132164424,2018-07-21 22:04:59.130447,H2a2,2018-07-21 22:04:59.236790,243,2,132.0
244,-63.352,559.82,2018-07-21 22:05:00.108262,-88.57785714285717,2018-07-21 22:04:59.532571,0,58.35,-63.352,-88.57785714285717,54.605173132164424,2018-07-21 22:04:59.765000,54.605173132164424,2018-07-21 22:04:59.765000,H2a2,2018-07-21 22:04:59.828352,244,3,132.0
245,-5.002,543.7959999999998,2018-07-21 22:05:00.660070,-88.57785714285717,2018-07-21 22:05:00.108262,0,-48.46,-5.002,-88.57785714285717,54.605173132164424,2018-07-21 22:05:00.383170,54.605173132164424,2018-07-21 22:05:00.383170,H2a2,2018-07-21 22:05:00.388172,245,4,132.0
246,-53.462,511.726,2018-07-21 22:05:01.187831,-88.57785714285717,2018-07-21 22:05:00.660070,0,0.09300000000000352,-53.462,-88.57785714285717,54.605173132164424,2018-07-21 22:05:00.878506,54.605173132164424,2018-07-21 22:05:00.878506,H2a2,2018-07-21 22:05:00.931968,246,5,132.0
247,-53.369,495.72,2018-07-21 22:05:01.691554,-88.57785714285717,2018-07-21 22:05:01.187831,0,11.957,-53.369,-88.57785714285717,54.605173132164424,2018-07-21 22:05:01.390325,54.605173132164424,2018-07-21 22:05:01.390325,H2a2,2018-07-21 22:05:01.443694,247,6,132.0
248,-41.412,479.797,2018-07-21 22:05:02.179313,-88.57785714285717,2018-07-21 22:05:01.691554,0,-17.204,-41.412,-88.57785714285717,54.605173132164424,2018-07-21 22:05:01.898002,54.605173132164424,2018-07-21 22:05:01.898002,H2a2,2018-07-21 22:05:01.939414,248,7,132.0
249,-58.61600000000001,463.591,2018-07-21 22:05:02.651007,-88.57785714285717,2018-07-21 22:05:02.179313,0,27.766,-58.61600000000001,-88.57785714285717,54.605173132164424,2018-07-21 22:05:02.360595,54.605173132164424,2018-07-21 22:05:02.360595,H2a2,2018-07-21 22:05:02.419211,249,8,132.0
250,-30.85,479.811,2018-07-21 22:05:03.122707,-88.57785714285717,2018-07-21 22:05:02.651007,0,-49.926,-30.85,-88.57785714285717,54.605173132164424,2018-07-21 22:05:02.851952,54.605173132164424,2018-07-21 22:05:02.851952,H2a2,2018-07-21 22:05:02.882802,250,9,132.0
251,-80.77600000000002,511.666,2018-07-21 22:05:03.618446,-88.57785714285717,2018-07-21 22:05:03.122707,0,8.424999999999997,-80.77600000000002,-88.57785714285717,54.605173132164424,2018-07-21 22:05:03.281837,54.605173132164424,2018-07-21 22:05:03.281837,H2a2,2018-07-21 22:05:03.362613,251,10,132.0
252,-72.351,527.9590000000002,2018-07-21 22:05:04.138258,-88.57785714285717,2018-07-21 22:05:03.618446,0,-73.74600000000002,-72.351,-88.57785714285717,54.605173132164424,2018-07-21 22:05:03.801928,54.605173132164424,2018-07-21 22:05:03.801928,H2a2,2018-07-21 22:05:03.874279,252,11,132.0
253,-146.097,543.594,2018-07-21 22:05:04.674035,-88.57785714285717,2018-07-21 22:05:04.138258,0,-7.186999999999983,-146.097,-88.57785714285717,54.605173132164424,2018-07-21 22:05:04.256141,54.605173132164424,2018-07-21 22:05:04.256141,H2a2,2018-07-21 22:05:04.402238,253,12,132.0
254,-153.284,591.63,2018-07-21 22:05:05.241647,-88.57785714285717,2018-07-21 22:05:04.674035,0,-18.418000000000006,-153.284,-88.57785714285717,54.605173132164424,2018-07-21 22:05:04.792548,54.605173132164424,2018-07-21 22:05:04.792548,H2a2,2018-07-21 22:05:04.945832,254,13,132.0
255,-171.702,591.8919999999998,2018-07-21 22:05:05.833408,-88.57785714285717,2018-07-21 22:05:05.241647,0,18.008999999999983,-171.702,-88.57785714285717,54.605173132164424,2018-07-21 22:05:05.365760,54.605173132164424,2018-07-21 22:05:05.365760,H2a2,2018-07-21 22:05:05.537462,255,14,132.0
256,-153.69299999999996,639.506,2018-07-21 22:05:06.449107,-88.57785714285717,2018-07-21 22:05:05.833408,0,-8.98599999999999,-153.69299999999996,-88.57785714285717,54.605173132164424,2018-07-21 22:05:05.975661,54.605173132164424,2018-07-21 22:05:05.975661,H2a2,2018-07-21 22:05:06.129354,256,15,132.0
257,-162.679,591.781,2018-07-21 22:05:07.064750,-88.57785714285717,2018-07-21 22:05:06.449107,0,71.76,-162.679,-88.57785714285717,54.605173132164424,2018-07-21 22:05:06.606181,54.605173132164424,2018-07-21 22:05:06.606181,H2a2,2018-07-21 22:05:06.768860,257,16,132.0
258,-90.919,559.8290000000002,2018-07-21 22:05:07.640555,-88.57785714285717,2018-07-21 22:05:07.064750,0,25.669,-90.919,-88.57785714285717,54.605173132164424,2018-07-21 22:05:07.269722,54.605173132164424,2018-07-21 22:05:07.269722,H2a2,2018-07-21 22:05:07.360641,258,17,132.0
259,-65.25,527.64,2018-07-21 22:05:08.184290,-88.57785714285717,2018-07-21 22:05:07.640555,0,-7.790999999999998,-65.25,-88.57785714285717,54.605173132164424,2018-07-21 22:05:07.855220,54.605173132164424,2018-07-21 22:05:07.855220,H2a2,2018-07-21 22:05:07.920470,259,18,132.0
260,-73.041,527.741,2018-07-21 22:05:08.711980,-88.57785714285717,2018-07-21 22:05:08.184290,0,-40.49300000000001,-73.041,-88.57785714285717,54.605173132164424,2018-07-21 22:05:08.375069,54.605173132164424,2018-07-21 22:05:08.375069,H2a2,2018-07-21 22:05:08.448110,260,19,132.0
261,-113.534,495.837,2018-07-21 22:05:09.223769,-88.57785714285717,2018-07-21 22:05:08.711980,0,15.894000000000005,-113.534,-88.57785714285717,54.605173132164424,2018-07-21 22:05:08.862317,54.605173132164424,2018-07-21 22:05:08.862317,H2a2,2018-07-21 22:05:08.975851,261,20,132.0
262,-97.64,463.80800000000005,2018-07-21 22:05:09.703592,-88.57785714285717,2018-07-21 22:05:09.223769,0,68.156,-97.64,-88.57785714285717,54.605173132164424,2018-07-21 22:05:09.374048,54.605173132164424,2018-07-21 22:05:09.374048,H2a2,2018-07-21 22:05:09.471688,262,21,132.0
263,-29.484,463.62,2018-07-21 22:05:10.167306,-88.57785714285717,2018-07-21 22:05:09.703592,0,27.94700000000001,-29.484,-88.57785714285717,54.605173132164424,2018-07-21 22:05:09.906012,54.605173132164424,2018-07-21 22:05:09.906012,H2a2,2018-07-21 22:05:09.935496,263,22,132.0
264,-1.537,495.66,2018-07-21 22:05:10.646946,-88.57785714285717,2018-07-21 22:05:10.167306,0,-111.03399999999999,-1.537,-88.57785714285717,54.605173132164424,2018-07-21 22:05:10.397579,54.605173132164424,2018-07-21 22:05:10.397579,H2a2,2018-07-21 22:05:10.399116,264,23,132.0
265,-112.571,495.887,2018-07-21 22:05:11.142720,-88.57785714285717,2018-07-21 22:05:10.646946,0,-49.475,-112.571,-88.57785714285717,54.605173132164424,2018-07-21 22:05:10.782205,54.605173132164424,2018-07-21 22:05:10.782205,H2a2,2018-07-21 22:05:10.894776,265,24,132.0
266,-162.046,527.7130000000002,2018-07-21 22:05:11.654519,-88.57785714285717,2018-07-21 22:05:11.142720,0,49.574,-162.046,-88.57785714285717,54.605173132164424,2018-07-21 22:05:11.228617,54.605173132164424,2018-07-21 22:05:11.228617,H2a2,2018-07-21 22:05:11.390663,266,25,132.0
267,-112.472,559.7919999999998,2018-07-21 22:05:12.198272,-88.57785714285717,2018-07-21 22:05:11.654519,0,-31.622,-112.472,-88.57785714285717,54.605173132164424,2018-07-21 22:05:11.805904,54.605173132164424,2018-07-21 22:05:11.805904,H2a2,2018-07-21 22:05:11.918376,267,26,132.0
268,-144.094,575.789,2018-07-21 22:05:12.766062,-88.57785714285717,2018-07-21 22:05:12.198272,0,-6.556000000000013,-144.094,-88.57785714285717,54.605173132164424,2018-07-21 22:05:12.334074,54.605173132164424,2018-07-21 22:05:12.334074,H2a2,2018-07-21 22:05:12.478168,268,27,132.0
269,-150.65,607.65,2018-07-21 22:05:13.357782,-88.57785714285717,2018-07-21 22:05:12.766062,0,,-150.65,-88.57785714285717,54.605173132164424,2018-07-21 22:05:12.903307,54.605173132164424,2018-07-21 22:05:12.903307,H2a2,2018-07-21 22:05:13.053957,269,28,132.0
