,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
181,1,84.209,2018-07-21 22:05:18.991307,H1b4,2018-07-21 22:05:18.907098,132.0,335.832,2018-07-21 22:05:19.075014,2018-07-21 22:05:18.739105,2018-07-21 22:05:18.991307,84.209,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-65.65
182,2,18.559,2018-07-21 22:05:19.261489,H1b4,2018-07-21 22:05:19.242930,132.0,335.787,2018-07-21 22:05:19.410823,2018-07-21 22:05:19.075014,2018-07-21 22:05:19.261489,18.559,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-49.276
183,3,-30.717,2018-07-21 22:05:19.548000,H1b4,2018-07-21 22:05:19.578717,132.0,319.689,2018-07-21 22:05:19.738562,2018-07-21 22:05:19.410823,2018-07-21 22:05:19.548000,-30.717,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-0.35300000000000153
184,4,-31.07,2018-07-21 22:05:19.867336,H1b4,2018-07-21 22:05:19.898406,132.0,336.046,2018-07-21 22:05:20.066429,2018-07-21 22:05:19.738562,2018-07-21 22:05:19.867336,-31.07,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-24.872
185,5,-55.942,2018-07-21 22:05:20.178510,H1b4,2018-07-21 22:05:20.234452,132.0,335.82199999999995,2018-07-21 22:05:20.402363,2018-07-21 22:05:20.066429,2018-07-21 22:05:20.178510,-55.942,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.166999999999994
186,6,-64.109,2018-07-21 22:05:20.506165,H1b4,2018-07-21 22:05:20.570274,132.0,335.73199999999997,2018-07-21 22:05:20.738140,2018-07-21 22:05:20.402363,2018-07-21 22:05:20.506165,-64.109,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,16.275999999999996
187,7,-47.833,2018-07-21 22:05:20.858173,H1b4,2018-07-21 22:05:20.906006,132.0,335.853,2018-07-21 22:05:21.073933,2018-07-21 22:05:20.738140,2018-07-21 22:05:20.858173,-47.833,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-0.02799999999999869
188,8,-47.861000000000004,2018-07-21 22:05:21.193998,H1b4,2018-07-21 22:05:21.241859,132.0,319.67,2018-07-21 22:05:21.401694,2018-07-21 22:05:21.073933,2018-07-21 22:05:21.193998,-47.861000000000004,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,7.811999999999998
189,9,-40.049,2018-07-21 22:05:21.521480,H1b4,2018-07-21 22:05:21.561529,132.0,335.92,2018-07-21 22:05:21.729489,2018-07-21 22:05:21.401694,2018-07-21 22:05:21.521480,-40.049,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,32.465
190,10,-7.584,2018-07-21 22:05:21.889865,H1b4,2018-07-21 22:05:21.897449,132.0,335.858,2018-07-21 22:05:22.065378,2018-07-21 22:05:21.729489,2018-07-21 22:05:21.889865,-7.584,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-16.546
191,11,-24.13,2018-07-21 22:05:22.209177,H1b4,2018-07-21 22:05:22.233307,132.0,335.811,2018-07-21 22:05:22.401212,2018-07-21 22:05:22.065378,2018-07-21 22:05:22.209177,-24.13,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-4.133000000000003
192,12,-28.263,2018-07-21 22:05:22.540855,H1b4,2018-07-21 22:05:22.569118,132.0,335.99699999999996,2018-07-21 22:05:22.737117,2018-07-21 22:05:22.401212,2018-07-21 22:05:22.540855,-28.263,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-12.541999999999998
193,13,-40.805,2018-07-21 22:05:22.864310,H1b4,2018-07-21 22:05:22.905115,132.0,335.69800000000004,2018-07-21 22:05:23.072964,2018-07-21 22:05:22.737117,2018-07-21 22:05:22.864310,-40.805,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,12.302999999999999
194,14,-28.502,2018-07-21 22:05:23.212311,H1b4,2018-07-21 22:05:23.240813,132.0,319.835,2018-07-21 22:05:23.400730,2018-07-21 22:05:23.072964,2018-07-21 22:05:23.212311,-28.502,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,7.680999999999997
195,15,-20.820999999999998,2018-07-21 22:05:23.539827,H1b4,2018-07-21 22:05:23.560648,132.0,335.941,2018-07-21 22:05:23.728618,2018-07-21 22:05:23.400730,2018-07-21 22:05:23.539827,-20.820999999999998,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-12.62
196,16,-33.441,2018-07-21 22:05:23.863148,H1b4,2018-07-21 22:05:23.896589,132.0,335.87800000000004,2018-07-21 22:05:24.064528,2018-07-21 22:05:23.728618,2018-07-21 22:05:23.863148,-33.441,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,4.204000000000004
197,17,-29.237,2018-07-21 22:05:24.203230,H1b4,2018-07-21 22:05:24.232467,132.0,335.704,2018-07-21 22:05:24.400319,2018-07-21 22:05:24.064528,2018-07-21 22:05:24.203230,-29.237,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-53.206
198,18,-82.443,2018-07-21 22:05:24.485728,H1b4,2018-07-21 22:05:24.568171,132.0,335.74699999999996,2018-07-21 22:05:24.736045,2018-07-21 22:05:24.400319,2018-07-21 22:05:24.485728,-82.443,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,32.442
199,19,-50.001000000000005,2018-07-21 22:05:24.853917,H1b4,2018-07-21 22:05:24.903918,132.0,320.007,2018-07-21 22:05:25.063922,2018-07-21 22:05:24.736045,2018-07-21 22:05:24.853917,-50.001000000000005,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-12.726
200,20,-62.727,2018-07-21 22:05:25.161198,H1b4,2018-07-21 22:05:25.223925,132.0,335.75300000000004,2018-07-21 22:05:25.391801,2018-07-21 22:05:25.063922,2018-07-21 22:05:25.161198,-62.727,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-4.196000000000005
201,21,-66.923,2018-07-21 22:05:25.492755,H1b4,2018-07-21 22:05:25.559678,132.0,335.843,2018-07-21 22:05:25.727600,2018-07-21 22:05:25.391801,2018-07-21 22:05:25.492755,-66.923,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,45.12900000000001
202,22,-21.794,2018-07-21 22:05:25.873727,H1b4,2018-07-21 22:05:25.895521,132.0,335.811,2018-07-21 22:05:26.063426,2018-07-21 22:05:25.727600,2018-07-21 22:05:25.873727,-21.794,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,8.020000000000001
203,23,-13.774000000000001,2018-07-21 22:05:26.217558,H1b4,2018-07-21 22:05:26.231332,132.0,335.93800000000005,2018-07-21 22:05:26.399301,2018-07-21 22:05:26.063426,2018-07-21 22:05:26.217558,-13.774000000000001,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-20.689
204,24,-34.463,2018-07-21 22:05:26.532807,H1b4,2018-07-21 22:05:26.567270,132.0,335.588,2018-07-21 22:05:26.735064,2018-07-21 22:05:26.399301,2018-07-21 22:05:26.532807,-34.463,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,32.704
205,25,-1.7590000000000001,2018-07-21 22:05:26.901099,H1b4,2018-07-21 22:05:26.902858,132.0,320.015,2018-07-21 22:05:27.062865,2018-07-21 22:05:26.735064,2018-07-21 22:05:26.901099,-1.7590000000000001,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-0.6040000000000001
206,26,-2.363,2018-07-21 22:05:27.220510,H1b4,2018-07-21 22:05:27.222873,132.0,335.983,2018-07-21 22:05:27.390865,2018-07-21 22:05:27.062865,2018-07-21 22:05:27.220510,-2.363,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-12.71
207,27,-15.073,2018-07-21 22:05:27.543783,H1b4,2018-07-21 22:05:27.558856,132.0,335.7,2018-07-21 22:05:27.726706,2018-07-21 22:05:27.390865,2018-07-21 22:05:27.543783,-15.073,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-32.595
208,28,-47.668,2018-07-21 22:05:27.846888,H1b4,2018-07-21 22:05:27.894556,132.0,335.91900000000004,2018-07-21 22:05:28.062515,2018-07-21 22:05:27.726706,2018-07-21 22:05:27.846888,-47.668,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-37.079
209,29,-84.74700000000001,2018-07-21 22:05:28.145728,H1b4,2018-07-21 22:05:28.230475,132.0,335.69800000000004,2018-07-21 22:05:28.398324,2018-07-21 22:05:28.062515,2018-07-21 22:05:28.145728,-84.74700000000001,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,16.573999999999998
210,30,-68.173,2018-07-21 22:05:28.498000,H1b4,2018-07-21 22:05:28.566173,132.0,319.848,2018-07-21 22:05:28.726097,2018-07-21 22:05:28.398324,2018-07-21 22:05:28.498000,-68.173,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,11.5
211,31,-56.673,2018-07-21 22:05:28.829348,H1b4,2018-07-21 22:05:28.886021,132.0,336.014,2018-07-21 22:05:29.054028,2018-07-21 22:05:28.726097,2018-07-21 22:05:28.829348,-56.673,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.179000000000002
212,32,-64.852,2018-07-21 22:05:29.157183,H1b4,2018-07-21 22:05:29.222035,132.0,335.621,2018-07-21 22:05:29.389845,2018-07-21 22:05:29.054028,2018-07-21 22:05:29.157183,-64.852,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,12.164
213,33,-52.688,2018-07-21 22:05:29.504968,H1b4,2018-07-21 22:05:29.557656,132.0,335.85699999999997,2018-07-21 22:05:29.725585,2018-07-21 22:05:29.389845,2018-07-21 22:05:29.504968,-52.688,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,12.342000000000004
214,34,-40.346,2018-07-21 22:05:29.853167,H1b4,2018-07-21 22:05:29.893513,132.0,335.907,2018-07-21 22:05:30.061466,2018-07-21 22:05:29.725585,2018-07-21 22:05:29.853167,-40.346,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-20.626000000000005
215,35,-60.972,2018-07-21 22:05:30.168448,H1b4,2018-07-21 22:05:30.229420,132.0,319.689,2018-07-21 22:05:30.389265,2018-07-21 22:05:30.061466,2018-07-21 22:05:30.168448,-60.972,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,15.734000000000002
216,36,-45.238,2018-07-21 22:05:30.503871,H1b4,2018-07-21 22:05:30.549109,132.0,336.04699999999997,2018-07-21 22:05:30.717133,2018-07-21 22:05:30.389265,2018-07-21 22:05:30.503871,-45.238,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.560000000000002
217,37,-53.798,2018-07-21 22:05:30.831358,H1b4,2018-07-21 22:05:30.885156,132.0,335.839,2018-07-21 22:05:31.053075,2018-07-21 22:05:30.717133,2018-07-21 22:05:30.831358,-53.798,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.225999999999999
218,38,-62.023999999999994,2018-07-21 22:05:31.158971,H1b4,2018-07-21 22:05:31.220995,132.0,335.69199999999995,2018-07-21 22:05:31.388841,2018-07-21 22:05:31.053075,2018-07-21 22:05:31.158971,-62.023999999999994,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,16.666000000000004
219,39,-45.358000000000004,2018-07-21 22:05:31.511329,H1b4,2018-07-21 22:05:31.556687,132.0,335.785,2018-07-21 22:05:31.724580,2018-07-21 22:05:31.388841,2018-07-21 22:05:31.511329,-45.358000000000004,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.273000000000003
220,40,-53.631,2018-07-21 22:05:31.838841,H1b4,2018-07-21 22:05:31.892472,132.0,319.992,2018-07-21 22:05:32.052468,2018-07-21 22:05:31.724580,2018-07-21 22:05:31.838841,-53.631,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,19.597
221,41,-34.034,2018-07-21 22:05:32.178430,H1b4,2018-07-21 22:05:32.212464,132.0,335.786,2018-07-21 22:05:32.380357,2018-07-21 22:05:32.052468,2018-07-21 22:05:32.178430,-34.034,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-0.04299999999999926
222,42,-34.077,2018-07-21 22:05:32.514173,H1b4,2018-07-21 22:05:32.548250,132.0,335.792,2018-07-21 22:05:32.716146,2018-07-21 22:05:32.380357,2018-07-21 22:05:32.514173,-34.077,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,4.257999999999999
223,43,-29.819000000000003,2018-07-21 22:05:32.854223,H1b4,2018-07-21 22:05:32.884042,132.0,335.835,2018-07-21 22:05:33.051959,2018-07-21 22:05:32.716146,2018-07-21 22:05:32.854223,-29.819000000000003,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,-8.314000000000004
224,44,-38.133,2018-07-21 22:05:33.181744,H1b4,2018-07-21 22:05:33.219877,132.0,335.905,2018-07-21 22:05:33.387829,2018-07-21 22:05:33.051959,2018-07-21 22:05:33.181744,-38.133,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,3.888000000000005
225,45,-34.245,2018-07-21 22:05:33.521537,H1b4,2018-07-21 22:05:33.555782,132.0,335.6,2018-07-21 22:05:33.723582,2018-07-21 22:05:33.387829,2018-07-21 22:05:33.521537,-34.245,-37.45315555555556,28.188580706922924,-37.45315555555556,28.188580706922924,0,
226,1,-76.79,2018-07-21 22:01:07.850284,H2a1,2018-07-21 22:01:07.927074,132.0,1055.518,2018-07-21 22:01:08.454833,2018-07-21 22:01:07.295409,2018-07-21 22:01:07.850284,-76.79,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-44.17599999999999
227,2,-120.96600000000001,2018-07-21 22:01:08.861626,H2a1,2018-07-21 22:01:08.982592,132.0,895.597,2018-07-21 22:01:09.430390,2018-07-21 22:01:08.454833,2018-07-21 22:01:08.861626,-120.96600000000001,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,107.399
228,3,-13.567,2018-07-21 22:01:09.864622,H2a1,2018-07-21 22:01:09.878189,132.0,767.704,2018-07-21 22:01:10.262041,2018-07-21 22:01:09.430390,2018-07-21 22:01:09.864622,-13.567,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,22.469
229,4,8.902000000000001,2018-07-21 22:01:10.654795,H2a1,2018-07-21 22:01:10.645893,132.0,687.686,2018-07-21 22:01:10.989736,2018-07-21 22:01:10.262041,2018-07-21 22:01:10.654795,8.902000000000001,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-24.291999999999998
230,5,-15.39,2018-07-21 22:01:11.318189,H2a1,2018-07-21 22:01:11.333579,132.0,655.497,2018-07-21 22:01:11.661327,2018-07-21 22:01:10.989736,2018-07-21 22:01:11.318189,-15.39,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-86.54799999999999
231,6,-101.93799999999999,2018-07-21 22:01:11.887138,H2a1,2018-07-21 22:01:11.989076,132.0,719.684,2018-07-21 22:01:12.348918,2018-07-21 22:01:11.661327,2018-07-21 22:01:11.887138,-101.93799999999999,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-134.24399999999997
232,7,-236.18200000000002,2018-07-21 22:01:12.472578,H2a1,2018-07-21 22:01:12.708760,132.0,831.637,2018-07-21 22:01:13.124578,2018-07-21 22:01:12.348918,2018-07-21 22:01:12.472578,-236.18200000000002,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,187.84
233,8,-48.342,2018-07-21 22:01:13.492055,H2a1,2018-07-21 22:01:13.540397,132.0,959.448,2018-07-21 22:01:14.020121,2018-07-21 22:01:13.124578,2018-07-21 22:01:13.492055,-48.342,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-189.624
234,9,-237.96599999999998,2018-07-21 22:01:14.261879,H2a1,2018-07-21 22:01:14.499845,132.0,1151.579,2018-07-21 22:01:15.075634,2018-07-21 22:01:14.020121,2018-07-21 22:01:14.261879,-237.96599999999998,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-193.457
235,10,-431.423,2018-07-21 22:01:15.220001,H2a1,2018-07-21 22:01:15.651424,132.0,1279.302,2018-07-21 22:01:16.291075,2018-07-21 22:01:15.075634,2018-07-21 22:01:15.220001,-431.423,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,67.62700000000001
236,11,-363.796,2018-07-21 22:01:16.566930,H2a1,2018-07-21 22:01:16.930726,132.0,1039.572,2018-07-21 22:01:17.450512,2018-07-21 22:01:16.291075,2018-07-21 22:01:16.566930,-363.796,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,311.515
237,12,-52.281000000000006,2018-07-21 22:01:17.918017,H2a1,2018-07-21 22:01:17.970298,132.0,895.3989999999999,2018-07-21 22:01:18.417998,2018-07-21 22:01:17.450512,2018-07-21 22:01:17.918017,-52.281000000000006,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-52.157
238,13,-104.43799999999999,2018-07-21 22:01:18.761259,H2a1,2018-07-21 22:01:18.865697,132.0,831.7539999999999,2018-07-21 22:01:19.281574,2018-07-21 22:01:18.417998,2018-07-21 22:01:18.761259,-104.43799999999999,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-37.348
239,14,-141.786,2018-07-21 22:01:19.555665,H2a1,2018-07-21 22:01:19.697451,132.0,959.4739999999999,2018-07-21 22:01:20.177188,2018-07-21 22:01:19.281574,2018-07-21 22:01:19.555665,-141.786,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-144.875
240,15,-286.661,2018-07-21 22:01:20.370264,H2a1,2018-07-21 22:01:20.656925,132.0,1151.335,2018-07-21 22:01:21.232593,2018-07-21 22:01:20.177188,2018-07-21 22:01:20.370264,-286.661,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,-193.20800000000003
241,16,-479.869,2018-07-21 22:01:21.328391,H2a1,2018-07-21 22:01:21.808260,132.0,1439.388,2018-07-21 22:01:22.527954,2018-07-21 22:01:21.232593,2018-07-21 22:01:21.328391,-479.869,-168.90581250000002,153.70250720671137,-168.90581250000002,153.70250720671137,0,
242,1,26.046,2018-07-21 22:04:58.639016,H2a2,2018-07-21 22:04:58.612970,132.0,623.82,2018-07-21 22:04:58.924880,2018-07-21 22:04:58.285168,2018-07-21 22:04:58.639016,26.046,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-132.389
243,2,-106.34299999999999,2018-07-21 22:04:59.130447,H2a2,2018-07-21 22:04:59.236790,132.0,591.562,2018-07-21 22:04:59.532571,2018-07-21 22:04:58.924880,2018-07-21 22:04:59.130447,-106.34299999999999,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,42.99100000000001
244,3,-63.352,2018-07-21 22:04:59.765000,H2a2,2018-07-21 22:04:59.828352,132.0,559.82,2018-07-21 22:05:00.108262,2018-07-21 22:04:59.532571,2018-07-21 22:04:59.765000,-63.352,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,58.35
245,4,-5.002,2018-07-21 22:05:00.383170,H2a2,2018-07-21 22:05:00.388172,132.0,543.7959999999999,2018-07-21 22:05:00.660070,2018-07-21 22:05:00.108262,2018-07-21 22:05:00.383170,-5.002,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-48.46
246,5,-53.461999999999996,2018-07-21 22:05:00.878506,H2a2,2018-07-21 22:05:00.931968,132.0,511.726,2018-07-21 22:05:01.187831,2018-07-21 22:05:00.660070,2018-07-21 22:05:00.878506,-53.461999999999996,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,0.09300000000000352
247,6,-53.369,2018-07-21 22:05:01.390325,H2a2,2018-07-21 22:05:01.443694,132.0,495.72,2018-07-21 22:05:01.691554,2018-07-21 22:05:01.187831,2018-07-21 22:05:01.390325,-53.369,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,11.957
248,7,-41.412,2018-07-21 22:05:01.898002,H2a2,2018-07-21 22:05:01.939414,132.0,479.79699999999997,2018-07-21 22:05:02.179313,2018-07-21 22:05:01.691554,2018-07-21 22:05:01.898002,-41.412,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-17.204
249,8,-58.61600000000001,2018-07-21 22:05:02.360595,H2a2,2018-07-21 22:05:02.419211,132.0,463.591,2018-07-21 22:05:02.651007,2018-07-21 22:05:02.179313,2018-07-21 22:05:02.360595,-58.61600000000001,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,27.766
250,9,-30.85,2018-07-21 22:05:02.851952,H2a2,2018-07-21 22:05:02.882802,132.0,479.811,2018-07-21 22:05:03.122707,2018-07-21 22:05:02.651007,2018-07-21 22:05:02.851952,-30.85,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-49.926
251,10,-80.77600000000001,2018-07-21 22:05:03.281837,H2a2,2018-07-21 22:05:03.362613,132.0,511.666,2018-07-21 22:05:03.618446,2018-07-21 22:05:03.122707,2018-07-21 22:05:03.281837,-80.77600000000001,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,8.424999999999997
252,11,-72.351,2018-07-21 22:05:03.801928,H2a2,2018-07-21 22:05:03.874279,132.0,527.9590000000001,2018-07-21 22:05:04.138258,2018-07-21 22:05:03.618446,2018-07-21 22:05:03.801928,-72.351,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-73.74600000000002
253,12,-146.097,2018-07-21 22:05:04.256141,H2a2,2018-07-21 22:05:04.402238,132.0,543.594,2018-07-21 22:05:04.674035,2018-07-21 22:05:04.138258,2018-07-21 22:05:04.256141,-146.097,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-7.1869999999999825
254,13,-153.284,2018-07-21 22:05:04.792548,H2a2,2018-07-21 22:05:04.945832,132.0,591.63,2018-07-21 22:05:05.241647,2018-07-21 22:05:04.674035,2018-07-21 22:05:04.792548,-153.284,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-18.418000000000006
255,14,-171.702,2018-07-21 22:05:05.365760,H2a2,2018-07-21 22:05:05.537462,132.0,591.8919999999999,2018-07-21 22:05:05.833408,2018-07-21 22:05:05.241647,2018-07-21 22:05:05.365760,-171.702,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,18.008999999999983
256,15,-153.69299999999998,2018-07-21 22:05:05.975661,H2a2,2018-07-21 22:05:06.129354,132.0,639.506,2018-07-21 22:05:06.449107,2018-07-21 22:05:05.833408,2018-07-21 22:05:05.975661,-153.69299999999998,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-8.98599999999999
257,16,-162.679,2018-07-21 22:05:06.606181,H2a2,2018-07-21 22:05:06.768860,132.0,591.781,2018-07-21 22:05:07.064750,2018-07-21 22:05:06.449107,2018-07-21 22:05:06.606181,-162.679,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,71.76
258,17,-90.919,2018-07-21 22:05:07.269722,H2a2,2018-07-21 22:05:07.360641,132.0,559.8290000000001,2018-07-21 22:05:07.640555,2018-07-21 22:05:07.064750,2018-07-21 22:05:07.269722,-90.919,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,25.669
259,18,-65.25,2018-07-21 22:05:07.855220,H2a2,2018-07-21 22:05:07.920470,132.0,527.64,2018-07-21 22:05:08.184290,2018-07-21 22:05:07.640555,2018-07-21 22:05:07.855220,-65.25,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-7.790999999999998
260,19,-73.041,2018-07-21 22:05:08.375069,H2a2,2018-07-21 22:05:08.448110,132.0,527.741,2018-07-21 22:05:08.711980,2018-07-21 22:05:08.184290,2018-07-21 22:05:08.375069,-73.041,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-40.49300000000001
261,20,-113.53399999999999,2018-07-21 22:05:08.862317,H2a2,2018-07-21 22:05:08.975851,132.0,495.837,2018-07-21 22:05:09.223769,2018-07-21 22:05:08.711980,2018-07-21 22:05:08.862317,-113.53399999999999,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,15.894000000000005
262,21,-97.64,2018-07-21 22:05:09.374048,H2a2,2018-07-21 22:05:09.471688,132.0,463.80800000000005,2018-07-21 22:05:09.703592,2018-07-21 22:05:09.223769,2018-07-21 22:05:09.374048,-97.64,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,68.156
263,22,-29.484,2018-07-21 22:05:09.906012,H2a2,2018-07-21 22:05:09.935496,132.0,463.62,2018-07-21 22:05:10.167306,2018-07-21 22:05:09.703592,2018-07-21 22:05:09.906012,-29.484,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,27.947000000000006
264,23,-1.537,2018-07-21 22:05:10.397579,H2a2,2018-07-21 22:05:10.399116,132.0,495.66,2018-07-21 22:05:10.646946,2018-07-21 22:05:10.167306,2018-07-21 22:05:10.397579,-1.537,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-111.034
265,24,-112.571,2018-07-21 22:05:10.782205,H2a2,2018-07-21 22:05:10.894776,132.0,495.88699999999994,2018-07-21 22:05:11.142720,2018-07-21 22:05:10.646946,2018-07-21 22:05:10.782205,-112.571,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-49.475
266,25,-162.046,2018-07-21 22:05:11.228617,H2a2,2018-07-21 22:05:11.390663,132.0,527.7130000000001,2018-07-21 22:05:11.654519,2018-07-21 22:05:11.142720,2018-07-21 22:05:11.228617,-162.046,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,49.574
267,26,-112.47200000000001,2018-07-21 22:05:11.805904,H2a2,2018-07-21 22:05:11.918376,132.0,559.7919999999999,2018-07-21 22:05:12.198272,2018-07-21 22:05:11.654519,2018-07-21 22:05:11.805904,-112.47200000000001,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-31.622
268,27,-144.094,2018-07-21 22:05:12.334074,H2a2,2018-07-21 22:05:12.478168,132.0,575.789,2018-07-21 22:05:12.766062,2018-07-21 22:05:12.198272,2018-07-21 22:05:12.334074,-144.094,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,-6.556000000000013
269,28,-150.65,2018-07-21 22:05:12.903307,H2a2,2018-07-21 22:05:13.053957,132.0,607.65,2018-07-21 22:05:13.357782,2018-07-21 22:05:12.766062,2018-07-21 22:05:12.903307,-150.65,-88.57785714285717,54.605173132164424,-88.57785714285717,54.605173132164424,0,
270,1,22.086,2018-07-21 22:01:49.000833,H2a3,2018-07-21 22:01:48.978747,132.0,431.587,2018-07-21 22:01:49.194540,2018-07-21 22:01:48.754862,2018-07-21 22:01:49.000833,22.086,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-42.443000000000005
