,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
179,33,-88.089,2018-07-20 23:05:51.165053,H1b3,2018-07-20 23:05:51.253142,129.0,447.537,2018-07-20 23:05:51.476910,2018-07-20 23:05:51.029161,2018-07-20 23:05:51.165053,-88.089,-113.66855882352941,43.805060273755394,-113.66855882352941,43.805060273755394,0,-54.58099999999999
180,34,-142.67,2018-07-20 23:05:51.558009,H1b3,2018-07-20 23:05:51.700679,129.0,448.038,2018-07-20 23:05:51.924698,2018-07-20 23:05:51.476910,2018-07-20 23:05:51.558009,-142.67,-113.66855882352941,43.805060273755394,-113.66855882352941,43.805060273755394,0,
181,1,2.009,2018-07-20 23:05:16.565634,H1b4,2018-07-20 23:05:16.563625,129.0,336.082,2018-07-20 23:05:16.731666,2018-07-20 23:05:16.395834,2018-07-20 23:05:16.565634,2.009,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,
182,2,526.006,2018-07-20 23:05:17.425713,H1b4,2018-07-20 23:05:16.899707,129.0,335.61,2018-07-20 23:05:17.067512,2018-07-20 23:05:16.731666,,,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,
183,3,579.345,2018-07-20 23:05:17.814662,H1b4,2018-07-20 23:05:17.235317,129.0,319.85,2018-07-20 23:05:17.395242,2018-07-20 23:05:17.067512,,,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,
184,4,669.041,2018-07-20 23:05:18.224208,H1b4,2018-07-20 23:05:17.555167,129.0,336.13800000000003,2018-07-20 23:05:17.723236,2018-07-20 23:05:17.395242,2018-07-20 23:05:17.425713,-129.454,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,52.81100000000001
185,5,623.1709999999999,2018-07-20 23:05:18.514476,H1b4,2018-07-20 23:05:17.891305,129.0,335.908,2018-07-20 23:05:18.059259,2018-07-20 23:05:17.723236,2018-07-20 23:05:17.814662,-76.643,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,73.638
186,6,647.827,2018-07-20 23:05:18.875040,H1b4,2018-07-20 23:05:18.227213,129.0,335.69300000000004,2018-07-20 23:05:18.395059,2018-07-20 23:05:18.059259,2018-07-20 23:05:18.224208,-3.005,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-45.425
187,7,627.492,2018-07-20 23:05:19.190398,H1b4,2018-07-20 23:05:18.562906,129.0,335.841,2018-07-20 23:05:18.730827,2018-07-20 23:05:18.395059,2018-07-20 23:05:18.514476,-48.43,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,24.723000000000003
188,8,655.768,2018-07-20 23:05:19.554515,H1b4,2018-07-20 23:05:18.898747,129.0,335.901,2018-07-20 23:05:19.066698,2018-07-20 23:05:18.730827,2018-07-20 23:05:18.875040,-23.706999999999997,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-20.543000000000003
189,9,672.08,2018-07-20 23:05:19.906728,H1b4,2018-07-20 23:05:19.234648,129.0,319.999,2018-07-20 23:05:19.394648,2018-07-20 23:05:19.066698,2018-07-20 23:05:19.190398,-44.25,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,44.118
190,10,704.1460000000001,2018-07-20 23:05:20.258793,H1b4,2018-07-20 23:05:19.554647,129.0,335.53,2018-07-20 23:05:19.722412,2018-07-20 23:05:19.394648,2018-07-20 23:05:19.554515,-0.132,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,16.683
191,11,704.2919999999999,2018-07-20 23:05:20.594469,H1b4,2018-07-20 23:05:19.890177,129.0,336.009,2018-07-20 23:05:20.058182,2018-07-20 23:05:19.722412,2018-07-20 23:05:19.906728,16.551,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,16.055999999999997
192,12,687.456,2018-07-20 23:05:20.913642,H1b4,2018-07-20 23:05:20.226186,129.0,335.711,2018-07-20 23:05:20.394042,2018-07-20 23:05:20.058182,2018-07-20 23:05:20.258793,32.607,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-0.03499999999999659
193,13,683.5239999999999,2018-07-20 23:05:21.245421,H1b4,2018-07-20 23:05:20.561897,129.0,336.22900000000004,2018-07-20 23:05:20.730011,2018-07-20 23:05:20.394042,2018-07-20 23:05:20.594469,32.571999999999996,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-17.056000000000004
194,14,629.8240000000001,2018-07-20 23:05:21.527950,H1b4,2018-07-20 23:05:20.898126,129.0,319.79900000000004,2018-07-20 23:05:21.058025,2018-07-20 23:05:20.730011,2018-07-20 23:05:20.913642,15.515999999999998,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,11.98
195,15,678.466,2018-07-20 23:05:21.896391,H1b4,2018-07-20 23:05:21.217925,129.0,335.82099999999997,2018-07-20 23:05:21.385836,2018-07-20 23:05:21.058025,2018-07-20 23:05:21.245421,27.496,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-53.292
196,16,637.486,2018-07-20 23:05:22.191232,H1b4,2018-07-20 23:05:21.553746,129.0,335.75199999999995,2018-07-20 23:05:21.721622,2018-07-20 23:05:21.385836,2018-07-20 23:05:21.527950,-25.796,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,32.689
197,17,649.467,2018-07-20 23:05:22.538965,H1b4,2018-07-20 23:05:21.889498,129.0,335.809,2018-07-20 23:05:22.057403,2018-07-20 23:05:21.721622,2018-07-20 23:05:21.896391,6.893,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-40.968
198,18,620.955,2018-07-20 23:05:22.846262,H1b4,2018-07-20 23:05:22.225307,129.0,335.969,2018-07-20 23:05:22.393291,2018-07-20 23:05:22.057403,2018-07-20 23:05:22.191232,-34.075,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,11.764000000000005
199,19,649.114,2018-07-20 23:05:23.210390,H1b4,2018-07-20 23:05:22.561276,129.0,319.796,2018-07-20 23:05:22.721174,2018-07-20 23:05:22.393291,2018-07-20 23:05:22.538965,-22.311,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-12.499000000000002
200,20,644.808,2018-07-20 23:05:23.525880,H1b4,2018-07-20 23:05:22.881072,129.0,335.88699999999994,2018-07-20 23:05:23.049016,2018-07-20 23:05:22.721174,2018-07-20 23:05:22.846262,-34.81,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,28.241000000000003
201,21,628.229,2018-07-20 23:05:23.845188,H1b4,2018-07-20 23:05:23.216959,129.0,335.965,2018-07-20 23:05:23.384941,2018-07-20 23:05:23.049016,2018-07-20 23:05:23.210390,-6.569,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-20.475
202,22,640.383,2018-07-20 23:05:24.193307,H1b4,2018-07-20 23:05:23.552924,129.0,335.81699999999995,2018-07-20 23:05:23.720833,2018-07-20 23:05:23.384941,2018-07-20 23:05:23.525880,-27.044,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-16.508999999999997
203,23,615.746,2018-07-20 23:05:24.504487,H1b4,2018-07-20 23:05:23.888741,129.0,335.664,2018-07-20 23:05:24.056573,2018-07-20 23:05:23.720833,2018-07-20 23:05:23.845188,-43.553000000000004,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,12.454999999999998
204,24,615.724,2018-07-20 23:05:24.840129,H1b4,2018-07-20 23:05:24.224405,129.0,319.905,2018-07-20 23:05:24.384357,2018-07-20 23:05:24.056573,2018-07-20 23:05:24.193307,-31.098000000000003,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-8.725000000000001
205,25,627.289,2018-07-20 23:05:25.171599,H1b4,2018-07-20 23:05:24.544310,129.0,335.82199999999995,2018-07-20 23:05:24.712221,2018-07-20 23:05:24.384357,2018-07-20 23:05:24.504487,-39.823,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-0.17999999999999972
206,26,615.0840000000001,2018-07-20 23:05:25.495216,H1b4,2018-07-20 23:05:24.880132,129.0,335.973,2018-07-20 23:05:25.048119,2018-07-20 23:05:24.712221,2018-07-20 23:05:24.840129,-40.003,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-4.503
207,27,622.693,2018-07-20 23:05:25.838798,H1b4,2018-07-20 23:05:25.216105,129.0,335.829,2018-07-20 23:05:25.384020,2018-07-20 23:05:25.048119,2018-07-20 23:05:25.171599,-44.506,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-12.212000000000005
208,28,635.275,2018-07-20 23:05:26.187209,H1b4,2018-07-20 23:05:25.551934,129.0,335.838,2018-07-20 23:05:25.719853,2018-07-20 23:05:25.384020,2018-07-20 23:05:25.495216,-56.718,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,7.744000000000009
209,29,589.923,2018-07-20 23:05:26.477695,H1b4,2018-07-20 23:05:25.887772,129.0,335.83,2018-07-20 23:05:26.055687,2018-07-20 23:05:25.719853,2018-07-20 23:05:25.838798,-48.974,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,12.580999999999996
210,30,528.5740000000001,2018-07-20 23:05:26.752176,H1b4,2018-07-20 23:05:26.223602,129.0,319.808,2018-07-20 23:05:26.383506,2018-07-20 23:05:26.055687,2018-07-20 23:05:26.187209,-36.393,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-29.322000000000006
211,31,544.424,2018-07-20 23:05:27.087834,H1b4,2018-07-20 23:05:26.543410,129.0,335.983,2018-07-20 23:05:26.711402,2018-07-20 23:05:26.383506,2018-07-20 23:05:26.477695,-65.715,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-61.502
212,32,617.54,2018-07-20 23:05:27.496933,H1b4,2018-07-20 23:05:26.879393,129.0,335.93199999999996,2018-07-20 23:05:27.047359,2018-07-20 23:05:26.711402,2018-07-20 23:05:26.752176,-127.21700000000001,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-0.2740000000000009
213,33,609.306,2018-07-20 23:05:27.824631,H1b4,2018-07-20 23:05:27.215325,129.0,335.67400000000004,2018-07-20 23:05:27.383162,2018-07-20 23:05:27.047359,2018-07-20 23:05:27.087834,-127.491,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,73.425
214,34,584.562,2018-07-20 23:05:28.135561,H1b4,2018-07-20 23:05:27.550999,129.0,335.981,2018-07-20 23:05:27.718989,2018-07-20 23:05:27.383162,2018-07-20 23:05:27.496933,-54.066,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-8.282999999999994
215,35,596.581,2018-07-20 23:05:28.483561,H1b4,2018-07-20 23:05:27.886980,129.0,319.60400000000004,2018-07-20 23:05:28.046782,2018-07-20 23:05:27.718989,2018-07-20 23:05:27.824631,-62.349,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-8.674
216,36,600.371,2018-07-20 23:05:28.806955,H1b4,2018-07-20 23:05:28.206584,129.0,336.164,2018-07-20 23:05:28.374666,2018-07-20 23:05:28.046782,2018-07-20 23:05:28.135561,-71.023,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,11.836
217,37,579.7180000000001,2018-07-20 23:05:29.122466,H1b4,2018-07-20 23:05:28.542748,129.0,335.79,2018-07-20 23:05:28.710643,2018-07-20 23:05:28.374666,2018-07-20 23:05:28.483561,-59.187,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-12.395999999999999
218,38,624.692,2018-07-20 23:05:29.503230,H1b4,2018-07-20 23:05:28.878538,129.0,335.851,2018-07-20 23:05:29.046463,2018-07-20 23:05:28.710643,2018-07-20 23:05:28.806955,-71.583,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-20.340000000000003
219,39,637.014,2018-07-20 23:05:29.851403,H1b4,2018-07-20 23:05:29.214389,129.0,335.87,2018-07-20 23:05:29.382324,2018-07-20 23:05:29.046463,2018-07-20 23:05:29.122466,-91.92299999999999,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,44.894
220,40,607.755,2018-07-20 23:05:30.158014,H1b4,2018-07-20 23:05:29.550259,129.0,319.791,2018-07-20 23:05:29.710154,2018-07-20 23:05:29.382324,2018-07-20 23:05:29.503230,-47.028999999999996,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,28.382000000000005
221,41,611.372,2018-07-20 23:05:30.481422,H1b4,2018-07-20 23:05:29.870050,129.0,335.881,2018-07-20 23:05:30.037990,2018-07-20 23:05:29.710154,2018-07-20 23:05:29.851403,-18.647000000000002,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-29.270000000000003
222,42,566.448,2018-07-20 23:05:30.772379,H1b4,2018-07-20 23:05:30.205931,129.0,335.775,2018-07-20 23:05:30.373818,2018-07-20 23:05:30.037990,2018-07-20 23:05:30.158014,-47.917,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-12.366999999999996
223,43,537.861,2018-07-20 23:05:31.079567,H1b4,2018-07-20 23:05:30.541706,129.0,335.87,2018-07-20 23:05:30.709641,2018-07-20 23:05:30.373818,2018-07-20 23:05:30.481422,-60.284,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-44.913
224,44,549.831,2018-07-20 23:05:31.427407,H1b4,2018-07-20 23:05:30.877576,129.0,335.833,2018-07-20 23:05:31.045493,2018-07-20 23:05:30.709641,2018-07-20 23:05:30.772379,-105.197,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,-28.64500000000001
225,45,,,H1b4,2018-07-20 23:05:31.213409,129.0,319.894,2018-07-20 23:05:31.373356,2018-07-20 23:05:31.045493,2018-07-20 23:05:31.079567,-133.842,-42.49116279069767,42.470291793726794,606.3334545454546,102.88435622998449,2,
226,1,-133.03799999999998,2018-07-20 23:01:04.855973,H2a1,2018-07-20 23:01:04.989011,129.0,1055.256,2018-07-20 23:01:05.516639,2018-07-20 23:01:04.357249,2018-07-20 23:01:04.855973,-133.03799999999998,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,49.94200000000001
227,2,-83.096,2018-07-20 23:01:05.961171,H2a1,2018-07-20 23:01:06.044267,129.0,879.7669999999999,2018-07-20 23:01:06.484151,2018-07-20 23:01:05.516639,2018-07-20 23:01:05.961171,-83.096,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,74.212
228,3,-8.884,2018-07-20 23:01:06.915150,H2a1,2018-07-20 23:01:06.924034,129.0,783.7869999999999,2018-07-20 23:01:07.315928,2018-07-20 23:01:06.484151,2018-07-20 23:01:06.915150,-8.884,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-169.765
229,4,-178.649,2018-07-20 23:01:07.529172,H2a1,2018-07-20 23:01:07.707821,129.0,687.7560000000001,2018-07-20 23:01:08.051699,2018-07-20 23:01:07.315928,2018-07-20 23:01:07.529172,-178.649,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-12.287000000000004
230,5,-190.93599999999998,2018-07-20 23:01:08.204641,H2a1,2018-07-20 23:01:08.395577,129.0,639.7090000000001,2018-07-20 23:01:08.715431,2018-07-20 23:01:08.051699,2018-07-20 23:01:08.204641,-190.93599999999998,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,44.03100000000001
231,6,-146.905,2018-07-20 23:01:08.888381,H2a1,2018-07-20 23:01:09.035286,129.0,735.5930000000001,2018-07-20 23:01:09.403082,2018-07-20 23:01:08.715431,2018-07-20 23:01:08.888381,-146.905,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-51.77799999999999
232,7,-198.683,2018-07-20 23:01:09.572196,H2a1,2018-07-20 23:01:09.770879,129.0,831.8510000000001,2018-07-20 23:01:10.186804,2018-07-20 23:01:09.403082,2018-07-20 23:01:09.572196,-198.683,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-107.10700000000004
233,8,-305.79,2018-07-20 23:01:10.296940,H2a1,2018-07-20 23:01:10.602730,129.0,959.6089999999999,2018-07-20 23:01:11.082535,2018-07-20 23:01:10.186804,2018-07-20 23:01:10.296940,-305.79,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-87.71699999999998
234,9,-393.50699999999995,2018-07-20 23:01:11.168832,H2a1,2018-07-20 23:01:11.562339,129.0,1151.2930000000001,2018-07-20 23:01:12.137985,2018-07-20 23:01:11.082535,2018-07-20 23:01:11.168832,-393.50699999999995,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,48.20400000000001
235,10,-345.30300000000005,2018-07-20 23:01:12.368329,H2a1,2018-07-20 23:01:12.713632,129.0,1279.781,2018-07-20 23:01:13.353522,2018-07-20 23:01:12.137985,2018-07-20 23:01:12.368329,-345.30300000000005,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-145.635
236,11,-490.93800000000005,2018-07-20 23:01:13.502475,H2a1,2018-07-20 23:01:13.993413,129.0,1039.3039999999999,2018-07-20 23:01:14.513065,2018-07-20 23:01:13.353522,2018-07-20 23:01:13.502475,-490.93800000000005,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,504.224
237,12,13.286,2018-07-20 23:01:15.046003,H2a1,2018-07-20 23:01:15.032717,129.0,895.7139999999999,2018-07-20 23:01:15.480574,2018-07-20 23:01:14.513065,2018-07-20 23:01:15.046003,13.286,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-97.603
238,13,-84.31700000000001,2018-07-20 23:01:15.844114,H2a1,2018-07-20 23:01:15.928431,129.0,831.578,2018-07-20 23:01:16.344220,2018-07-20 23:01:15.480574,2018-07-20 23:01:15.844114,-84.31700000000001,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-12.51700000000001
239,14,-96.834,2018-07-20 23:01:16.663175,H2a1,2018-07-20 23:01:16.760009,129.0,959.827,2018-07-20 23:01:17.239922,2018-07-20 23:01:16.344220,2018-07-20 23:01:16.663175,-96.834,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,-182.121
240,15,-278.955,2018-07-20 23:01:17.440881,H2a1,2018-07-20 23:01:17.719836,129.0,1151.41,2018-07-20 23:01:18.295541,2018-07-20 23:01:17.239922,2018-07-20 23:01:17.440881,-278.955,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,44.20399999999998
241,16,-1381.1889999999999,2018-07-20 23:01:17.490057,H2a1,2018-07-20 23:01:18.871246,129.0,1423.4389999999999,2018-07-20 23:01:19.582966,2018-07-20 23:01:18.295541,2018-07-20 23:01:18.636495,-234.75099999999998,-197.33125,138.87002219605688,-268.983625,327.3374583948243,0,
242,1,461.032,2018-07-20 23:04:56.505068,H2a2,2018-07-20 23:04:56.044036,129.0,624.078,2018-07-20 23:04:56.356075,2018-07-20 23:04:55.716227,2018-07-20 23:04:55.800990,-243.046,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,80.0
243,2,504.151,2018-07-20 23:04:57.172265,H2a2,2018-07-20 23:04:56.668114,129.0,591.339,2018-07-20 23:04:56.963784,2018-07-20 23:04:56.356075,2018-07-20 23:04:56.505068,-163.046,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,75.85799999999998
244,3,453.336,2018-07-20 23:04:57.712789,H2a2,2018-07-20 23:04:57.259453,129.0,559.898,2018-07-20 23:04:57.539402,2018-07-20 23:04:56.963784,2018-07-20 23:04:57.172265,-87.18799999999999,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-19.373999999999995
245,4,437.954,2018-07-20 23:04:58.257305,H2a2,2018-07-20 23:04:57.819351,129.0,543.9730000000001,2018-07-20 23:04:58.091337,2018-07-20 23:04:57.539402,2018-07-20 23:04:57.712789,-106.56200000000001,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,0.5429999999999922
246,5,417.814,2018-07-20 23:04:58.781138,H2a2,2018-07-20 23:04:58.363324,129.0,511.805,2018-07-20 23:04:58.619227,2018-07-20 23:04:58.091337,2018-07-20 23:04:58.257305,-106.01899999999999,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,12.028000000000004
247,6,385.314,2018-07-20 23:04:59.260443,H2a2,2018-07-20 23:04:58.875129,129.0,495.67699999999996,2018-07-20 23:04:59.122968,2018-07-20 23:04:58.619227,2018-07-20 23:04:58.781138,-93.991,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-16.372
248,7,360.156,2018-07-20 23:04:59.730962,H2a2,2018-07-20 23:04:59.370806,129.0,479.601,2018-07-20 23:04:59.610606,2018-07-20 23:04:59.122968,2018-07-20 23:04:59.260443,-110.363,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-9.081999999999994
249,8,335.405,2018-07-20 23:05:00.185812,H2a2,2018-07-20 23:04:59.850407,129.0,464.105,2018-07-20 23:05:00.082460,2018-07-20 23:04:59.610606,2018-07-20 23:04:59.730962,-119.445,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-9.254999999999997
250,9,337.81699999999995,2018-07-20 23:05:00.652329,H2a2,2018-07-20 23:05:00.314512,129.0,479.685,2018-07-20 23:05:00.554355,2018-07-20 23:05:00.082460,2018-07-20 23:05:00.185812,-128.7,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-13.168000000000005
251,10,333.20599999999996,2018-07-20 23:05:01.127403,H2a2,2018-07-20 23:05:00.794197,129.0,511.726,2018-07-20 23:05:01.050060,2018-07-20 23:05:00.554355,2018-07-20 23:05:00.652329,-141.868,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-36.652000000000015
252,11,300.567,2018-07-20 23:05:01.606490,H2a2,2018-07-20 23:05:01.305923,129.0,527.981,2018-07-20 23:05:01.569913,2018-07-20 23:05:01.050060,2018-07-20 23:05:01.127403,-178.52,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-48.893999999999984
253,12,284.067,2018-07-20 23:05:02.117971,H2a2,2018-07-20 23:05:01.833904,129.0,543.895,2018-07-20 23:05:02.105851,2018-07-20 23:05:01.569913,2018-07-20 23:05:01.606490,-227.41400000000002,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-32.41399999999999
254,13,452.699,2018-07-20 23:05:02.830498,H2a2,2018-07-20 23:05:02.377799,129.0,575.507,2018-07-20 23:05:02.665552,2018-07-20 23:05:02.105851,2018-07-20 23:05:02.117971,-259.828,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,137.01999999999998
255,14,400.833,2018-07-20 23:05:03.354139,H2a2,2018-07-20 23:05:02.953306,129.0,607.7330000000001,2018-07-20 23:05:03.257172,2018-07-20 23:05:02.665552,2018-07-20 23:05:02.830498,-122.80799999999999,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-84.09200000000001
256,15,403.397,2018-07-20 23:05:03.964436,H2a2,2018-07-20 23:05:03.561039,129.0,623.635,2018-07-20 23:05:03.872856,2018-07-20 23:05:03.257172,2018-07-20 23:05:03.354139,-206.9,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-13.337999999999996
257,16,447.046,2018-07-20 23:05:04.631720,H2a2,2018-07-20 23:05:04.184674,129.0,591.887,2018-07-20 23:05:04.480617,2018-07-20 23:05:03.872856,2018-07-20 23:05:03.964436,-220.238,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,75.39699999999998
258,17,395.64,2018-07-20 23:05:05.172201,H2a2,2018-07-20 23:05:04.776561,129.0,575.86,2018-07-20 23:05:05.064491,2018-07-20 23:05:04.480617,2018-07-20 23:05:04.631720,-144.841,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-35.37899999999999
259,18,384.769,2018-07-20 23:05:05.737190,H2a2,2018-07-20 23:05:05.352421,129.0,527.7669999999999,2018-07-20 23:05:05.616305,2018-07-20 23:05:05.064491,2018-07-20 23:05:05.172201,-180.22,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,37.22200000000001
260,19,340.102,2018-07-20 23:05:06.220290,H2a2,2018-07-20 23:05:05.880188,129.0,527.688,2018-07-20 23:05:06.144032,2018-07-20 23:05:05.616305,2018-07-20 23:05:05.737190,-142.998,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-44.58800000000002
261,20,356.909,2018-07-20 23:05:06.764785,H2a2,2018-07-20 23:05:06.407876,129.0,479.711,2018-07-20 23:05:06.647732,2018-07-20 23:05:06.144032,2018-07-20 23:05:06.220290,-187.58599999999998,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,64.78399999999999
262,21,348.095,2018-07-20 23:05:07.235682,H2a2,2018-07-20 23:05:06.887587,129.0,479.73400000000004,2018-07-20 23:05:07.127454,2018-07-20 23:05:06.647732,2018-07-20 23:05:06.764785,-122.802,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-8.837000000000002
263,22,343.264,2018-07-20 23:05:07.710585,H2a2,2018-07-20 23:05:07.367321,129.0,463.781,2018-07-20 23:05:07.599212,2018-07-20 23:05:07.127454,2018-07-20 23:05:07.235682,-131.639,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,11.122000000000014
264,23,358.394,2018-07-20 23:05:08.189496,H2a2,2018-07-20 23:05:07.831102,129.0,495.952,2018-07-20 23:05:08.079078,2018-07-20 23:05:07.599212,2018-07-20 23:05:07.710585,-120.51700000000001,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-17.040999999999997
265,24,329.13699999999994,2018-07-20 23:05:08.656191,H2a2,2018-07-20 23:05:08.327054,129.0,495.81300000000005,2018-07-20 23:05:08.574960,2018-07-20 23:05:08.079078,2018-07-20 23:05:08.189496,-137.558,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-29.117999999999995
266,25,287.837,2018-07-20 23:05:09.110704,H2a2,2018-07-20 23:05:08.822867,129.0,527.661,2018-07-20 23:05:09.086697,2018-07-20 23:05:08.574960,2018-07-20 23:05:08.656191,-166.676,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-73.14800000000002
267,26,525.828,2018-07-20 23:05:09.876356,H2a2,2018-07-20 23:05:09.350528,129.0,544.008,2018-07-20 23:05:09.622532,2018-07-20 23:05:09.086697,2018-07-20 23:05:09.110704,-239.824,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,221.644
268,27,395.14,2018-07-20 23:05:10.289676,H2a2,2018-07-20 23:05:09.894536,129.0,591.643,2018-07-20 23:05:10.190358,2018-07-20 23:05:09.622532,2018-07-20 23:05:09.876356,-18.18,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,-178.32299999999995
269,28,356.289,2018-07-20 23:05:10.842468,H2a2,2018-07-20 23:05:10.486179,129.0,607.774,2018-07-20 23:05:10.790066,2018-07-20 23:05:10.190358,2018-07-20 23:05:10.289676,-196.503,-153.75999999999996,55.28607546477047,383.4356428571428,61.71474827709144,0,
270,1,471.474,2018-07-20 23:01:46.451251,H2a3,2018-07-20 23:01:45.979777,129.0,431.651,2018-07-20 23:01:46.195603,2018-07-20 23:01:45.755911,2018-07-20 23:01:46.057928,78.15100000000001,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-38.328
