,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
181,2.009,336.082,2018-07-20 23:05:16.731666,606.3334545454546,2018-07-20 23:05:16.395834,2,,2.009,-42.49116279069767,42.470291793726794,2018-07-20 23:05:16.565634,102.88435622998449,2018-07-20 23:05:16.565634,H1b4,2018-07-20 23:05:16.563625,181,1,129.0
182,526.006,335.61,2018-07-20 23:05:17.067512,606.3334545454546,2018-07-20 23:05:16.731666,2,,,-42.49116279069767,42.470291793726794,,102.88435622998449,2018-07-20 23:05:17.425713,H1b4,2018-07-20 23:05:16.899707,182,2,129.0
183,579.345,319.85,2018-07-20 23:05:17.395242,606.3334545454546,2018-07-20 23:05:17.067512,2,,,-42.49116279069767,42.470291793726794,,102.88435622998449,2018-07-20 23:05:17.814662,H1b4,2018-07-20 23:05:17.235317,183,3,129.0
184,669.041,336.1380000000001,2018-07-20 23:05:17.723236,606.3334545454546,2018-07-20 23:05:17.395242,2,52.81100000000001,-129.454,-42.49116279069767,42.470291793726794,2018-07-20 23:05:17.425713,102.88435622998449,2018-07-20 23:05:18.224208,H1b4,2018-07-20 23:05:17.555167,184,4,129.0
185,623.1709999999998,335.908,2018-07-20 23:05:18.059259,606.3334545454546,2018-07-20 23:05:17.723236,2,73.638,-76.643,-42.49116279069767,42.470291793726794,2018-07-20 23:05:17.814662,102.88435622998449,2018-07-20 23:05:18.514476,H1b4,2018-07-20 23:05:17.891305,185,5,129.0
186,647.827,335.6930000000001,2018-07-20 23:05:18.395059,606.3334545454546,2018-07-20 23:05:18.059259,2,-45.425,-3.005,-42.49116279069767,42.470291793726794,2018-07-20 23:05:18.224208,102.88435622998449,2018-07-20 23:05:18.875040,H1b4,2018-07-20 23:05:18.227213,186,6,129.0
187,627.492,335.841,2018-07-20 23:05:18.730827,606.3334545454546,2018-07-20 23:05:18.395059,2,24.723000000000006,-48.43,-42.49116279069767,42.470291793726794,2018-07-20 23:05:18.514476,102.88435622998449,2018-07-20 23:05:19.190398,H1b4,2018-07-20 23:05:18.562906,187,7,129.0
188,655.768,335.901,2018-07-20 23:05:19.066698,606.3334545454546,2018-07-20 23:05:18.730827,2,-20.543000000000006,-23.707,-42.49116279069767,42.470291793726794,2018-07-20 23:05:18.875040,102.88435622998449,2018-07-20 23:05:19.554515,H1b4,2018-07-20 23:05:18.898747,188,8,129.0
189,672.08,319.999,2018-07-20 23:05:19.394648,606.3334545454546,2018-07-20 23:05:19.066698,2,44.118,-44.25,-42.49116279069767,42.470291793726794,2018-07-20 23:05:19.190398,102.88435622998449,2018-07-20 23:05:19.906728,H1b4,2018-07-20 23:05:19.234648,189,9,129.0
190,704.1460000000002,335.53,2018-07-20 23:05:19.722412,606.3334545454546,2018-07-20 23:05:19.394648,2,16.683,-0.132,-42.49116279069767,42.470291793726794,2018-07-20 23:05:19.554515,102.88435622998449,2018-07-20 23:05:20.258793,H1b4,2018-07-20 23:05:19.554647,190,10,129.0
191,704.2919999999998,336.009,2018-07-20 23:05:20.058182,606.3334545454546,2018-07-20 23:05:19.722412,2,16.055999999999994,16.551,-42.49116279069767,42.470291793726794,2018-07-20 23:05:19.906728,102.88435622998449,2018-07-20 23:05:20.594469,H1b4,2018-07-20 23:05:19.890177,191,11,129.0
192,687.456,335.711,2018-07-20 23:05:20.394042,606.3334545454546,2018-07-20 23:05:20.058182,2,-0.03499999999999659,32.607,-42.49116279069767,42.470291793726794,2018-07-20 23:05:20.258793,102.88435622998449,2018-07-20 23:05:20.913642,H1b4,2018-07-20 23:05:20.226186,192,12,129.0
193,683.5239999999999,336.2290000000001,2018-07-20 23:05:20.730011,606.3334545454546,2018-07-20 23:05:20.394042,2,-17.056000000000004,32.572,-42.49116279069767,42.470291793726794,2018-07-20 23:05:20.594469,102.88435622998449,2018-07-20 23:05:21.245421,H1b4,2018-07-20 23:05:20.561897,193,13,129.0
194,629.8240000000002,319.7990000000001,2018-07-20 23:05:21.058025,606.3334545454546,2018-07-20 23:05:20.730011,2,11.98,15.515999999999998,-42.49116279069767,42.470291793726794,2018-07-20 23:05:20.913642,102.88435622998449,2018-07-20 23:05:21.527950,H1b4,2018-07-20 23:05:20.898126,194,14,129.0
195,678.466,335.821,2018-07-20 23:05:21.385836,606.3334545454546,2018-07-20 23:05:21.058025,2,-53.292,27.496,-42.49116279069767,42.470291793726794,2018-07-20 23:05:21.245421,102.88435622998449,2018-07-20 23:05:21.896391,H1b4,2018-07-20 23:05:21.217925,195,15,129.0
196,637.486,335.7519999999999,2018-07-20 23:05:21.721622,606.3334545454546,2018-07-20 23:05:21.385836,2,32.689,-25.796,-42.49116279069767,42.470291793726794,2018-07-20 23:05:21.527950,102.88435622998449,2018-07-20 23:05:22.191232,H1b4,2018-07-20 23:05:21.553746,196,16,129.0
197,649.467,335.809,2018-07-20 23:05:22.057403,606.3334545454546,2018-07-20 23:05:21.721622,2,-40.968,6.893,-42.49116279069767,42.470291793726794,2018-07-20 23:05:21.896391,102.88435622998449,2018-07-20 23:05:22.538965,H1b4,2018-07-20 23:05:21.889498,197,17,129.0
198,620.955,335.969,2018-07-20 23:05:22.393291,606.3334545454546,2018-07-20 23:05:22.057403,2,11.764000000000005,-34.075,-42.49116279069767,42.470291793726794,2018-07-20 23:05:22.191232,102.88435622998449,2018-07-20 23:05:22.846262,H1b4,2018-07-20 23:05:22.225307,198,18,129.0
199,649.114,319.796,2018-07-20 23:05:22.721174,606.3334545454546,2018-07-20 23:05:22.393291,2,-12.499000000000002,-22.311,-42.49116279069767,42.470291793726794,2018-07-20 23:05:22.538965,102.88435622998449,2018-07-20 23:05:23.210390,H1b4,2018-07-20 23:05:22.561276,199,19,129.0
200,644.808,335.88699999999994,2018-07-20 23:05:23.049016,606.3334545454546,2018-07-20 23:05:22.721174,2,28.241000000000003,-34.81,-42.49116279069767,42.470291793726794,2018-07-20 23:05:22.846262,102.88435622998449,2018-07-20 23:05:23.525880,H1b4,2018-07-20 23:05:22.881072,200,20,129.0
201,628.229,335.965,2018-07-20 23:05:23.384941,606.3334545454546,2018-07-20 23:05:23.049016,2,-20.475,-6.569,-42.49116279069767,42.470291793726794,2018-07-20 23:05:23.210390,102.88435622998449,2018-07-20 23:05:23.845188,H1b4,2018-07-20 23:05:23.216959,201,21,129.0
202,640.383,335.81699999999995,2018-07-20 23:05:23.720833,606.3334545454546,2018-07-20 23:05:23.384941,2,-16.508999999999997,-27.044,-42.49116279069767,42.470291793726794,2018-07-20 23:05:23.525880,102.88435622998449,2018-07-20 23:05:24.193307,H1b4,2018-07-20 23:05:23.552924,202,22,129.0
203,615.746,335.664,2018-07-20 23:05:24.056573,606.3334545454546,2018-07-20 23:05:23.720833,2,12.454999999999998,-43.553,-42.49116279069767,42.470291793726794,2018-07-20 23:05:23.845188,102.88435622998449,2018-07-20 23:05:24.504487,H1b4,2018-07-20 23:05:23.888741,203,23,129.0
204,615.724,319.905,2018-07-20 23:05:24.384357,606.3334545454546,2018-07-20 23:05:24.056573,2,-8.725000000000001,-31.098000000000006,-42.49116279069767,42.470291793726794,2018-07-20 23:05:24.193307,102.88435622998449,2018-07-20 23:05:24.840129,H1b4,2018-07-20 23:05:24.224405,204,24,129.0
205,627.289,335.82199999999995,2018-07-20 23:05:24.712221,606.3334545454546,2018-07-20 23:05:24.384357,2,-0.17999999999999972,-39.823,-42.49116279069767,42.470291793726794,2018-07-20 23:05:24.504487,102.88435622998449,2018-07-20 23:05:25.171599,H1b4,2018-07-20 23:05:24.544310,205,25,129.0
206,615.0840000000002,335.973,2018-07-20 23:05:25.048119,606.3334545454546,2018-07-20 23:05:24.712221,2,-4.503,-40.003,-42.49116279069767,42.470291793726794,2018-07-20 23:05:24.840129,102.88435622998449,2018-07-20 23:05:25.495216,H1b4,2018-07-20 23:05:24.880132,206,26,129.0
207,622.693,335.829,2018-07-20 23:05:25.384020,606.3334545454546,2018-07-20 23:05:25.048119,2,-12.212000000000005,-44.506,-42.49116279069767,42.470291793726794,2018-07-20 23:05:25.171599,102.88435622998449,2018-07-20 23:05:25.838798,H1b4,2018-07-20 23:05:25.216105,207,27,129.0
208,635.275,335.838,2018-07-20 23:05:25.719853,606.3334545454546,2018-07-20 23:05:25.384020,2,7.744000000000009,-56.718,-42.49116279069767,42.470291793726794,2018-07-20 23:05:25.495216,102.88435622998449,2018-07-20 23:05:26.187209,H1b4,2018-07-20 23:05:25.551934,208,28,129.0
209,589.923,335.83,2018-07-20 23:05:26.055687,606.3334545454546,2018-07-20 23:05:25.719853,2,12.580999999999996,-48.974,-42.49116279069767,42.470291793726794,2018-07-20 23:05:25.838798,102.88435622998449,2018-07-20 23:05:26.477695,H1b4,2018-07-20 23:05:25.887772,209,29,129.0
210,528.5740000000002,319.808,2018-07-20 23:05:26.383506,606.3334545454546,2018-07-20 23:05:26.055687,2,-29.32200000000001,-36.393,-42.49116279069767,42.470291793726794,2018-07-20 23:05:26.187209,102.88435622998449,2018-07-20 23:05:26.752176,H1b4,2018-07-20 23:05:26.223602,210,30,129.0
211,544.424,335.983,2018-07-20 23:05:26.711402,606.3334545454546,2018-07-20 23:05:26.383506,2,-61.501999999999995,-65.715,-42.49116279069767,42.470291793726794,2018-07-20 23:05:26.477695,102.88435622998449,2018-07-20 23:05:27.087834,H1b4,2018-07-20 23:05:26.543410,211,31,129.0
212,617.54,335.932,2018-07-20 23:05:27.047359,606.3334545454546,2018-07-20 23:05:26.711402,2,-0.2740000000000009,-127.217,-42.49116279069767,42.470291793726794,2018-07-20 23:05:26.752176,102.88435622998449,2018-07-20 23:05:27.496933,H1b4,2018-07-20 23:05:26.879393,212,32,129.0
213,609.306,335.6740000000001,2018-07-20 23:05:27.383162,606.3334545454546,2018-07-20 23:05:27.047359,2,73.425,-127.491,-42.49116279069767,42.470291793726794,2018-07-20 23:05:27.087834,102.88435622998449,2018-07-20 23:05:27.824631,H1b4,2018-07-20 23:05:27.215325,213,33,129.0
214,584.562,335.981,2018-07-20 23:05:27.718989,606.3334545454546,2018-07-20 23:05:27.383162,2,-8.282999999999994,-54.066,-42.49116279069767,42.470291793726794,2018-07-20 23:05:27.496933,102.88435622998449,2018-07-20 23:05:28.135561,H1b4,2018-07-20 23:05:27.550999,214,34,129.0
215,596.581,319.6040000000001,2018-07-20 23:05:28.046782,606.3334545454546,2018-07-20 23:05:27.718989,2,-8.674,-62.349,-42.49116279069767,42.470291793726794,2018-07-20 23:05:27.824631,102.88435622998449,2018-07-20 23:05:28.483561,H1b4,2018-07-20 23:05:27.886980,215,35,129.0
216,600.371,336.164,2018-07-20 23:05:28.374666,606.3334545454546,2018-07-20 23:05:28.046782,2,11.835999999999999,-71.023,-42.49116279069767,42.470291793726794,2018-07-20 23:05:28.135561,102.88435622998449,2018-07-20 23:05:28.806955,H1b4,2018-07-20 23:05:28.206584,216,36,129.0
217,579.7180000000002,335.79,2018-07-20 23:05:28.710643,606.3334545454546,2018-07-20 23:05:28.374666,2,-12.396,-59.187,-42.49116279069767,42.470291793726794,2018-07-20 23:05:28.483561,102.88435622998449,2018-07-20 23:05:29.122466,H1b4,2018-07-20 23:05:28.542748,217,37,129.0
218,624.692,335.851,2018-07-20 23:05:29.046463,606.3334545454546,2018-07-20 23:05:28.710643,2,-20.340000000000003,-71.583,-42.49116279069767,42.470291793726794,2018-07-20 23:05:28.806955,102.88435622998449,2018-07-20 23:05:29.503230,H1b4,2018-07-20 23:05:28.878538,218,38,129.0
219,637.014,335.87,2018-07-20 23:05:29.382324,606.3334545454546,2018-07-20 23:05:29.046463,2,44.894,-91.923,-42.49116279069767,42.470291793726794,2018-07-20 23:05:29.122466,102.88435622998449,2018-07-20 23:05:29.851403,H1b4,2018-07-20 23:05:29.214389,219,39,129.0
220,607.755,319.791,2018-07-20 23:05:29.710154,606.3334545454546,2018-07-20 23:05:29.382324,2,28.382000000000005,-47.029,-42.49116279069767,42.470291793726794,2018-07-20 23:05:29.503230,102.88435622998449,2018-07-20 23:05:30.158014,H1b4,2018-07-20 23:05:29.550259,220,40,129.0
221,611.372,335.881,2018-07-20 23:05:30.037990,606.3334545454546,2018-07-20 23:05:29.710154,2,-29.270000000000003,-18.647,-42.49116279069767,42.470291793726794,2018-07-20 23:05:29.851403,102.88435622998449,2018-07-20 23:05:30.481422,H1b4,2018-07-20 23:05:29.870050,221,41,129.0
222,566.448,335.775,2018-07-20 23:05:30.373818,606.3334545454546,2018-07-20 23:05:30.037990,2,-12.366999999999996,-47.917,-42.49116279069767,42.470291793726794,2018-07-20 23:05:30.158014,102.88435622998449,2018-07-20 23:05:30.772379,H1b4,2018-07-20 23:05:30.205931,222,42,129.0
223,537.861,335.87,2018-07-20 23:05:30.709641,606.3334545454546,2018-07-20 23:05:30.373818,2,-44.913000000000004,-60.284,-42.49116279069767,42.470291793726794,2018-07-20 23:05:30.481422,102.88435622998449,2018-07-20 23:05:31.079567,H1b4,2018-07-20 23:05:30.541706,223,43,129.0
224,549.831,335.833,2018-07-20 23:05:31.045493,606.3334545454546,2018-07-20 23:05:30.709641,2,-28.64500000000001,-105.197,-42.49116279069767,42.470291793726794,2018-07-20 23:05:30.772379,102.88435622998449,2018-07-20 23:05:31.427407,H1b4,2018-07-20 23:05:30.877576,224,44,129.0
225,,319.894,2018-07-20 23:05:31.373356,606.3334545454546,2018-07-20 23:05:31.045493,2,,-133.842,-42.49116279069767,42.470291793726794,2018-07-20 23:05:31.079567,102.88435622998449,,H1b4,2018-07-20 23:05:31.213409,225,45,129.0
226,-133.03799999999998,1055.256,2018-07-20 23:01:05.516639,-268.983625,2018-07-20 23:01:04.357249,0,49.94200000000001,-133.03799999999998,-197.33125,138.87002219605688,2018-07-20 23:01:04.855973,327.3374583948243,2018-07-20 23:01:04.855973,H2a1,2018-07-20 23:01:04.989011,226,1,129.0
227,-83.096,879.7669999999998,2018-07-20 23:01:06.484151,-268.983625,2018-07-20 23:01:05.516639,0,74.212,-83.096,-197.33125,138.87002219605688,2018-07-20 23:01:05.961171,327.3374583948243,2018-07-20 23:01:05.961171,H2a1,2018-07-20 23:01:06.044267,227,2,129.0
228,-8.884,783.7869999999998,2018-07-20 23:01:07.315928,-268.983625,2018-07-20 23:01:06.484151,0,-169.765,-8.884,-197.33125,138.87002219605688,2018-07-20 23:01:06.915150,327.3374583948243,2018-07-20 23:01:06.915150,H2a1,2018-07-20 23:01:06.924034,228,3,129.0
229,-178.649,687.7560000000002,2018-07-20 23:01:08.051699,-268.983625,2018-07-20 23:01:07.315928,0,-12.287000000000004,-178.649,-197.33125,138.87002219605688,2018-07-20 23:01:07.529172,327.3374583948243,2018-07-20 23:01:07.529172,H2a1,2018-07-20 23:01:07.707821,229,4,129.0
230,-190.936,639.7090000000002,2018-07-20 23:01:08.715431,-268.983625,2018-07-20 23:01:08.051699,0,44.03100000000001,-190.936,-197.33125,138.87002219605688,2018-07-20 23:01:08.204641,327.3374583948243,2018-07-20 23:01:08.204641,H2a1,2018-07-20 23:01:08.395577,230,5,129.0
231,-146.905,735.5930000000002,2018-07-20 23:01:09.403082,-268.983625,2018-07-20 23:01:08.715431,0,-51.77799999999999,-146.905,-197.33125,138.87002219605688,2018-07-20 23:01:08.888381,327.3374583948243,2018-07-20 23:01:08.888381,H2a1,2018-07-20 23:01:09.035286,231,6,129.0
232,-198.683,831.8510000000001,2018-07-20 23:01:10.186804,-268.983625,2018-07-20 23:01:09.403082,0,-107.10700000000004,-198.683,-197.33125,138.87002219605688,2018-07-20 23:01:09.572196,327.3374583948243,2018-07-20 23:01:09.572196,H2a1,2018-07-20 23:01:09.770879,232,7,129.0
233,-305.79,959.609,2018-07-20 23:01:11.082535,-268.983625,2018-07-20 23:01:10.186804,0,-87.71699999999998,-305.79,-197.33125,138.87002219605688,2018-07-20 23:01:10.296940,327.3374583948243,2018-07-20 23:01:10.296940,H2a1,2018-07-20 23:01:10.602730,233,8,129.0
234,-393.507,1151.293,2018-07-20 23:01:12.137985,-268.983625,2018-07-20 23:01:11.082535,0,48.20400000000001,-393.507,-197.33125,138.87002219605688,2018-07-20 23:01:11.168832,327.3374583948243,2018-07-20 23:01:11.168832,H2a1,2018-07-20 23:01:11.562339,234,9,129.0
235,-345.30300000000005,1279.781,2018-07-20 23:01:13.353522,-268.983625,2018-07-20 23:01:12.137985,0,-145.635,-345.30300000000005,-197.33125,138.87002219605688,2018-07-20 23:01:12.368329,327.3374583948243,2018-07-20 23:01:12.368329,H2a1,2018-07-20 23:01:12.713632,235,10,129.0
236,-490.9380000000001,1039.304,2018-07-20 23:01:14.513065,-268.983625,2018-07-20 23:01:13.353522,0,504.224,-490.9380000000001,-197.33125,138.87002219605688,2018-07-20 23:01:13.502475,327.3374583948243,2018-07-20 23:01:13.502475,H2a1,2018-07-20 23:01:13.993413,236,11,129.0
237,13.286,895.7139999999998,2018-07-20 23:01:15.480574,-268.983625,2018-07-20 23:01:14.513065,0,-97.603,13.286,-197.33125,138.87002219605688,2018-07-20 23:01:15.046003,327.3374583948243,2018-07-20 23:01:15.046003,H2a1,2018-07-20 23:01:15.032717,237,12,129.0
238,-84.31700000000002,831.578,2018-07-20 23:01:16.344220,-268.983625,2018-07-20 23:01:15.480574,0,-12.51700000000001,-84.31700000000002,-197.33125,138.87002219605688,2018-07-20 23:01:15.844114,327.3374583948243,2018-07-20 23:01:15.844114,H2a1,2018-07-20 23:01:15.928431,238,13,129.0
239,-96.834,959.827,2018-07-20 23:01:17.239922,-268.983625,2018-07-20 23:01:16.344220,0,-182.12099999999998,-96.834,-197.33125,138.87002219605688,2018-07-20 23:01:16.663175,327.3374583948243,2018-07-20 23:01:16.663175,H2a1,2018-07-20 23:01:16.760009,239,14,129.0
240,-278.955,1151.41,2018-07-20 23:01:18.295541,-268.983625,2018-07-20 23:01:17.239922,0,44.20399999999998,-278.955,-197.33125,138.87002219605688,2018-07-20 23:01:17.440881,327.3374583948243,2018-07-20 23:01:17.440881,H2a1,2018-07-20 23:01:17.719836,240,15,129.0
241,-1381.189,1423.439,2018-07-20 23:01:19.582966,-268.983625,2018-07-20 23:01:18.295541,0,,-234.751,-197.33125,138.87002219605688,2018-07-20 23:01:18.636495,327.3374583948243,2018-07-20 23:01:17.490057,H2a1,2018-07-20 23:01:18.871246,241,16,129.0
242,461.032,624.078,2018-07-20 23:04:56.356075,383.4356428571428,2018-07-20 23:04:55.716227,0,80.0,-243.046,-153.75999999999996,55.28607546477047,2018-07-20 23:04:55.800990,61.71474827709144,2018-07-20 23:04:56.505068,H2a2,2018-07-20 23:04:56.044036,242,1,129.0
243,504.151,591.339,2018-07-20 23:04:56.963784,383.4356428571428,2018-07-20 23:04:56.356075,0,75.85799999999998,-163.046,-153.75999999999996,55.28607546477047,2018-07-20 23:04:56.505068,61.71474827709144,2018-07-20 23:04:57.172265,H2a2,2018-07-20 23:04:56.668114,243,2,129.0
244,453.336,559.898,2018-07-20 23:04:57.539402,383.4356428571428,2018-07-20 23:04:56.963784,0,-19.373999999999995,-87.18799999999997,-153.75999999999996,55.28607546477047,2018-07-20 23:04:57.172265,61.71474827709144,2018-07-20 23:04:57.712789,H2a2,2018-07-20 23:04:57.259453,244,3,129.0
245,437.954,543.9730000000002,2018-07-20 23:04:58.091337,383.4356428571428,2018-07-20 23:04:57.539402,0,0.5429999999999922,-106.562,-153.75999999999996,55.28607546477047,2018-07-20 23:04:57.712789,61.71474827709144,2018-07-20 23:04:58.257305,H2a2,2018-07-20 23:04:57.819351,245,4,129.0
246,417.814,511.805,2018-07-20 23:04:58.619227,383.4356428571428,2018-07-20 23:04:58.091337,0,12.028000000000004,-106.019,-153.75999999999996,55.28607546477047,2018-07-20 23:04:58.257305,61.71474827709144,2018-07-20 23:04:58.781138,H2a2,2018-07-20 23:04:58.363324,246,5,129.0
247,385.314,495.677,2018-07-20 23:04:59.122968,383.4356428571428,2018-07-20 23:04:58.619227,0,-16.372,-93.991,-153.75999999999996,55.28607546477047,2018-07-20 23:04:58.781138,61.71474827709144,2018-07-20 23:04:59.260443,H2a2,2018-07-20 23:04:58.875129,247,6,129.0
248,360.156,479.601,2018-07-20 23:04:59.610606,383.4356428571428,2018-07-20 23:04:59.122968,0,-9.081999999999994,-110.363,-153.75999999999996,55.28607546477047,2018-07-20 23:04:59.260443,61.71474827709144,2018-07-20 23:04:59.730962,H2a2,2018-07-20 23:04:59.370806,248,7,129.0
249,335.405,464.105,2018-07-20 23:05:00.082460,383.4356428571428,2018-07-20 23:04:59.610606,0,-9.254999999999997,-119.445,-153.75999999999996,55.28607546477047,2018-07-20 23:04:59.730962,61.71474827709144,2018-07-20 23:05:00.185812,H2a2,2018-07-20 23:04:59.850407,249,8,129.0
250,337.81699999999995,479.685,2018-07-20 23:05:00.554355,383.4356428571428,2018-07-20 23:05:00.082460,0,-13.168000000000005,-128.7,-153.75999999999996,55.28607546477047,2018-07-20 23:05:00.185812,61.71474827709144,2018-07-20 23:05:00.652329,H2a2,2018-07-20 23:05:00.314512,250,9,129.0
251,333.206,511.726,2018-07-20 23:05:01.050060,383.4356428571428,2018-07-20 23:05:00.554355,0,-36.652000000000015,-141.868,-153.75999999999996,55.28607546477047,2018-07-20 23:05:00.652329,61.71474827709144,2018-07-20 23:05:01.127403,H2a2,2018-07-20 23:05:00.794197,251,10,129.0
252,300.567,527.981,2018-07-20 23:05:01.569913,383.4356428571428,2018-07-20 23:05:01.050060,0,-48.893999999999984,-178.52,-153.75999999999996,55.28607546477047,2018-07-20 23:05:01.127403,61.71474827709144,2018-07-20 23:05:01.606490,H2a2,2018-07-20 23:05:01.305923,252,11,129.0
253,284.067,543.895,2018-07-20 23:05:02.105851,383.4356428571428,2018-07-20 23:05:01.569913,0,-32.41399999999999,-227.414,-153.75999999999996,55.28607546477047,2018-07-20 23:05:01.606490,61.71474827709144,2018-07-20 23:05:02.117971,H2a2,2018-07-20 23:05:01.833904,253,12,129.0
254,452.699,575.507,2018-07-20 23:05:02.665552,383.4356428571428,2018-07-20 23:05:02.105851,0,137.01999999999998,-259.828,-153.75999999999996,55.28607546477047,2018-07-20 23:05:02.117971,61.71474827709144,2018-07-20 23:05:02.830498,H2a2,2018-07-20 23:05:02.377799,254,13,129.0
255,400.833,607.7330000000002,2018-07-20 23:05:03.257172,383.4356428571428,2018-07-20 23:05:02.665552,0,-84.09200000000001,-122.808,-153.75999999999996,55.28607546477047,2018-07-20 23:05:02.830498,61.71474827709144,2018-07-20 23:05:03.354139,H2a2,2018-07-20 23:05:02.953306,255,14,129.0
256,403.397,623.635,2018-07-20 23:05:03.872856,383.4356428571428,2018-07-20 23:05:03.257172,0,-13.337999999999996,-206.9,-153.75999999999996,55.28607546477047,2018-07-20 23:05:03.354139,61.71474827709144,2018-07-20 23:05:03.964436,H2a2,2018-07-20 23:05:03.561039,256,15,129.0
257,447.046,591.887,2018-07-20 23:05:04.480617,383.4356428571428,2018-07-20 23:05:03.872856,0,75.39699999999998,-220.238,-153.75999999999996,55.28607546477047,2018-07-20 23:05:03.964436,61.71474827709144,2018-07-20 23:05:04.631720,H2a2,2018-07-20 23:05:04.184674,257,16,129.0
258,395.64,575.86,2018-07-20 23:05:05.064491,383.4356428571428,2018-07-20 23:05:04.480617,0,-35.37899999999999,-144.841,-153.75999999999996,55.28607546477047,2018-07-20 23:05:04.631720,61.71474827709144,2018-07-20 23:05:05.172201,H2a2,2018-07-20 23:05:04.776561,258,17,129.0
259,384.769,527.7669999999998,2018-07-20 23:05:05.616305,383.4356428571428,2018-07-20 23:05:05.064491,0,37.22200000000001,-180.22,-153.75999999999996,55.28607546477047,2018-07-20 23:05:05.172201,61.71474827709144,2018-07-20 23:05:05.737190,H2a2,2018-07-20 23:05:05.352421,259,18,129.0
260,340.102,527.688,2018-07-20 23:05:06.144032,383.4356428571428,2018-07-20 23:05:05.616305,0,-44.58800000000002,-142.998,-153.75999999999996,55.28607546477047,2018-07-20 23:05:05.737190,61.71474827709144,2018-07-20 23:05:06.220290,H2a2,2018-07-20 23:05:05.880188,260,19,129.0
261,356.909,479.711,2018-07-20 23:05:06.647732,383.4356428571428,2018-07-20 23:05:06.144032,0,64.78399999999999,-187.586,-153.75999999999996,55.28607546477047,2018-07-20 23:05:06.220290,61.71474827709144,2018-07-20 23:05:06.764785,H2a2,2018-07-20 23:05:06.407876,261,20,129.0
262,348.095,479.734,2018-07-20 23:05:07.127454,383.4356428571428,2018-07-20 23:05:06.647732,0,-8.837000000000002,-122.802,-153.75999999999996,55.28607546477047,2018-07-20 23:05:06.764785,61.71474827709144,2018-07-20 23:05:07.235682,H2a2,2018-07-20 23:05:06.887587,262,21,129.0
263,343.264,463.781,2018-07-20 23:05:07.599212,383.4356428571428,2018-07-20 23:05:07.127454,0,11.122000000000014,-131.639,-153.75999999999996,55.28607546477047,2018-07-20 23:05:07.235682,61.71474827709144,2018-07-20 23:05:07.710585,H2a2,2018-07-20 23:05:07.367321,263,22,129.0
264,358.394,495.952,2018-07-20 23:05:08.079078,383.4356428571428,2018-07-20 23:05:07.599212,0,-17.040999999999997,-120.517,-153.75999999999996,55.28607546477047,2018-07-20 23:05:07.710585,61.71474827709144,2018-07-20 23:05:08.189496,H2a2,2018-07-20 23:05:07.831102,264,23,129.0
265,329.13699999999994,495.8130000000001,2018-07-20 23:05:08.574960,383.4356428571428,2018-07-20 23:05:08.079078,0,-29.117999999999995,-137.558,-153.75999999999996,55.28607546477047,2018-07-20 23:05:08.189496,61.71474827709144,2018-07-20 23:05:08.656191,H2a2,2018-07-20 23:05:08.327054,265,24,129.0
266,287.837,527.661,2018-07-20 23:05:09.086697,383.4356428571428,2018-07-20 23:05:08.574960,0,-73.14800000000002,-166.676,-153.75999999999996,55.28607546477047,2018-07-20 23:05:08.656191,61.71474827709144,2018-07-20 23:05:09.110704,H2a2,2018-07-20 23:05:08.822867,266,25,129.0
267,525.828,544.008,2018-07-20 23:05:09.622532,383.4356428571428,2018-07-20 23:05:09.086697,0,221.644,-239.824,-153.75999999999996,55.28607546477047,2018-07-20 23:05:09.110704,61.71474827709144,2018-07-20 23:05:09.876356,H2a2,2018-07-20 23:05:09.350528,267,26,129.0
268,395.14,591.643,2018-07-20 23:05:10.190358,383.4356428571428,2018-07-20 23:05:09.622532,0,-178.32299999999995,-18.18,-153.75999999999996,55.28607546477047,2018-07-20 23:05:09.876356,61.71474827709144,2018-07-20 23:05:10.289676,H2a2,2018-07-20 23:05:09.894536,268,27,129.0
269,356.289,607.774,2018-07-20 23:05:10.790066,383.4356428571428,2018-07-20 23:05:10.190358,0,,-196.503,-153.75999999999996,55.28607546477047,2018-07-20 23:05:10.289676,61.71474827709144,2018-07-20 23:05:10.842468,H2a2,2018-07-20 23:05:10.486179,269,28,129.0
270,471.474,431.651,2018-07-20 23:01:46.195603,747.3486388888887,2018-07-20 23:01:45.755911,2,-38.328,78.15100000000002,8.106361111111108,88.62536066907154,2018-07-20 23:01:46.057928,245.64635111757744,2018-07-20 23:01:46.451251,H2a3,2018-07-20 23:01:45.979777,270,1,129.0
271,428.71,415.895,2018-07-20 23:01:46.619375,747.3486388888887,2018-07-20 23:01:46.195603,2,-27.00800000000001,39.823,8.106361111111108,88.62536066907154,2018-07-20 23:01:46.451251,245.64635111757744,2018-07-20 23:01:46.840138,H2a3,2018-07-20 23:01:46.411428,271,2,129.0
