,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
91,24,1758.77,2018-07-21 22:55:39.757183,H1a4,2018-07-21 22:55:37.998413,117.0,335.791,2018-07-21 22:55:38.166308,2018-07-21 22:55:37.830560,2018-07-21 22:55:38.074780,76.367,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
92,25,1820.4070000000002,2018-07-21 22:55:40.154611,H1a4,2018-07-21 22:55:38.334204,117.0,335.898,2018-07-21 22:55:38.502153,2018-07-21 22:55:38.166308,,,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
93,26,1881.642,2018-07-21 22:55:40.551744,H1a4,2018-07-21 22:55:38.670102,117.0,319.91200000000003,2018-07-21 22:55:38.830058,2018-07-21 22:55:38.502153,2018-07-21 22:55:38.508751,-161.351,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,109.683
94,27,2028.296,2018-07-21 22:55:41.018310,H1a4,2018-07-21 22:55:38.990014,117.0,335.74,2018-07-21 22:55:39.157884,2018-07-21 22:55:38.830058,2018-07-21 22:55:38.938346,-51.668,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,41.173
95,28,2019.991,2018-07-21 22:55:41.345745,H1a4,2018-07-21 22:55:39.325754,117.0,335.765,2018-07-21 22:55:39.493636,2018-07-21 22:55:39.157884,2018-07-21 22:55:39.315259,-10.495,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,106.15899999999999
96,29,2036.49,2018-07-21 22:55:41.698009,H1a4,2018-07-21 22:55:39.661519,117.0,336.014,2018-07-21 22:55:39.829526,2018-07-21 22:55:39.493636,2018-07-21 22:55:39.757183,95.664,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,61.413999999999994
97,30,2027.997,2018-07-21 22:55:42.025530,H1a4,2018-07-21 22:55:39.997533,117.0,335.75699999999995,2018-07-21 22:55:40.165412,2018-07-21 22:55:39.829526,2018-07-21 22:55:40.154611,157.078,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
98,31,2048.391,2018-07-21 22:55:42.381681,H1a4,2018-07-21 22:55:40.333290,117.0,319.77,2018-07-21 22:55:40.493175,2018-07-21 22:55:40.165412,,,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
99,32,2076.472,2018-07-21 22:55:42.729532,H1a4,2018-07-21 22:55:40.653060,117.0,335.881,2018-07-21 22:55:40.821000,2018-07-21 22:55:40.493175,2018-07-21 22:55:40.551744,-101.316,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,130.685
100,33,2109.379,2018-07-21 22:55:43.098320,H1a4,2018-07-21 22:55:40.988941,117.0,335.778,2018-07-21 22:55:41.156830,2018-07-21 22:55:40.821000,2018-07-21 22:55:41.018310,29.369,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,-8.343
101,34,2141.802,2018-07-21 22:55:43.466521,H1a4,2018-07-21 22:55:41.324719,117.0,335.964,2018-07-21 22:55:41.492701,2018-07-21 22:55:41.156830,2018-07-21 22:55:41.345745,21.026,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,16.3
102,35,2203.254,2018-07-21 22:55:43.863937,H1a4,2018-07-21 22:55:41.660683,117.0,335.809,2018-07-21 22:55:41.828588,2018-07-21 22:55:41.492701,2018-07-21 22:55:41.698009,37.326,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,-8.288
103,36,2280.821,2018-07-21 22:55:44.277313,H1a4,2018-07-21 22:55:41.996492,117.0,319.83299999999997,2018-07-21 22:55:42.156409,2018-07-21 22:55:41.828588,2018-07-21 22:55:42.025530,29.038,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,36.318000000000005
104,37,2292.748,2018-07-21 22:55:44.609073,H1a4,2018-07-21 22:55:42.316325,117.0,335.709,2018-07-21 22:55:42.484180,2018-07-21 22:55:42.156409,2018-07-21 22:55:42.381681,65.35600000000001,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,12.14200000000001
105,38,2292.738,2018-07-21 22:55:44.944772,H1a4,2018-07-21 22:55:42.652034,117.0,335.976,2018-07-21 22:55:42.820022,2018-07-21 22:55:42.484180,2018-07-21 22:55:42.729532,77.498,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,32.812
106,39,2345.552,2018-07-21 22:55:45.333562,H1a4,2018-07-21 22:55:42.988010,117.0,335.833,2018-07-21 22:55:43.155927,2018-07-21 22:55:42.820022,2018-07-21 22:55:43.098320,110.31,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,32.367999999999995
107,40,,,H1a4,2018-07-21 22:55:43.323843,117.0,335.702,2018-07-21 22:55:43.491694,2018-07-21 22:55:43.155927,2018-07-21 22:55:43.466521,142.678,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
108,41,,,H1a4,2018-07-21 22:55:43.659545,117.0,319.828,2018-07-21 22:55:43.819459,2018-07-21 22:55:43.491694,,,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
109,42,,,H1a4,2018-07-21 22:55:43.979373,117.0,335.92400000000004,2018-07-21 22:55:44.147335,2018-07-21 22:55:43.819459,2018-07-21 22:55:43.863937,-115.436,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,77.452
110,43,,,H1a4,2018-07-21 22:55:44.315297,117.0,335.91900000000004,2018-07-21 22:55:44.483256,2018-07-21 22:55:44.147335,2018-07-21 22:55:44.277313,-37.984,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,-4.158999999999999
111,44,,,H1a4,2018-07-21 22:55:44.651216,117.0,335.80199999999996,2018-07-21 22:55:44.819117,2018-07-21 22:55:44.483256,2018-07-21 22:55:44.609073,-42.143,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,-0.10300000000000152
112,45,,,H1a4,2018-07-21 22:55:44.987018,117.0,335.85699999999997,2018-07-21 22:55:45.154947,2018-07-21 22:55:44.819117,2018-07-21 22:55:44.944772,-42.246,6.947368421052633,90.10579205980859,1278.2091025641025,816.6122978180487,7,
113,1,-397.551,2018-07-21 22:54:27.012218,H1b1,2018-07-21 22:54:27.409769,117.0,1327.2939999999999,2018-07-21 22:54:28.073416,2018-07-21 22:54:26.738138,2018-07-21 22:54:27.012218,-397.551,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-54.09199999999999
114,2,-451.64300000000003,2018-07-21 22:54:28.285420,H1b1,2018-07-21 22:54:28.737063,117.0,1327.372,2018-07-21 22:54:29.400749,2018-07-21 22:54:28.073416,2018-07-21 22:54:28.285420,-451.64300000000003,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-90.69200000000006
115,3,-542.335,2018-07-21 22:54:29.522100,H1b1,2018-07-21 22:54:30.064435,117.0,1327.269,2018-07-21 22:54:30.728070,2018-07-21 22:54:29.400749,2018-07-21 22:54:29.522100,-542.335,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,334.9240000000001
116,4,-207.41099999999997,2018-07-21 22:54:31.184293,H1b1,2018-07-21 22:54:31.391704,117.0,1343.24,2018-07-21 22:54:32.063324,2018-07-21 22:54:30.728070,2018-07-21 22:54:31.184293,-207.41099999999997,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,40.61099999999999
117,5,-166.8,2018-07-21 22:54:32.568144,H1b1,2018-07-21 22:54:32.734944,117.0,1327.376,2018-07-21 22:54:33.398632,2018-07-21 22:54:32.063324,2018-07-21 22:54:32.568144,-166.8,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-287.579
118,6,-454.379,2018-07-21 22:54:33.607941,H1b1,2018-07-21 22:54:34.062320,117.0,1327.457,2018-07-21 22:54:34.726049,2018-07-21 22:54:33.398632,2018-07-21 22:54:33.607941,-454.379,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,248.924
119,7,-205.455,2018-07-21 22:54:35.184322,H1b1,2018-07-21 22:54:35.389777,117.0,1343.354,2018-07-21 22:54:36.061454,2018-07-21 22:54:34.726049,2018-07-21 22:54:35.184322,-205.455,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-139.655
120,8,-345.11,2018-07-21 22:54:36.388021,H1b1,2018-07-21 22:54:36.733131,117.0,1327.328,2018-07-21 22:54:37.396795,2018-07-21 22:54:36.061454,2018-07-21 22:54:36.388021,-345.11,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-115.59499999999996
121,9,-460.705,2018-07-21 22:54:37.599754,H1b1,2018-07-21 22:54:38.060459,117.0,1327.023,2018-07-21 22:54:38.723970,2018-07-21 22:54:37.396795,2018-07-21 22:54:37.599754,-460.705,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-57.83099999999996
122,10,-518.536,2018-07-21 22:54:38.868946,H1b1,2018-07-21 22:54:39.387482,117.0,1343.5020000000002,2018-07-21 22:54:40.059233,2018-07-21 22:54:38.723970,2018-07-21 22:54:38.868946,-518.536,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-49.62000000000001
123,11,-568.156,2018-07-21 22:54:40.162828,H1b1,2018-07-21 22:54:40.730984,117.0,1327.506,2018-07-21 22:54:41.394737,2018-07-21 22:54:40.059233,2018-07-21 22:54:40.162828,-568.156,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,
124,1,11.295,2018-07-21 22:54:05.943601,H1b2,2018-07-21 22:54:05.932306,117.0,655.7239999999999,2018-07-21 22:54:06.260168,2018-07-21 22:54:05.596480,2018-07-21 22:54:05.943601,11.295,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-74.241
125,2,-62.946000000000005,2018-07-21 22:54:06.525084,H1b2,2018-07-21 22:54:06.588030,117.0,671.695,2018-07-21 22:54:06.923878,2018-07-21 22:54:06.260168,2018-07-21 22:54:06.525084,-62.946000000000005,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-118.964
126,3,-652.823,2018-07-21 22:54:06.606902,H1b2,2018-07-21 22:54:07.259725,117.0,671.465,2018-07-21 22:54:07.595458,2018-07-21 22:54:06.923878,2018-07-21 22:54:07.077815,-181.91,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,20.447000000000006
127,4,-853.375,2018-07-21 22:54:07.077815,H1b2,2018-07-21 22:54:07.931190,117.0,655.857,2018-07-21 22:54:08.259118,2018-07-21 22:54:07.595458,2018-07-21 22:54:07.769727,-161.463,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,453.624
128,5,-817.32,2018-07-21 22:54:07.769727,H1b2,2018-07-21 22:54:08.587047,117.0,671.6080000000001,2018-07-21 22:54:08.922851,2018-07-21 22:54:08.259118,2018-07-21 22:54:08.879208,292.161,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,
129,6,-379.44699999999995,2018-07-21 22:54:08.879208,H1b2,2018-07-21 22:54:09.258655,117.0,655.6569999999999,2018-07-21 22:54:09.586484,2018-07-21 22:54:08.922851,,,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,
130,7,-199.696,2018-07-21 22:54:09.714616,H1b2,2018-07-21 22:54:09.914312,117.0,671.8760000000001,2018-07-21 22:54:10.250250,2018-07-21 22:54:09.586484,2018-07-21 22:54:09.714616,-199.696,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-13.060000000000002
131,8,-212.75599999999997,2018-07-21 22:54:10.373432,H1b2,2018-07-21 22:54:10.586188,117.0,671.627,2018-07-21 22:54:10.922001,2018-07-21 22:54:10.250250,2018-07-21 22:54:10.373432,-212.75599999999997,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,81.98500000000001
132,9,-130.77100000000002,2018-07-21 22:54:11.127044,H1b2,2018-07-21 22:54:11.257815,117.0,655.735,2018-07-21 22:54:11.585683,2018-07-21 22:54:10.922001,2018-07-21 22:54:11.127044,-130.77100000000002,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-25.33000000000001
133,10,-156.101,2018-07-21 22:54:11.757449,H1b2,2018-07-21 22:54:11.913550,117.0,671.4910000000001,2018-07-21 22:54:12.249295,2018-07-21 22:54:11.585683,2018-07-21 22:54:11.757449,-156.101,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-8.176999999999992
134,11,-164.278,2018-07-21 22:54:12.420763,H1b2,2018-07-21 22:54:12.585041,117.0,655.6260000000001,2018-07-21 22:54:12.912854,2018-07-21 22:54:12.249295,2018-07-21 22:54:12.420763,-164.278,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-21.242999999999995
135,12,-185.521,2018-07-21 22:54:13.055146,H1b2,2018-07-21 22:54:13.240667,117.0,671.7760000000001,2018-07-21 22:54:13.576555,2018-07-21 22:54:12.912854,2018-07-21 22:54:13.055146,-185.521,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-8.295000000000016
136,13,-193.81599999999997,2018-07-21 22:54:13.718627,H1b2,2018-07-21 22:54:13.912443,117.0,671.6110000000001,2018-07-21 22:54:14.248248,2018-07-21 22:54:13.576555,2018-07-21 22:54:13.718627,-193.81599999999997,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,61.25200000000001
137,14,-132.564,2018-07-21 22:54:14.451490,H1b2,2018-07-21 22:54:14.584054,117.0,655.6160000000001,2018-07-21 22:54:14.911862,2018-07-21 22:54:14.248248,2018-07-21 22:54:14.451490,-132.564,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-0.6570000000000107
138,15,-133.221,2018-07-21 22:54:15.106449,H1b2,2018-07-21 22:54:15.239670,117.0,671.692,2018-07-21 22:54:15.575516,2018-07-21 22:54:14.911862,2018-07-21 22:54:15.106449,-133.221,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,40.649
139,16,-92.572,2018-07-21 22:54:15.818790,H1b2,2018-07-21 22:54:15.911362,117.0,671.7339999999999,2018-07-21 22:54:16.247229,2018-07-21 22:54:15.575516,2018-07-21 22:54:15.818790,-92.572,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-24.697000000000006
140,17,-117.26899999999999,2018-07-21 22:54:16.465827,H1b2,2018-07-21 22:54:16.583096,117.0,655.7539999999999,2018-07-21 22:54:16.910973,2018-07-21 22:54:16.247229,2018-07-21 22:54:16.465827,-117.26899999999999,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,3.3170000000000077
141,18,-113.95200000000001,2018-07-21 22:54:17.124898,H1b2,2018-07-21 22:54:17.238850,117.0,671.73,2018-07-21 22:54:17.574715,2018-07-21 22:54:16.910973,2018-07-21 22:54:17.124898,-113.95200000000001,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-33.206999999999994
142,19,-147.159,2018-07-21 22:54:17.763421,H1b2,2018-07-21 22:54:17.910580,117.0,671.4,2018-07-21 22:54:18.246280,2018-07-21 22:54:17.574715,2018-07-21 22:54:17.763421,-147.159,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-61.303000000000004
143,20,-208.46200000000002,2018-07-21 22:54:18.373518,H1b2,2018-07-21 22:54:18.581980,117.0,655.76,2018-07-21 22:54:18.909860,2018-07-21 22:54:18.246280,2018-07-21 22:54:18.373518,-208.46200000000002,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,56.832
144,21,-151.63,2018-07-21 22:54:19.086110,H1b2,2018-07-21 22:54:19.237740,117.0,671.6360000000001,2018-07-21 22:54:19.573558,2018-07-21 22:54:18.909860,2018-07-21 22:54:19.086110,-151.63,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,-57.791000000000004
145,22,-209.421,2018-07-21 22:54:19.699955,H1b2,2018-07-21 22:54:19.909376,117.0,655.707,2018-07-21 22:54:20.237229,2018-07-21 22:54:19.573558,2018-07-21 22:54:19.699955,-209.421,-126.2881904761905,109.96757363633112,-241.08204545454552,230.9429124304424,1,
146,1,365.399,2018-07-21 22:56:53.223156,H1b3,2018-07-21 22:56:52.857757,117.0,431.63699999999994,2018-07-21 22:56:53.073576,2018-07-21 22:56:52.633812,2018-07-21 22:56:52.760530,-97.227,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,30.989000000000004
147,2,322.543,2018-07-21 22:56:53.611937,H1b3,2018-07-21 22:56:53.289394,117.0,447.976,2018-07-21 22:56:53.513382,2018-07-21 22:56:53.073576,2018-07-21 22:56:53.223156,-66.238,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-59.19500000000001
148,3,284.02099999999996,2018-07-21 22:56:54.021391,H1b3,2018-07-21 22:56:53.737370,117.0,447.57800000000003,2018-07-21 22:56:53.961159,2018-07-21 22:56:53.513382,2018-07-21 22:56:53.611937,-125.43299999999999,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-38.123999999999974
149,4,319.625,2018-07-21 22:56:54.504573,H1b3,2018-07-21 22:56:54.184948,117.0,447.71,2018-07-21 22:56:54.408803,2018-07-21 22:56:53.961159,2018-07-21 22:56:54.021391,-163.55700000000002,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,35.47199999999997
150,5,47.833999999999996,2018-07-21 22:56:54.680492,H1b3,2018-07-21 22:56:54.632658,117.0,431.94599999999997,2018-07-21 22:56:54.848631,2018-07-21 22:56:54.408803,2018-07-21 22:56:54.504573,-128.085,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,42.825
151,6,-85.26,2018-07-21 22:56:54.979344,H1b3,2018-07-21 22:56:55.064604,117.0,447.749,2018-07-21 22:56:55.288479,2018-07-21 22:56:54.848631,2018-07-21 22:56:54.979344,-85.26,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-5.3559999999999945
152,7,-90.616,2018-07-21 22:56:55.421737,H1b3,2018-07-21 22:56:55.512353,117.0,447.80699999999996,2018-07-21 22:56:55.736257,2018-07-21 22:56:55.288479,2018-07-21 22:56:55.421737,-90.616,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-54.788000000000004
153,8,-145.404,2018-07-21 22:56:55.814756,H1b3,2018-07-21 22:56:55.960160,117.0,447.751,2018-07-21 22:56:56.184035,2018-07-21 22:56:55.736257,2018-07-21 22:56:55.814756,-145.404,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,18.959000000000003
154,9,-126.445,2018-07-21 22:56:56.281466,H1b3,2018-07-21 22:56:56.407911,117.0,431.855,2018-07-21 22:56:56.623839,2018-07-21 22:56:56.184035,2018-07-21 22:56:56.281466,-126.445,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,22.64699999999999
155,10,-103.79799999999999,2018-07-21 22:56:56.735968,H1b3,2018-07-21 22:56:56.839766,117.0,447.51199999999994,2018-07-21 22:56:57.063522,2018-07-21 22:56:56.623839,2018-07-21 22:56:56.735968,-103.79799999999999,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,6.679000000000002
156,11,-97.119,2018-07-21 22:56:57.190159,H1b3,2018-07-21 22:56:57.287278,117.0,447.819,2018-07-21 22:56:57.511188,2018-07-21 22:56:57.063522,2018-07-21 22:56:57.190159,-97.119,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,35.3
157,12,-61.818999999999996,2018-07-21 22:56:57.673278,H1b3,2018-07-21 22:56:57.735097,117.0,447.874,2018-07-21 22:56:57.959034,2018-07-21 22:56:57.511188,2018-07-21 22:56:57.673278,-61.818999999999996,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-108.142
158,13,-169.96099999999998,2018-07-21 22:56:58.013010,H1b3,2018-07-21 22:56:58.182971,117.0,431.715,2018-07-21 22:56:58.398828,2018-07-21 22:56:57.959034,2018-07-21 22:56:58.013010,-169.96099999999998,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,39.271000000000015
159,14,-130.69,2018-07-21 22:56:58.483996,H1b3,2018-07-21 22:56:58.614686,117.0,447.74699999999996,2018-07-21 22:56:58.838560,2018-07-21 22:56:58.398828,2018-07-21 22:56:58.483996,-130.69,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-58.86000000000002
160,15,-189.55,2018-07-21 22:56:58.872883,H1b3,2018-07-21 22:56:59.062433,117.0,447.792,2018-07-21 22:56:59.286329,2018-07-21 22:56:58.838560,2018-07-21 22:56:58.872883,-189.55,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,84.44100000000002
161,16,-105.109,2018-07-21 22:56:59.405116,H1b3,2018-07-21 22:56:59.510225,117.0,447.923,2018-07-21 22:56:59.734187,2018-07-21 22:56:59.286329,2018-07-21 22:56:59.405116,-105.109,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,19.012
162,17,-86.09700000000001,2018-07-21 22:56:59.872051,H1b3,2018-07-21 22:56:59.958148,117.0,431.722,2018-07-21 22:57:00.174009,2018-07-21 22:56:59.734187,2018-07-21 22:56:59.872051,-86.09700000000001,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-22.306000000000008
163,18,-108.40299999999999,2018-07-21 22:57:00.281467,H1b3,2018-07-21 22:57:00.389870,117.0,447.71,2018-07-21 22:57:00.613725,2018-07-21 22:57:00.174009,2018-07-21 22:57:00.281467,-108.40299999999999,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,6.7250000000000085
164,19,-101.678,2018-07-21 22:57:00.735902,H1b3,2018-07-21 22:57:00.837580,117.0,447.81,2018-07-21 22:57:01.061485,2018-07-21 22:57:00.613725,2018-07-21 22:57:00.735902,-101.678,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-46.566
165,20,-148.244,2018-07-21 22:57:01.137146,H1b3,2018-07-21 22:57:01.285390,117.0,447.85900000000004,2018-07-21 22:57:01.509319,2018-07-21 22:57:01.061485,2018-07-21 22:57:01.137146,-148.244,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,18.614000000000004
166,21,-129.63,2018-07-21 22:57:01.603619,H1b3,2018-07-21 22:57:01.733249,117.0,431.76199999999994,2018-07-21 22:57:01.949130,2018-07-21 22:57:01.509319,2018-07-21 22:57:01.603619,-129.63,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,6.607999999999991
167,22,-123.022,2018-07-21 22:57:02.041989,H1b3,2018-07-21 22:57:02.165011,117.0,447.586,2018-07-21 22:57:02.388804,2018-07-21 22:57:01.949130,2018-07-21 22:57:02.041989,-123.022,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,39.58300000000001
168,23,-83.439,2018-07-21 22:57:02.529158,H1b3,2018-07-21 22:57:02.612597,117.0,447.981,2018-07-21 22:57:02.836587,2018-07-21 22:57:02.388804,2018-07-21 22:57:02.529158,-83.439,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-18.28800000000001
169,24,-101.727,2018-07-21 22:57:02.958851,H1b3,2018-07-21 22:57:03.060578,117.0,447.61,2018-07-21 22:57:03.284383,2018-07-21 22:57:02.836587,2018-07-21 22:57:02.958851,-101.727,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-83.113
170,25,-184.84,2018-07-21 22:57:03.323348,H1b3,2018-07-21 22:57:03.508188,117.0,431.798,2018-07-21 22:57:03.724087,2018-07-21 22:57:03.284383,2018-07-21 22:57:03.323348,-184.84,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-18.460999999999984
171,26,-203.301,2018-07-21 22:57:03.736685,H1b3,2018-07-21 22:57:03.939986,117.0,447.815,2018-07-21 22:57:04.163893,2018-07-21 22:57:03.724087,2018-07-21 22:57:03.736685,-203.301,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,64.119
172,27,-139.18200000000002,2018-07-21 22:57:04.248619,H1b3,2018-07-21 22:57:04.387801,117.0,447.736,2018-07-21 22:57:04.611669,2018-07-21 22:57:04.163893,2018-07-21 22:57:04.248619,-139.18200000000002,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,
173,28,-234.889,2018-07-21 22:57:04.600648,H1b3,2018-07-21 22:57:04.835537,117.0,447.92699999999996,2018-07-21 22:57:05.059501,2018-07-21 22:57:04.611669,,,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,
174,29,-126.008,2018-07-21 22:57:05.157456,H1b3,2018-07-21 22:57:05.283464,117.0,431.671,2018-07-21 22:57:05.499299,2018-07-21 22:57:05.059501,2018-07-21 22:57:05.157456,-126.008,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-5.844000000000008
175,30,-131.852,2018-07-21 22:57:05.583283,H1b3,2018-07-21 22:57:05.715135,117.0,447.83,2018-07-21 22:57:05.939050,2018-07-21 22:57:05.499299,2018-07-21 22:57:05.583283,-131.852,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-5.650000000000006
176,31,-137.502,2018-07-21 22:57:06.025463,H1b3,2018-07-21 22:57:06.162965,117.0,447.655,2018-07-21 22:57:06.386792,2018-07-21 22:57:05.939050,2018-07-21 22:57:06.025463,-137.502,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,39.694
177,32,-97.80799999999999,2018-07-21 22:57:06.512812,H1b3,2018-07-21 22:57:06.610620,117.0,447.94300000000004,2018-07-21 22:57:06.834591,2018-07-21 22:57:06.386792,2018-07-21 22:57:06.512812,-97.80799999999999,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,-30.389
178,33,-128.197,2018-07-21 22:57:06.930366,H1b3,2018-07-21 22:57:07.058563,117.0,431.76,2018-07-21 22:57:07.274443,2018-07-21 22:57:06.834591,2018-07-21 22:57:06.930366,-128.197,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,26.702
179,34,-101.495,2018-07-21 22:57:07.388828,H1b3,2018-07-21 22:57:07.490323,117.0,447.73400000000004,2018-07-21 22:57:07.714190,2018-07-21 22:57:07.274443,2018-07-21 22:57:07.388828,-101.495,-121.77987878787876,33.99454453820272,-68.63714705882353,152.88281332824675,1,
180,1,811.0189999999999,2018-07-21 22:56:33.231022,H1b4,2018-07-21 22:56:32.420003,117.0,335.79400000000004,2018-07-21 22:56:32.587900,2018-07-21 22:56:32.252088,2018-07-21 22:56:32.564054,144.05100000000002,2.6490999999999985,109.12865784166056,4326.287846153846,1805.1986491355613,35,
181,2,1298.357,2018-07-21 22:56:34.054154,H1b4,2018-07-21 22:56:32.755797,117.0,335.73,2018-07-21 22:56:32.923662,2018-07-21 22:56:32.587900,,,2.6490999999999985,109.12865784166056,4326.287846153846,1805.1986491355613,35,
182,3,1613.5710000000001,2018-07-21 22:56:34.705098,H1b4,2018-07-21 22:56:33.091527,117.0,336.075,2018-07-21 22:56:33.259564,2018-07-21 22:56:32.923662,2018-07-21 22:56:33.231022,139.495,2.6490999999999985,109.12865784166056,4326.287846153846,1805.1986491355613,35,
