,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
11,3957.822,2018-07-21 22:56:39.704074,H1b4,2018-07-21 22:56:35.746252,117,335.786,2018-07-21 22:56:35.914145,2018-07-21 22:56:35.586323,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
12,4240.379,2018-07-21 22:56:40.322417,H1b4,2018-07-21 22:56:36.082038,117,335.896,2018-07-21 22:56:36.249986,2018-07-21 22:56:35.914145,2018-07-21 22:56:36.048020,-34.018,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
13,4391.544,2018-07-21 22:56:40.809478,H1b4,2018-07-21 22:56:36.417934,117,335.768,2018-07-21 22:56:36.585818,2018-07-21 22:56:36.249986,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
14,4645.501,2018-07-21 22:56:41.399203,H1b4,2018-07-21 22:56:36.753702,117,335.903,2018-07-21 22:56:36.921654,2018-07-21 22:56:36.585818,2018-07-21 22:56:36.653922,-99.78,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
15,4907.153,2018-07-21 22:56:41.996758,H1b4,2018-07-21 22:56:37.089605,117,319.913,2018-07-21 22:56:37.249562,2018-07-21 22:56:36.921654,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
16,5176.941,2018-07-21 22:56:42.586459,H1b4,2018-07-21 22:56:37.409518,117,335.753,2018-07-21 22:56:37.577394,2018-07-21 22:56:37.249562,2018-07-21 22:56:37.345986,-63.532,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
17,5356.86,2018-07-21 22:56:43.102131,H1b4,2018-07-21 22:56:37.745271,117,335.837,2018-07-21 22:56:37.913189,2018-07-21 22:56:37.577394,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
18,5541.076,2018-07-21 22:56:43.622184,H1b4,2018-07-21 22:56:38.081108,117,335.785,2018-07-21 22:56:38.249001,2018-07-21 22:56:37.913189,2018-07-21 22:56:37.935415,-145.693,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,311.082
19,5766.039,2018-07-21 22:56:44.182932,H1b4,2018-07-21 22:56:38.416893,117,335.961,2018-07-21 22:56:38.584874,2018-07-21 22:56:38.249001,2018-07-21 22:56:38.582282,165.389,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
20,5925.781,2018-07-21 22:56:44.678635,H1b4,2018-07-21 22:56:38.752854,117,335.717,2018-07-21 22:56:38.920712,2018-07-21 22:56:38.584874,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
21,6199.908,2018-07-21 22:56:45.288479,H1b4,2018-07-21 22:56:39.088571,117,319.917,2018-07-21 22:56:39.248529,2018-07-21 22:56:38.920712,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
22,6297.495,2018-07-21 22:56:45.705983,H1b4,2018-07-21 22:56:39.408488,117,335.849,2018-07-21 22:56:39.576412,2018-07-21 22:56:39.248529,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
23,6383.549,2018-07-21 22:56:46.127886,H1b4,2018-07-21 22:56:39.744337,117,335.59,2018-07-21 22:56:39.912132,2018-07-21 22:56:39.576412,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
24,6493.968,2018-07-21 22:56:46.573895,H1b4,2018-07-21 22:56:40.079927,117,335.948,2018-07-21 22:56:40.247901,2018-07-21 22:56:39.912132,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
25,6584.071,2018-07-21 22:56:46.999946,H1b4,2018-07-21 22:56:40.415875,117,335.853,2018-07-21 22:56:40.583802,2018-07-21 22:56:40.247901,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
26,6710.652,2018-07-21 22:56:47.462380,H1b4,2018-07-21 22:56:40.751728,117,319.885,2018-07-21 22:56:40.911670,2018-07-21 22:56:40.583802,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
27,,,H1b4,2018-07-21 22:56:41.071613,117,335.945,2018-07-21 22:56:41.239585,2018-07-21 22:56:40.911670,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
28,,,H1b4,2018-07-21 22:56:41.407558,117,335.63,2018-07-21 22:56:41.575373,2018-07-21 22:56:41.239585,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
29,,,H1b4,2018-07-21 22:56:41.743188,117,335.999,2018-07-21 22:56:41.911188,2018-07-21 22:56:41.575373,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
30,,,H1b4,2018-07-21 22:56:42.079187,117,335.739,2018-07-21 22:56:42.247056,2018-07-21 22:56:41.911188,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
31,,,H1b4,2018-07-21 22:56:42.414926,117,319.819,2018-07-21 22:56:42.574836,2018-07-21 22:56:42.247056,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
32,,,H1b4,2018-07-21 22:56:42.734745,117,335.994,2018-07-21 22:56:42.902742,2018-07-21 22:56:42.574836,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
33,,,H1b4,2018-07-21 22:56:43.070739,117,335.695,2018-07-21 22:56:43.238586,2018-07-21 22:56:42.902742,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
34,,,H1b4,2018-07-21 22:56:43.406434,117,335.807,2018-07-21 22:56:43.574338,2018-07-21 22:56:43.238586,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
35,,,H1b4,2018-07-21 22:56:43.742241,117,335.836,2018-07-21 22:56:43.910159,2018-07-21 22:56:43.574338,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
36,,,H1b4,2018-07-21 22:56:44.078077,117,335.786,2018-07-21 22:56:44.245970,2018-07-21 22:56:43.910159,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
37,,,H1b4,2018-07-21 22:56:44.413863,117,319.924,2018-07-21 22:56:44.573825,2018-07-21 22:56:44.245970,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
38,,,H1b4,2018-07-21 22:56:44.733787,117,335.896,2018-07-21 22:56:44.901735,2018-07-21 22:56:44.573825,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
39,,,H1b4,2018-07-21 22:56:45.069683,117,335.696,2018-07-21 22:56:45.237531,2018-07-21 22:56:44.901735,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
40,,,H1b4,2018-07-21 22:56:45.405379,117,335.942,2018-07-21 22:56:45.573350,2018-07-21 22:56:45.237531,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
41,,,H1b4,2018-07-21 22:56:45.741321,117,335.65,2018-07-21 22:56:45.909146,2018-07-21 22:56:45.573350,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
42,,,H1b4,2018-07-21 22:56:46.076971,117,319.832,2018-07-21 22:56:46.236887,2018-07-21 22:56:45.909146,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
43,,,H1b4,2018-07-21 22:56:46.396803,117,335.849,2018-07-21 22:56:46.564727,2018-07-21 22:56:46.236887,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
44,,,H1b4,2018-07-21 22:56:46.732652,117,335.908,2018-07-21 22:56:46.900606,2018-07-21 22:56:46.564727,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
45,,,H1b4,2018-07-21 22:56:47.068560,117,335.716,2018-07-21 22:56:47.236418,2018-07-21 22:56:46.900606,,,2.6490999999999985,109.12865784166057,4326.287846153846,1805.1986491355613,35,
