,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
183,1998.06,335.782,2018-07-21 22:56:33.595493,4326.287846153846,2018-07-21 22:56:33.259564,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:35.425662,H1b4,2018-07-21 22:56:33.427602,183,4,117.0
184,2284.636,319.719,2018-07-21 22:56:33.923243,4326.287846153846,2018-07-21 22:56:33.595493,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:36.048020,H1b4,2018-07-21 22:56:33.763384,184,5,117.0
185,2570.819,336.019,2018-07-21 22:56:34.251113,4326.287846153846,2018-07-21 22:56:33.923243,35,,-28.949,2.6490999999999985,109.12865784166056,2018-07-21 22:56:34.054154,1805.1986491355613,2018-07-21 22:56:36.653922,H1b4,2018-07-21 22:56:34.083103,185,6,117.0
186,2926.864,335.716,2018-07-21 22:56:34.586980,4326.287846153846,2018-07-21 22:56:34.251113,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:37.345986,H1b4,2018-07-21 22:56:34.419122,186,7,117.0
187,3180.577,335.756,2018-07-21 22:56:34.922716,4326.287846153846,2018-07-21 22:56:34.586980,35,,-49.74,2.6490999999999985,109.12865784166056,2018-07-21 22:56:34.705098,1805.1986491355613,2018-07-21 22:56:37.935415,H1b4,2018-07-21 22:56:34.754838,187,8,117.0
188,3491.688,335.8,2018-07-21 22:56:35.258494,4326.287846153846,2018-07-21 22:56:34.922716,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:38.582282,H1b4,2018-07-21 22:56:35.090594,188,9,117.0
189,3729.1540000000014,319.858,2018-07-21 22:56:35.586323,4326.287846153846,2018-07-21 22:56:35.258494,35,,-0.732,2.6490999999999985,109.12865784166056,2018-07-21 22:56:35.425662,1805.1986491355613,2018-07-21 22:56:39.155548,H1b4,2018-07-21 22:56:35.426394,189,10,117.0
190,3957.822,335.786,2018-07-21 22:56:35.914145,4326.287846153846,2018-07-21 22:56:35.586323,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:39.704074,H1b4,2018-07-21 22:56:35.746252,190,11,117.0
191,4240.379,335.896,2018-07-21 22:56:36.249986,4326.287846153846,2018-07-21 22:56:35.914145,35,,-34.018,2.6490999999999985,109.12865784166056,2018-07-21 22:56:36.048020,1805.1986491355613,2018-07-21 22:56:40.322417,H1b4,2018-07-21 22:56:36.082038,191,12,117.0
192,4391.544,335.7680000000001,2018-07-21 22:56:36.585818,4326.287846153846,2018-07-21 22:56:36.249986,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:40.809478,H1b4,2018-07-21 22:56:36.417934,192,13,117.0
193,4645.501,335.903,2018-07-21 22:56:36.921654,4326.287846153846,2018-07-21 22:56:36.585818,35,,-99.78,2.6490999999999985,109.12865784166056,2018-07-21 22:56:36.653922,1805.1986491355613,2018-07-21 22:56:41.399203,H1b4,2018-07-21 22:56:36.753702,193,14,117.0
194,4907.153,319.913,2018-07-21 22:56:37.249562,4326.287846153846,2018-07-21 22:56:36.921654,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:41.996758,H1b4,2018-07-21 22:56:37.089605,194,15,117.0
195,5176.941,335.7530000000001,2018-07-21 22:56:37.577394,4326.287846153846,2018-07-21 22:56:37.249562,35,,-63.532,2.6490999999999985,109.12865784166056,2018-07-21 22:56:37.345986,1805.1986491355613,2018-07-21 22:56:42.586459,H1b4,2018-07-21 22:56:37.409518,195,16,117.0
196,5356.86,335.837,2018-07-21 22:56:37.913189,4326.287846153846,2018-07-21 22:56:37.577394,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:43.102131,H1b4,2018-07-21 22:56:37.745271,196,17,117.0
197,5541.076,335.785,2018-07-21 22:56:38.249001,4326.287846153846,2018-07-21 22:56:37.913189,35,311.082,-145.69299999999996,2.6490999999999985,109.12865784166056,2018-07-21 22:56:37.935415,1805.1986491355613,2018-07-21 22:56:43.622184,H1b4,2018-07-21 22:56:38.081108,197,18,117.0
198,5766.039000000002,335.961,2018-07-21 22:56:38.584874,4326.287846153846,2018-07-21 22:56:38.249001,35,,165.389,2.6490999999999985,109.12865784166056,2018-07-21 22:56:38.582282,1805.1986491355613,2018-07-21 22:56:44.182932,H1b4,2018-07-21 22:56:38.416893,198,19,117.0
199,5925.781,335.717,2018-07-21 22:56:38.920712,4326.287846153846,2018-07-21 22:56:38.584874,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:44.678635,H1b4,2018-07-21 22:56:38.752854,199,20,117.0
200,6199.908,319.9170000000001,2018-07-21 22:56:39.248529,4326.287846153846,2018-07-21 22:56:38.920712,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:45.288479,H1b4,2018-07-21 22:56:39.088571,200,21,117.0
201,6297.495,335.849,2018-07-21 22:56:39.576412,4326.287846153846,2018-07-21 22:56:39.248529,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:45.705983,H1b4,2018-07-21 22:56:39.408488,201,22,117.0
202,6383.549,335.59,2018-07-21 22:56:39.912132,4326.287846153846,2018-07-21 22:56:39.576412,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:46.127886,H1b4,2018-07-21 22:56:39.744337,202,23,117.0
203,6493.968000000002,335.9480000000001,2018-07-21 22:56:40.247901,4326.287846153846,2018-07-21 22:56:39.912132,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:46.573895,H1b4,2018-07-21 22:56:40.079927,203,24,117.0
204,6584.071,335.853,2018-07-21 22:56:40.583802,4326.287846153846,2018-07-21 22:56:40.247901,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:46.999946,H1b4,2018-07-21 22:56:40.415875,204,25,117.0
205,6710.651999999999,319.885,2018-07-21 22:56:40.911670,4326.287846153846,2018-07-21 22:56:40.583802,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:47.462380,H1b4,2018-07-21 22:56:40.751728,205,26,117.0
206,,335.945,2018-07-21 22:56:41.239585,4326.287846153846,2018-07-21 22:56:40.911670,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:41.071613,206,27,117.0
207,,335.63,2018-07-21 22:56:41.575373,4326.287846153846,2018-07-21 22:56:41.239585,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:41.407558,207,28,117.0
208,,335.999,2018-07-21 22:56:41.911188,4326.287846153846,2018-07-21 22:56:41.575373,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:41.743188,208,29,117.0
209,,335.7390000000001,2018-07-21 22:56:42.247056,4326.287846153846,2018-07-21 22:56:41.911188,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:42.079187,209,30,117.0
210,,319.819,2018-07-21 22:56:42.574836,4326.287846153846,2018-07-21 22:56:42.247056,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:42.414926,210,31,117.0
211,,335.994,2018-07-21 22:56:42.902742,4326.287846153846,2018-07-21 22:56:42.574836,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:42.734745,211,32,117.0
212,,335.695,2018-07-21 22:56:43.238586,4326.287846153846,2018-07-21 22:56:42.902742,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:43.070739,212,33,117.0
213,,335.807,2018-07-21 22:56:43.574338,4326.287846153846,2018-07-21 22:56:43.238586,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:43.406434,213,34,117.0
214,,335.836,2018-07-21 22:56:43.910159,4326.287846153846,2018-07-21 22:56:43.574338,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:43.742241,214,35,117.0
215,,335.786,2018-07-21 22:56:44.245970,4326.287846153846,2018-07-21 22:56:43.910159,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:44.078077,215,36,117.0
216,,319.9240000000001,2018-07-21 22:56:44.573825,4326.287846153846,2018-07-21 22:56:44.245970,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:44.413863,216,37,117.0
217,,335.896,2018-07-21 22:56:44.901735,4326.287846153846,2018-07-21 22:56:44.573825,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:44.733787,217,38,117.0
218,,335.696,2018-07-21 22:56:45.237531,4326.287846153846,2018-07-21 22:56:44.901735,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:45.069683,218,39,117.0
219,,335.94199999999995,2018-07-21 22:56:45.573350,4326.287846153846,2018-07-21 22:56:45.237531,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:45.405379,219,40,117.0
220,,335.65,2018-07-21 22:56:45.909146,4326.287846153846,2018-07-21 22:56:45.573350,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:45.741321,220,41,117.0
221,,319.832,2018-07-21 22:56:46.236887,4326.287846153846,2018-07-21 22:56:45.909146,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:46.076971,221,42,117.0
222,,335.849,2018-07-21 22:56:46.564727,4326.287846153846,2018-07-21 22:56:46.236887,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:46.396803,222,43,117.0
223,,335.908,2018-07-21 22:56:46.900606,4326.287846153846,2018-07-21 22:56:46.564727,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:46.732652,223,44,117.0
224,,335.716,2018-07-21 22:56:47.236418,4326.287846153846,2018-07-21 22:56:46.900606,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,,H1b4,2018-07-21 22:56:47.068560,224,45,117.0
225,1022.116,1055.364,2018-07-21 22:52:23.279345,683.4381249999999,2018-07-21 22:52:22.119925,0,33.43,-66.678,-228.5249375,192.02742339345485,2018-07-21 22:52:22.684985,161.8452471866773,2018-07-21 22:52:23.773779,H2a1,2018-07-21 22:52:22.751663,225,1,117.0
226,834.7639999999999,895.4630000000002,2018-07-21 22:52:24.254758,683.4381249999999,2018-07-21 22:52:23.279345,0,-27.451,-33.248000000000005,-228.5249375,192.02742339345485,2018-07-21 22:52:23.773779,161.8452471866773,2018-07-21 22:52:24.641791,H2a1,2018-07-21 22:52:23.807027,226,2,117.0
227,811.3910000000002,767.71,2018-07-21 22:52:25.086345,683.4381249999999,2018-07-21 22:52:24.254758,0,104.38,-60.699,-228.5249375,192.02742339345485,2018-07-21 22:52:24.641791,161.8452471866773,2018-07-21 22:52:25.513881,H2a1,2018-07-21 22:52:24.702490,227,3,117.0
228,600.4680000000002,687.847,2018-07-21 22:52:25.814123,683.4381249999999,2018-07-21 22:52:25.086345,0,-131.06,43.681,-228.5249375,192.02742339345485,2018-07-21 22:52:25.513881,161.8452471866773,2018-07-21 22:52:26.070668,H2a1,2018-07-21 22:52:25.470200,228,4,117.0
229,543.251,639.621,2018-07-21 22:52:26.477857,683.4381249999999,2018-07-21 22:52:25.814123,0,-8.991,-87.37899999999998,-228.5249375,192.02742339345485,2018-07-21 22:52:26.070668,161.8452471866773,2018-07-21 22:52:26.701298,H2a1,2018-07-21 22:52:26.158047,229,5,117.0
230,439.965,735.622,2018-07-21 22:52:27.165479,683.4381249999999,2018-07-21 22:52:26.477857,0,-199.287,-96.37,-228.5249375,192.02742339345485,2018-07-21 22:52:26.701298,161.8452471866773,2018-07-21 22:52:27.237633,H2a1,2018-07-21 22:52:26.797668,230,6,117.0
231,514.99,831.721,2018-07-21 22:52:27.949151,683.4381249999999,2018-07-21 22:52:27.165479,0,-21.074000000000012,-295.657,-228.5249375,192.02742339345485,2018-07-21 22:52:27.237633,161.8452471866773,2018-07-21 22:52:28.048280,H2a1,2018-07-21 22:52:27.533290,231,7,117.0
232,501.958,959.346,2018-07-21 22:52:28.844684,683.4381249999999,2018-07-21 22:52:27.949151,0,-140.65699999999998,-316.731,-228.5249375,192.02742339345485,2018-07-21 22:52:28.048280,161.8452471866773,2018-07-21 22:52:28.866969,H2a1,2018-07-21 22:52:28.365011,232,8,117.0
233,607.182,1151.44,2018-07-21 22:52:29.900077,683.4381249999999,2018-07-21 22:52:28.844684,0,-86.87000000000006,-457.388,-228.5249375,192.02742339345485,2018-07-21 22:52:28.866969,161.8452471866773,2018-07-21 22:52:29.931539,H2a1,2018-07-21 22:52:29.324357,233,9,117.0
234,909.028,1279.346,2018-07-21 22:52:31.115470,683.4381249999999,2018-07-21 22:52:29.900077,0,173.94000000000003,-544.258,-228.5249375,192.02742339345485,2018-07-21 22:52:29.931539,161.8452471866773,2018-07-21 22:52:31.384825,H2a1,2018-07-21 22:52:30.475797,234,10,117.0
235,595.957,1039.689,2018-07-21 22:52:32.274988,683.4381249999999,2018-07-21 22:52:31.115470,0,-73.41400000000004,-370.318,-228.5249375,192.02742339345485,2018-07-21 22:52:31.384825,161.8452471866773,2018-07-21 22:52:32.351100,H2a1,2018-07-21 22:52:31.755143,235,11,117.0
236,805.128,895.316,2018-07-21 22:52:33.242490,683.4381249999999,2018-07-21 22:52:32.274988,0,353.54400000000015,-443.732,-228.5249375,192.02742339345485,2018-07-21 22:52:32.351100,161.8452471866773,2018-07-21 22:52:33.599960,H2a1,2018-07-21 22:52:32.794832,236,12,117.0
237,781.6139999999998,831.7460000000002,2018-07-21 22:52:34.106021,683.4381249999999,2018-07-21 22:52:33.242490,0,40.056,-90.188,-228.5249375,192.02742339345485,2018-07-21 22:52:33.599960,161.8452471866773,2018-07-21 22:52:34.471762,H2a1,2018-07-21 22:52:33.690148,237,13,117.0
238,646.1659999999998,959.582,2018-07-21 22:52:35.001685,683.4381249999999,2018-07-21 22:52:34.106021,0,-263.284,-50.132,-228.5249375,192.02742339345485,2018-07-21 22:52:34.471762,161.8452471866773,2018-07-21 22:52:35.168060,H2a1,2018-07-21 22:52:34.521894,238,14,117.0
239,677.293,1151.179,2018-07-21 22:52:36.057066,683.4381249999999,2018-07-21 22:52:35.001685,0,-160.47000000000003,-313.416,-228.5249375,192.02742339345485,2018-07-21 22:52:35.168060,161.8452471866773,2018-07-21 22:52:36.158769,H2a1,2018-07-21 22:52:35.481476,239,15,117.0
240,643.739,1423.36,2018-07-21 22:52:37.344335,683.4381249999999,2018-07-21 22:52:36.057066,0,,-473.886,-228.5249375,192.02742339345485,2018-07-21 22:52:36.158769,161.8452471866773,2018-07-21 22:52:37.276394,H2a1,2018-07-21 22:52:36.632655,240,16,117.0
241,-209.904,623.504,2018-07-21 22:56:12.229661,358.9370357142857,2018-07-21 22:56:11.590101,1,195.479,-209.904,-88.20511111111111,120.85111467909384,2018-07-21 22:56:11.708005,183.72790123268985,2018-07-21 22:56:11.708005,H2a2,2018-07-21 22:56:11.917909,241,1,117.0
242,-14.425,591.702,2018-07-21 22:56:12.837264,358.9370357142857,2018-07-21 22:56:12.229661,1,14.276000000000002,-14.425,-88.20511111111111,120.85111467909384,2018-07-21 22:56:12.526988,183.72790123268985,2018-07-21 22:56:12.526988,H2a2,2018-07-21 22:56:12.541413,242,2,117.0
243,-0.149,559.814,2018-07-21 22:56:13.413022,358.9370357142857,2018-07-21 22:56:12.837264,1,111.607,-0.149,-88.20511111111111,120.85111467909384,2018-07-21 22:56:13.132966,183.72790123268985,2018-07-21 22:56:13.132966,H2a2,2018-07-21 22:56:13.133115,243,3,117.0
244,111.458,543.6419999999998,2018-07-21 22:56:13.964750,358.9370357142857,2018-07-21 22:56:13.413022,1,,111.458,-88.20511111111111,120.85111467909384,2018-07-21 22:56:13.804387,183.72790123268985,2018-07-21 22:56:13.804387,H2a2,2018-07-21 22:56:13.692929,244,4,117.0
245,562.564,511.958,2018-07-21 22:56:14.492550,358.9370357142857,2018-07-21 22:56:13.964750,1,,,-88.20511111111111,120.85111467909384,,183.72790123268985,2018-07-21 22:56:14.799135,H2a2,2018-07-21 22:56:14.236571,245,5,117.0
246,464.442,495.768,2018-07-21 22:56:14.996413,358.9370357142857,2018-07-21 22:56:14.492550,1,-81.932,50.606,-88.20511111111111,120.85111467909384,2018-07-21 22:56:14.799135,183.72790123268985,2018-07-21 22:56:15.212971,H2a2,2018-07-21 22:56:14.748529,246,6,117.0
247,484.379,479.817,2018-07-21 22:56:15.484206,358.9370357142857,2018-07-21 22:56:14.996413,1,35.88800000000001,-31.326,-88.20511111111111,120.85111467909384,2018-07-21 22:56:15.212971,183.72790123268985,2018-07-21 22:56:15.728676,H2a2,2018-07-21 22:56:15.244297,247,7,117.0
248,520.37,463.612,2018-07-21 22:56:15.955920,358.9370357142857,2018-07-21 22:56:15.484206,1,52.19600000000001,4.562,-88.20511111111111,120.85111467909384,2018-07-21 22:56:15.728676,183.72790123268985,2018-07-21 22:56:16.244484,H2a2,2018-07-21 22:56:15.724114,248,8,117.0
249,597.101,479.737,2018-07-21 22:56:16.427595,358.9370357142857,2018-07-21 22:56:15.955920,1,60.606,56.758,-88.20511111111111,120.85111467909384,2018-07-21 22:56:16.244484,183.72790123268985,2018-07-21 22:56:16.784827,H2a2,2018-07-21 22:56:16.187726,249,9,117.0
250,555.7330000000002,511.77,2018-07-21 22:56:16.923348,358.9370357142857,2018-07-21 22:56:16.427595,1,-73.40100000000002,117.364,-88.20511111111111,120.85111467909384,2018-07-21 22:56:16.784827,183.72790123268985,2018-07-21 22:56:17.223196,H2a2,2018-07-21 22:56:16.667463,250,10,117.0
251,465.432,527.687,2018-07-21 22:56:17.443077,358.9370357142857,2018-07-21 22:56:16.923348,1,-106.218,43.963,-88.20511111111111,120.85111467909384,2018-07-21 22:56:17.223196,183.72790123268985,2018-07-21 22:56:17.644665,H2a2,2018-07-21 22:56:17.179233,251,11,117.0
252,384.073,543.995,2018-07-21 22:56:17.978918,358.9370357142857,2018-07-21 22:56:17.443077,1,-97.667,-62.255,-88.20511111111111,120.85111467909384,2018-07-21 22:56:17.644665,183.72790123268985,2018-07-21 22:56:18.090993,H2a2,2018-07-21 22:56:17.706920,252,12,117.0
253,343.8040000000001,591.581,2018-07-21 22:56:18.546706,358.9370357142857,2018-07-21 22:56:17.978918,1,-87.85499999999998,-159.922,-88.20511111111111,120.85111467909384,2018-07-21 22:56:18.090993,183.72790123268985,2018-07-21 22:56:18.594719,H2a2,2018-07-21 22:56:18.250915,253,13,117.0
254,366.307,607.5509999999998,2018-07-21 22:56:19.146272,358.9370357142857,2018-07-21 22:56:18.546706,1,6.532999999999987,-247.777,-88.20511111111111,120.85111467909384,2018-07-21 22:56:18.594719,183.72790123268985,2018-07-21 22:56:19.208803,H2a2,2018-07-21 22:56:18.842496,254,14,117.0
255,344.096,607.793,2018-07-21 22:56:19.753944,358.9370357142857,2018-07-21 22:56:19.146272,1,-22.45300000000001,-241.24400000000003,-88.20511111111111,120.85111467909384,2018-07-21 22:56:19.208803,183.72790123268985,2018-07-21 22:56:19.794143,H2a2,2018-07-21 22:56:19.450047,255,15,117.0
256,309.529,591.766,2018-07-21 22:56:20.353723,358.9370357142857,2018-07-21 22:56:19.753944,1,-18.54000000000002,-263.697,-88.20511111111111,120.85111467909384,2018-07-21 22:56:19.794143,183.72790123268985,2018-07-21 22:56:20.367369,H2a2,2018-07-21 22:56:20.057840,256,16,117.0
257,385.097,575.856,2018-07-21 22:56:20.937534,358.9370357142857,2018-07-21 22:56:20.353723,1,91.47800000000004,-282.237,-88.20511111111111,120.85111467909384,2018-07-21 22:56:20.367369,183.72790123268985,2018-07-21 22:56:21.034703,H2a2,2018-07-21 22:56:20.649606,257,17,117.0
258,353.639,527.611,2018-07-21 22:56:21.489267,358.9370357142857,2018-07-21 22:56:20.937534,1,16.786999999999978,-190.759,-88.20511111111111,120.85111467909384,2018-07-21 22:56:21.034703,183.72790123268985,2018-07-21 22:56:21.579101,H2a2,2018-07-21 22:56:21.225462,258,18,117.0
259,415.888,527.845,2018-07-21 22:56:22.016996,358.9370357142857,2018-07-21 22:56:21.489267,1,62.01500000000002,-173.972,-88.20511111111111,120.85111467909384,2018-07-21 22:56:21.579101,183.72790123268985,2018-07-21 22:56:22.168961,H2a2,2018-07-21 22:56:21.753073,259,19,117.0
260,415.981,495.654,2018-07-21 22:56:22.528745,358.9370357142857,2018-07-21 22:56:22.016996,1,32.28399999999999,-111.957,-88.20511111111111,120.85111467909384,2018-07-21 22:56:22.168961,183.72790123268985,2018-07-21 22:56:22.696899,H2a2,2018-07-21 22:56:22.280918,260,20,117.0
261,415.931,463.801,2018-07-21 22:56:23.008472,358.9370357142857,2018-07-21 22:56:22.528745,1,31.803000000000004,-79.673,-88.20511111111111,120.85111467909384,2018-07-21 22:56:22.696899,183.72790123268985,2018-07-21 22:56:23.192503,H2a2,2018-07-21 22:56:22.776572,261,21,117.0
262,443.145,479.634,2018-07-21 22:56:23.480190,358.9370357142857,2018-07-21 22:56:23.008472,1,11.380999999999998,-47.87,-88.20511111111111,120.85111467909384,2018-07-21 22:56:23.192503,183.72790123268985,2018-07-21 22:56:23.683518,H2a2,2018-07-21 22:56:23.240373,262,22,117.0
263,512.177,479.905,2018-07-21 22:56:23.959959,358.9370357142857,2018-07-21 22:56:23.480190,1,68.76100000000001,-36.489,-88.20511111111111,120.85111467909384,2018-07-21 22:56:23.683518,183.72790123268985,2018-07-21 22:56:24.232184,H2a2,2018-07-21 22:56:23.720007,263,23,117.0
264,441.837,495.847,2018-07-21 22:56:24.447835,358.9370357142857,2018-07-21 22:56:23.959959,1,-86.28200000000002,32.272,-88.20511111111111,120.85111467909384,2018-07-21 22:56:24.232184,183.72790123268985,2018-07-21 22:56:24.641749,H2a2,2018-07-21 22:56:24.199912,264,24,117.0
265,355.326,527.648,2018-07-21 22:56:24.959583,358.9370357142857,2018-07-21 22:56:24.447835,1,-118.31200000000001,-54.01,-88.20511111111111,120.85111467909384,2018-07-21 22:56:24.641749,183.72790123268985,2018-07-21 22:56:25.051085,H2a2,2018-07-21 22:56:24.695759,265,25,117.0
266,319.085,559.783,2018-07-21 22:56:25.503299,358.9370357142857,2018-07-21 22:56:24.959583,1,-68.376,-172.322,-88.20511111111111,120.85111467909384,2018-07-21 22:56:25.051085,183.72790123268985,2018-07-21 22:56:25.542492,H2a2,2018-07-21 22:56:25.223407,266,26,117.0
267,397.941,575.776,2018-07-21 22:56:26.071078,358.9370357142857,2018-07-21 22:56:25.503299,1,62.863,-240.698,-88.20511111111111,120.85111467909384,2018-07-21 22:56:25.542492,183.72790123268985,2018-07-21 22:56:26.181131,H2a2,2018-07-21 22:56:25.783190,267,27,117.0
268,309.38,607.681,2018-07-21 22:56:26.662807,358.9370357142857,2018-07-21 22:56:26.071078,1,,-177.835,-88.20511111111111,120.85111467909384,2018-07-21 22:56:26.181131,183.72790123268985,2018-07-21 22:56:26.668346,H2a2,2018-07-21 22:56:26.358966,268,28,117.0
269,105.008,431.80800000000005,2018-07-21 22:53:04.163324,627.6668918918919,2018-07-21 22:53:03.723462,2,-96.196,105.008,-1.906416666666672,72.801152969824,2018-07-21 22:53:04.052428,283.2167578354455,2018-07-21 22:53:04.052428,H2a3,2018-07-21 22:53:03.947420,269,1,117.0
270,8.812000000000003,415.796,2018-07-21 22:53:04.587126,627.6668918918919,2018-07-21 22:53:04.163324,2,5.9,8.812000000000003,-1.906416666666672,72.801152969824,2018-07-21 22:53:04.388040,283.2167578354455,2018-07-21 22:53:04.388040,H2a3,2018-07-21 22:53:04.379228,270,2,117.0
271,14.712,415.707,2018-07-21 22:53:05.002877,627.6668918918919,2018-07-21 22:53:04.587126,2,14.056,14.712,-1.906416666666672,72.801152969824,2018-07-21 22:53:04.809736,283.2167578354455,2018-07-21 22:53:04.809736,H2a3,2018-07-21 22:53:04.795024,271,3,117.0
272,28.768,399.80800000000005,2018-07-21 22:53:05.410635,627.6668918918919,2018-07-21 22:53:05.002877,2,62.89400000000001,28.768,-1.906416666666672,72.801152969824,2018-07-21 22:53:05.239499,283.2167578354455,2018-07-21 22:53:05.239499,H2a3,2018-07-21 22:53:05.210731,272,4,117.0
273,91.662,399.672,2018-07-21 22:53:05.810375,627.6668918918919,2018-07-21 22:53:05.410635,2,30.02999999999999,91.662,-1.906416666666672,72.801152969824,2018-07-21 22:53:05.702201,283.2167578354455,2018-07-21 22:53:05.702201,H2a3,2018-07-21 22:53:05.610539,273,5,117.0
274,121.692,399.78,2018-07-21 22:53:06.210101,627.6668918918919,2018-07-21 22:53:05.810375,2,50.74,121.692,-1.906416666666672,72.801152969824,2018-07-21 22:53:06.131903,283.2167578354455,2018-07-21 22:53:06.131903,H2a3,2018-07-21 22:53:06.010211,274,6,117.0
275,172.43200000000004,367.811,2018-07-21 22:53:06.593896,627.6668918918919,2018-07-21 22:53:06.210101,2,,172.43200000000004,-1.906416666666672,72.801152969824,2018-07-21 22:53:06.582423,283.2167578354455,2018-07-21 22:53:06.582423,H2a3,2018-07-21 22:53:06.409991,275,7,117.0
276,373.75,383.834,2018-07-21 22:53:06.969719,627.6668918918919,2018-07-21 22:53:06.593896,2,,,-1.906416666666672,72.801152969824,,283.2167578354455,2018-07-21 22:53:07.151552,H2a3,2018-07-21 22:53:06.777802,276,8,117.0
277,501.737,367.874,2018-07-21 22:53:07.345573,627.6668918918919,2018-07-21 22:53:06.969719,2,143.947,-10.084,-1.906416666666672,72.801152969824,2018-07-21 22:53:07.151552,283.2167578354455,2018-07-21 22:53:07.663373,H2a3,2018-07-21 22:53:07.161636,277,9,117.0
278,747.9119999999998,367.911,2018-07-21 22:53:07.713466,627.6668918918919,2018-07-21 22:53:07.345573,2,,133.863,-1.906416666666672,72.801152969824,2018-07-21 22:53:07.663373,283.2167578354455,2018-07-21 22:53:08.277422,H2a3,2018-07-21 22:53:07.529510,278,10,117.0
279,740.295,367.615,2018-07-21 22:53:08.081229,627.6668918918919,2018-07-21 22:53:07.713466,2,,,-1.906416666666672,72.801152969824,,283.2167578354455,2018-07-21 22:53:08.637716,H2a3,2018-07-21 22:53:07.897421,279,11,117.0
280,778.11,383.783,2018-07-21 22:53:08.456928,627.6668918918919,2018-07-21 22:53:08.081229,2,-23.489,12.386,-1.906416666666672,72.801152969824,2018-07-21 22:53:08.277422,283.2167578354455,2018-07-21 22:53:09.043146,H2a3,2018-07-21 22:53:08.265036,280,12,117.0
281,795.2389999999998,383.888,2018-07-21 22:53:08.840763,627.6668918918919,2018-07-21 22:53:08.456928,2,21.542,-11.103,-1.906416666666672,72.801152969824,2018-07-21 22:53:08.637716,283.2167578354455,2018-07-21 22:53:09.444058,H2a3,2018-07-21 22:53:08.648819,281,13,117.0
282,816.828,383.936,2018-07-21 22:53:09.224675,627.6668918918919,2018-07-21 22:53:08.840763,2,16.976,10.439,-1.906416666666672,72.801152969824,2018-07-21 22:53:09.043146,283.2167578354455,2018-07-21 22:53:09.849535,H2a3,2018-07-21 22:53:09.032707,282,14,117.0
