,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
91,22.205,335.857,2018-07-21 22:29:43.473250,-14.685777777777774,2018-07-21 22:29:43.145318,0,-8.207999999999998,22.205,-14.685777777777774,47.208400695450614,2018-07-21 22:29:43.327526,47.208400695450614,2018-07-21 22:29:43.327526,H1a4,2018-07-21 22:29:43.305321,91,23,113
92,13.997,335.6430000000001,2018-07-21 22:29:43.808999,-14.685777777777774,2018-07-21 22:29:43.473250,0,-16.122,13.997,-14.685777777777774,47.208400695450614,2018-07-21 22:29:43.655175,47.208400695450614,2018-07-21 22:29:43.655175,H1a4,2018-07-21 22:29:43.641178,92,24,113
93,-2.125,335.86300000000006,2018-07-21 22:29:44.144752,-14.685777777777774,2018-07-21 22:29:43.808999,0,-65.905,-2.125,-14.685777777777774,47.208400695450614,2018-07-21 22:29:43.974696,47.208400695450614,2018-07-21 22:29:43.974696,H1a4,2018-07-21 22:29:43.976821,93,25,113
94,-68.03,335.842,2018-07-21 22:29:44.480605,-14.685777777777774,2018-07-21 22:29:44.144752,0,0.02400000000000091,-68.03,-14.685777777777774,47.208400695450614,2018-07-21 22:29:44.244654,47.208400695450614,2018-07-21 22:29:44.244654,H1a4,2018-07-21 22:29:44.312684,94,26,113
95,-68.006,335.792,2018-07-21 22:29:44.816422,-14.685777777777774,2018-07-21 22:29:44.480605,0,-4.323999999999998,-68.006,-14.685777777777774,47.208400695450614,2018-07-21 22:29:44.580520,47.208400695450614,2018-07-21 22:29:44.580520,H1a4,2018-07-21 22:29:44.648526,95,27,113
96,-72.33,320.141,2018-07-21 22:29:45.144389,-14.685777777777774,2018-07-21 22:29:44.816422,0,36.31,-72.33,-14.685777777777774,47.208400695450614,2018-07-21 22:29:44.911988,47.208400695450614,2018-07-21 22:29:44.911988,H1a4,2018-07-21 22:29:44.984318,96,28,113
97,-36.02,335.555,2018-07-21 22:29:45.472237,-14.685777777777774,2018-07-21 22:29:45.144389,0,0.11599999999999965,-36.02,-14.685777777777774,47.208400695450614,2018-07-21 22:29:45.268439,47.208400695450614,2018-07-21 22:29:45.268439,H1a4,2018-07-21 22:29:45.304459,97,29,113
98,-35.904,335.834,2018-07-21 22:29:45.807931,-14.685777777777774,2018-07-21 22:29:45.472237,0,12.225000000000005,-35.904,-14.685777777777774,47.208400695450614,2018-07-21 22:29:45.604110,47.208400695450614,2018-07-21 22:29:45.604110,H1a4,2018-07-21 22:29:45.640014,98,30,113
99,-23.679,335.952,2018-07-21 22:29:46.143824,-14.685777777777774,2018-07-21 22:29:45.807931,0,-8.515000000000004,-23.679,-14.685777777777774,47.208400695450614,2018-07-21 22:29:45.952169,47.208400695450614,2018-07-21 22:29:45.952169,H1a4,2018-07-21 22:29:45.975848,99,31,113
100,-32.194,335.79,2018-07-21 22:29:46.479695,-14.685777777777774,2018-07-21 22:29:46.143824,0,8.194000000000003,-32.194,-14.685777777777774,47.208400695450614,2018-07-21 22:29:46.279606,47.208400695450614,2018-07-21 22:29:46.279606,H1a4,2018-07-21 22:29:46.311800,100,32,113
101,-24.0,319.893,2018-07-21 22:29:46.807536,-14.685777777777774,2018-07-21 22:29:46.479695,0,15.845,-24.0,-14.685777777777774,47.208400695450614,2018-07-21 22:29:46.623590,47.208400695450614,2018-07-21 22:29:46.623590,H1a4,2018-07-21 22:29:46.647590,101,33,113
102,-8.155,335.895,2018-07-21 22:29:47.135430,-14.685777777777774,2018-07-21 22:29:46.807536,0,-4.431000000000001,-8.155,-14.685777777777774,47.208400695450614,2018-07-21 22:29:46.959328,47.208400695450614,2018-07-21 22:29:46.959328,H1a4,2018-07-21 22:29:46.967483,102,34,113
103,-12.586,335.747,2018-07-21 22:29:47.471252,-14.685777777777774,2018-07-21 22:29:47.135430,0,-28.785000000000004,-12.586,-14.685777777777774,47.208400695450614,2018-07-21 22:29:47.290792,47.208400695450614,2018-07-21 22:29:47.290792,H1a4,2018-07-21 22:29:47.303378,103,35,113
104,-41.371,335.879,2018-07-21 22:29:47.807065,-14.685777777777774,2018-07-21 22:29:47.471252,0,-36.898,-41.371,-14.685777777777774,47.208400695450614,2018-07-21 22:29:47.597754,47.208400695450614,2018-07-21 22:29:47.597754,H1a4,2018-07-21 22:29:47.639125,104,36,113
105,-78.26899999999998,335.6980000000001,2018-07-21 22:29:48.142853,-14.685777777777774,2018-07-21 22:29:47.807065,0,-12.198999999999998,-78.26899999999998,-14.685777777777774,47.208400695450614,2018-07-21 22:29:47.896735,47.208400695450614,2018-07-21 22:29:47.896735,H1a4,2018-07-21 22:29:47.975004,105,37,113
106,-90.468,319.86,2018-07-21 22:29:48.470632,-14.685777777777774,2018-07-21 22:29:48.142853,0,40.43400000000001,-90.468,-14.685777777777774,47.208400695450614,2018-07-21 22:29:48.220234,47.208400695450614,2018-07-21 22:29:48.220234,H1a4,2018-07-21 22:29:48.310702,106,38,113
107,-50.034,335.852,2018-07-21 22:29:48.798488,-14.685777777777774,2018-07-21 22:29:48.470632,0,-8.433,-50.034,-14.685777777777774,47.208400695450614,2018-07-21 22:29:48.580528,47.208400695450614,2018-07-21 22:29:48.580528,H1a4,2018-07-21 22:29:48.630562,107,39,113
108,-58.467,335.9369999999999,2018-07-21 22:29:49.134383,-14.685777777777774,2018-07-21 22:29:48.798488,0,-16.340000000000003,-58.467,-14.685777777777774,47.208400695450614,2018-07-21 22:29:48.907947,47.208400695450614,2018-07-21 22:29:48.907947,H1a4,2018-07-21 22:29:48.966414,108,40,113
109,-74.807,335.819,2018-07-21 22:29:49.470261,-14.685777777777774,2018-07-21 22:29:49.134383,0,16.104,-74.807,-14.685777777777774,47.208400695450614,2018-07-21 22:29:49.227544,47.208400695450614,2018-07-21 22:29:49.227544,H1a4,2018-07-21 22:29:49.302351,109,41,113
110,-58.703,335.805,2018-07-21 22:29:49.806073,-14.685777777777774,2018-07-21 22:29:49.470261,0,32.444,-58.703,-14.685777777777774,47.208400695450614,2018-07-21 22:29:49.579467,47.208400695450614,2018-07-21 22:29:49.579467,H1a4,2018-07-21 22:29:49.638170,110,42,113
111,-26.259,335.675,2018-07-21 22:29:50.141813,-14.685777777777774,2018-07-21 22:29:49.806073,0,-7.789999999999999,-26.259,-14.685777777777774,47.208400695450614,2018-07-21 22:29:49.947716,47.208400695450614,2018-07-21 22:29:49.947716,H1a4,2018-07-21 22:29:49.973975,111,43,113
112,-34.049,320.0490000000001,2018-07-21 22:29:50.469674,-14.685777777777774,2018-07-21 22:29:50.141813,0,191.552,-34.049,-14.685777777777774,47.208400695450614,2018-07-21 22:29:50.275601,47.208400695450614,2018-07-21 22:29:50.275601,H1a4,2018-07-21 22:29:50.309650,112,44,113
113,157.503,335.903,2018-07-21 22:29:50.797651,-14.685777777777774,2018-07-21 22:29:50.469674,0,,157.503,-14.685777777777774,47.208400695450614,2018-07-21 22:29:50.787202,47.208400695450614,2018-07-21 22:29:50.787202,H1a4,2018-07-21 22:29:50.629699,113,45,113
114,-247.603,1327.5120000000004,2018-07-21 22:28:33.684159,-203.97918181818181,2018-07-21 22:28:32.356757,0,-127.76999999999998,-247.603,-203.97918181818181,117.50921518316609,2018-07-21 22:28:32.772800,117.50921518316609,2018-07-21 22:28:32.772800,H1b1,2018-07-21 22:28:33.020403,114,1,113
115,-375.3730000000001,1327.189,2018-07-21 22:28:35.011510,-203.97918181818181,2018-07-21 22:28:33.684159,0,68.80700000000002,-375.3730000000001,-203.97918181818181,117.50921518316609,2018-07-21 22:28:33.972542,117.50921518316609,2018-07-21 22:28:33.972542,H1b1,2018-07-21 22:28:34.347915,115,2,113
116,-306.566,1343.372,2018-07-21 22:28:36.346790,-203.97918181818181,2018-07-21 22:28:35.011510,0,171.47999999999996,-306.566,-203.97918181818181,117.50921518316609,2018-07-21 22:28:35.368538,117.50921518316609,2018-07-21 22:28:35.368538,H1b1,2018-07-21 22:28:35.675104,116,3,113
117,-135.086,1327.3670000000004,2018-07-21 22:28:37.682159,-203.97918181818181,2018-07-21 22:28:36.346790,0,3.234000000000009,-135.086,-203.97918181818181,117.50921518316609,2018-07-21 22:28:36.883390,117.50921518316609,2018-07-21 22:28:36.883390,H1b1,2018-07-21 22:28:37.018476,117,4,113
118,-131.852,1327.441,2018-07-21 22:28:39.009564,-203.97918181818181,2018-07-21 22:28:37.682159,0,-275.226,-131.852,-203.97918181818181,117.50921518316609,2018-07-21 22:28:38.213991,117.50921518316609,2018-07-21 22:28:38.213991,H1b1,2018-07-21 22:28:38.345843,118,5,113
119,-407.078,1343.184,2018-07-21 22:28:40.344876,-203.97918181818181,2018-07-21 22:28:39.009564,0,175.68899999999996,-407.078,-203.97918181818181,117.50921518316609,2018-07-21 22:28:39.266206,117.50921518316609,2018-07-21 22:28:39.266206,H1b1,2018-07-21 22:28:39.673284,119,6,113
120,-231.389,1327.4520000000002,2018-07-21 22:28:41.680194,-203.97918181818181,2018-07-21 22:28:40.344876,0,85.20000000000002,-231.389,-203.97918181818181,117.50921518316609,2018-07-21 22:28:40.785079,117.50921518316609,2018-07-21 22:28:40.785079,H1b1,2018-07-21 22:28:41.016468,120,7,113
121,-146.189,1327.315,2018-07-21 22:28:43.007578,-203.97918181818181,2018-07-21 22:28:41.680194,0,44.133,-146.189,-203.97918181818181,117.50921518316609,2018-07-21 22:28:42.197731,117.50921518316609,2018-07-21 22:28:42.197731,H1b1,2018-07-21 22:28:42.343920,121,8,113
122,-102.056,1343.15,2018-07-21 22:28:44.342810,-203.97918181818181,2018-07-21 22:28:43.007578,0,20.051999999999992,-102.056,-203.97918181818181,117.50921518316609,2018-07-21 22:28:43.569179,117.50921518316609,2018-07-21 22:28:43.569179,H1b1,2018-07-21 22:28:43.671235,122,9,113
123,-82.00399999999998,1327.3,2018-07-21 22:28:45.678035,-203.97918181818181,2018-07-21 22:28:44.342810,0,3.4290000000000016,-82.00399999999998,-203.97918181818181,117.50921518316609,2018-07-21 22:28:44.932381,117.50921518316609,2018-07-21 22:28:44.932381,H1b1,2018-07-21 22:28:45.014385,123,10,113
124,-78.575,1327.481,2018-07-21 22:28:47.005425,-203.97918181818181,2018-07-21 22:28:45.678035,0,,-78.575,-203.97918181818181,117.50921518316609,2018-07-21 22:28:46.263110,117.50921518316609,2018-07-21 22:28:46.263110,H1b1,2018-07-21 22:28:46.341685,124,11,113
125,473.166,655.6210000000002,2018-07-21 22:28:11.919157,498.1952272727274,2018-07-21 22:28:11.255433,0,-148.14800000000002,-34.306999999999995,-160.2139090909091,56.65255077509463,2018-07-21 22:28:11.557040,48.51113412691174,2018-07-21 22:28:12.064513,H1b2,2018-07-21 22:28:11.591347,125,1,113
126,493.265,671.5110000000002,2018-07-21 22:28:12.582723,498.1952272727274,2018-07-21 22:28:11.919157,0,4.209000000000003,-182.455,-160.2139090909091,56.65255077509463,2018-07-21 22:28:12.064513,48.51113412691174,2018-07-21 22:28:12.740233,H1b2,2018-07-21 22:28:12.246968,126,2,113
127,439.941,671.508,2018-07-21 22:28:13.254233,498.1952272727274,2018-07-21 22:28:12.582723,0,-53.32100000000001,-178.24599999999995,-160.2139090909091,56.65255077509463,2018-07-21 22:28:12.740233,48.51113412691174,2018-07-21 22:28:13.358420,H1b2,2018-07-21 22:28:12.918479,127,3,113
128,501.208,655.803,2018-07-21 22:28:13.917888,498.1952272727274,2018-07-21 22:28:13.254233,0,76.97200000000002,-231.567,-160.2139090909091,56.65255077509463,2018-07-21 22:28:13.358420,48.51113412691174,2018-07-21 22:28:14.091195,H1b2,2018-07-21 22:28:13.589987,128,4,113
129,455.497,671.778,2018-07-21 22:28:14.581679,498.1952272727274,2018-07-21 22:28:13.917888,0,-61.68600000000001,-154.595,-160.2139090909091,56.65255077509463,2018-07-21 22:28:14.091195,48.51113412691174,2018-07-21 22:28:14.701287,H1b2,2018-07-21 22:28:14.245790,129,5,113
130,500.224,655.808,2018-07-21 22:28:15.245472,498.1952272727274,2018-07-21 22:28:14.581679,0,60.697,-216.281,-160.2139090909091,56.65255077509463,2018-07-21 22:28:14.701287,48.51113412691174,2018-07-21 22:28:15.417792,H1b2,2018-07-21 22:28:14.917568,130,6,113
131,519.8380000000002,671.44,2018-07-21 22:28:15.909096,498.1952272727274,2018-07-21 22:28:15.245472,0,3.9819999999999993,-155.584,-160.2139090909091,56.65255077509463,2018-07-21 22:28:15.417792,48.51113412691174,2018-07-21 22:28:16.093214,H1b2,2018-07-21 22:28:15.573376,131,7,113
132,466.594,671.671,2018-07-21 22:28:16.580652,498.1952272727274,2018-07-21 22:28:15.909096,0,-53.475,-151.602,-160.2139090909091,56.65255077509463,2018-07-21 22:28:16.093214,48.51113412691174,2018-07-21 22:28:16.711410,H1b2,2018-07-21 22:28:16.244816,132,8,113
133,478.61800000000005,655.576,2018-07-21 22:28:17.244275,498.1952272727274,2018-07-21 22:28:16.580652,0,28.119,-205.077,-160.2139090909091,56.65255077509463,2018-07-21 22:28:16.711410,48.51113412691174,2018-07-21 22:28:17.395105,H1b2,2018-07-21 22:28:16.916487,133,9,113
134,428.93,671.584,2018-07-21 22:28:17.907855,498.1952272727274,2018-07-21 22:28:17.244275,0,-65.696,-176.958,-160.2139090909091,56.65255077509463,2018-07-21 22:28:17.395105,48.51113412691174,2018-07-21 22:28:18.000993,H1b2,2018-07-21 22:28:17.572063,134,10,113
135,478.141,655.7560000000002,2018-07-21 22:28:18.571525,498.1952272727274,2018-07-21 22:28:17.907855,0,65.03899999999999,-242.654,-160.2139090909091,56.65255077509463,2018-07-21 22:28:18.000993,48.51113412691174,2018-07-21 22:28:18.721788,H1b2,2018-07-21 22:28:18.243647,135,11,113
136,551.102,671.6389999999999,2018-07-21 22:28:19.235223,498.1952272727274,2018-07-21 22:28:18.571525,0,57.078,-177.615,-160.2139090909091,56.65255077509463,2018-07-21 22:28:18.721788,48.51113412691174,2018-07-21 22:28:19.450505,H1b2,2018-07-21 22:28:18.899403,136,12,113
137,542.672,671.632,2018-07-21 22:28:19.906858,498.1952272727274,2018-07-21 22:28:19.235223,0,-8.423000000000002,-120.537,-160.2139090909091,56.65255077509463,2018-07-21 22:28:19.450505,48.51113412691174,2018-07-21 22:28:20.113714,H1b2,2018-07-21 22:28:19.571042,137,13,113
138,587.476,655.7130000000002,2018-07-21 22:28:20.570530,498.1952272727274,2018-07-21 22:28:19.906858,0,60.723000000000006,-128.96,-160.2139090909091,56.65255077509463,2018-07-21 22:28:20.113714,48.51113412691174,2018-07-21 22:28:20.830150,H1b2,2018-07-21 22:28:20.242674,138,14,113
139,550.099,671.625,2018-07-21 22:28:21.234199,498.1952272727274,2018-07-21 22:28:20.570530,0,-53.289,-68.237,-160.2139090909091,56.65255077509463,2018-07-21 22:28:20.830150,48.51113412691174,2018-07-21 22:28:21.448486,H1b2,2018-07-21 22:28:20.898387,139,15,113
140,558.122,671.779,2018-07-21 22:28:21.905901,498.1952272727274,2018-07-21 22:28:21.234199,0,7.869,-121.526,-160.2139090909091,56.65255077509463,2018-07-21 22:28:21.448486,48.51113412691174,2018-07-21 22:28:22.128134,H1b2,2018-07-21 22:28:21.570012,140,16,113
141,537.352,655.711,2018-07-21 22:28:22.569647,498.1952272727274,2018-07-21 22:28:21.905901,0,-4.701999999999998,-113.657,-160.2139090909091,56.65255077509463,2018-07-21 22:28:22.128134,48.51113412691174,2018-07-21 22:28:22.779143,H1b2,2018-07-21 22:28:22.241791,141,17,113
142,524.357,671.442,2018-07-21 22:28:23.233223,498.1952272727274,2018-07-21 22:28:22.569647,0,-28.72600000000001,-118.359,-160.2139090909091,56.65255077509463,2018-07-21 22:28:22.779143,48.51113412691174,2018-07-21 22:28:23.421859,H1b2,2018-07-21 22:28:22.897502,142,18,113
143,544.763,671.7510000000002,2018-07-21 22:28:23.904819,498.1952272727274,2018-07-21 22:28:23.233223,0,20.09700000000001,-147.085,-160.2139090909091,56.65255077509463,2018-07-21 22:28:23.421859,48.51113412691174,2018-07-21 22:28:24.113707,H1b2,2018-07-21 22:28:23.568944,143,19,113
144,462.733,655.815,2018-07-21 22:28:24.568603,498.1952272727274,2018-07-21 22:28:23.904819,0,-66.094,-126.988,-160.2139090909091,56.65255077509463,2018-07-21 22:28:24.113707,48.51113412691174,2018-07-21 22:28:24.703428,H1b2,2018-07-21 22:28:24.240695,144,20,113
145,392.254,671.5880000000002,2018-07-21 22:28:25.232304,498.1952272727274,2018-07-21 22:28:24.568603,0,-86.25200000000002,-193.082,-160.2139090909091,56.65255077509463,2018-07-21 22:28:24.703428,48.51113412691174,2018-07-21 22:28:25.288764,H1b2,2018-07-21 22:28:24.896510,145,21,113
146,473.943,655.77,2018-07-21 22:28:25.895983,498.1952272727274,2018-07-21 22:28:25.232304,0,,-279.334,-160.2139090909091,56.65255077509463,2018-07-21 22:28:25.288764,48.51113412691174,2018-07-21 22:28:26.042041,H1b2,2018-07-21 22:28:25.568098,146,22,113
147,-22.269,447.89,2018-07-21 22:31:00.147047,38.01894117647058,2018-07-21 22:30:59.699305,1,-71.083,-22.269,-105.68042424242428,70.32298845418114,2018-07-21 22:30:59.900833,207.92905014450588,2018-07-21 22:30:59.900833,H1b3,2018-07-21 22:30:59.923102,147,1,113
148,-93.352,431.836,2018-07-21 22:31:00.586910,38.01894117647058,2018-07-21 22:31:00.147047,1,2.100999999999999,-93.352,-105.68042424242428,70.32298845418114,2018-07-21 22:31:00.277640,207.92905014450588,2018-07-21 22:31:00.277640,H1b3,2018-07-21 22:31:00.370992,148,2,113
149,-91.251,447.632,2018-07-21 22:31:01.026644,38.01894117647058,2018-07-21 22:31:00.586910,1,-13.772999999999994,-91.251,-105.68042424242428,70.32298845418114,2018-07-21 22:31:00.711577,207.92905014450588,2018-07-21 22:31:00.711577,H1b3,2018-07-21 22:31:00.802828,149,3,113
150,-105.024,447.898,2018-07-21 22:31:01.474409,38.01894117647058,2018-07-21 22:31:01.026644,1,-5.447000000000003,-105.024,-105.68042424242428,70.32298845418114,2018-07-21 22:31:01.145436,207.92905014450588,2018-07-21 22:31:01.145436,H1b3,2018-07-21 22:31:01.250460,150,4,113
151,-110.471,447.634,2018-07-21 22:31:01.922175,38.01894117647058,2018-07-21 22:31:01.474409,1,-67.10999999999999,-110.471,-105.68042424242428,70.32298845418114,2018-07-21 22:31:01.587887,207.92905014450588,2018-07-21 22:31:01.587887,H1b3,2018-07-21 22:31:01.698358,151,5,113
152,-177.581,431.715,2018-07-21 22:31:02.361849,38.01894117647058,2018-07-21 22:31:01.922175,1,34.99199999999999,-177.581,-105.68042424242428,70.32298845418114,2018-07-21 22:31:01.968411,207.92905014450588,2018-07-21 22:31:01.968411,H1b3,2018-07-21 22:31:02.145992,152,6,113
153,-142.589,448.102,2018-07-21 22:31:02.801758,38.01894117647058,2018-07-21 22:31:02.361849,1,67.723,-142.589,-105.68042424242428,70.32298845418114,2018-07-21 22:31:02.435118,207.92905014450588,2018-07-21 22:31:02.435118,H1b3,2018-07-21 22:31:02.577707,153,7,113
154,-74.866,447.417,2018-07-21 22:31:03.249517,38.01894117647058,2018-07-21 22:31:02.801758,1,35.734,-74.866,-105.68042424242428,70.32298845418114,2018-07-21 22:31:02.950943,207.92905014450588,2018-07-21 22:31:02.950943,H1b3,2018-07-21 22:31:03.025809,154,8,113
155,-39.132,447.932,2018-07-21 22:31:03.697192,38.01894117647058,2018-07-21 22:31:03.249517,1,195.008,-39.132,-105.68042424242428,70.32298845418114,2018-07-21 22:31:03.434094,207.92905014450588,2018-07-21 22:31:03.434094,H1b3,2018-07-21 22:31:03.473226,155,9,113
156,155.876,431.74,2018-07-21 22:31:04.137028,38.01894117647058,2018-07-21 22:31:03.697192,1,-108.34200000000001,155.876,-105.68042424242428,70.32298845418114,2018-07-21 22:31:04.077034,207.92905014450588,2018-07-21 22:31:04.077034,H1b3,2018-07-21 22:31:03.921158,156,10,113
157,47.534,447.55300000000005,2018-07-21 22:31:04.576674,38.01894117647058,2018-07-21 22:31:04.137028,1,-91.397,47.534,-105.68042424242428,70.32298845418114,2018-07-21 22:31:04.400432,207.92905014450588,2018-07-21 22:31:04.400432,H1b3,2018-07-21 22:31:04.352898,157,11,113
158,-43.863,447.911,2018-07-21 22:31:05.024407,38.01894117647058,2018-07-21 22:31:04.576674,1,-75.268,-43.863,-105.68042424242428,70.32298845418114,2018-07-21 22:31:04.756588,207.92905014450588,2018-07-21 22:31:04.756588,H1b3,2018-07-21 22:31:04.800451,158,12,113
159,-119.131,447.823,2018-07-21 22:31:05.472273,38.01894117647058,2018-07-21 22:31:05.024407,1,-17.97999999999999,-119.131,-105.68042424242428,70.32298845418114,2018-07-21 22:31:05.129231,207.92905014450588,2018-07-21 22:31:05.129231,H1b3,2018-07-21 22:31:05.248362,159,13,113
160,-137.111,431.823,2018-07-21 22:31:05.912096,38.01894117647058,2018-07-21 22:31:05.472273,1,26.74499999999999,-137.111,-105.68042424242428,70.32298845418114,2018-07-21 22:31:05.559074,207.92905014450588,2018-07-21 22:31:05.559074,H1b3,2018-07-21 22:31:05.696185,160,14,113
161,-110.366,447.647,2018-07-21 22:31:06.351831,38.01894117647058,2018-07-21 22:31:05.912096,1,2.725999999999998,-110.366,-105.68042424242428,70.32298845418114,2018-07-21 22:31:06.017642,207.92905014450588,2018-07-21 22:31:06.017642,H1b3,2018-07-21 22:31:06.128008,161,15,113
162,-107.64,447.761,2018-07-21 22:31:06.799536,38.01894117647058,2018-07-21 22:31:06.351831,1,-13.778999999999995,-107.64,-105.68042424242428,70.32298845418114,2018-07-21 22:31:06.468015,207.92905014450588,2018-07-21 22:31:06.468015,H1b3,2018-07-21 22:31:06.575655,162,16,113
163,-121.419,447.895,2018-07-21 22:31:07.247363,38.01894117647058,2018-07-21 22:31:06.799536,1,-58.86,-121.419,-105.68042424242428,70.32298845418114,2018-07-21 22:31:06.901997,207.92905014450588,2018-07-21 22:31:06.901997,H1b3,2018-07-21 22:31:07.023416,163,17,113
164,-180.279,431.677,2018-07-21 22:31:07.687150,38.01894117647058,2018-07-21 22:31:07.247363,1,2.203000000000003,-180.279,-105.68042424242428,70.32298845418114,2018-07-21 22:31:07.291032,207.92905014450588,2018-07-21 22:31:07.291032,H1b3,2018-07-21 22:31:07.471311,164,18,113
165,-178.076,447.911,2018-07-21 22:31:08.126944,38.01894117647058,2018-07-21 22:31:07.687150,1,18.855999999999995,-178.076,-105.68042424242428,70.32298845418114,2018-07-21 22:31:07.724912,207.92905014450588,2018-07-21 22:31:07.724912,H1b3,2018-07-21 22:31:07.902988,165,19,113
166,-159.22,447.754,2018-07-21 22:31:08.574776,38.01894117647058,2018-07-21 22:31:08.126944,1,10.691000000000004,-159.22,-105.68042424242428,70.32298845418114,2018-07-21 22:31:08.191679,207.92905014450588,2018-07-21 22:31:08.191679,H1b3,2018-07-21 22:31:08.350899,166,20,113
167,-148.529,447.61300000000006,2018-07-21 22:31:09.022459,38.01894117647058,2018-07-21 22:31:08.574776,1,-1.0999999999999943,-148.529,-105.68042424242428,70.32298845418114,2018-07-21 22:31:08.650124,207.92905014450588,2018-07-21 22:31:08.650124,H1b3,2018-07-21 22:31:08.798653,167,21,113
168,-149.629,431.779,2018-07-21 22:31:09.462155,38.01894117647058,2018-07-21 22:31:09.022459,1,55.24,-149.629,-105.68042424242428,70.32298845418114,2018-07-21 22:31:09.096637,207.92905014450588,2018-07-21 22:31:09.096637,H1b3,2018-07-21 22:31:09.246266,168,22,113
169,-94.389,447.952,2018-07-21 22:31:09.902021,38.01894117647058,2018-07-21 22:31:09.462155,1,,-94.389,-105.68042424242428,70.32298845418114,2018-07-21 22:31:09.583656,207.92905014450588,2018-07-21 22:31:09.583656,H1b3,2018-07-21 22:31:09.678045,169,23,113
170,313.284,447.702,2018-07-21 22:31:10.349848,38.01894117647058,2018-07-21 22:31:09.902021,1,,,-105.68042424242428,70.32298845418114,,207.92905014450588,2018-07-21 22:31:10.439281,H1b3,2018-07-21 22:31:10.125997,170,24,113
171,303.907,447.815,2018-07-21 22:31:10.797606,38.01894117647058,2018-07-21 22:31:10.349848,1,-9.48999999999998,-134.418,-105.68042424242428,70.32298845418114,2018-07-21 22:31:10.439281,207.92905014450588,2018-07-21 22:31:10.877606,H1b3,2018-07-21 22:31:10.573699,171,25,113
172,224.361,431.801,2018-07-21 22:31:11.237414,38.01894117647058,2018-07-21 22:31:10.797606,1,-63.53200000000001,-143.908,-105.68042424242428,70.32298845418114,2018-07-21 22:31:10.877606,207.92905014450588,2018-07-21 22:31:11.245875,H1b3,2018-07-21 22:31:11.021514,172,26,113
173,312.668,447.788,2018-07-21 22:31:11.677209,38.01894117647058,2018-07-21 22:31:11.237414,1,72.32,-207.44,-105.68042424242428,70.32298845418114,2018-07-21 22:31:11.245875,207.92905014450588,2018-07-21 22:31:11.765983,H1b3,2018-07-21 22:31:11.453315,173,27,113
174,265.959,447.535,2018-07-21 22:31:12.124871,38.01894117647058,2018-07-21 22:31:11.677209,1,-46.45599999999999,-135.12,-105.68042424242428,70.32298845418114,2018-07-21 22:31:11.765983,207.92905014450588,2018-07-21 22:31:12.167062,H1b3,2018-07-21 22:31:11.901103,174,28,113
175,326.087,447.976,2018-07-21 22:31:12.572626,38.01894117647058,2018-07-21 22:31:12.124871,1,59.687,-181.576,-105.68042424242428,70.32298845418114,2018-07-21 22:31:12.167062,207.92905014450588,2018-07-21 22:31:12.674725,H1b3,2018-07-21 22:31:12.348638,175,29,113
176,300.017,431.61800000000005,2018-07-21 22:31:13.012423,38.01894117647058,2018-07-21 22:31:12.572626,1,-9.712000000000003,-121.889,-105.68042424242428,70.32298845418114,2018-07-21 22:31:12.674725,207.92905014450588,2018-07-21 22:31:13.096631,H1b3,2018-07-21 22:31:12.796614,176,30,113
177,355.3040000000001,447.797,2018-07-21 22:31:13.452131,38.01894117647058,2018-07-21 22:31:13.012423,1,39.108000000000004,-131.601,-105.68042424242428,70.32298845418114,2018-07-21 22:31:13.096631,207.92905014450588,2018-07-21 22:31:13.583536,H1b3,2018-07-21 22:31:13.228232,177,31,113
178,403.05800000000005,447.917,2018-07-21 22:31:13.899987,38.01894117647058,2018-07-21 22:31:13.452131,1,47.63399999999999,-92.493,-105.68042424242428,70.32298845418114,2018-07-21 22:31:13.583536,207.92905014450588,2018-07-21 22:31:14.079087,H1b3,2018-07-21 22:31:13.676029,178,32,113
179,356.355,447.728,2018-07-21 22:31:14.347810,38.01894117647058,2018-07-21 22:31:13.899987,1,-46.514,-44.859,-105.68042424242428,70.32298845418114,2018-07-21 22:31:14.079087,207.92905014450588,2018-07-21 22:31:14.480301,H1b3,2018-07-21 22:31:14.123946,179,33,113
180,334.421,431.718,2018-07-21 22:31:14.787533,38.01894117647058,2018-07-21 22:31:14.347810,1,,-91.373,-105.68042424242428,70.32298845418114,2018-07-21 22:31:14.480301,207.92905014450588,2018-07-21 22:31:14.906095,H1b3,2018-07-21 22:31:14.571674,180,34,113
181,153.814,335.81699999999995,2018-07-21 22:30:39.493329,325.49402272727275,2018-07-21 22:30:39.157522,3,,-120.274,-55.34347619047621,105.62989256886128,2018-07-21 22:30:39.205146,136.6782953364185,2018-07-21 22:30:39.479234,H1b4,2018-07-21 22:30:39.325420,181,1,113
182,231.591,320.002,2018-07-21 22:30:39.821238,325.49402272727275,2018-07-21 22:30:39.493329,3,,,-55.34347619047621,105.62989256886128,,136.6782953364185,2018-07-21 22:30:39.892828,H1b4,2018-07-21 22:30:39.661237,182,2,113
