,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
90,22,39.442,2018-07-21 22:29:43.024756,H1a4,2018-07-21 22:29:42.985314,113,320.007,2018-07-21 22:29:43.145318,2018-07-21 22:29:42.817456,2018-07-21 22:29:43.024756,39.442,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-17.237000000000002
91,23,22.205,2018-07-21 22:29:43.327526,H1a4,2018-07-21 22:29:43.305321,113,335.85699999999997,2018-07-21 22:29:43.473250,2018-07-21 22:29:43.145318,2018-07-21 22:29:43.327526,22.205,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-8.207999999999998
92,24,13.997,2018-07-21 22:29:43.655175,H1a4,2018-07-21 22:29:43.641178,113,335.64300000000003,2018-07-21 22:29:43.808999,2018-07-21 22:29:43.473250,2018-07-21 22:29:43.655175,13.997,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-16.122
93,25,-2.125,2018-07-21 22:29:43.974696,H1a4,2018-07-21 22:29:43.976821,113,335.86300000000006,2018-07-21 22:29:44.144752,2018-07-21 22:29:43.808999,2018-07-21 22:29:43.974696,-2.125,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-65.905
94,26,-68.03,2018-07-21 22:29:44.244654,H1a4,2018-07-21 22:29:44.312684,113,335.842,2018-07-21 22:29:44.480605,2018-07-21 22:29:44.144752,2018-07-21 22:29:44.244654,-68.03,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,0.02400000000000091
95,27,-68.006,2018-07-21 22:29:44.580520,H1a4,2018-07-21 22:29:44.648526,113,335.792,2018-07-21 22:29:44.816422,2018-07-21 22:29:44.480605,2018-07-21 22:29:44.580520,-68.006,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-4.323999999999998
96,28,-72.33,2018-07-21 22:29:44.911988,H1a4,2018-07-21 22:29:44.984318,113,320.14099999999996,2018-07-21 22:29:45.144389,2018-07-21 22:29:44.816422,2018-07-21 22:29:44.911988,-72.33,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,36.31
97,29,-36.02,2018-07-21 22:29:45.268439,H1a4,2018-07-21 22:29:45.304459,113,335.555,2018-07-21 22:29:45.472237,2018-07-21 22:29:45.144389,2018-07-21 22:29:45.268439,-36.02,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,0.11599999999999965
98,30,-35.904,2018-07-21 22:29:45.604110,H1a4,2018-07-21 22:29:45.640014,113,335.834,2018-07-21 22:29:45.807931,2018-07-21 22:29:45.472237,2018-07-21 22:29:45.604110,-35.904,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,12.225000000000005
99,31,-23.679000000000002,2018-07-21 22:29:45.952169,H1a4,2018-07-21 22:29:45.975848,113,335.952,2018-07-21 22:29:46.143824,2018-07-21 22:29:45.807931,2018-07-21 22:29:45.952169,-23.679000000000002,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-8.515000000000004
100,32,-32.194,2018-07-21 22:29:46.279606,H1a4,2018-07-21 22:29:46.311800,113,335.79,2018-07-21 22:29:46.479695,2018-07-21 22:29:46.143824,2018-07-21 22:29:46.279606,-32.194,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,8.194000000000003
101,33,-24.0,2018-07-21 22:29:46.623590,H1a4,2018-07-21 22:29:46.647590,113,319.893,2018-07-21 22:29:46.807536,2018-07-21 22:29:46.479695,2018-07-21 22:29:46.623590,-24.0,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,15.845
102,34,-8.155,2018-07-21 22:29:46.959328,H1a4,2018-07-21 22:29:46.967483,113,335.895,2018-07-21 22:29:47.135430,2018-07-21 22:29:46.807536,2018-07-21 22:29:46.959328,-8.155,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-4.431000000000001
103,35,-12.585999999999999,2018-07-21 22:29:47.290792,H1a4,2018-07-21 22:29:47.303378,113,335.74699999999996,2018-07-21 22:29:47.471252,2018-07-21 22:29:47.135430,2018-07-21 22:29:47.290792,-12.585999999999999,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-28.785000000000004
104,36,-41.371,2018-07-21 22:29:47.597754,H1a4,2018-07-21 22:29:47.639125,113,335.879,2018-07-21 22:29:47.807065,2018-07-21 22:29:47.471252,2018-07-21 22:29:47.597754,-41.371,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-36.898
105,37,-78.26899999999999,2018-07-21 22:29:47.896735,H1a4,2018-07-21 22:29:47.975004,113,335.69800000000004,2018-07-21 22:29:48.142853,2018-07-21 22:29:47.807065,2018-07-21 22:29:47.896735,-78.26899999999999,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-12.198999999999998
106,38,-90.46799999999999,2018-07-21 22:29:48.220234,H1a4,2018-07-21 22:29:48.310702,113,319.86,2018-07-21 22:29:48.470632,2018-07-21 22:29:48.142853,2018-07-21 22:29:48.220234,-90.46799999999999,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,40.43400000000001
107,39,-50.034,2018-07-21 22:29:48.580528,H1a4,2018-07-21 22:29:48.630562,113,335.852,2018-07-21 22:29:48.798488,2018-07-21 22:29:48.470632,2018-07-21 22:29:48.580528,-50.034,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-8.433
108,40,-58.467,2018-07-21 22:29:48.907947,H1a4,2018-07-21 22:29:48.966414,113,335.93699999999995,2018-07-21 22:29:49.134383,2018-07-21 22:29:48.798488,2018-07-21 22:29:48.907947,-58.467,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-16.340000000000003
109,41,-74.807,2018-07-21 22:29:49.227544,H1a4,2018-07-21 22:29:49.302351,113,335.819,2018-07-21 22:29:49.470261,2018-07-21 22:29:49.134383,2018-07-21 22:29:49.227544,-74.807,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,16.104
110,42,-58.703,2018-07-21 22:29:49.579467,H1a4,2018-07-21 22:29:49.638170,113,335.805,2018-07-21 22:29:49.806073,2018-07-21 22:29:49.470261,2018-07-21 22:29:49.579467,-58.703,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,32.444
111,43,-26.259,2018-07-21 22:29:49.947716,H1a4,2018-07-21 22:29:49.973975,113,335.675,2018-07-21 22:29:50.141813,2018-07-21 22:29:49.806073,2018-07-21 22:29:49.947716,-26.259,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,-7.789999999999999
112,44,-34.049,2018-07-21 22:29:50.275601,H1a4,2018-07-21 22:29:50.309650,113,320.04900000000004,2018-07-21 22:29:50.469674,2018-07-21 22:29:50.141813,2018-07-21 22:29:50.275601,-34.049,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,191.55200000000002
113,45,157.503,2018-07-21 22:29:50.787202,H1a4,2018-07-21 22:29:50.629699,113,335.903,2018-07-21 22:29:50.797651,2018-07-21 22:29:50.469674,2018-07-21 22:29:50.787202,157.503,-14.685777777777774,47.208400695450614,-14.685777777777774,47.208400695450614,0,
114,1,-247.60299999999998,2018-07-21 22:28:32.772800,H1b1,2018-07-21 22:28:33.020403,113,1327.5120000000002,2018-07-21 22:28:33.684159,2018-07-21 22:28:32.356757,2018-07-21 22:28:32.772800,-247.60299999999998,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,-127.76999999999998
115,2,-375.37300000000005,2018-07-21 22:28:33.972542,H1b1,2018-07-21 22:28:34.347915,113,1327.1889999999999,2018-07-21 22:28:35.011510,2018-07-21 22:28:33.684159,2018-07-21 22:28:33.972542,-375.37300000000005,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,68.80700000000002
116,3,-306.566,2018-07-21 22:28:35.368538,H1b1,2018-07-21 22:28:35.675104,113,1343.372,2018-07-21 22:28:36.346790,2018-07-21 22:28:35.011510,2018-07-21 22:28:35.368538,-306.566,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,171.47999999999996
117,4,-135.086,2018-07-21 22:28:36.883390,H1b1,2018-07-21 22:28:37.018476,113,1327.3670000000002,2018-07-21 22:28:37.682159,2018-07-21 22:28:36.346790,2018-07-21 22:28:36.883390,-135.086,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,3.234000000000009
118,5,-131.852,2018-07-21 22:28:38.213991,H1b1,2018-07-21 22:28:38.345843,113,1327.441,2018-07-21 22:28:39.009564,2018-07-21 22:28:37.682159,2018-07-21 22:28:38.213991,-131.852,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,-275.226
119,6,-407.07800000000003,2018-07-21 22:28:39.266206,H1b1,2018-07-21 22:28:39.673284,113,1343.184,2018-07-21 22:28:40.344876,2018-07-21 22:28:39.009564,2018-07-21 22:28:39.266206,-407.07800000000003,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,175.68899999999996
120,7,-231.389,2018-07-21 22:28:40.785079,H1b1,2018-07-21 22:28:41.016468,113,1327.4520000000002,2018-07-21 22:28:41.680194,2018-07-21 22:28:40.344876,2018-07-21 22:28:40.785079,-231.389,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,85.20000000000002
121,8,-146.189,2018-07-21 22:28:42.197731,H1b1,2018-07-21 22:28:42.343920,113,1327.315,2018-07-21 22:28:43.007578,2018-07-21 22:28:41.680194,2018-07-21 22:28:42.197731,-146.189,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,44.133
122,9,-102.056,2018-07-21 22:28:43.569179,H1b1,2018-07-21 22:28:43.671235,113,1343.15,2018-07-21 22:28:44.342810,2018-07-21 22:28:43.007578,2018-07-21 22:28:43.569179,-102.056,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,20.051999999999992
123,10,-82.00399999999999,2018-07-21 22:28:44.932381,H1b1,2018-07-21 22:28:45.014385,113,1327.3,2018-07-21 22:28:45.678035,2018-07-21 22:28:44.342810,2018-07-21 22:28:44.932381,-82.00399999999999,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,3.4290000000000016
124,11,-78.575,2018-07-21 22:28:46.263110,H1b1,2018-07-21 22:28:46.341685,113,1327.481,2018-07-21 22:28:47.005425,2018-07-21 22:28:45.678035,2018-07-21 22:28:46.263110,-78.575,-203.97918181818181,117.50921518316609,-203.97918181818181,117.50921518316609,0,
125,1,473.166,2018-07-21 22:28:12.064513,H1b2,2018-07-21 22:28:11.591347,113,655.6210000000001,2018-07-21 22:28:11.919157,2018-07-21 22:28:11.255433,2018-07-21 22:28:11.557040,-34.306999999999995,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-148.14800000000002
126,2,493.265,2018-07-21 22:28:12.740233,H1b2,2018-07-21 22:28:12.246968,113,671.5110000000001,2018-07-21 22:28:12.582723,2018-07-21 22:28:11.919157,2018-07-21 22:28:12.064513,-182.455,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,4.209000000000003
127,3,439.941,2018-07-21 22:28:13.358420,H1b2,2018-07-21 22:28:12.918479,113,671.508,2018-07-21 22:28:13.254233,2018-07-21 22:28:12.582723,2018-07-21 22:28:12.740233,-178.24599999999998,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-53.321000000000005
128,4,501.208,2018-07-21 22:28:14.091195,H1b2,2018-07-21 22:28:13.589987,113,655.803,2018-07-21 22:28:13.917888,2018-07-21 22:28:13.254233,2018-07-21 22:28:13.358420,-231.567,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,76.97200000000002
129,5,455.49699999999996,2018-07-21 22:28:14.701287,H1b2,2018-07-21 22:28:14.245790,113,671.778,2018-07-21 22:28:14.581679,2018-07-21 22:28:13.917888,2018-07-21 22:28:14.091195,-154.595,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-61.68600000000001
130,6,500.224,2018-07-21 22:28:15.417792,H1b2,2018-07-21 22:28:14.917568,113,655.808,2018-07-21 22:28:15.245472,2018-07-21 22:28:14.581679,2018-07-21 22:28:14.701287,-216.28099999999998,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,60.696999999999996
131,7,519.8380000000001,2018-07-21 22:28:16.093214,H1b2,2018-07-21 22:28:15.573376,113,671.44,2018-07-21 22:28:15.909096,2018-07-21 22:28:15.245472,2018-07-21 22:28:15.417792,-155.584,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,3.9819999999999993
132,8,466.594,2018-07-21 22:28:16.711410,H1b2,2018-07-21 22:28:16.244816,113,671.671,2018-07-21 22:28:16.580652,2018-07-21 22:28:15.909096,2018-07-21 22:28:16.093214,-151.602,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-53.475
133,9,478.61800000000005,2018-07-21 22:28:17.395105,H1b2,2018-07-21 22:28:16.916487,113,655.576,2018-07-21 22:28:17.244275,2018-07-21 22:28:16.580652,2018-07-21 22:28:16.711410,-205.077,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,28.119
134,10,428.93,2018-07-21 22:28:18.000993,H1b2,2018-07-21 22:28:17.572063,113,671.584,2018-07-21 22:28:17.907855,2018-07-21 22:28:17.244275,2018-07-21 22:28:17.395105,-176.958,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-65.696
135,11,478.14099999999996,2018-07-21 22:28:18.721788,H1b2,2018-07-21 22:28:18.243647,113,655.7560000000001,2018-07-21 22:28:18.571525,2018-07-21 22:28:17.907855,2018-07-21 22:28:18.000993,-242.65400000000002,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,65.03899999999999
136,12,551.102,2018-07-21 22:28:19.450505,H1b2,2018-07-21 22:28:18.899403,113,671.6389999999999,2018-07-21 22:28:19.235223,2018-07-21 22:28:18.571525,2018-07-21 22:28:18.721788,-177.615,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,57.078
137,13,542.672,2018-07-21 22:28:20.113714,H1b2,2018-07-21 22:28:19.571042,113,671.632,2018-07-21 22:28:19.906858,2018-07-21 22:28:19.235223,2018-07-21 22:28:19.450505,-120.537,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-8.423000000000002
138,14,587.476,2018-07-21 22:28:20.830150,H1b2,2018-07-21 22:28:20.242674,113,655.7130000000001,2018-07-21 22:28:20.570530,2018-07-21 22:28:19.906858,2018-07-21 22:28:20.113714,-128.96,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,60.723000000000006
139,15,550.099,2018-07-21 22:28:21.448486,H1b2,2018-07-21 22:28:20.898387,113,671.625,2018-07-21 22:28:21.234199,2018-07-21 22:28:20.570530,2018-07-21 22:28:20.830150,-68.237,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-53.288999999999994
140,16,558.122,2018-07-21 22:28:22.128134,H1b2,2018-07-21 22:28:21.570012,113,671.779,2018-07-21 22:28:21.905901,2018-07-21 22:28:21.234199,2018-07-21 22:28:21.448486,-121.52600000000001,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,7.869
141,17,537.352,2018-07-21 22:28:22.779143,H1b2,2018-07-21 22:28:22.241791,113,655.711,2018-07-21 22:28:22.569647,2018-07-21 22:28:21.905901,2018-07-21 22:28:22.128134,-113.65700000000001,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-4.701999999999998
142,18,524.357,2018-07-21 22:28:23.421859,H1b2,2018-07-21 22:28:22.897502,113,671.442,2018-07-21 22:28:23.233223,2018-07-21 22:28:22.569647,2018-07-21 22:28:22.779143,-118.359,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-28.72600000000001
143,19,544.763,2018-07-21 22:28:24.113707,H1b2,2018-07-21 22:28:23.568944,113,671.7510000000001,2018-07-21 22:28:23.904819,2018-07-21 22:28:23.233223,2018-07-21 22:28:23.421859,-147.085,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,20.097000000000012
144,20,462.733,2018-07-21 22:28:24.703428,H1b2,2018-07-21 22:28:24.240695,113,655.815,2018-07-21 22:28:24.568603,2018-07-21 22:28:23.904819,2018-07-21 22:28:24.113707,-126.988,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-66.094
145,21,392.254,2018-07-21 22:28:25.288764,H1b2,2018-07-21 22:28:24.896510,113,671.5880000000001,2018-07-21 22:28:25.232304,2018-07-21 22:28:24.568603,2018-07-21 22:28:24.703428,-193.082,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,-86.25200000000002
146,22,473.94300000000004,2018-07-21 22:28:26.042041,H1b2,2018-07-21 22:28:25.568098,113,655.77,2018-07-21 22:28:25.895983,2018-07-21 22:28:25.232304,2018-07-21 22:28:25.288764,-279.334,-160.2139090909091,56.65255077509463,498.1952272727274,48.51113412691174,0,
147,1,-22.269000000000002,2018-07-21 22:30:59.900833,H1b3,2018-07-21 22:30:59.923102,113,447.89,2018-07-21 22:31:00.147047,2018-07-21 22:30:59.699305,2018-07-21 22:30:59.900833,-22.269000000000002,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-71.083
148,2,-93.352,2018-07-21 22:31:00.277640,H1b3,2018-07-21 22:31:00.370992,113,431.836,2018-07-21 22:31:00.586910,2018-07-21 22:31:00.147047,2018-07-21 22:31:00.277640,-93.352,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,2.100999999999999
149,3,-91.251,2018-07-21 22:31:00.711577,H1b3,2018-07-21 22:31:00.802828,113,447.63199999999995,2018-07-21 22:31:01.026644,2018-07-21 22:31:00.586910,2018-07-21 22:31:00.711577,-91.251,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-13.772999999999994
150,4,-105.024,2018-07-21 22:31:01.145436,H1b3,2018-07-21 22:31:01.250460,113,447.898,2018-07-21 22:31:01.474409,2018-07-21 22:31:01.026644,2018-07-21 22:31:01.145436,-105.024,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-5.447000000000003
151,5,-110.471,2018-07-21 22:31:01.587887,H1b3,2018-07-21 22:31:01.698358,113,447.634,2018-07-21 22:31:01.922175,2018-07-21 22:31:01.474409,2018-07-21 22:31:01.587887,-110.471,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-67.10999999999999
152,6,-177.581,2018-07-21 22:31:01.968411,H1b3,2018-07-21 22:31:02.145992,113,431.715,2018-07-21 22:31:02.361849,2018-07-21 22:31:01.922175,2018-07-21 22:31:01.968411,-177.581,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,34.99199999999999
153,7,-142.589,2018-07-21 22:31:02.435118,H1b3,2018-07-21 22:31:02.577707,113,448.102,2018-07-21 22:31:02.801758,2018-07-21 22:31:02.361849,2018-07-21 22:31:02.435118,-142.589,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,67.723
154,8,-74.866,2018-07-21 22:31:02.950943,H1b3,2018-07-21 22:31:03.025809,113,447.417,2018-07-21 22:31:03.249517,2018-07-21 22:31:02.801758,2018-07-21 22:31:02.950943,-74.866,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,35.734
155,9,-39.132,2018-07-21 22:31:03.434094,H1b3,2018-07-21 22:31:03.473226,113,447.93199999999996,2018-07-21 22:31:03.697192,2018-07-21 22:31:03.249517,2018-07-21 22:31:03.434094,-39.132,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,195.00799999999998
156,10,155.876,2018-07-21 22:31:04.077034,H1b3,2018-07-21 22:31:03.921158,113,431.74,2018-07-21 22:31:04.137028,2018-07-21 22:31:03.697192,2018-07-21 22:31:04.077034,155.876,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-108.342
157,11,47.534,2018-07-21 22:31:04.400432,H1b3,2018-07-21 22:31:04.352898,113,447.55300000000005,2018-07-21 22:31:04.576674,2018-07-21 22:31:04.137028,2018-07-21 22:31:04.400432,47.534,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-91.397
158,12,-43.863,2018-07-21 22:31:04.756588,H1b3,2018-07-21 22:31:04.800451,113,447.911,2018-07-21 22:31:05.024407,2018-07-21 22:31:04.576674,2018-07-21 22:31:04.756588,-43.863,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-75.268
159,13,-119.131,2018-07-21 22:31:05.129231,H1b3,2018-07-21 22:31:05.248362,113,447.82300000000004,2018-07-21 22:31:05.472273,2018-07-21 22:31:05.024407,2018-07-21 22:31:05.129231,-119.131,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-17.97999999999999
160,14,-137.111,2018-07-21 22:31:05.559074,H1b3,2018-07-21 22:31:05.696185,113,431.82300000000004,2018-07-21 22:31:05.912096,2018-07-21 22:31:05.472273,2018-07-21 22:31:05.559074,-137.111,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,26.74499999999999
161,15,-110.366,2018-07-21 22:31:06.017642,H1b3,2018-07-21 22:31:06.128008,113,447.647,2018-07-21 22:31:06.351831,2018-07-21 22:31:05.912096,2018-07-21 22:31:06.017642,-110.366,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,2.7259999999999986
162,16,-107.64,2018-07-21 22:31:06.468015,H1b3,2018-07-21 22:31:06.575655,113,447.76099999999997,2018-07-21 22:31:06.799536,2018-07-21 22:31:06.351831,2018-07-21 22:31:06.468015,-107.64,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-13.778999999999995
163,17,-121.419,2018-07-21 22:31:06.901997,H1b3,2018-07-21 22:31:07.023416,113,447.895,2018-07-21 22:31:07.247363,2018-07-21 22:31:06.799536,2018-07-21 22:31:06.901997,-121.419,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-58.86
164,18,-180.27900000000002,2018-07-21 22:31:07.291032,H1b3,2018-07-21 22:31:07.471311,113,431.67699999999996,2018-07-21 22:31:07.687150,2018-07-21 22:31:07.247363,2018-07-21 22:31:07.291032,-180.27900000000002,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,2.203000000000003
165,19,-178.076,2018-07-21 22:31:07.724912,H1b3,2018-07-21 22:31:07.902988,113,447.911,2018-07-21 22:31:08.126944,2018-07-21 22:31:07.687150,2018-07-21 22:31:07.724912,-178.076,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,18.855999999999995
166,20,-159.22,2018-07-21 22:31:08.191679,H1b3,2018-07-21 22:31:08.350899,113,447.754,2018-07-21 22:31:08.574776,2018-07-21 22:31:08.126944,2018-07-21 22:31:08.191679,-159.22,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,10.691000000000004
167,21,-148.529,2018-07-21 22:31:08.650124,H1b3,2018-07-21 22:31:08.798653,113,447.61300000000006,2018-07-21 22:31:09.022459,2018-07-21 22:31:08.574776,2018-07-21 22:31:08.650124,-148.529,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-1.0999999999999943
168,22,-149.629,2018-07-21 22:31:09.096637,H1b3,2018-07-21 22:31:09.246266,113,431.779,2018-07-21 22:31:09.462155,2018-07-21 22:31:09.022459,2018-07-21 22:31:09.096637,-149.629,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,55.24
169,23,-94.389,2018-07-21 22:31:09.583656,H1b3,2018-07-21 22:31:09.678045,113,447.952,2018-07-21 22:31:09.902021,2018-07-21 22:31:09.462155,2018-07-21 22:31:09.583656,-94.389,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,
170,24,313.284,2018-07-21 22:31:10.439281,H1b3,2018-07-21 22:31:10.125997,113,447.702,2018-07-21 22:31:10.349848,2018-07-21 22:31:09.902021,,,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,
171,25,303.907,2018-07-21 22:31:10.877606,H1b3,2018-07-21 22:31:10.573699,113,447.815,2018-07-21 22:31:10.797606,2018-07-21 22:31:10.349848,2018-07-21 22:31:10.439281,-134.418,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-9.48999999999998
172,26,224.361,2018-07-21 22:31:11.245875,H1b3,2018-07-21 22:31:11.021514,113,431.801,2018-07-21 22:31:11.237414,2018-07-21 22:31:10.797606,2018-07-21 22:31:10.877606,-143.908,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-63.53200000000001
173,27,312.668,2018-07-21 22:31:11.765983,H1b3,2018-07-21 22:31:11.453315,113,447.788,2018-07-21 22:31:11.677209,2018-07-21 22:31:11.237414,2018-07-21 22:31:11.245875,-207.44,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,72.32
174,28,265.959,2018-07-21 22:31:12.167062,H1b3,2018-07-21 22:31:11.901103,113,447.535,2018-07-21 22:31:12.124871,2018-07-21 22:31:11.677209,2018-07-21 22:31:11.765983,-135.12,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-46.45599999999999
175,29,326.087,2018-07-21 22:31:12.674725,H1b3,2018-07-21 22:31:12.348638,113,447.976,2018-07-21 22:31:12.572626,2018-07-21 22:31:12.124871,2018-07-21 22:31:12.167062,-181.576,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,59.687
176,30,300.017,2018-07-21 22:31:13.096631,H1b3,2018-07-21 22:31:12.796614,113,431.61800000000005,2018-07-21 22:31:13.012423,2018-07-21 22:31:12.572626,2018-07-21 22:31:12.674725,-121.889,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-9.712000000000003
177,31,355.30400000000003,2018-07-21 22:31:13.583536,H1b3,2018-07-21 22:31:13.228232,113,447.79699999999997,2018-07-21 22:31:13.452131,2018-07-21 22:31:13.012423,2018-07-21 22:31:13.096631,-131.601,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,39.108
178,32,403.05800000000005,2018-07-21 22:31:14.079087,H1b3,2018-07-21 22:31:13.676029,113,447.917,2018-07-21 22:31:13.899987,2018-07-21 22:31:13.452131,2018-07-21 22:31:13.583536,-92.493,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,47.63399999999999
179,33,356.355,2018-07-21 22:31:14.480301,H1b3,2018-07-21 22:31:14.123946,113,447.728,2018-07-21 22:31:14.347810,2018-07-21 22:31:13.899987,2018-07-21 22:31:14.079087,-44.858999999999995,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,-46.513999999999996
180,34,334.421,2018-07-21 22:31:14.906095,H1b3,2018-07-21 22:31:14.571674,113,431.718,2018-07-21 22:31:14.787533,2018-07-21 22:31:14.347810,2018-07-21 22:31:14.480301,-91.37299999999999,-105.68042424242428,70.32298845418114,38.01894117647058,207.92905014450588,1,
181,1,153.814,2018-07-21 22:30:39.479234,H1b4,2018-07-21 22:30:39.325420,113,335.81699999999995,2018-07-21 22:30:39.493329,2018-07-21 22:30:39.157522,2018-07-21 22:30:39.205146,-120.274,-55.34347619047621,105.62989256886128,325.49402272727275,136.6782953364185,3,
