,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
16,-145.713,2018-07-20 17:34:38.889132,H2b2,2018-07-20 17:34:39.034845,127,575.762,2018-07-20 17:34:39.322726,2018-07-20 17:34:38.723007,2018-07-20 17:34:38.889132,-145.713,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,34.69099999999999
17,-111.022,2018-07-20 17:34:39.499585,H2b2,2018-07-20 17:34:39.610607,127,559.677,2018-07-20 17:34:39.890446,2018-07-20 17:34:39.322726,2018-07-20 17:34:39.499585,-111.022,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,29.911
18,-81.111,2018-07-20 17:34:40.089173,H2b2,2018-07-20 17:34:40.170284,127,527.706,2018-07-20 17:34:40.434137,2018-07-20 17:34:39.890446,2018-07-20 17:34:40.089173,-81.111,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,49.379000000000005
19,-31.732,2018-07-20 17:34:40.666258,H2b2,2018-07-20 17:34:40.697990,127,511.852,2018-07-20 17:34:40.953916,2018-07-20 17:34:40.434137,2018-07-20 17:34:40.666258,-31.732,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-0.022000000000002018
20,-31.754,2018-07-20 17:34:41.178088,H2b2,2018-07-20 17:34:41.209842,127,495.69,2018-07-20 17:34:41.457687,2018-07-20 17:34:40.953916,2018-07-20 17:34:41.178088,-31.754,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-4.336000000000002
21,-36.09,2018-07-20 17:34:41.669442,H2b2,2018-07-20 17:34:41.705532,127,479.989,2018-07-20 17:34:41.945526,2018-07-20 17:34:41.457687,2018-07-20 17:34:41.669442,-36.09,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-33.669
22,-69.759,2018-07-20 17:34:42.115762,H2b2,2018-07-20 17:34:42.185521,127,511.765,2018-07-20 17:34:42.441403,2018-07-20 17:34:41.945526,2018-07-20 17:34:42.115762,-69.759,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-69.88000000000001
23,-139.639,2018-07-20 17:34:42.557647,H2b2,2018-07-20 17:34:42.697286,127,543.697,2018-07-20 17:34:42.969135,2018-07-20 17:34:42.441403,2018-07-20 17:34:42.557647,-139.639,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,9.332000000000022
24,-130.307,2018-07-20 17:34:43.110676,H2b2,2018-07-20 17:34:43.240983,127,559.471,2018-07-20 17:34:43.520719,2018-07-20 17:34:42.969135,2018-07-20 17:34:43.110676,-130.307,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-27.47200000000001
25,-157.779,2018-07-20 17:34:43.642675,H2b2,2018-07-20 17:34:43.800454,127,576.116,2018-07-20 17:34:44.088512,2018-07-20 17:34:43.520719,2018-07-20 17:34:43.642675,-157.779,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,62.602999999999994
26,-95.176,2018-07-20 17:34:44.281394,H2b2,2018-07-20 17:34:44.376570,127,623.69,2018-07-20 17:34:44.688415,2018-07-20 17:34:44.088512,2018-07-20 17:34:44.281394,-95.176,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,-29.950999999999993
27,-125.127,2018-07-20 17:34:44.875133,H2b2,2018-07-20 17:34:45.000260,127,655.709,2018-07-20 17:34:45.328114,2018-07-20 17:34:44.688415,2018-07-20 17:34:44.875133,-125.127,-105.82907407407407,59.64818383715655,-105.82907407407407,59.64818383715655,0,
