,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
13,715.941,2018-07-20 17:32:09.588747,H2b3,2018-07-20 17:32:08.872806,127,383.847,2018-07-20 17:32:09.064729,2018-07-20 17:32:08.680872,2018-07-20 17:32:08.757638,-115.168,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,46.107
14,733.478,2018-07-20 17:32:09.990131,H2b3,2018-07-20 17:32:09.256653,127,400.123,2018-07-20 17:32:09.456714,2018-07-20 17:32:09.064729,2018-07-20 17:32:09.187592,-69.061,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,1.0320000000000107
15,738.519,2018-07-20 17:32:10.395295,H2b3,2018-07-20 17:32:09.656776,127,399.743,2018-07-20 17:32:09.856647,2018-07-20 17:32:09.456714,2018-07-20 17:32:09.588747,-68.029,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,1.6409999999999911
16,772.462,2018-07-20 17:32:10.828981,H2b3,2018-07-20 17:32:10.056519,127,415.649,2018-07-20 17:32:10.264344,2018-07-20 17:32:09.856647,2018-07-20 17:32:09.990131,-66.388,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-10.485
17,799.583,2018-07-20 17:32:11.271751,H2b3,2018-07-20 17:32:10.472168,127,415.813,2018-07-20 17:32:10.680074,2018-07-20 17:32:10.264344,2018-07-20 17:32:10.395295,-76.873,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,17.873000000000005
18,813.404,2018-07-20 17:32:11.701385,H2b3,2018-07-20 17:32:10.887981,127,431.807,2018-07-20 17:32:11.103885,2018-07-20 17:32:10.680074,2018-07-20 17:32:10.828981,-59.0,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,10.963000000000001
19,803.424,2018-07-20 17:32:12.123212,H2b3,2018-07-20 17:32:11.319788,127,431.777,2018-07-20 17:32:11.535676,2018-07-20 17:32:11.103885,2018-07-20 17:32:11.271751,-48.037,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-2.1430000000000007
20,813.618,2018-07-20 17:32:12.565183,H2b3,2018-07-20 17:32:11.751565,127,447.832,2018-07-20 17:32:11.975481,2018-07-20 17:32:11.535676,2018-07-20 17:32:11.701385,-50.18,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-26.005000000000003
21,758.852,2018-07-20 17:32:12.958249,H2b3,2018-07-20 17:32:12.199397,127,431.872,2018-07-20 17:32:12.415333,2018-07-20 17:32:11.975481,2018-07-20 17:32:12.123212,-76.185,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,10.099000000000004
22,752.854,2018-07-20 17:32:13.384123,H2b3,2018-07-20 17:32:12.631269,127,415.667,2018-07-20 17:32:12.839102,2018-07-20 17:32:12.415333,2018-07-20 17:32:12.565183,-66.086,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-22.601
23,746.32,2018-07-20 17:32:13.793256,H2b3,2018-07-20 17:32:13.046936,127,416.086,2018-07-20 17:32:13.254979,2018-07-20 17:32:12.839102,2018-07-20 17:32:12.958249,-88.687,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,9.787999999999997
24,764.388,2018-07-20 17:32:14.227410,H2b3,2018-07-20 17:32:13.463022,127,399.744,2018-07-20 17:32:13.662894,2018-07-20 17:32:13.254979,2018-07-20 17:32:13.384123,-78.899,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,9.388999999999996
25,729.112,2018-07-20 17:32:14.591878,H2b3,2018-07-20 17:32:13.862766,127,399.842,2018-07-20 17:32:14.062687,2018-07-20 17:32:13.662894,2018-07-20 17:32:13.793256,-69.51,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,34.312000000000005
26,758.798,2018-07-20 17:32:15.021406,H2b3,2018-07-20 17:32:14.262608,127,383.956,2018-07-20 17:32:14.454586,2018-07-20 17:32:14.062687,2018-07-20 17:32:14.227410,-35.198,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-19.488
27,751.916,2018-07-20 17:32:15.398480,H2b3,2018-07-20 17:32:14.646564,127,383.678,2018-07-20 17:32:14.838403,2018-07-20 17:32:14.454586,2018-07-20 17:32:14.591878,-54.686,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,45.85
28,793.841,2018-07-20 17:32:15.824083,H2b3,2018-07-20 17:32:15.030242,127,368.366,2018-07-20 17:32:15.214425,2018-07-20 17:32:14.838403,2018-07-20 17:32:15.021406,-8.836,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,8.708
29,826.899,2018-07-20 17:32:16.225507,H2b3,2018-07-20 17:32:15.398608,127,367.352,2018-07-20 17:32:15.582284,2018-07-20 17:32:15.214425,2018-07-20 17:32:15.398480,-0.128,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,58.251
30,836.197,2018-07-20 17:32:16.602157,H2b3,2018-07-20 17:32:15.765960,127,383.832,2018-07-20 17:32:15.957876,2018-07-20 17:32:15.582284,2018-07-20 17:32:15.824083,58.123,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,17.592000000000006
31,845.004,2018-07-20 17:32:16.994796,H2b3,2018-07-20 17:32:16.149792,127,383.925,2018-07-20 17:32:16.341755,2018-07-20 17:32:15.957876,2018-07-20 17:32:16.225507,75.715,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-7.275000000000006
32,866.854,2018-07-20 17:32:17.400571,H2b3,2018-07-20 17:32:16.533717,127,399.815,2018-07-20 17:32:16.733624,2018-07-20 17:32:16.341755,2018-07-20 17:32:16.602157,68.44,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-7.175999999999995
33,855.814,2018-07-20 17:32:17.789346,H2b3,2018-07-20 17:32:16.933532,127,399.803,2018-07-20 17:32:17.133433,2018-07-20 17:32:16.733624,2018-07-20 17:32:16.994796,61.264,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,5.972000000000001
34,922.851,2018-07-20 17:32:18.256186,H2b3,2018-07-20 17:32:17.333335,127,415.708,2018-07-20 17:32:17.541189,2018-07-20 17:32:17.133433,2018-07-20 17:32:17.400571,67.236,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-26.933000000000007
35,924.709,2018-07-20 17:32:18.673752,H2b3,2018-07-20 17:32:17.749043,127,415.969,2018-07-20 17:32:17.957027,2018-07-20 17:32:17.541189,2018-07-20 17:32:17.789346,40.303,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,50.87100000000001
36,864.823,2018-07-20 17:32:19.029835,H2b3,2018-07-20 17:32:18.165012,127,431.604,2018-07-20 17:32:18.380814,2018-07-20 17:32:17.957027,2018-07-20 17:32:18.256186,91.174,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,-14.038000000000011
37,,,H2b3,2018-07-20 17:32:18.596616,127,448.094,2018-07-20 17:32:18.820663,2018-07-20 17:32:18.380814,2018-07-20 17:32:18.673752,77.136,-8.029371428571432,75.83708204980312,672.3850555555555,216.01819630246024,2,
