,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
92,24,332.38800000000003,2018-07-21 23:01:57.136802,H1a4,2018-07-21 23:01:56.804414,118.0,335.648,2018-07-21 23:01:56.972238,2018-07-21 23:01:56.636445,2018-07-21 23:01:56.813203,8.789,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-12.049000000000001
93,25,315.933,2018-07-21 23:01:57.455995,H1a4,2018-07-21 23:01:57.140062,118.0,335.772,2018-07-21 23:01:57.307948,2018-07-21 23:01:56.972238,2018-07-21 23:01:57.136802,-3.26,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-16.579
94,26,303.469,2018-07-21 23:01:57.779303,H1a4,2018-07-21 23:01:57.475834,118.0,320.032,2018-07-21 23:01:57.635850,2018-07-21 23:01:57.307948,2018-07-21 23:01:57.455995,-19.839000000000002,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,3.2760000000000002
95,27,290.45099999999996,2018-07-21 23:01:58.086317,H1a4,2018-07-21 23:01:57.795866,118.0,335.70599999999996,2018-07-21 23:01:57.963719,2018-07-21 23:01:57.635850,2018-07-21 23:01:57.779303,-16.563,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-28.692000000000004
96,28,253.925,2018-07-21 23:01:58.385497,H1a4,2018-07-21 23:01:58.131572,118.0,335.827,2018-07-21 23:01:58.299485,2018-07-21 23:01:57.963719,2018-07-21 23:01:58.086317,-45.255,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-36.647
97,29,253.644,2018-07-21 23:01:58.721043,H1a4,2018-07-21 23:01:58.467399,118.0,335.74,2018-07-21 23:01:58.635269,2018-07-21 23:01:58.299485,2018-07-21 23:01:58.385497,-81.902,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-0.1940000000000026
98,30,241.40400000000002,2018-07-21 23:01:59.044543,H1a4,2018-07-21 23:01:58.803139,118.0,336.088,2018-07-21 23:01:58.971183,2018-07-21 23:01:58.635269,2018-07-21 23:01:58.721043,-82.096,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-12.587999999999996
99,31,212.37400000000002,2018-07-21 23:01:59.351601,H1a4,2018-07-21 23:01:59.139227,118.0,319.704,2018-07-21 23:01:59.299079,2018-07-21 23:01:58.971183,2018-07-21 23:01:59.044543,-94.684,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-12.645999999999999
100,32,228.38400000000001,2018-07-21 23:01:59.687315,H1a4,2018-07-21 23:01:59.458931,118.0,335.89599999999996,2018-07-21 23:01:59.626879,2018-07-21 23:01:59.299079,2018-07-21 23:01:59.351601,-107.33,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-0.18200000000000216
101,33,220.065,2018-07-21 23:02:00.014892,H1a4,2018-07-21 23:01:59.794827,118.0,335.764,2018-07-21 23:01:59.962709,2018-07-21 23:01:59.626879,2018-07-21 23:01:59.687315,-107.512,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-8.186999999999998
102,34,240.46900000000002,2018-07-21 23:02:00.371060,H1a4,2018-07-21 23:02:00.130591,118.0,336.096,2018-07-21 23:02:00.298639,2018-07-21 23:01:59.962709,2018-07-21 23:02:00.014892,-115.699,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,20.072000000000006
103,35,272.86,2018-07-21 23:02:00.739547,H1a4,2018-07-21 23:02:00.466687,118.0,335.542,2018-07-21 23:02:00.634458,2018-07-21 23:02:00.298639,2018-07-21 23:02:00.371060,-95.62700000000001,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,32.94499999999999
104,36,231.907,2018-07-21 23:02:01.034136,H1a4,2018-07-21 23:02:00.802229,118.0,335.76800000000003,2018-07-21 23:02:00.970113,2018-07-21 23:02:00.634458,2018-07-21 23:02:00.739547,-62.681999999999995,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-41.178999999999995
105,37,219.63400000000001,2018-07-21 23:02:01.357631,H1a4,2018-07-21 23:02:01.137997,118.0,319.94599999999997,2018-07-21 23:02:01.297970,2018-07-21 23:02:00.970113,2018-07-21 23:02:01.034136,-103.861,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,3.5490000000000066
106,38,256.046,2018-07-21 23:02:01.713989,H1a4,2018-07-21 23:02:01.457943,118.0,335.969,2018-07-21 23:02:01.625927,2018-07-21 23:02:01.297970,2018-07-21 23:02:01.357631,-100.31200000000001,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,20.389
107,39,255.61,2018-07-21 23:02:02.049522,H1a4,2018-07-21 23:02:01.793912,118.0,335.811,2018-07-21 23:02:01.961817,2018-07-21 23:02:01.625927,2018-07-21 23:02:01.713989,-79.923,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-0.2779999999999916
108,40,292.47900000000004,2018-07-21 23:02:02.422202,H1a4,2018-07-21 23:02:02.129723,118.0,335.87699999999995,2018-07-21 23:02:02.297662,2018-07-21 23:02:01.961817,2018-07-21 23:02:02.049522,-80.20100000000001,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,36.80299999999999
109,41,263.797,2018-07-21 23:02:02.729397,H1a4,2018-07-21 23:02:02.465600,118.0,335.778,2018-07-21 23:02:02.633489,2018-07-21 23:02:02.297662,2018-07-21 23:02:02.422202,-43.398,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-28.58299999999999
110,42,242.997,2018-07-21 23:02:03.044375,H1a4,2018-07-21 23:02:02.801378,118.0,319.73400000000004,2018-07-21 23:02:02.961245,2018-07-21 23:02:02.633489,2018-07-21 23:02:02.729397,-71.98100000000001,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-4.756
111,43,279.687,2018-07-21 23:02:03.400799,H1a4,2018-07-21 23:02:03.121112,118.0,336.015,2018-07-21 23:02:03.289119,2018-07-21 23:02:02.961245,2018-07-21 23:02:03.044375,-76.737,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,20.408999999999992
112,44,275.374,2018-07-21 23:02:03.732501,H1a4,2018-07-21 23:02:03.457127,118.0,335.80800000000005,2018-07-21 23:02:03.625031,2018-07-21 23:02:03.289119,2018-07-21 23:02:03.400799,-56.328,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,-4.1059999999999945
113,45,283.332,2018-07-21 23:02:04.076267,H1a4,2018-07-21 23:02:03.792935,118.0,335.664,2018-07-21 23:02:03.960767,2018-07-21 23:02:03.625031,2018-07-21 23:02:03.732501,-60.434,-32.85281818181818,60.6699122500708,255.27877777777775,80.98597903225675,1,
114,1,-357.75699999999995,2018-07-21 23:00:45.538034,H1b1,2018-07-21 23:00:45.895791,118.0,1343.227,2018-07-21 23:00:46.567405,2018-07-21 23:00:45.232101,2018-07-21 23:00:45.538034,-357.75699999999995,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,-123.281
115,2,-481.038,2018-07-21 23:00:46.757980,H1b1,2018-07-21 23:00:47.239018,118.0,1327.2939999999999,2018-07-21 23:00:47.902665,2018-07-21 23:00:46.567405,2018-07-21 23:00:46.757980,-481.038,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,-25.281999999999986
116,3,-506.32,2018-07-21 23:00:48.059992,H1b1,2018-07-21 23:00:48.566312,118.0,1327.523,2018-07-21 23:00:49.230073,2018-07-21 23:00:47.902665,2018-07-21 23:00:48.059992,-506.32,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,52.15600000000001
117,4,-454.164,2018-07-21 23:00:49.439671,H1b1,2018-07-21 23:00:49.893835,118.0,1327.06,2018-07-21 23:00:50.557365,2018-07-21 23:00:49.230073,2018-07-21 23:00:49.439671,-454.164,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,28.11000000000001
118,5,-426.05400000000003,2018-07-21 23:00:50.794841,H1b1,2018-07-21 23:00:51.220895,118.0,1343.3239999999998,2018-07-21 23:00:51.892557,2018-07-21 23:00:50.557365,2018-07-21 23:00:50.794841,-426.05400000000003,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,-45.358
119,6,-471.412,2018-07-21 23:00:52.092807,H1b1,2018-07-21 23:00:52.564219,118.0,1327.4089999999999,2018-07-21 23:00:53.227924,2018-07-21 23:00:51.892557,2018-07-21 23:00:52.092807,-471.412,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,269.34399999999994
120,7,-202.06799999999998,2018-07-21 23:00:53.689560,H1b1,2018-07-21 23:00:53.891628,118.0,1327.474,2018-07-21 23:00:54.555365,2018-07-21 23:00:53.227924,2018-07-21 23:00:53.689560,-202.06799999999998,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,-226.272
121,8,-428.34,2018-07-21 23:00:54.790762,H1b1,2018-07-21 23:00:55.219102,118.0,1343.227,2018-07-21 23:00:55.890716,2018-07-21 23:00:54.555365,2018-07-21 23:00:54.790762,-428.34,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,
122,9,1020.545,2018-07-21 23:00:57.582874,H1b1,2018-07-21 23:00:56.562329,118.0,1327.469,2018-07-21 23:00:57.226064,2018-07-21 23:00:55.890716,,,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,
123,10,876.21,2018-07-21 23:00:58.766008,H1b1,2018-07-21 23:00:57.889798,118.0,1327.328,2018-07-21 23:00:58.553462,2018-07-21 23:00:57.226064,2018-07-21 23:00:57.582874,-306.92400000000004,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,-144.19400000000005
124,11,1006.735,2018-07-21 23:01:00.223861,H1b1,2018-07-21 23:00:59.217126,118.0,1343.12,2018-07-21 23:00:59.888686,2018-07-21 23:00:58.553462,2018-07-21 23:00:58.766008,-451.11800000000005,-408.5195,93.62952974978924,-38.51481818181819,652.420458340144,1,
125,1,-87.41,2018-07-21 23:00:24.363052,H1b2,2018-07-21 23:00:24.450462,118.0,655.7710000000001,2018-07-21 23:00:24.778347,2018-07-21 23:00:24.114670,2018-07-21 23:00:24.363052,-87.41,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-148.121
126,2,-235.53099999999998,2018-07-21 23:00:24.870702,H1b2,2018-07-21 23:00:25.106233,118.0,671.799,2018-07-21 23:00:25.442132,2018-07-21 23:00:24.778347,2018-07-21 23:00:24.870702,-235.53099999999998,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,7.754000000000019
127,3,-227.77700000000002,2018-07-21 23:00:25.550255,H1b2,2018-07-21 23:00:25.778032,118.0,671.7539999999999,2018-07-21 23:00:26.113909,2018-07-21 23:00:25.442132,2018-07-21 23:00:25.550255,-227.77700000000002,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,
128,4,-342.767,2018-07-21 23:00:26.107019,H1b2,2018-07-21 23:00:26.449786,118.0,655.6039999999999,2018-07-21 23:00:26.777588,2018-07-21 23:00:26.113909,,,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,
129,5,-253.202,2018-07-21 23:00:26.852188,H1b2,2018-07-21 23:00:27.105390,118.0,671.6089999999999,2018-07-21 23:00:27.441195,2018-07-21 23:00:26.777588,2018-07-21 23:00:26.852188,-253.202,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,114.44
130,6,-138.762,2018-07-21 23:00:27.638237,H1b2,2018-07-21 23:00:27.776999,118.0,671.452,2018-07-21 23:00:28.112725,2018-07-21 23:00:27.441195,2018-07-21 23:00:27.638237,-138.762,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-69.65700000000001
131,7,-208.419,2018-07-21 23:00:28.240032,H1b2,2018-07-21 23:00:28.448451,118.0,655.814,2018-07-21 23:00:28.776358,2018-07-21 23:00:28.112725,2018-07-21 23:00:28.240032,-208.419,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,7.517000000000023
132,8,-200.90200000000002,2018-07-21 23:00:28.903363,H1b2,2018-07-21 23:00:29.104265,118.0,671.788,2018-07-21 23:00:29.440159,2018-07-21 23:00:28.776358,2018-07-21 23:00:28.903363,-200.90200000000002,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,32.22
133,9,-168.68200000000002,2018-07-21 23:00:29.607371,H1b2,2018-07-21 23:00:29.776053,118.0,655.4780000000001,2018-07-21 23:00:30.103792,2018-07-21 23:00:29.440159,2018-07-21 23:00:29.607371,-168.68200000000002,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-28.89100000000002
134,10,-197.57299999999998,2018-07-21 23:00:30.233958,H1b2,2018-07-21 23:00:30.431531,118.0,671.735,2018-07-21 23:00:30.767399,2018-07-21 23:00:30.103792,2018-07-21 23:00:30.233958,-197.57299999999998,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-24.837999999999994
135,11,-222.41099999999997,2018-07-21 23:00:30.880855,H1b2,2018-07-21 23:00:31.103266,118.0,671.58,2018-07-21 23:00:31.439056,2018-07-21 23:00:30.767399,2018-07-21 23:00:30.880855,-222.41099999999997,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-37.026999999999994
136,12,-259.438,2018-07-21 23:00:31.515408,H1b2,2018-07-21 23:00:31.774846,118.0,655.7539999999999,2018-07-21 23:00:32.102723,2018-07-21 23:00:31.439056,2018-07-21 23:00:31.515408,-259.438,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,56.69
137,13,-202.748,2018-07-21 23:00:32.227852,H1b2,2018-07-21 23:00:32.430600,118.0,671.64,2018-07-21 23:00:32.766420,2018-07-21 23:00:32.102723,2018-07-21 23:00:32.227852,-202.748,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,44.94499999999999
138,14,-157.803,2018-07-21 23:00:32.944437,H1b2,2018-07-21 23:00:33.102240,118.0,671.676,2018-07-21 23:00:33.438078,2018-07-21 23:00:32.766420,2018-07-21 23:00:32.944437,-157.803,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-20.852000000000004
139,15,-178.655,2018-07-21 23:00:33.595261,H1b2,2018-07-21 23:00:33.773916,118.0,655.697,2018-07-21 23:00:34.101765,2018-07-21 23:00:33.438078,2018-07-21 23:00:33.595261,-178.655,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,11.794000000000011
140,16,-166.861,2018-07-21 23:00:34.262752,H1b2,2018-07-21 23:00:34.429613,118.0,671.7489999999999,2018-07-21 23:00:34.765488,2018-07-21 23:00:34.101765,2018-07-21 23:00:34.262752,-166.861,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,32.285
141,17,-134.576,2018-07-21 23:00:34.966786,H1b2,2018-07-21 23:00:35.101362,118.0,655.637,2018-07-21 23:00:35.429180,2018-07-21 23:00:34.765488,2018-07-21 23:00:34.966786,-134.576,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,-16.917
142,18,-151.493,2018-07-21 23:00:35.605506,H1b2,2018-07-21 23:00:35.756999,118.0,671.4730000000001,2018-07-21 23:00:36.092735,2018-07-21 23:00:35.429180,2018-07-21 23:00:35.605506,-151.493,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,
143,19,-487.279,2018-07-21 23:00:35.941193,H1b2,2018-07-21 23:00:36.428472,118.0,671.7,2018-07-21 23:00:36.764322,2018-07-21 23:00:36.092735,,,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,
144,20,-208.972,2018-07-21 23:00:36.891200,H1b2,2018-07-21 23:00:37.100172,118.0,655.804,2018-07-21 23:00:37.428074,2018-07-21 23:00:36.764322,2018-07-21 23:00:36.891200,-208.972,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,44.20100000000002
145,21,-164.771,2018-07-21 23:00:37.591205,H1b2,2018-07-21 23:00:37.755976,118.0,671.546,2018-07-21 23:00:38.091749,2018-07-21 23:00:37.428074,2018-07-21 23:00:37.591205,-164.771,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,12.217999999999991
146,22,-152.553,2018-07-21 23:00:38.274969,H1b2,2018-07-21 23:00:38.427522,118.0,655.628,2018-07-21 23:00:38.755336,2018-07-21 23:00:38.091749,2018-07-21 23:00:38.274969,-152.553,-185.92695000000003,43.511370814480934,-206.75386363636363,82.18465864270907,2,
147,1,343.539,2018-07-21 23:03:13.558271,H1b3,2018-07-21 23:03:13.214732,118.0,447.67800000000005,2018-07-21 23:03:13.438571,2018-07-21 23:03:12.990922,2018-07-21 23:03:13.239015,24.283,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-128.422
148,2,305.406,2018-07-21 23:03:13.967816,H1b3,2018-07-21 23:03:13.662410,118.0,447.969,2018-07-21 23:03:13.886394,2018-07-21 23:03:13.438571,2018-07-21 23:03:13.558271,-104.139,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-38.42399999999999
149,3,303.837,2018-07-21 23:03:14.414216,H1b3,2018-07-21 23:03:14.110379,118.0,431.81699999999995,2018-07-21 23:03:14.326288,2018-07-21 23:03:13.886394,2018-07-21 23:03:13.967816,-142.563,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,14.582999999999984
150,4,359.00300000000004,2018-07-21 23:03:14.901199,H1b3,2018-07-21 23:03:14.542196,118.0,447.723,2018-07-21 23:03:14.766058,2018-07-21 23:03:14.326288,2018-07-21 23:03:14.414216,-127.98,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,39.26000000000001
151,5,398.225,2018-07-21 23:03:15.388144,H1b3,2018-07-21 23:03:14.989919,118.0,447.602,2018-07-21 23:03:15.213720,2018-07-21 23:03:14.766058,2018-07-21 23:03:14.901199,-88.72,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,39.343
152,6,348.055,2018-07-21 23:03:15.785576,H1b3,2018-07-21 23:03:15.437521,118.0,448.03,2018-07-21 23:03:15.661536,2018-07-21 23:03:15.213720,2018-07-21 23:03:15.388144,-49.376999999999995,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-50.59799999999999
153,7,354.38800000000003,2018-07-21 23:03:16.239939,H1b3,2018-07-21 23:03:15.885551,118.0,431.73800000000006,2018-07-21 23:03:16.101420,2018-07-21 23:03:15.661536,2018-07-21 23:03:15.785576,-99.975,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,22.625
154,8,381.116,2018-07-21 23:03:16.698405,H1b3,2018-07-21 23:03:16.317289,118.0,447.789,2018-07-21 23:03:16.541183,2018-07-21 23:03:16.101420,2018-07-21 23:03:16.239939,-77.35,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,10.676999999999992
155,9,379.85900000000004,2018-07-21 23:03:17.144937,H1b3,2018-07-21 23:03:16.765078,118.0,447.894,2018-07-21 23:03:16.989025,2018-07-21 23:03:16.541183,2018-07-21 23:03:16.698405,-66.673,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-1.3619999999999948
156,10,357.61300000000006,2018-07-21 23:03:17.570585,H1b3,2018-07-21 23:03:17.212972,118.0,447.48699999999997,2018-07-21 23:03:17.436716,2018-07-21 23:03:16.989025,2018-07-21 23:03:17.144937,-68.035,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-21.839000000000002
157,11,348.20099999999996,2018-07-21 23:03:18.008660,H1b3,2018-07-21 23:03:17.660459,118.0,432.001,2018-07-21 23:03:17.876459,2018-07-21 23:03:17.436716,2018-07-21 23:03:17.570585,-89.874,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,6.073999999999997
158,12,362.54699999999997,2018-07-21 23:03:18.455007,H1b3,2018-07-21 23:03:18.092460,118.0,447.61400000000003,2018-07-21 23:03:18.316267,2018-07-21 23:03:17.876459,2018-07-21 23:03:18.008660,-83.8,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-1.266999999999996
159,13,328.461,2018-07-21 23:03:18.868535,H1b3,2018-07-21 23:03:18.540074,118.0,447.74300000000005,2018-07-21 23:03:18.763945,2018-07-21 23:03:18.316267,2018-07-21 23:03:18.455007,-85.06700000000001,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-34.215
160,14,183.585,2018-07-21 23:03:19.171402,H1b3,2018-07-21 23:03:18.987817,118.0,447.744,2018-07-21 23:03:19.211689,2018-07-21 23:03:18.763945,2018-07-21 23:03:18.868535,-119.28200000000001,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
161,15,243.465,2018-07-21 23:03:19.679026,H1b3,2018-07-21 23:03:19.435561,118.0,431.935,2018-07-21 23:03:19.651529,2018-07-21 23:03:19.211689,,,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
162,16,192.472,2018-07-21 23:03:20.059968,H1b3,2018-07-21 23:03:19.867496,118.0,447.601,2018-07-21 23:03:20.091296,2018-07-21 23:03:19.651529,2018-07-21 23:03:19.679026,-188.47,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,281.325
163,17,92.855,2018-07-21 23:03:20.407952,H1b3,2018-07-21 23:03:20.315097,118.0,447.775,2018-07-21 23:03:20.538984,2018-07-21 23:03:20.091296,2018-07-21 23:03:20.407952,92.855,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,55.70100000000001
164,18,148.556,2018-07-21 23:03:20.911428,H1b3,2018-07-21 23:03:20.762872,118.0,447.741,2018-07-21 23:03:20.986742,2018-07-21 23:03:20.538984,2018-07-21 23:03:20.911428,148.556,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
165,19,241.248,2018-07-21 23:03:21.451861,H1b3,2018-07-21 23:03:21.210613,118.0,431.99199999999996,2018-07-21 23:03:21.426609,2018-07-21 23:03:20.986742,,,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
166,20,259.688,2018-07-21 23:03:21.902293,H1b3,2018-07-21 23:03:21.642605,118.0,447.856,2018-07-21 23:03:21.866533,2018-07-21 23:03:21.426609,2018-07-21 23:03:21.451861,-190.74400000000003,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,2.5759999999999934
167,21,270.27299999999997,2018-07-21 23:03:22.360734,H1b3,2018-07-21 23:03:22.090461,118.0,447.48,2018-07-21 23:03:22.314201,2018-07-21 23:03:21.866533,2018-07-21 23:03:21.902293,-188.168,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,10.961000000000013
168,22,322.325,2018-07-21 23:03:22.860266,H1b3,2018-07-21 23:03:22.537941,118.0,447.881,2018-07-21 23:03:22.761881,2018-07-21 23:03:22.314201,2018-07-21 23:03:22.360734,-177.207,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,51.651
169,23,341.26099999999997,2018-07-21 23:03:23.327083,H1b3,2018-07-21 23:03:22.985822,118.0,431.829,2018-07-21 23:03:23.201737,2018-07-21 23:03:22.761881,2018-07-21 23:03:22.860266,-125.556,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,34.988
170,24,331.01599999999996,2018-07-21 23:03:23.748667,H1b3,2018-07-21 23:03:23.417651,118.0,447.79900000000004,2018-07-21 23:03:23.641550,2018-07-21 23:03:23.201737,2018-07-21 23:03:23.327083,-90.568,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-26.215000000000003
171,25,251.87400000000002,2018-07-21 23:03:24.117324,H1b3,2018-07-21 23:03:23.865450,118.0,447.645,2018-07-21 23:03:24.089272,2018-07-21 23:03:23.641550,2018-07-21 23:03:23.748667,-116.78299999999999,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-78.98799999999999
172,26,279.09,2018-07-21 23:03:24.592185,H1b3,2018-07-21 23:03:24.313095,118.0,447.96,2018-07-21 23:03:24.537075,2018-07-21 23:03:24.089272,2018-07-21 23:03:24.117324,-195.771,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,26.900999999999986
173,27,265.024,2018-07-21 23:03:25.026079,H1b3,2018-07-21 23:03:24.761055,118.0,431.685,2018-07-21 23:03:24.976898,2018-07-21 23:03:24.537075,2018-07-21 23:03:24.592185,-168.87,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,2.209000000000003
174,28,1241.8139999999999,2018-07-21 23:03:26.434554,H1b3,2018-07-21 23:03:25.192740,118.0,447.76300000000003,2018-07-21 23:03:25.416621,2018-07-21 23:03:24.976898,2018-07-21 23:03:25.026079,-166.66099999999997,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
175,29,1190.905,2018-07-21 23:03:26.831408,H1b3,2018-07-21 23:03:25.640503,118.0,447.735,2018-07-21 23:03:25.864371,2018-07-21 23:03:25.416621,,,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
176,30,1058.6989999999998,2018-07-21 23:03:27.146937,H1b3,2018-07-21 23:03:26.088238,118.0,447.787,2018-07-21 23:03:26.312131,2018-07-21 23:03:25.864371,,,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
177,31,1204.47,2018-07-21 23:03:27.740495,H1b3,2018-07-21 23:03:26.536025,118.0,431.837,2018-07-21 23:03:26.751943,2018-07-21 23:03:26.312131,2018-07-21 23:03:26.434554,-101.471,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,-34.983000000000004
178,32,1337.592,2018-07-21 23:03:28.305454,H1b3,2018-07-21 23:03:26.967862,118.0,447.80300000000005,2018-07-21 23:03:27.191763,2018-07-21 23:03:26.751943,2018-07-21 23:03:26.831408,-136.454,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
179,33,,,H1b3,2018-07-21 23:03:27.415665,118.0,447.80800000000005,2018-07-21 23:03:27.639569,2018-07-21 23:03:27.191763,,,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
180,34,,,H1b3,2018-07-21 23:03:27.863473,118.0,447.596,2018-07-21 23:03:28.087271,2018-07-21 23:03:27.639569,2018-07-21 23:03:27.740495,-122.978,-100.23593103448276,78.91273241867111,438.3269375,344.9931042722671,5,
181,1,439.98699999999997,2018-07-21 23:02:53.152950,H1b4,2018-07-21 23:02:52.712963,118.0,336.019,2018-07-21 23:02:52.880973,2018-07-21 23:02:52.544997,2018-07-21 23:02:52.817494,104.531,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-0.5630000000000024
182,2,169.52700000000002,2018-07-21 23:02:53.218509,H1b4,2018-07-21 23:02:53.048982,118.0,335.776,2018-07-21 23:02:53.216870,2018-07-21 23:02:52.880973,2018-07-21 23:02:53.152950,103.96799999999999,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-270.217
183,3,210.399,2018-07-21 23:02:53.595157,H1b4,2018-07-21 23:02:53.384758,118.0,335.7,2018-07-21 23:02:53.552608,2018-07-21 23:02:53.216870,2018-07-21 23:02:53.218509,-166.24900000000002,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,40.94799999999999
184,4,218.75400000000002,2018-07-21 23:02:53.939212,H1b4,2018-07-21 23:02:53.720458,118.0,319.803,2018-07-21 23:02:53.880359,2018-07-21 23:02:53.552608,2018-07-21 23:02:53.595157,-125.301,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,24.251999999999995
