,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
184,218.754,319.803,2018-07-21 23:02:53.880359,-357.9031777777778,2018-07-21 23:02:53.552608,1,24.251999999999995,-125.301,-32.845477272727265,65.12477116631266,2018-07-21 23:02:53.595157,263.3851588687778,2018-07-21 23:02:53.939212,H1b4,2018-07-21 23:02:53.720458,184,4,118.0
185,-35.831,335.841,2018-07-21 23:02:54.208182,-357.9031777777778,2018-07-21 23:02:53.880359,1,20.156000000000006,-101.049,-32.845477272727265,65.12477116631266,2018-07-21 23:02:53.939212,263.3851588687778,2018-07-21 23:02:54.004430,H1b4,2018-07-21 23:02:54.040261,185,5,118.0
186,-80.893,335.811,2018-07-21 23:02:54.544007,-357.9031777777778,2018-07-21 23:02:54.208182,1,28.726,-80.893,-32.845477272727265,65.12477116631266,2018-07-21 23:02:54.295209,263.3851588687778,2018-07-21 23:02:54.295209,H1b4,2018-07-21 23:02:54.376102,186,6,118.0
187,-52.167,335.895,2018-07-21 23:02:54.879860,-357.9031777777778,2018-07-21 23:02:54.544007,1,-8.418999999999997,-52.167,-32.845477272727265,65.12477116631266,2018-07-21 23:02:54.659746,263.3851588687778,2018-07-21 23:02:54.659746,H1b4,2018-07-21 23:02:54.711913,187,7,118.0
188,-60.58600000000001,335.7530000000001,2018-07-21 23:02:55.215684,-357.9031777777778,2018-07-21 23:02:54.879860,1,-8.150000000000006,-60.58600000000001,-32.845477272727265,65.12477116631266,2018-07-21 23:02:54.987222,263.3851588687778,2018-07-21 23:02:54.987222,H1b4,2018-07-21 23:02:55.047808,188,8,118.0
189,-68.736,335.779,2018-07-21 23:02:55.551450,-357.9031777777778,2018-07-21 23:02:55.215684,1,48.84200000000001,-68.736,-32.845477272727265,65.12477116631266,2018-07-21 23:02:55.314825,263.3851588687778,2018-07-21 23:02:55.314825,H1b4,2018-07-21 23:02:55.383561,189,9,118.0
190,-339.039,319.865,2018-07-21 23:02:55.879273,-357.9031777777778,2018-07-21 23:02:55.551450,1,11.843999999999998,-19.894,-32.845477272727265,65.12477116631266,2018-07-21 23:02:55.699446,263.3851588687778,2018-07-21 23:02:55.380301,H1b4,2018-07-21 23:02:55.719340,190,10,118.0
191,-339.759,336.05,2018-07-21 23:02:56.207230,-357.9031777777778,2018-07-21 23:02:55.879273,1,-41.126999999999995,-8.05,-32.845477272727265,65.12477116631266,2018-07-21 23:02:56.031155,263.3851588687778,2018-07-21 23:02:55.699446,H1b4,2018-07-21 23:02:56.039205,191,11,118.0
192,-344.1,335.694,2018-07-21 23:02:56.543102,-357.9031777777778,2018-07-21 23:02:56.207230,1,-8.304000000000002,-49.177,-32.845477272727265,65.12477116631266,2018-07-21 23:02:56.326078,263.3851588687778,2018-07-21 23:02:56.031155,H1b4,2018-07-21 23:02:56.375255,192,12,118.0
193,-384.871,335.891,2018-07-21 23:02:56.878895,-357.9031777777778,2018-07-21 23:02:56.543102,1,24.539,-57.481,-32.845477272727265,65.12477116631266,2018-07-21 23:02:56.653468,263.3851588687778,2018-07-21 23:02:56.326078,H1b4,2018-07-21 23:02:56.710949,193,13,118.0
194,-393.372,335.9890000000001,2018-07-21 23:02:57.214834,-357.9031777777778,2018-07-21 23:02:56.878895,1,16.045,-32.942,-32.845477272727265,65.12477116631266,2018-07-21 23:02:57.013898,263.3851588687778,2018-07-21 23:02:56.653468,H1b4,2018-07-21 23:02:57.046840,194,14,118.0
195,-368.931,319.742,2018-07-21 23:02:57.542700,-357.9031777777778,2018-07-21 23:02:57.214834,1,19.969,-16.897000000000002,-32.845477272727265,65.12477116631266,2018-07-21 23:02:57.365932,263.3851588687778,2018-07-21 23:02:57.013898,H1b4,2018-07-21 23:02:57.382829,195,15,118.0
196,-336.639,335.821,2018-07-21 23:02:57.870482,-357.9031777777778,2018-07-21 23:02:57.542700,1,3.893,3.072,-32.845477272727265,65.12477116631266,2018-07-21 23:02:57.705643,263.3851588687778,2018-07-21 23:02:57.365932,H1b4,2018-07-21 23:02:57.702571,196,16,118.0
197,-332.749,335.68300000000005,2018-07-21 23:02:58.206233,-357.9031777777778,2018-07-21 23:02:57.870482,1,-20.254,6.965,-32.845477272727265,65.12477116631266,2018-07-21 23:02:58.045357,263.3851588687778,2018-07-21 23:02:57.705643,H1b4,2018-07-21 23:02:58.038392,197,17,118.0
198,-328.718,335.86,2018-07-21 23:02:58.542005,-357.9031777777778,2018-07-21 23:02:58.206233,1,-8.209999999999999,-13.289,-32.845477272727265,65.12477116631266,2018-07-21 23:02:58.360786,263.3851588687778,2018-07-21 23:02:58.045357,H1b4,2018-07-21 23:02:58.374075,198,18,118.0
199,-349.149,335.8230000000001,2018-07-21 23:02:58.877846,-357.9031777777778,2018-07-21 23:02:58.542005,1,-12.522000000000002,-21.499,-32.845477272727265,65.12477116631266,2018-07-21 23:02:58.688436,263.3851588687778,2018-07-21 23:02:58.360786,H1b4,2018-07-21 23:02:58.709935,199,19,118.0
200,-357.32199999999995,319.899,2018-07-21 23:02:59.205708,-357.9031777777778,2018-07-21 23:02:58.877846,1,-37.599000000000004,-34.021,-32.845477272727265,65.12477116631266,2018-07-21 23:02:59.011737,263.3851588687778,2018-07-21 23:02:58.688436,H1b4,2018-07-21 23:02:59.045758,200,20,118.0
201,-611.706,335.746,2018-07-21 23:02:59.533530,-357.9031777777778,2018-07-21 23:02:59.205708,1,73.845,-71.62,-32.845477272727265,65.12477116631266,2018-07-21 23:02:59.294037,263.3851588687778,2018-07-21 23:02:58.753951,H1b4,2018-07-21 23:02:59.365657,201,21,118.0
202,-689.666,336.0540000000001,2018-07-21 23:02:59.869430,-357.9031777777778,2018-07-21 23:02:59.533530,1,3.625,2.225,-32.845477272727265,65.12477116631266,2018-07-21 23:02:59.703628,263.3851588687778,2018-07-21 23:02:59.011737,H1b4,2018-07-21 23:02:59.701403,202,22,118.0
203,-743.42,335.51,2018-07-21 23:03:00.205212,-357.9031777777778,2018-07-21 23:02:59.869430,1,20.792,5.85,-32.845477272727265,65.12477116631266,2018-07-21 23:03:00.043307,263.3851588687778,2018-07-21 23:02:59.294037,H1b4,2018-07-21 23:03:00.037457,203,23,118.0
204,-669.3389999999998,336.0730000000001,2018-07-21 23:03:00.541003,-357.9031777777778,2018-07-21 23:03:00.205212,1,-8.508,26.642,-32.845477272727265,65.12477116631266,2018-07-21 23:03:00.399609,263.3851588687778,2018-07-21 23:02:59.703628,H1b4,2018-07-21 23:03:00.372967,204,24,118.0
205,-665.7330000000002,319.6740000000001,2018-07-21 23:03:00.868877,-357.9031777777778,2018-07-21 23:03:00.541003,1,12.068,18.134,-32.845477272727265,65.12477116631266,2018-07-21 23:03:00.727174,263.3851588687778,2018-07-21 23:03:00.043307,H1b4,2018-07-21 23:03:00.709040,205,25,118.0
206,-629.105,335.917,2018-07-21 23:03:01.196672,-357.9031777777778,2018-07-21 23:03:00.868877,1,11.935,30.202,-32.845477272727265,65.12477116631266,2018-07-21 23:03:01.058916,263.3851588687778,2018-07-21 23:03:00.399609,H1b4,2018-07-21 23:03:01.028714,206,26,118.0
207,-637.457,335.842,2018-07-21 23:03:01.532552,-357.9031777777778,2018-07-21 23:03:01.196672,1,28.611999999999995,42.137,-32.845477272727265,65.12477116631266,2018-07-21 23:03:01.406768,263.3851588687778,2018-07-21 23:03:00.727174,H1b4,2018-07-21 23:03:01.364631,207,27,118.0
208,-641.557,335.709,2018-07-21 23:03:01.868328,-357.9031777777778,2018-07-21 23:03:01.532552,1,-8.043999999999997,70.749,-32.845477272727265,65.12477116631266,2018-07-21 23:03:01.771222,263.3851588687778,2018-07-21 23:03:01.058916,H1b4,2018-07-21 23:03:01.700473,208,28,118.0
209,-629.414,335.8769999999999,2018-07-21 23:03:02.204121,-357.9031777777778,2018-07-21 23:03:01.868328,1,44.726000000000006,62.705,-32.845477272727265,65.12477116631266,2018-07-21 23:03:02.098887,263.3851588687778,2018-07-21 23:03:01.406768,H1b4,2018-07-21 23:03:02.036182,209,29,118.0
210,-600.837,335.72,2018-07-21 23:03:02.539919,-357.9031777777778,2018-07-21 23:03:02.204121,1,,107.431,-32.845477272727265,65.12477116631266,2018-07-21 23:03:02.479490,263.3851588687778,2018-07-21 23:03:01.771222,H1b4,2018-07-21 23:03:02.372059,210,30,118.0
211,-608.8919999999998,320.065,2018-07-21 23:03:02.867811,-357.9031777777778,2018-07-21 23:03:02.539919,1,,,-32.845477272727265,65.12477116631266,,263.3851588687778,2018-07-21 23:03:02.098887,H1b4,2018-07-21 23:03:02.707779,211,31,118.0
212,-548.354,335.8930000000001,2018-07-21 23:03:03.195790,-357.9031777777778,2018-07-21 23:03:02.867811,1,8.073000000000008,-138.97899999999998,-32.845477272727265,65.12477116631266,2018-07-21 23:03:02.888865,263.3851588687778,2018-07-21 23:03:02.479490,H1b4,2018-07-21 23:03:03.027844,212,32,118.0
213,-474.872,335.651,2018-07-21 23:03:03.531563,-357.9031777777778,2018-07-21 23:03:03.195790,1,28.70800000000001,-130.906,-32.845477272727265,65.12477116631266,2018-07-21 23:03:03.232831,263.3851588687778,2018-07-21 23:03:02.888865,H1b4,2018-07-21 23:03:03.363737,213,33,118.0
214,-466.557,335.8280000000001,2018-07-21 23:03:03.867302,-357.9031777777778,2018-07-21 23:03:03.531563,1,4.0959999999999885,-102.198,-32.845477272727265,65.12477116631266,2018-07-21 23:03:03.597190,263.3851588687778,2018-07-21 23:03:03.232831,H1b4,2018-07-21 23:03:03.699388,214,34,118.0
215,-438.026,336.057,2018-07-21 23:03:04.203245,-357.9031777777778,2018-07-21 23:03:03.867302,1,24.05800000000001,-98.102,-32.845477272727265,65.12477116631266,2018-07-21 23:03:03.937114,263.3851588687778,2018-07-21 23:03:03.597190,H1b4,2018-07-21 23:03:04.035216,215,35,118.0
216,-434.159,319.686,2018-07-21 23:03:04.531116,-357.9031777777778,2018-07-21 23:03:04.203245,1,-4.3910000000000045,-74.044,-32.845477272727265,65.12477116631266,2018-07-21 23:03:04.297229,263.3851588687778,2018-07-21 23:03:03.937114,H1b4,2018-07-21 23:03:04.371273,216,36,118.0
217,-393.73,335.912,2018-07-21 23:03:04.858915,-357.9031777777778,2018-07-21 23:03:04.531116,1,-8.241,-78.435,-32.845477272727265,65.12477116631266,2018-07-21 23:03:04.612524,263.3851588687778,2018-07-21 23:03:04.297229,H1b4,2018-07-21 23:03:04.690959,217,37,118.0
218,-414.347,335.616,2018-07-21 23:03:05.194679,-357.9031777777778,2018-07-21 23:03:04.858915,1,86.071,-86.676,-32.845477272727265,65.12477116631266,2018-07-21 23:03:04.940195,263.3851588687778,2018-07-21 23:03:04.612524,H1b4,2018-07-21 23:03:05.026871,218,38,118.0
219,-422.292,335.825,2018-07-21 23:03:05.530399,-357.9031777777778,2018-07-21 23:03:05.194679,1,-20.531,-0.605,-32.845477272727265,65.12477116631266,2018-07-21 23:03:05.361882,263.3851588687778,2018-07-21 23:03:04.940195,H1b4,2018-07-21 23:03:05.362487,219,39,118.0
220,-336.43,336.057,2018-07-21 23:03:05.866341,-357.9031777777778,2018-07-21 23:03:05.530399,1,-33.319,-21.136,-32.845477272727265,65.12477116631266,2018-07-21 23:03:05.677176,263.3851588687778,2018-07-21 23:03:05.361882,H1b4,2018-07-21 23:03:05.698312,220,40,118.0
221,-357.1930000000001,319.76,2018-07-21 23:03:06.194249,-357.9031777777778,2018-07-21 23:03:05.866341,1,12.027000000000001,-54.455,-32.845477272727265,65.12477116631266,2018-07-21 23:03:05.979914,263.3851588687778,2018-07-21 23:03:05.677176,H1b4,2018-07-21 23:03:06.034369,221,41,118.0
222,-374.215,335.655,2018-07-21 23:03:06.521956,-357.9031777777778,2018-07-21 23:03:06.194249,1,-40.81100000000001,-42.428,-32.845477272727265,65.12477116631266,2018-07-21 23:03:06.311701,263.3851588687778,2018-07-21 23:03:05.979914,H1b4,2018-07-21 23:03:06.354129,222,42,118.0
223,-378.083,336.051,2018-07-21 23:03:06.857809,-357.9031777777778,2018-07-21 23:03:06.521956,1,32.27200000000001,-83.23899999999998,-32.845477272727265,65.12477116631266,2018-07-21 23:03:06.606545,263.3851588687778,2018-07-21 23:03:06.311701,H1b4,2018-07-21 23:03:06.689784,223,43,118.0
224,-419.29,335.807,2018-07-21 23:03:07.193739,-357.9031777777778,2018-07-21 23:03:06.857809,1,-36.824,-50.967,-32.845477272727265,65.12477116631266,2018-07-21 23:03:06.974868,263.3851588687778,2018-07-21 23:03:06.606545,H1b4,2018-07-21 23:03:07.025835,224,44,118.0
225,-386.774,335.787,2018-07-21 23:03:07.529535,-357.9031777777778,2018-07-21 23:03:07.193739,1,,-87.791,-32.845477272727265,65.12477116631266,2018-07-21 23:03:07.273851,263.3851588687778,2018-07-21 23:03:06.974868,H1b4,2018-07-21 23:03:07.361642,225,45,118.0
226,-47.964,1039.451,2018-07-21 22:58:42.077055,-197.8406875,2018-07-21 22:58:40.917625,1,-60.90300000000001,-47.964,-171.1266666666667,137.05554026413978,2018-07-21 22:58:41.509365,170.14747207828032,2018-07-21 22:58:41.509365,H2a1,2018-07-21 22:58:41.557329,226,1,118.0
227,-108.867,895.6489999999999,2018-07-21 22:58:43.044605,-197.8406875,2018-07-21 22:58:42.077055,1,-134.13099999999997,-108.867,-171.1266666666667,137.05554026413978,2018-07-21 22:58:42.487913,170.14747207828032,2018-07-21 22:58:42.487913,H2a1,2018-07-21 22:58:42.596780,227,2,118.0
228,-242.998,783.539,2018-07-21 22:58:43.884198,-197.8406875,2018-07-21 22:58:43.044605,1,211.234,-242.998,-171.1266666666667,137.05554026413978,2018-07-21 22:58:43.249431,170.14747207828032,2018-07-21 22:58:43.249431,H2a1,2018-07-21 22:58:43.492429,228,3,118.0
229,-31.764,671.883,2018-07-21 22:58:44.611910,-197.8406875,2018-07-21 22:58:43.884198,1,77.42099999999998,-31.764,-171.1266666666667,137.05554026413978,2018-07-21 22:58:44.244204,170.14747207828032,2018-07-21 22:58:44.244204,H2a1,2018-07-21 22:58:44.275968,229,4,118.0
230,45.657,655.505,2018-07-21 22:58:45.275603,-197.8406875,2018-07-21 22:58:44.611910,1,-74.05499999999998,45.657,-171.1266666666667,137.05554026413978,2018-07-21 22:58:44.993508,170.14747207828032,2018-07-21 22:58:44.993508,H2a1,2018-07-21 22:58:44.947851,230,5,118.0
231,-28.398000000000003,735.632,2018-07-21 22:58:45.971172,-197.8406875,2018-07-21 22:58:45.275603,1,-178.86900000000003,-28.398000000000003,-171.1266666666667,137.05554026413978,2018-07-21 22:58:45.574958,170.14747207828032,2018-07-21 22:58:45.574958,H2a1,2018-07-21 22:58:45.603356,231,6,118.0
232,-207.267,831.61,2018-07-21 22:58:46.754793,-197.8406875,2018-07-21 22:58:45.971172,1,-4.628999999999991,-207.267,-171.1266666666667,137.05554026413978,2018-07-21 22:58:46.131721,170.14747207828032,2018-07-21 22:58:46.131721,H2a1,2018-07-21 22:58:46.338988,232,7,118.0
233,-211.896,959.706,2018-07-21 22:58:47.650451,-197.8406875,2018-07-21 22:58:46.754793,1,-116.33200000000002,-211.896,-171.1266666666667,137.05554026413978,2018-07-21 22:58:46.958702,170.14747207828032,2018-07-21 22:58:46.958702,H2a1,2018-07-21 22:58:47.170598,233,8,118.0
234,-328.228,1151.269,2018-07-21 22:58:48.705939,-197.8406875,2018-07-21 22:58:47.650451,1,-33.505999999999965,-328.228,-171.1266666666667,137.05554026413978,2018-07-21 22:58:47.802076,170.14747207828032,2018-07-21 22:58:47.802076,H2a1,2018-07-21 22:58:48.130304,234,9,118.0
235,-361.734,1263.316,2018-07-21 22:58:49.913231,-197.8406875,2018-07-21 22:58:48.705939,1,-63.916,-361.734,-171.1266666666667,137.05554026413978,2018-07-21 22:58:48.919839,170.14747207828032,2018-07-21 22:58:48.919839,H2a1,2018-07-21 22:58:49.281573,235,10,118.0
236,-425.65,1055.5739999999996,2018-07-21 22:58:51.072676,-197.8406875,2018-07-21 22:58:49.913231,1,250.763,-425.65,-171.1266666666667,137.05554026413978,2018-07-21 22:58:50.119239,170.14747207828032,2018-07-21 22:58:50.119239,H2a1,2018-07-21 22:58:50.544889,236,11,118.0
237,-174.887,895.5219999999998,2018-07-21 22:58:52.048224,-197.8406875,2018-07-21 22:58:51.072676,1,70.649,-174.887,-171.1266666666667,137.05554026413978,2018-07-21 22:58:51.425576,170.14747207828032,2018-07-21 22:58:51.425576,H2a1,2018-07-21 22:58:51.600463,237,12,118.0
238,-104.238,815.768,2018-07-21 22:58:52.903869,-197.8406875,2018-07-21 22:58:52.048224,1,31.65900000000001,-104.238,-171.1266666666667,137.05554026413978,2018-07-21 22:58:52.391747,170.14747207828032,2018-07-21 22:58:52.391747,H2a1,2018-07-21 22:58:52.495985,238,13,118.0
239,-72.579,975.315,2018-07-21 22:58:53.799411,-197.8406875,2018-07-21 22:58:52.903869,1,-193.50799999999998,-72.579,-171.1266666666667,137.05554026413978,2018-07-21 22:58:53.239174,170.14747207828032,2018-07-21 22:58:53.239174,H2a1,2018-07-21 22:58:53.311753,239,14,118.0
240,-266.087,1151.473,2018-07-21 22:58:54.862804,-197.8406875,2018-07-21 22:58:53.799411,1,,-266.087,-171.1266666666667,137.05554026413978,2018-07-21 22:58:54.020981,170.14747207828032,2018-07-21 22:58:54.020981,H2a1,2018-07-21 22:58:54.287068,240,15,118.0
241,-598.5509999999998,1423.4129999999998,2018-07-21 22:58:56.150248,-197.8406875,2018-07-21 22:58:54.862804,1,,,-171.1266666666667,137.05554026413978,,170.14747207828032,2018-07-21 22:58:54.839990,H2a1,2018-07-21 22:58:55.438541,241,16,118.0
242,-114.37,623.534,2018-07-21 23:02:32.698711,-110.38914285714287,2018-07-21 23:02:32.059089,0,-41.91999999999999,-114.37,-110.38914285714287,72.31317327902669,2018-07-21 23:02:32.272574,72.31317327902669,2018-07-21 23:02:32.272574,H2a2,2018-07-21 23:02:32.386944,242,1,118.0
243,-156.29,591.685,2018-07-21 23:02:33.306320,-110.38914285714287,2018-07-21 23:02:32.698711,0,26.447999999999986,-156.29,-110.38914285714287,72.31317327902669,2018-07-21 23:02:32.854188,72.31317327902669,2018-07-21 23:02:32.854188,H2a2,2018-07-21 23:02:33.010478,243,2,118.0
244,-129.842,559.698,2018-07-21 23:02:33.882012,-110.38914285714287,2018-07-21 23:02:33.306320,0,124.19200000000001,-129.842,-110.38914285714287,72.31317327902669,2018-07-21 23:02:33.472321,72.31317327902669,2018-07-21 23:02:33.472321,H2a2,2018-07-21 23:02:33.602163,244,3,118.0
245,-5.65,543.773,2018-07-21 23:02:34.433748,-110.38914285714287,2018-07-21 23:02:33.882012,0,-40.525,-5.65,-110.38914285714287,72.31317327902669,2018-07-21 23:02:34.156211,72.31317327902669,2018-07-21 23:02:34.156211,H2a2,2018-07-21 23:02:34.161861,245,4,118.0
246,-46.175,511.749,2018-07-21 23:02:34.961509,-110.38914285714287,2018-07-21 23:02:34.433748,0,4.3559999999999945,-46.175,-110.38914285714287,72.31317327902669,2018-07-21 23:02:34.659459,72.31317327902669,2018-07-21 23:02:34.659459,H2a2,2018-07-21 23:02:34.705634,246,5,118.0
247,-41.819,495.802,2018-07-21 23:02:35.465284,-110.38914285714287,2018-07-21 23:02:34.961509,0,44.6,-41.819,-110.38914285714287,72.31317327902669,2018-07-21 23:02:35.175564,72.31317327902669,2018-07-21 23:02:35.175564,H2a2,2018-07-21 23:02:35.217383,247,6,118.0
248,2.781,463.779,2018-07-21 23:02:35.945074,-110.38914285714287,2018-07-21 23:02:35.465284,0,-21.480999999999998,2.781,-110.38914285714287,72.31317327902669,2018-07-21 23:02:35.715966,72.31317327902669,2018-07-21 23:02:35.715966,H2a2,2018-07-21 23:02:35.713185,248,7,118.0
249,-18.7,479.877,2018-07-21 23:02:36.416903,-110.38914285714287,2018-07-21 23:02:35.945074,0,-82.728,-18.7,-110.38914285714287,72.31317327902669,2018-07-21 23:02:36.158264,72.31317327902669,2018-07-21 23:02:36.158264,H2a2,2018-07-21 23:02:36.176964,249,8,118.0
250,-101.428,479.756,2018-07-21 23:02:36.896719,-110.38914285714287,2018-07-21 23:02:36.416903,0,-21.365000000000013,-101.428,-110.38914285714287,72.31317327902669,2018-07-21 23:02:36.555413,72.31317327902669,2018-07-21 23:02:36.555413,H2a2,2018-07-21 23:02:36.656841,250,9,118.0
251,-122.793,495.667,2018-07-21 23:02:37.384430,-110.38914285714287,2018-07-21 23:02:36.896719,0,-29.084000000000003,-122.793,-110.38914285714287,72.31317327902669,2018-07-21 23:02:37.013804,72.31317327902669,2018-07-21 23:02:37.013804,H2a2,2018-07-21 23:02:37.136597,251,10,118.0
252,-151.877,527.914,2018-07-21 23:02:37.896221,-110.38914285714287,2018-07-21 23:02:37.384430,0,-44.857,-151.877,-110.38914285714287,72.31317327902669,2018-07-21 23:02:37.480387,72.31317327902669,2018-07-21 23:02:37.480387,H2a2,2018-07-21 23:02:37.632264,252,11,118.0
253,-196.734,559.716,2018-07-21 23:02:38.440036,-110.38914285714287,2018-07-21 23:02:37.896221,0,58.670000000000016,-196.734,-110.38914285714287,72.31317327902669,2018-07-21 23:02:37.963444,72.31317327902669,2018-07-21 23:02:37.963444,H2a2,2018-07-21 23:02:38.160178,253,12,118.0
254,-138.064,575.602,2018-07-21 23:02:39.007695,-110.38914285714287,2018-07-21 23:02:38.440036,0,-6.615000000000008,-138.064,-110.38914285714287,72.31317327902669,2018-07-21 23:02:38.581830,72.31317327902669,2018-07-21 23:02:38.581830,H2a2,2018-07-21 23:02:38.719894,254,13,118.0
255,-144.679,607.82,2018-07-21 23:02:39.599406,-110.38914285714287,2018-07-21 23:02:39.007695,0,-42.61699999999999,-144.679,-110.38914285714287,72.31317327902669,2018-07-21 23:02:39.150817,72.31317327902669,2018-07-21 23:02:39.150817,H2a2,2018-07-21 23:02:39.295496,255,14,118.0
256,-187.296,623.5980000000002,2018-07-21 23:02:40.215115,-110.38914285714287,2018-07-21 23:02:39.599406,0,-21.701000000000025,-187.296,-110.38914285714287,72.31317327902669,2018-07-21 23:02:39.716020,72.31317327902669,2018-07-21 23:02:39.716020,H2a2,2018-07-21 23:02:39.903316,256,15,118.0
257,-208.997,591.7819999999998,2018-07-21 23:02:40.822805,-110.38914285714287,2018-07-21 23:02:40.215115,0,83.64800000000002,-208.997,-110.38914285714287,72.31317327902669,2018-07-21 23:02:40.317917,72.31317327902669,2018-07-21 23:02:40.317917,H2a2,2018-07-21 23:02:40.526914,257,16,118.0
258,-125.349,559.6659999999998,2018-07-21 23:02:41.398529,-110.38914285714287,2018-07-21 23:02:40.822805,0,-6.874999999999987,-125.349,-110.38914285714287,72.31317327902669,2018-07-21 23:02:40.993347,72.31317327902669,2018-07-21 23:02:40.993347,H2a2,2018-07-21 23:02:41.118696,258,17,118.0
259,-132.224,543.753,2018-07-21 23:02:41.950239,-110.38914285714287,2018-07-21 23:02:41.398529,0,13.032999999999989,-132.224,-110.38914285714287,72.31317327902669,2018-07-21 23:02:41.546138,72.31317327902669,2018-07-21 23:02:41.546138,H2a2,2018-07-21 23:02:41.678362,259,18,118.0
260,-119.191,511.624,2018-07-21 23:02:42.477927,-110.38914285714287,2018-07-21 23:02:41.950239,0,90.122,-119.191,-110.38914285714287,72.31317327902669,2018-07-21 23:02:42.102924,72.31317327902669,2018-07-21 23:02:42.102924,H2a2,2018-07-21 23:02:42.222115,260,19,118.0
261,-29.069000000000006,495.901,2018-07-21 23:02:42.981690,-110.38914285714287,2018-07-21 23:02:42.477927,0,-49.602,-29.069000000000006,-110.38914285714287,72.31317327902669,2018-07-21 23:02:42.704670,72.31317327902669,2018-07-21 23:02:42.704670,H2a2,2018-07-21 23:02:42.733739,261,20,118.0
262,-78.671,479.677,2018-07-21 23:02:43.469479,-110.38914285714287,2018-07-21 23:02:42.981690,0,65.033,-78.671,-110.38914285714287,72.31317327902669,2018-07-21 23:02:43.150969,72.31317327902669,2018-07-21 23:02:43.150969,H2a2,2018-07-21 23:02:43.229640,262,21,118.0
263,-13.638,463.729,2018-07-21 23:02:43.941181,-110.38914285714287,2018-07-21 23:02:43.469479,0,6.944,-13.638,-110.38914285714287,72.31317327902669,2018-07-21 23:02:43.695679,72.31317327902669,2018-07-21 23:02:43.695679,H2a2,2018-07-21 23:02:43.709317,263,22,118.0
264,-6.694,479.837,2018-07-21 23:02:44.412964,-110.38914285714287,2018-07-21 23:02:43.941181,0,-62.388999999999996,-6.694,-110.38914285714287,72.31317327902669,2018-07-21 23:02:44.166352,72.31317327902669,2018-07-21 23:02:44.166352,H2a2,2018-07-21 23:02:44.173046,264,23,118.0
265,-69.083,511.758,2018-07-21 23:02:44.908762,-110.38914285714287,2018-07-21 23:02:44.412964,0,-24.435,-69.083,-110.38914285714287,72.31317327902669,2018-07-21 23:02:44.583800,72.31317327902669,2018-07-21 23:02:44.583800,H2a2,2018-07-21 23:02:44.652883,265,24,118.0
266,-93.518,527.828,2018-07-21 23:02:45.428555,-110.38914285714287,2018-07-21 23:02:44.908762,0,-89.93700000000004,-93.518,-110.38914285714287,72.31317327902669,2018-07-21 23:02:45.071123,72.31317327902669,2018-07-21 23:02:45.071123,H2a2,2018-07-21 23:02:45.164641,266,25,118.0
267,-183.455,543.712,2018-07-21 23:02:45.964325,-110.38914285714287,2018-07-21 23:02:45.428555,0,-85.13300000000002,-183.455,-110.38914285714287,72.31317327902669,2018-07-21 23:02:45.509014,72.31317327902669,2018-07-21 23:02:45.509014,H2a2,2018-07-21 23:02:45.692469,267,26,118.0
268,-268.588,575.773,2018-07-21 23:02:46.524068,-110.38914285714287,2018-07-21 23:02:45.964325,0,59.10500000000002,-268.588,-110.38914285714287,72.31317327902669,2018-07-21 23:02:45.967593,72.31317327902669,2018-07-21 23:02:45.967593,H2a2,2018-07-21 23:02:46.236181,268,27,118.0
269,-209.483,607.595,2018-07-21 23:02:47.115752,-110.38914285714287,2018-07-21 23:02:46.524068,0,,-209.483,-110.38914285714287,72.31317327902669,2018-07-21 23:02:46.602471,72.31317327902669,2018-07-21 23:02:46.602471,H2a2,2018-07-21 23:02:46.811954,269,28,118.0
270,18.457,431.638,2018-07-21 22:59:22.681139,1110.0983124999998,2018-07-21 22:59:22.249379,7,-14.073,18.457,-46.99183870967742,44.75352813138258,2018-07-21 22:59:22.483777,1119.8438085109397,2018-07-21 22:59:22.483777,H2a3,2018-07-21 22:59:22.465320,270,1,118.0
271,4.384,431.769,2018-07-21 22:59:23.112843,1110.0983124999998,2018-07-21 22:59:22.681139,7,-46.887,4.384,-46.99183870967742,44.75352813138258,2018-07-21 22:59:22.901342,1119.8438085109397,2018-07-21 22:59:22.901342,H2a3,2018-07-21 22:59:22.896958,271,2,118.0
272,-42.503,415.763,2018-07-21 22:59:23.536608,1110.0983124999998,2018-07-21 22:59:23.112843,7,-51.30200000000001,-42.503,-46.99183870967742,44.75352813138258,2018-07-21 22:59:23.286224,1119.8438085109397,2018-07-21 22:59:23.286224,H2a3,2018-07-21 22:59:23.328727,272,3,118.0
273,-93.805,399.848,2018-07-21 22:59:23.944414,1110.0983124999998,2018-07-21 22:59:23.536608,7,29.795,-93.805,-46.99183870967742,44.75352813138258,2018-07-21 22:59:23.650685,1119.8438085109397,2018-07-21 22:59:23.650685,H2a3,2018-07-21 22:59:23.744490,273,4,118.0
274,-64.01,399.885,2018-07-21 22:59:24.344280,1110.0983124999998,2018-07-21 22:59:23.944414,7,34.203,-64.01,-46.99183870967742,44.75352813138258,2018-07-21 22:59:24.080328,1119.8438085109397,2018-07-21 22:59:24.080328,H2a3,2018-07-21 22:59:24.144338,274,5,118.0
