,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
394,23.25328,2018-04-27 16:30:29.136672,H2a4,2018-04-27 16:30:05.883392,389,2018-04-27 16:30:28.428155,22.544763
395,23.564106000000002,2018-04-27 16:30:29.783389,H2a4,2018-04-27 16:30:06.219283,389,2018-04-27 16:30:29.136672,22.917389
396,23.944467000000003,2018-04-27 16:30:30.483388,H2a4,2018-04-27 16:30:06.538921,389,2018-04-27 16:30:29.783389,23.244468
397,24.271532,2018-04-27 16:30:31.130340,H2a4,2018-04-27 16:30:06.858808,389,2018-04-27 16:30:30.483388,23.62458
398,24.606686,2018-04-27 16:30:31.785572,H2a4,2018-04-27 16:30:07.178886,389,2018-04-27 16:30:31.130340,23.951454000000002
399,28.990338,2018-04-27 16:30:36.488952,H2a4,2018-04-27 16:30:07.498614,389,2018-04-27 16:30:31.785572,24.286958000000002
400,29.184343000000002,2018-04-27 16:30:37.002726,H2a4,2018-04-27 16:30:07.818383,389,2018-04-27 16:30:36.488952,28.670569
401,29.175292000000002,2018-04-27 16:30:37.313418,H2a4,2018-04-27 16:30:08.138126,389,2018-04-27 16:30:37.002726,28.864600000000003
402,29.206038000000003,2018-04-27 16:30:37.664138,H2a4,2018-04-27 16:30:08.458100,389,2018-04-27 16:30:37.313418,28.855318
403,29.351228000000003,2018-04-27 16:30:38.128871,H2a4,2018-04-27 16:30:08.777643,389,2018-04-27 16:30:37.664138,28.886495
404,29.502797,2018-04-27 16:30:38.584598,H2a4,2018-04-27 16:30:09.081801,389,2018-04-27 16:30:38.128871,29.04707
405,29.589456000000002,2018-04-27 16:30:38.991024,H2a4,2018-04-27 16:30:09.401568,389,2018-04-27 16:30:38.584598,29.183030000000002
406,29.767875,2018-04-27 16:30:39.473255,H2a4,2018-04-27 16:30:09.705380,389,2018-04-27 16:30:38.991024,29.285644
407,29.888326000000003,2018-04-27 16:30:39.913408,H2a4,2018-04-27 16:30:10.025082,389,2018-04-27 16:30:39.473255,29.448173
408,30.011352000000002,2018-04-27 16:30:40.356441,H2a4,2018-04-27 16:30:10.345089,389,2018-04-27 16:30:39.913408,29.568319000000002
409,30.107908000000002,2018-04-27 16:30:40.772920,H2a4,2018-04-27 16:30:10.665012,389,2018-04-27 16:30:40.356441,29.691429000000003
410,30.244190000000003,2018-04-27 16:30:41.228743,H2a4,2018-04-27 16:30:10.984553,389,2018-04-27 16:30:40.772920,29.788367
411,30.353823000000002,2018-04-27 16:30:41.658732,H2a4,2018-04-27 16:30:11.304909,389,2018-04-27 16:30:41.228743,29.923834000000003
412,30.498379000000003,2018-04-27 16:30:42.138774,H2a4,2018-04-27 16:30:11.640395,389,2018-04-27 16:30:41.658732,30.018337000000002
413,30.615221000000002,2018-04-27 16:30:42.575380,H2a4,2018-04-27 16:30:11.960159,389,2018-04-27 16:30:42.138774,30.178615
414,30.736004,2018-04-27 16:30:43.032141,H2a4,2018-04-27 16:30:12.296137,389,2018-04-27 16:30:42.575380,30.279243
415,30.859689000000003,2018-04-27 16:30:43.491534,H2a4,2018-04-27 16:30:12.631845,389,2018-04-27 16:30:43.032141,30.400296
416,27.228811,2018-04-27 16:30:43.890498,H1b3,2018-04-27 16:30:16.661687,389,2018-04-27 16:30:43.491534,26.829847
417,27.230459000000003,2018-04-27 16:30:44.340077,H1b3,2018-04-27 16:30:17.109618,389,2018-04-27 16:30:43.890498,26.780880000000003
418,27.195632000000003,2018-04-27 16:30:44.752707,H1b3,2018-04-27 16:30:17.557075,389,2018-04-27 16:30:44.340077,26.783002000000003
419,27.210264000000002,2018-04-27 16:30:45.199200,H1b3,2018-04-27 16:30:17.988936,389,2018-04-27 16:30:44.752707,26.763771000000002
420,27.233762000000002,2018-04-27 16:30:45.670671,H1b3,2018-04-27 16:30:18.436909,389,2018-04-27 16:30:45.199200,26.762291
421,32.280072000000004,2018-04-27 16:30:51.164541,H1b3,2018-04-27 16:30:18.884469,389,2018-04-27 16:30:45.670671,26.786202000000003
422,32.275454,2018-04-27 16:30:51.607785,H1b3,2018-04-27 16:30:19.332331,389,2018-04-27 16:30:51.164541,31.832210000000003
423,32.138449,2018-04-27 16:30:51.902435,H1b3,2018-04-27 16:30:19.763986,389,2018-04-27 16:30:51.607785,31.843799
424,32.046041,2018-04-27 16:30:52.257897,H1b3,2018-04-27 16:30:20.211856,389,2018-04-27 16:30:51.902435,31.690579000000003
425,32.002257,2018-04-27 16:30:52.661745,H1b3,2018-04-27 16:30:20.659488,389,2018-04-27 16:30:52.257897,31.598409000000004
426,31.968397000000003,2018-04-27 16:30:53.075417,H1b3,2018-04-27 16:30:21.107020,389,2018-04-27 16:30:52.661745,31.554725
427,31.959159000000003,2018-04-27 16:30:53.498120,H1b3,2018-04-27 16:30:21.538961,389,2018-04-27 16:30:53.075417,31.536456
428,31.994668,2018-04-27 16:30:53.981308,H1b3,2018-04-27 16:30:21.986640,389,2018-04-27 16:30:53.498120,31.511480000000002
429,32.087462,2018-04-27 16:30:54.521785,H1b3,2018-04-27 16:30:22.434323,389,2018-04-27 16:30:53.981308,31.546985000000003
430,32.086192000000004,2018-04-27 16:30:54.968571,H1b3,2018-04-27 16:30:22.882379,389,2018-04-27 16:30:54.521785,31.639406
431,32.153301,2018-04-27 16:30:55.467471,H1b3,2018-04-27 16:30:23.314170,389,2018-04-27 16:30:54.968571,31.654401000000004
432,32.16259,2018-04-27 16:30:55.924431,H1b3,2018-04-27 16:30:23.761841,389,2018-04-27 16:30:55.467471,31.705630000000003
433,32.202298,2018-04-27 16:30:56.411755,H1b3,2018-04-27 16:30:24.209457,389,2018-04-27 16:30:55.924431,31.714974
434,32.201855,2018-04-27 16:30:56.858987,H1b3,2018-04-27 16:30:24.657132,389,2018-04-27 16:30:56.411755,31.754623000000002
435,32.166415,2018-04-27 16:30:57.255407,H1b3,2018-04-27 16:30:25.088992,389,2018-04-27 16:30:56.858987,31.769995
436,32.15321,2018-04-27 16:30:57.690024,H1b3,2018-04-27 16:30:25.536814,389,2018-04-27 16:30:57.255407,31.718593000000002
437,32.255487,2018-04-27 16:30:58.239925,H1b3,2018-04-27 16:30:25.984438,389,2018-04-27 16:30:57.690024,31.705586
438,32.282082,2018-04-27 16:30:58.714770,H1b3,2018-04-27 16:30:26.432688,389,2018-04-27 16:30:58.239925,31.807237
439,32.321110000000004,2018-04-27 16:30:59.185252,H1b3,2018-04-27 16:30:26.864142,389,2018-04-27 16:30:58.714770,31.850628
440,32.318402,2018-04-27 16:30:59.630201,H1b3,2018-04-27 16:30:27.311799,389,2018-04-27 16:30:59.185252,31.873453
441,32.296704000000005,2018-04-27 16:31:00.056368,H1b3,2018-04-27 16:30:27.759664,389,2018-04-27 16:30:59.630201,31.870537000000002
442,32.247275,2018-04-27 16:31:00.454382,H1b3,2018-04-27 16:30:28.207107,389,2018-04-27 16:31:00.056368,31.849261000000002
443,32.217874,2018-04-27 16:31:00.856909,H1b3,2018-04-27 16:30:28.639035,389,2018-04-27 16:31:00.454382,31.815347000000003
444,32.165504,2018-04-27 16:31:01.252344,H1b3,2018-04-27 16:30:29.086840,389,2018-04-27 16:31:00.856909,31.770069000000003
445,32.169839,2018-04-27 16:31:01.704371,H1b3,2018-04-27 16:30:29.534532,389,2018-04-27 16:31:01.252344,31.717812000000002
446,35.903531,2018-04-27 16:31:05.885858,H1b3,2018-04-27 16:30:29.982327,389,2018-04-27 16:31:01.704371,31.722044
447,35.836003000000005,2018-04-27 16:31:06.250213,H1b3,2018-04-27 16:30:30.414210,389,2018-04-27 16:31:05.885858,35.471648
448,35.618314000000005,2018-04-27 16:31:06.479958,H1b3,2018-04-27 16:30:30.861644,389,2018-04-27 16:31:06.250213,35.388569000000004
449,35.444182000000005,2018-04-27 16:31:06.753652,H1b3,2018-04-27 16:30:31.309470,389,2018-04-27 16:31:06.479958,35.170488
450,35.283634,2018-04-27 16:31:07.040951,H1b3,2018-04-27 16:30:31.757317,389,2018-04-27 16:31:06.753652,34.996335
451,35.193897,2018-04-27 16:31:07.382772,H1b3,2018-04-27 16:30:32.188875,389,2018-04-27 16:31:07.040951,34.852076000000004
452,30.964093000000002,2018-04-27 16:31:07.731706,A2b3,2018-04-27 16:30:36.767613,389,2018-04-27 16:31:07.382772,30.615159000000002
453,30.844825,2018-04-27 16:31:08.053617,A2b3,2018-04-27 16:30:37.208792,389,2018-04-27 16:31:07.731706,30.522914000000004
454,30.759298,2018-04-27 16:31:08.409269,A2b3,2018-04-27 16:30:37.649971,389,2018-04-27 16:31:08.053617,30.403646000000002
455,30.656578000000003,2018-04-27 16:31:08.747729,A2b3,2018-04-27 16:30:38.091151,389,2018-04-27 16:31:08.409269,30.318118000000002
456,30.493665000000004,2018-04-27 16:31:09.049215,A2b3,2018-04-27 16:30:38.555550,389,2018-04-27 16:31:08.747729,30.192179000000003
457,30.372421000000003,2018-04-27 16:31:09.369150,A2b3,2018-04-27 16:30:38.996729,389,2018-04-27 16:31:09.049215,30.052486000000002
458,30.260204,2018-04-27 16:31:09.698112,A2b3,2018-04-27 16:30:39.437908,389,2018-04-27 16:31:09.369150,29.931242
459,30.156571000000003,2018-04-27 16:31:10.035658,A2b3,2018-04-27 16:30:39.879087,389,2018-04-27 16:31:09.698112,29.819025000000003
460,30.087770000000003,2018-04-27 16:31:10.408036,A2b3,2018-04-27 16:30:40.320266,389,2018-04-27 16:31:10.035658,29.715392
461,29.937275000000003,2018-04-27 16:31:10.698720,A2b3,2018-04-27 16:30:40.761445,389,2018-04-27 16:31:10.408036,29.646591
462,29.876288000000002,2018-04-27 16:31:11.078912,A2b3,2018-04-27 16:30:41.202624,389,2018-04-27 16:31:10.698720,29.496096
463,29.729021000000003,2018-04-27 16:31:11.396045,A2b3,2018-04-27 16:30:41.667024,389,2018-04-27 16:31:11.078912,29.411888
464,29.641150000000003,2018-04-27 16:31:11.749353,A2b3,2018-04-27 16:30:42.108203,389,2018-04-27 16:31:11.396045,29.287842
465,29.50486,2018-04-27 16:31:12.054242,A2b3,2018-04-27 16:30:42.549382,389,2018-04-27 16:31:11.749353,29.199971
466,29.395553000000003,2018-04-27 16:31:12.386114,A2b3,2018-04-27 16:30:42.990561,389,2018-04-27 16:31:12.054242,29.063681000000003
467,29.311453,2018-04-27 16:31:12.743193,A2b3,2018-04-27 16:30:43.431740,389,2018-04-27 16:31:12.386114,28.954374
468,33.991827,2018-04-27 16:31:17.864746,A2b3,2018-04-27 16:30:43.872919,389,2018-04-27 16:31:12.743193,28.870274000000002
469,33.627857,2018-04-27 16:31:17.941955,A2b3,2018-04-27 16:30:44.314098,389,2018-04-27 16:31:17.864746,33.550648
470,34.269567,2018-04-27 16:31:19.048064,A2b3,2018-04-27 16:30:44.778497,389,2018-04-27 16:31:17.941955,33.163458
471,34.826428,2018-04-27 16:31:20.046105,A2b3,2018-04-27 16:30:45.219677,389,2018-04-27 16:31:19.048064,33.828387
472,35.313927,2018-04-27 16:31:20.974783,A2b3,2018-04-27 16:30:45.660856,389,2018-04-27 16:31:20.046105,34.385249
473,31.404752000000002,2018-04-27 16:31:22.819889,A3a3,2018-04-27 16:30:51.415137,389,2018-04-27 16:31:20.974783,29.559646
474,32.779135000000004,2018-04-27 16:31:24.612231,A3a3,2018-04-27 16:30:51.833096,389,2018-04-27 16:31:22.819889,30.986793000000002
475,33.353344,2018-04-27 16:31:25.581180,A3a3,2018-04-27 16:30:52.227836,389,2018-04-27 16:31:24.612231,32.384395000000005
476,33.877527,2018-04-27 16:31:26.523322,A3a3,2018-04-27 16:30:52.645795,389,2018-04-27 16:31:25.581180,32.935385000000004
477,34.618342000000005,2018-04-27 16:31:27.682096,A3a3,2018-04-27 16:30:53.063754,389,2018-04-27 16:31:26.523322,33.459568000000004
478,35.973246,2018-04-27 16:31:29.478179,A3a3,2018-04-27 16:30:53.504933,389,2018-04-27 16:31:27.682096,34.177163
479,36.681939,2018-04-27 16:31:30.674491,A3a3,2018-04-27 16:30:53.992552,389,2018-04-27 16:31:29.478179,35.485627
480,37.201469,2018-04-27 16:31:31.681640,A3a3,2018-04-27 16:30:54.480171,389,2018-04-27 16:31:30.674491,36.194320000000005
481,38.619943,2018-04-27 16:31:33.610953,A3a3,2018-04-27 16:30:54.991010,389,2018-04-27 16:31:31.681640,36.69063
482,39.957099,2018-04-27 16:31:35.412508,A3a3,2018-04-27 16:30:55.455409,389,2018-04-27 16:31:33.610953,38.155544
483,40.488986000000004,2018-04-27 16:31:36.432014,A3a3,2018-04-27 16:30:55.943028,389,2018-04-27 16:31:35.412508,39.469480000000004
484,41.289030000000004,2018-04-27 16:31:37.673237,A3a3,2018-04-27 16:30:56.384207,389,2018-04-27 16:31:36.432014,40.047807000000006
485,45.305957,2018-04-27 16:31:42.108124,A3a3,2018-04-27 16:30:56.802167,389,2018-04-27 16:31:37.673237,40.87107
486,45.539458,2018-04-27 16:31:42.806024,A3a3,2018-04-27 16:30:57.266566,389,2018-04-27 16:31:42.108124,44.841558000000006
487,45.682441000000004,2018-04-27 16:31:43.413406,A3a3,2018-04-27 16:30:57.730965,389,2018-04-27 16:31:42.806024,45.075059
488,45.735236,2018-04-27 16:31:43.977040,A3a3,2018-04-27 16:30:58.241804,389,2018-04-27 16:31:43.413406,45.171602
489,45.923368,2018-04-27 16:31:44.652791,A3a3,2018-04-27 16:30:58.729423,389,2018-04-27 16:31:43.977040,45.247617000000005
490,46.106432000000005,2018-04-27 16:31:45.277034,A3a3,2018-04-27 16:30:59.170602,389,2018-04-27 16:31:44.652791,45.482189000000005
491,46.389121,2018-04-27 16:31:46.000902,A3a3,2018-04-27 16:30:59.611781,389,2018-04-27 16:31:45.277034,45.665253
492,46.640894,2018-04-27 16:31:46.647414,A3a3,2018-04-27 16:31:00.006520,389,2018-04-27 16:31:46.000902,45.994382
493,46.870733,2018-04-27 16:31:47.295213,A3a3,2018-04-27 16:31:00.424480,389,2018-04-27 16:31:46.647414,46.222934
494,47.169644000000005,2018-04-27 16:31:47.988863,A3a3,2018-04-27 16:31:00.819219,389,2018-04-27 16:31:47.295213,46.475994
495,47.410918,2018-04-27 16:31:48.671316,A3a3,2018-04-27 16:31:01.260398,389,2018-04-27 16:31:47.988863,46.728465
496,43.287148,2018-04-27 16:31:49.331338,A2b4,2018-04-27 16:31:06.044190,389,2018-04-27 16:31:48.671316,42.627126000000004
497,43.635574000000005,2018-04-27 16:31:50.028064,A2b4,2018-04-27 16:31:06.392490,389,2018-04-27 16:31:49.331338,42.938848
498,43.923939000000004,2018-04-27 16:31:50.641508,A2b4,2018-04-27 16:31:06.717569,389,2018-04-27 16:31:50.028064,43.310495
499,44.276057,2018-04-27 16:31:51.318705,A2b4,2018-04-27 16:31:07.042648,389,2018-04-27 16:31:50.641508,43.59886
500,44.564124,2018-04-27 16:31:51.955072,A2b4,2018-04-27 16:31:07.390948,389,2018-04-27 16:31:51.318705,43.927757
501,44.920506,2018-04-27 16:31:52.636533,A2b4,2018-04-27 16:31:07.716027,389,2018-04-27 16:31:51.955072,44.239045000000004
502,45.252897000000004,2018-04-27 16:31:53.294003,A2b4,2018-04-27 16:31:08.041106,389,2018-04-27 16:31:52.636533,44.595427
503,45.581727,2018-04-27 16:31:53.971133,A2b4,2018-04-27 16:31:08.389406,389,2018-04-27 16:31:53.294003,44.904597
504,45.894901000000004,2018-04-27 16:31:54.609386,A2b4,2018-04-27 16:31:08.714485,389,2018-04-27 16:31:53.971133,45.256648000000006
505,46.201701,2018-04-27 16:31:55.264485,A2b4,2018-04-27 16:31:09.062784,389,2018-04-27 16:31:54.609386,45.546602
506,46.542336000000006,2018-04-27 16:31:55.930200,A2b4,2018-04-27 16:31:09.387864,389,2018-04-27 16:31:55.264485,45.876621
507,52.484217,2018-04-27 16:32:02.197160,A2b4,2018-04-27 16:31:09.712943,389,2018-04-27 16:31:55.930200,46.217257000000004
508,53.388935000000004,2018-04-27 16:32:03.450177,A2b4,2018-04-27 16:31:10.061242,389,2018-04-27 16:32:02.197160,52.135918000000004
509,54.435337000000004,2018-04-27 16:32:04.821659,A2b4,2018-04-27 16:31:10.386322,389,2018-04-27 16:32:03.450177,53.063855000000004
510,55.428417,2018-04-27 16:32:06.139818,A2b4,2018-04-27 16:31:10.711401,389,2018-04-27 16:32:04.821659,54.110258
511,56.283751,2018-04-27 16:32:07.343452,A2b4,2018-04-27 16:31:11.059701,389,2018-04-27 16:32:06.139818,55.080117
512,57.293534,2018-04-27 16:32:08.678314,A2b4,2018-04-27 16:31:11.384780,389,2018-04-27 16:32:07.343452,55.958672
513,58.368429000000006,2018-04-27 16:32:10.078288,A2b4,2018-04-27 16:31:11.709859,389,2018-04-27 16:32:08.678314,56.968455000000006
514,59.39562,2018-04-27 16:32:11.453779,A2b4,2018-04-27 16:31:12.058159,389,2018-04-27 16:32:10.078288,58.020129000000004
515,60.36023900000001,2018-04-27 16:32:12.743477,A2b4,2018-04-27 16:31:12.383238,389,2018-04-27 16:32:11.453779,59.070541000000006
516,61.345328,2018-04-27 16:32:14.053645,A2b4,2018-04-27 16:31:12.708317,389,2018-04-27 16:32:12.743477,60.035160000000005
517,56.501684000000004,2018-04-27 16:32:15.412725,A3a1,2018-04-27 16:31:18.911041,389,2018-04-27 16:32:14.053645,55.142604000000006
518,56.809359,2018-04-27 16:32:16.788518,A3a1,2018-04-27 16:31:19.979159,389,2018-04-27 16:32:15.412725,55.433566000000006
519,56.533643000000005,2018-04-27 16:32:18.045319,A3a1,2018-04-27 16:31:21.511676,389,2018-04-27 16:32:16.788518,55.276842
520,56.029787000000006,2018-04-27 16:32:19.306179,A3a1,2018-04-27 16:31:23.276392,389,2018-04-27 16:32:18.045319,54.768927000000005
521,59.393624,2018-04-27 16:32:23.807794,A3a1,2018-04-27 16:31:24.414170,389,2018-04-27 16:32:19.306179,54.892009
522,58.829176000000004,2018-04-27 16:32:24.241804,A3a1,2018-04-27 16:31:25.412628,389,2018-04-27 16:32:23.807794,58.395166
523,58.088978000000004,2018-04-27 16:32:24.546504,A3a1,2018-04-27 16:31:26.457526,389,2018-04-27 16:32:24.241804,57.784278
524,56.817221,2018-04-27 16:32:24.946584,A3a1,2018-04-27 16:31:28.129363,389,2018-04-27 16:32:24.546504,56.417141
525,55.93571300000001,2018-04-27 16:32:25.411833,A3a1,2018-04-27 16:31:29.476120,389,2018-04-27 16:32:24.946584,55.47046400000001
526,55.274899000000005,2018-04-27 16:32:25.819137,A3a1,2018-04-27 16:31:30.544238,389,2018-04-27 16:32:25.411833,54.867595
527,54.164524,2018-04-27 16:32:26.264499,A3a1,2018-04-27 16:31:32.099975,389,2018-04-27 16:32:25.819137,53.719162000000004
528,52.73111900000001,2018-04-27 16:32:26.711910,A3a1,2018-04-27 16:31:33.980791,389,2018-04-27 16:32:26.264499,52.283708000000004
529,51.960435000000004,2018-04-27 16:32:27.171884,A3a1,2018-04-27 16:31:35.211449,389,2018-04-27 16:32:26.711910,51.500461
530,51.371747000000006,2018-04-27 16:32:27.604874,A3a1,2018-04-27 16:31:36.233127,389,2018-04-27 16:32:27.171884,50.938757
531,50.599768000000005,2018-04-27 16:32:28.086773,A3a1,2018-04-27 16:31:37.487005,389,2018-04-27 16:32:27.604874,50.117869000000006
532,45.889072000000006,2018-04-27 16:32:28.502545,A2b2,2018-04-27 16:31:42.613473,389,2018-04-27 16:32:28.086773,45.4733
533,45.678732000000004,2018-04-27 16:32:28.942363,A2b2,2018-04-27 16:31:43.263631,389,2018-04-27 16:32:28.502545,45.238914
534,45.48541,2018-04-27 16:32:29.422420,A2b2,2018-04-27 16:31:43.937010,389,2018-04-27 16:32:28.942363,45.005353
535,45.234222,2018-04-27 16:32:29.844611,A2b2,2018-04-27 16:31:44.610389,389,2018-04-27 16:32:29.422420,44.812031000000005
536,45.029726000000004,2018-04-27 16:32:30.290273,A2b2,2018-04-27 16:31:45.260547,389,2018-04-27 16:32:29.844611,44.584064000000005
537,44.806056000000005,2018-04-27 16:32:30.739982,A2b2,2018-04-27 16:31:45.933926,389,2018-04-27 16:32:30.290273,44.356347
538,44.560660000000006,2018-04-27 16:32:31.167965,A2b2,2018-04-27 16:31:46.607305,389,2018-04-27 16:32:30.739982,44.132677
539,44.351671,2018-04-27 16:32:31.632355,A2b2,2018-04-27 16:31:47.280684,389,2018-04-27 16:32:31.167965,43.887281
540,44.097447,2018-04-27 16:32:32.028289,A2b2,2018-04-27 16:31:47.930842,389,2018-04-27 16:32:31.632355,43.701513000000006
541,43.868821000000004,2018-04-27 16:32:32.473042,A2b2,2018-04-27 16:31:48.604221,389,2018-04-27 16:32:32.028289,43.424068000000005
542,43.654409,2018-04-27 16:32:32.932009,A2b2,2018-04-27 16:31:49.277600,389,2018-04-27 16:32:32.473042,43.195442
543,48.517951000000004,2018-04-27 16:32:38.445709,A2b2,2018-04-27 16:31:49.927758,389,2018-04-27 16:32:32.932009,43.004251000000004
544,48.626786,2018-04-27 16:32:39.227923,A2b2,2018-04-27 16:31:50.601137,389,2018-04-27 16:32:38.445709,47.844572
545,48.616486,2018-04-27 16:32:39.891002,A2b2,2018-04-27 16:31:51.274516,389,2018-04-27 16:32:39.227923,47.953407000000006
546,48.712584,2018-04-27 16:32:40.660478,A2b2,2018-04-27 16:31:51.947894,389,2018-04-27 16:32:39.891002,47.943108
547,48.782913,2018-04-27 16:32:41.380966,A2b2,2018-04-27 16:31:52.598053,389,2018-04-27 16:32:40.660478,48.062425000000005
548,48.457665000000006,2018-04-27 16:32:41.729097,A2b2,2018-04-27 16:31:53.271432,389,2018-04-27 16:32:41.380966,48.109534000000004
549,48.193541,2018-04-27 16:32:42.138352,A2b2,2018-04-27 16:31:53.944811,389,2018-04-27 16:32:41.729097,47.784286
550,47.940688,2018-04-27 16:32:42.535657,A2b2,2018-04-27 16:31:54.594969,389,2018-04-27 16:32:42.138352,47.543383000000006
551,47.672595,2018-04-27 16:32:42.940943,A2b2,2018-04-27 16:31:55.268348,389,2018-04-27 16:32:42.535657,47.267309000000004
552,47.445098,2018-04-27 16:32:43.386825,A2b2,2018-04-27 16:31:55.941727,389,2018-04-27 16:32:42.940943,46.999216000000004
553,41.835491000000005,2018-04-27 16:32:43.833221,H1b1,2018-04-27 16:32:01.997730,389,2018-04-27 16:32:43.386825,41.389095000000005
554,41.150688,2018-04-27 16:32:44.475991,H1b1,2018-04-27 16:32:03.325303,389,2018-04-27 16:32:43.833221,40.507918000000004
555,40.241501,2018-04-27 16:32:44.893779,H1b1,2018-04-27 16:32:04.652278,389,2018-04-27 16:32:44.475991,39.823713000000005
556,39.253998,2018-04-27 16:32:45.233739,H1b1,2018-04-27 16:32:05.979741,389,2018-04-27 16:32:44.893779,38.914038000000005
557,38.258608,2018-04-27 16:32:45.581476,H1b1,2018-04-27 16:32:07.322868,389,2018-04-27 16:32:45.233739,37.910871
558,37.295728000000004,2018-04-27 16:32:45.945815,H1b1,2018-04-27 16:32:08.650087,389,2018-04-27 16:32:45.581476,36.931389
559,36.31271,2018-04-27 16:32:46.289858,H1b1,2018-04-27 16:32:09.977148,389,2018-04-27 16:32:45.945815,35.968667
560,35.350036,2018-04-27 16:32:46.670588,H1b1,2018-04-27 16:32:11.320552,389,2018-04-27 16:32:46.289858,34.969306
561,34.411342000000005,2018-04-27 16:32:47.059354,H1b1,2018-04-27 16:32:12.648012,389,2018-04-27 16:32:46.670588,34.022576
562,33.452835,2018-04-27 16:32:47.427976,H1b1,2018-04-27 16:32:13.975141,389,2018-04-27 16:32:47.059354,33.084213000000005
563,32.518837000000005,2018-04-27 16:32:47.837253,H1b1,2018-04-27 16:32:15.318416,389,2018-04-27 16:32:47.427976,32.10956
564,31.637948,2018-04-27 16:32:48.283723,H1b1,2018-04-27 16:32:16.645775,389,2018-04-27 16:32:47.837253,31.191478000000004
565,30.752670000000002,2018-04-27 16:32:48.725744,H1b1,2018-04-27 16:32:17.973074,389,2018-04-27 16:32:48.283723,30.310649
566,29.880290000000002,2018-04-27 16:32:49.196553,H1b1,2018-04-27 16:32:19.316263,389,2018-04-27 16:32:48.725744,29.409481000000003
567,25.648057,2018-04-27 16:32:49.687539,A2a3,2018-04-27 16:32:24.039482,389,2018-04-27 16:32:49.196553,25.157071000000002
568,25.661544000000003,2018-04-27 16:32:50.142205,A2a3,2018-04-27 16:32:24.480661,389,2018-04-27 16:32:49.687539,25.206878000000003
569,25.674875,2018-04-27 16:32:50.596715,A2a3,2018-04-27 16:32:24.921840,389,2018-04-27 16:32:50.142205,25.220365
570,25.741328000000003,2018-04-27 16:32:51.104348,A2a3,2018-04-27 16:32:25.363020,389,2018-04-27 16:32:50.596715,25.233695
571,25.743605000000002,2018-04-27 16:32:51.571024,A2a3,2018-04-27 16:32:25.827419,389,2018-04-27 16:32:51.104348,25.276929000000003
572,25.797632,2018-04-27 16:32:52.066230,A2a3,2018-04-27 16:32:26.268598,389,2018-04-27 16:32:51.571024,25.302426
573,25.839879000000003,2018-04-27 16:32:52.549656,A2a3,2018-04-27 16:32:26.709777,389,2018-04-27 16:32:52.066230,25.356453000000002
574,25.840754,2018-04-27 16:32:52.991710,A2a3,2018-04-27 16:32:27.150956,389,2018-04-27 16:32:52.549656,25.3987
575,25.890835000000003,2018-04-27 16:32:53.482970,A2a3,2018-04-27 16:32:27.592135,389,2018-04-27 16:32:52.991710,25.399575000000002
576,29.912147,2018-04-27 16:32:57.945461,A2a3,2018-04-27 16:32:28.033314,389,2018-04-27 16:32:53.482970,25.449656
577,30.199653,2018-04-27 16:32:58.674146,A2a3,2018-04-27 16:32:28.474493,389,2018-04-27 16:32:57.945461,29.470968000000003
578,30.291921000000002,2018-04-27 16:32:59.230814,A2a3,2018-04-27 16:32:28.938893,389,2018-04-27 16:32:58.674146,29.735253
579,30.448575,2018-04-27 16:32:59.828647,A2a3,2018-04-27 16:32:29.380072,389,2018-04-27 16:32:59.230814,29.850742
580,30.527082000000004,2018-04-27 16:33:00.348333,A2a3,2018-04-27 16:32:29.821251,389,2018-04-27 16:32:59.828647,30.007396000000004
581,30.610075000000002,2018-04-27 16:33:00.872505,A2a3,2018-04-27 16:32:30.262430,389,2018-04-27 16:33:00.348333,30.085903000000002
582,30.701213000000003,2018-04-27 16:33:01.404822,A2a3,2018-04-27 16:32:30.703609,389,2018-04-27 16:33:00.872505,30.168896
583,30.775669,2018-04-27 16:33:01.920457,A2a3,2018-04-27 16:32:31.144788,389,2018-04-27 16:33:01.404822,30.260034
584,30.838094,2018-04-27 16:33:02.424061,A2a3,2018-04-27 16:32:31.585967,389,2018-04-27 16:33:01.920457,30.334490000000002
585,30.861019000000002,2018-04-27 16:33:02.911385,A2a3,2018-04-27 16:32:32.050366,389,2018-04-27 16:33:02.424061,30.373695
586,30.870024,2018-04-27 16:33:03.361570,A2a3,2018-04-27 16:32:32.491546,389,2018-04-27 16:33:02.911385,30.419839000000003
587,30.895760000000003,2018-04-27 16:33:03.828485,A2a3,2018-04-27 16:32:32.932725,389,2018-04-27 16:33:03.361570,30.428845000000003
588,25.996382,2018-04-27 16:33:04.262557,H2b4,2018-04-27 16:32:38.266175,389,2018-04-27 16:33:03.828485,25.56231
589,26.139166000000003,2018-04-27 16:33:04.725169,H2b4,2018-04-27 16:32:38.586003,389,2018-04-27 16:33:04.262557,25.676554000000003
590,26.384667,2018-04-27 16:33:05.306231,H2b4,2018-04-27 16:32:38.921564,389,2018-04-27 16:33:04.725169,25.803605
591,26.756993,2018-04-27 16:33:06.014578,H2b4,2018-04-27 16:32:39.257585,389,2018-04-27 16:33:05.306231,26.048646
592,27.080027,2018-04-27 16:33:06.657319,H2b4,2018-04-27 16:32:39.577292,389,2018-04-27 16:33:06.014578,26.437286
