,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
183,4,-36.098,2018-07-21 22:44:16.953129,H1b4,2018-07-21 22:44:16.989227,115.0,335.749,2018-07-21 22:44:17.157102,2018-07-21 22:44:16.829295,2018-07-21 22:44:16.953129,-36.098,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-24.6
184,5,-60.698,2018-07-21 22:44:17.264278,H1b4,2018-07-21 22:44:17.324976,115.0,335.96,2018-07-21 22:44:17.492956,2018-07-21 22:44:17.157102,2018-07-21 22:44:17.264278,-60.698,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-4.267999999999994
185,6,-64.96600000000001,2018-07-21 22:44:17.595970,H1b4,2018-07-21 22:44:17.660936,115.0,335.704,2018-07-21 22:44:17.828788,2018-07-21 22:44:17.492956,2018-07-21 22:44:17.595970,-64.96600000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,45.057
186,7,-19.909000000000002,2018-07-21 22:44:17.976731,H1b4,2018-07-21 22:44:17.996640,115.0,335.82300000000004,2018-07-21 22:44:18.164551,2018-07-21 22:44:17.828788,2018-07-21 22:44:17.976731,-19.909000000000002,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-37.11
187,8,-57.019,2018-07-21 22:44:18.275444,H1b4,2018-07-21 22:44:18.332463,115.0,335.80699999999996,2018-07-21 22:44:18.500367,2018-07-21 22:44:18.164551,2018-07-21 22:44:18.275444,-57.019,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-8.161999999999999
188,9,-65.181,2018-07-21 22:44:18.603089,H1b4,2018-07-21 22:44:18.668270,115.0,319.992,2018-07-21 22:44:18.828266,2018-07-21 22:44:18.500367,2018-07-21 22:44:18.603089,-65.181,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,15.936999999999998
189,10,-49.244,2018-07-21 22:44:18.939018,H1b4,2018-07-21 22:44:18.988262,115.0,335.712,2018-07-21 22:44:19.156118,2018-07-21 22:44:18.828266,2018-07-21 22:44:18.939018,-49.244,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-8.399000000000001
190,11,-57.643,2018-07-21 22:44:19.266331,H1b4,2018-07-21 22:44:19.323974,115.0,335.858,2018-07-21 22:44:19.491903,2018-07-21 22:44:19.156118,2018-07-21 22:44:19.266331,-57.643,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-40.909000000000006
191,12,-98.552,2018-07-21 22:44:19.561280,H1b4,2018-07-21 22:44:19.659832,115.0,335.98400000000004,2018-07-21 22:44:19.827824,2018-07-21 22:44:19.491903,2018-07-21 22:44:19.561280,-98.552,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,52.79600000000001
192,13,-45.756,2018-07-21 22:44:19.950060,H1b4,2018-07-21 22:44:19.995816,115.0,335.789,2018-07-21 22:44:20.163710,2018-07-21 22:44:19.827824,2018-07-21 22:44:19.950060,-45.756,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-12.464999999999995
193,14,-58.221000000000004,2018-07-21 22:44:20.273384,H1b4,2018-07-21 22:44:20.331605,115.0,319.757,2018-07-21 22:44:20.491484,2018-07-21 22:44:20.163710,2018-07-21 22:44:20.273384,-58.221000000000004,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-4.488000000000007
194,15,-62.708999999999996,2018-07-21 22:44:20.588653,H1b4,2018-07-21 22:44:20.651362,115.0,335.798,2018-07-21 22:44:20.819261,2018-07-21 22:44:20.491484,2018-07-21 22:44:20.588653,-62.708999999999996,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-11.982000000000001
195,16,-74.691,2018-07-21 22:44:20.912469,H1b4,2018-07-21 22:44:20.987160,115.0,335.957,2018-07-21 22:44:21.155138,2018-07-21 22:44:20.819261,2018-07-21 22:44:20.912469,-74.691,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-0.6140000000000043
196,17,-75.305,2018-07-21 22:44:21.247812,H1b4,2018-07-21 22:44:21.323117,115.0,335.664,2018-07-21 22:44:21.490949,2018-07-21 22:44:21.155138,2018-07-21 22:44:21.247812,-75.305,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,41.157
197,18,-34.148,2018-07-21 22:44:21.624633,H1b4,2018-07-21 22:44:21.658781,115.0,335.98400000000004,2018-07-21 22:44:21.826773,2018-07-21 22:44:21.490949,2018-07-21 22:44:21.624633,-34.148,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
198,19,186.78599999999997,2018-07-21 22:44:22.181551,H1b4,2018-07-21 22:44:21.994765,115.0,319.882,2018-07-21 22:44:22.154706,2018-07-21 22:44:21.826773,,,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
199,20,210.53400000000002,2018-07-21 22:44:22.525181,H1b4,2018-07-21 22:44:22.314647,115.0,335.806,2018-07-21 22:44:22.482550,2018-07-21 22:44:22.154706,2018-07-21 22:44:22.181551,-133.096,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,7.823999999999997
200,21,173.58599999999998,2018-07-21 22:44:22.824039,H1b4,2018-07-21 22:44:22.650453,115.0,335.615,2018-07-21 22:44:22.818261,2018-07-21 22:44:22.482550,2018-07-21 22:44:22.525181,-125.272,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-36.75699999999999
201,22,145.172,2018-07-21 22:44:23.131240,H1b4,2018-07-21 22:44:22.986068,115.0,335.94300000000004,2018-07-21 22:44:23.154039,2018-07-21 22:44:22.818261,2018-07-21 22:44:22.824039,-162.029,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,294.741
202,23,132.71200000000002,2018-07-21 22:44:23.454723,H1b4,2018-07-21 22:44:23.322011,115.0,335.846,2018-07-21 22:44:23.489934,2018-07-21 22:44:23.154039,2018-07-21 22:44:23.454723,132.71200000000002,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
203,24,185.732,2018-07-21 22:44:23.843589,H1b4,2018-07-21 22:44:23.657857,115.0,319.945,2018-07-21 22:44:23.817829,2018-07-21 22:44:23.489934,,,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
204,25,213.985,2018-07-21 22:44:24.191787,H1b4,2018-07-21 22:44:23.977802,115.0,335.63699999999994,2018-07-21 22:44:24.145621,2018-07-21 22:44:23.817829,2018-07-21 22:44:23.843589,-134.213,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,12.560999999999993
205,26,226.36,2018-07-21 22:44:24.539799,H1b4,2018-07-21 22:44:24.313439,115.0,336.04400000000004,2018-07-21 22:44:24.481461,2018-07-21 22:44:24.145621,2018-07-21 22:44:24.191787,-121.652,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,11.968000000000005
206,27,205.44799999999998,2018-07-21 22:44:24.854931,H1b4,2018-07-21 22:44:24.649483,115.0,335.806,2018-07-21 22:44:24.817386,2018-07-21 22:44:24.481461,2018-07-21 22:44:24.539799,-109.684,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-20.674000000000007
207,28,230.04,2018-07-21 22:44:25.215329,H1b4,2018-07-21 22:44:24.985289,115.0,335.647,2018-07-21 22:44:25.153112,2018-07-21 22:44:24.817386,2018-07-21 22:44:24.854931,-130.358,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,24.751000000000005
208,29,221.86700000000002,2018-07-21 22:44:25.542803,H1b4,2018-07-21 22:44:25.320936,115.0,335.961,2018-07-21 22:44:25.488917,2018-07-21 22:44:25.153112,2018-07-21 22:44:25.215329,-105.60700000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-8.486999999999995
209,30,229.708,2018-07-21 22:44:25.886605,H1b4,2018-07-21 22:44:25.656897,115.0,319.76099999999997,2018-07-21 22:44:25.816778,2018-07-21 22:44:25.488917,2018-07-21 22:44:25.542803,-114.094,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,24.041
210,31,229.283,2018-07-21 22:44:26.205941,H1b4,2018-07-21 22:44:25.976658,115.0,336.004,2018-07-21 22:44:26.144660,2018-07-21 22:44:25.816778,2018-07-21 22:44:25.886605,-90.053,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-16.668000000000006
211,32,220.81099999999998,2018-07-21 22:44:26.533473,H1b4,2018-07-21 22:44:26.312662,115.0,335.6,2018-07-21 22:44:26.480462,2018-07-21 22:44:26.144660,2018-07-21 22:44:26.205941,-106.721,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-8.067999999999998
212,33,212.62400000000002,2018-07-21 22:44:26.860886,H1b4,2018-07-21 22:44:26.648262,115.0,335.99,2018-07-21 22:44:26.816257,2018-07-21 22:44:26.480462,2018-07-21 22:44:26.533473,-114.789,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-8.576999999999998
213,34,552.187,2018-07-21 22:44:27.536439,H1b4,2018-07-21 22:44:26.984252,115.0,335.772,2018-07-21 22:44:27.152138,2018-07-21 22:44:26.816257,2018-07-21 22:44:26.860886,-123.366,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
214,35,585.097,2018-07-21 22:44:27.905121,H1b4,2018-07-21 22:44:27.320024,115.0,319.866,2018-07-21 22:44:27.479957,2018-07-21 22:44:27.152138,,,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
215,36,568.114,2018-07-21 22:44:28.208004,H1b4,2018-07-21 22:44:27.639890,115.0,335.905,2018-07-21 22:44:27.807842,2018-07-21 22:44:27.479957,2018-07-21 22:44:27.536439,-103.45100000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,32.776999999999994
216,37,584.436,2018-07-21 22:44:28.560231,H1b4,2018-07-21 22:44:27.975795,115.0,335.783,2018-07-21 22:44:28.143687,2018-07-21 22:44:27.807842,2018-07-21 22:44:27.905121,-70.67399999999999,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-32.89999999999999
217,38,551.644,2018-07-21 22:44:28.863222,H1b4,2018-07-21 22:44:28.311578,115.0,335.87699999999995,2018-07-21 22:44:28.479517,2018-07-21 22:44:28.143687,2018-07-21 22:44:28.208004,-103.574,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,16.349999999999994
218,39,567.711,2018-07-21 22:44:29.215166,H1b4,2018-07-21 22:44:28.647455,115.0,335.82300000000004,2018-07-21 22:44:28.815366,2018-07-21 22:44:28.479517,2018-07-21 22:44:28.560231,-87.22399999999999,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-32.831999999999994
219,40,522.6619999999999,2018-07-21 22:44:29.505940,H1b4,2018-07-21 22:44:28.983278,115.0,319.81,2018-07-21 22:44:29.143183,2018-07-21 22:44:28.815366,2018-07-21 22:44:28.863222,-120.056,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,32.134
220,41,558.919,2018-07-21 22:44:29.862007,H1b4,2018-07-21 22:44:29.303088,115.0,335.912,2018-07-21 22:44:29.471044,2018-07-21 22:44:29.143183,2018-07-21 22:44:29.215166,-87.92200000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-45.13800000000001
221,42,542.526,2018-07-21 22:44:30.181526,H1b4,2018-07-21 22:44:29.639000,115.0,335.839,2018-07-21 22:44:29.806919,2018-07-21 22:44:29.471044,2018-07-21 22:44:29.505940,-133.06,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,20.228000000000012
222,43,558.697,2018-07-21 22:44:30.533536,H1b4,2018-07-21 22:44:29.974839,115.0,335.74300000000005,2018-07-21 22:44:30.142710,2018-07-21 22:44:29.806919,2018-07-21 22:44:29.862007,-112.83200000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,-16.224000000000018
223,44,542.403,2018-07-21 22:44:30.852985,H1b4,2018-07-21 22:44:30.310582,115.0,335.855,2018-07-21 22:44:30.478510,2018-07-21 22:44:30.142710,2018-07-21 22:44:30.181526,-129.056,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,16.155000000000015
224,45,,,H1b4,2018-07-21 22:44:30.646437,115.0,335.79900000000004,2018-07-21 22:44:30.814336,2018-07-21 22:44:30.478510,2018-07-21 22:44:30.533536,-112.90100000000001,-78.03628571428574,57.55065069043082,190.4657272727273,241.88250559237397,3,
225,1,-89.791,2018-07-21 22:40:06.255035,H2a1,2018-07-21 22:40:06.344826,115.0,1055.469,2018-07-21 22:40:06.872561,2018-07-21 22:40:05.713130,2018-07-21 22:40:06.255035,-89.791,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,9.007999999999996
226,2,-80.783,2018-07-21 22:40:07.319512,H2a1,2018-07-21 22:40:07.400295,115.0,895.577,2018-07-21 22:40:07.848083,2018-07-21 22:40:06.872561,2018-07-21 22:40:07.319512,-80.783,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-105.355
227,3,-186.138,2018-07-21 22:40:08.109734,H2a1,2018-07-21 22:40:08.295872,115.0,767.607,2018-07-21 22:40:08.679675,2018-07-21 22:40:07.848083,2018-07-21 22:40:08.109734,-186.138,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,214.954
228,4,28.816,2018-07-21 22:40:09.092295,H2a1,2018-07-21 22:40:09.063479,115.0,687.665,2018-07-21 22:40:09.407311,2018-07-21 22:40:08.679675,2018-07-21 22:40:09.092295,28.816,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-53.176
229,5,-24.36,2018-07-21 22:40:09.726784,H2a1,2018-07-21 22:40:09.751144,115.0,655.82,2018-07-21 22:40:10.079054,2018-07-21 22:40:09.407311,2018-07-21 22:40:09.726784,-24.36,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-131.62
230,6,-155.98,2018-07-21 22:40:10.250984,H2a1,2018-07-21 22:40:10.406964,115.0,719.5210000000001,2018-07-21 22:40:10.766724,2018-07-21 22:40:10.079054,2018-07-21 22:40:10.250984,-155.98,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-80.779
231,7,-236.75900000000001,2018-07-21 22:40:10.889726,H2a1,2018-07-21 22:40:11.126485,115.0,831.547,2018-07-21 22:40:11.542259,2018-07-21 22:40:10.766724,2018-07-21 22:40:10.889726,-236.75900000000001,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,11.851
232,8,-224.908,2018-07-21 22:40:11.733124,H2a1,2018-07-21 22:40:11.958032,115.0,959.547,2018-07-21 22:40:12.437806,2018-07-21 22:40:11.542259,2018-07-21 22:40:11.733124,-224.908,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,108.869
233,9,-116.039,2018-07-21 22:40:12.801540,H2a1,2018-07-21 22:40:12.917579,115.0,1151.5230000000001,2018-07-21 22:40:13.493340,2018-07-21 22:40:12.437806,2018-07-21 22:40:12.801540,-116.039,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-226.245
234,10,-342.284,2018-07-21 22:40:13.726818,H2a1,2018-07-21 22:40:14.069102,115.0,1279.289,2018-07-21 22:40:14.708746,2018-07-21 22:40:13.493340,2018-07-21 22:40:13.726818,-342.284,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,
235,11,-655.149,2018-07-21 22:40:14.693242,H2a1,2018-07-21 22:40:15.348391,115.0,1039.4,2018-07-21 22:40:15.868091,2018-07-21 22:40:14.708746,,,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,
236,12,-81.472,2018-07-21 22:40:16.306319,H2a1,2018-07-21 22:40:16.387791,115.0,895.748,2018-07-21 22:40:16.835665,2018-07-21 22:40:15.868091,2018-07-21 22:40:16.306319,-81.472,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,49.813
237,13,-31.659000000000002,2018-07-21 22:40:17.251880,H2a1,2018-07-21 22:40:17.283539,115.0,831.427,2018-07-21 22:40:17.699253,2018-07-21 22:40:16.835665,2018-07-21 22:40:17.251880,-31.659000000000002,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,16.276
238,14,-15.383,2018-07-21 22:40:18.099583,H2a1,2018-07-21 22:40:18.114966,115.0,959.512,2018-07-21 22:40:18.594722,2018-07-21 22:40:17.699253,2018-07-21 22:40:18.099583,-15.383,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-71.123
239,15,-86.506,2018-07-21 22:40:18.987972,H2a1,2018-07-21 22:40:19.074478,115.0,1151.634,2018-07-21 22:40:19.650295,2018-07-21 22:40:18.594722,2018-07-21 22:40:18.987972,-86.506,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,-292.086
240,16,-378.592,2018-07-21 22:40:19.847520,H2a1,2018-07-21 22:40:20.226112,115.0,1439.112,2018-07-21 22:40:20.945668,2018-07-21 22:40:19.650295,2018-07-21 22:40:19.847520,-378.592,-134.78920000000002,119.05008012729047,-167.3116875,173.6417439176493,1,
241,1,-75.32300000000001,2018-07-21 22:43:55.356427,H2a2,2018-07-21 22:43:55.431750,115.0,623.748,2018-07-21 22:43:55.743624,2018-07-21 22:43:55.104001,2018-07-21 22:43:55.356427,-75.32300000000001,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-83.194
242,2,-158.517,2018-07-21 22:43:55.896981,H2a2,2018-07-21 22:43:56.055498,115.0,591.656,2018-07-21 22:43:56.351326,2018-07-21 22:43:55.743624,2018-07-21 22:43:55.896981,-158.517,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,47.103
243,3,-111.414,2018-07-21 22:43:56.535740,H2a2,2018-07-21 22:43:56.647154,115.0,575.729,2018-07-21 22:43:56.935019,2018-07-21 22:43:56.351326,2018-07-21 22:43:56.535740,-111.414,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,30.123999999999995
244,4,-81.29,2018-07-21 22:43:57.141593,H2a2,2018-07-21 22:43:57.222883,115.0,527.94,2018-07-21 22:43:57.486853,2018-07-21 22:43:56.935019,2018-07-21 22:43:57.141593,-81.29,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-12.218999999999996
245,5,-93.509,2018-07-21 22:43:57.657314,H2a2,2018-07-21 22:43:57.750823,115.0,527.538,2018-07-21 22:43:58.014592,2018-07-21 22:43:57.486853,2018-07-21 22:43:57.657314,-93.509,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-3.549999999999997
246,6,-97.059,2018-07-21 22:43:58.181302,H2a2,2018-07-21 22:43:58.278361,115.0,495.749,2018-07-21 22:43:58.526236,2018-07-21 22:43:58.014592,2018-07-21 22:43:58.181302,-97.059,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,81.65599999999998
247,7,-15.402999999999999,2018-07-21 22:43:58.758707,H2a2,2018-07-21 22:43:58.774110,115.0,463.74800000000005,2018-07-21 22:43:59.005984,2018-07-21 22:43:58.526236,2018-07-21 22:43:58.758707,-15.402999999999999,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-82.925
248,8,-98.32799999999999,2018-07-21 22:43:59.139530,H2a2,2018-07-21 22:43:59.237858,115.0,463.80400000000003,2018-07-21 22:43:59.469760,2018-07-21 22:43:59.005984,2018-07-21 22:43:59.139530,-98.32799999999999,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,39.506
249,9,-58.821999999999996,2018-07-21 22:43:59.642840,H2a2,2018-07-21 22:43:59.701662,115.0,495.712,2018-07-21 22:43:59.949518,2018-07-21 22:43:59.469760,2018-07-21 22:43:59.642840,-58.821999999999996,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-37.164
250,10,-95.986,2018-07-21 22:44:00.101388,H2a2,2018-07-21 22:44:00.197374,115.0,495.967,2018-07-21 22:44:00.445357,2018-07-21 22:43:59.949518,2018-07-21 22:44:00.101388,-95.986,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-53.64399999999999
251,11,-149.63,2018-07-21 22:44:00.543711,H2a2,2018-07-21 22:44:00.693341,115.0,527.613,2018-07-21 22:44:00.957148,2018-07-21 22:44:00.445357,2018-07-21 22:44:00.543711,-149.63,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-3.4060000000000064
252,12,-153.036,2018-07-21 22:44:01.067918,H2a2,2018-07-21 22:44:01.220954,115.0,559.6659999999999,2018-07-21 22:44:01.500787,2018-07-21 22:44:00.957148,2018-07-21 22:44:01.067918,-153.036,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-60.40799999999999
253,13,-213.44400000000002,2018-07-21 22:44:01.567176,H2a2,2018-07-21 22:44:01.780620,115.0,575.707,2018-07-21 22:44:02.068473,2018-07-21 22:44:01.500787,2018-07-21 22:44:01.567176,-213.44400000000002,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-2.5740000000000123
254,14,-216.018,2018-07-21 22:44:02.140309,H2a2,2018-07-21 22:44:02.356327,115.0,607.77,2018-07-21 22:44:02.660212,2018-07-21 22:44:02.068473,2018-07-21 22:44:02.140309,-216.018,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,31.035
255,15,-184.983,2018-07-21 22:44:02.779114,H2a2,2018-07-21 22:44:02.964097,115.0,623.64,2018-07-21 22:44:03.275917,2018-07-21 22:44:02.660212,2018-07-21 22:44:02.779114,-184.983,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-17.808999999999994
256,16,-202.792,2018-07-21 22:44:03.384945,H2a2,2018-07-21 22:44:03.587737,115.0,591.895,2018-07-21 22:44:03.883684,2018-07-21 22:44:03.275917,2018-07-21 22:44:03.384945,-202.792,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,67.50800000000001
257,17,-135.284,2018-07-21 22:44:04.044348,H2a2,2018-07-21 22:44:04.179632,115.0,559.623,2018-07-21 22:44:04.459444,2018-07-21 22:44:03.883684,2018-07-21 22:44:04.044348,-135.284,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,9.37299999999999
258,18,-125.911,2018-07-21 22:44:04.613344,H2a2,2018-07-21 22:44:04.739255,115.0,543.66,2018-07-21 22:44:05.011085,2018-07-21 22:44:04.459444,2018-07-21 22:44:04.613344,-125.911,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,41.63200000000001
259,19,-84.279,2018-07-21 22:44:05.198636,H2a2,2018-07-21 22:44:05.282915,115.0,511.839,2018-07-21 22:44:05.538834,2018-07-21 22:44:05.011085,2018-07-21 22:44:05.198636,-84.279,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-32.806999999999995
260,20,-117.086,2018-07-21 22:44:05.677668,H2a2,2018-07-21 22:44:05.794754,115.0,495.661,2018-07-21 22:44:06.042585,2018-07-21 22:44:05.538834,2018-07-21 22:44:05.677668,-117.086,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-4.019999999999996
261,21,-121.10600000000001,2018-07-21 22:44:06.169309,H2a2,2018-07-21 22:44:06.290415,115.0,479.80300000000005,2018-07-21 22:44:06.530316,2018-07-21 22:44:06.042585,2018-07-21 22:44:06.169309,-121.10600000000001,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-21.325999999999997
262,22,-142.43200000000002,2018-07-21 22:44:06.627786,H2a2,2018-07-21 22:44:06.770218,115.0,463.852,2018-07-21 22:44:07.002144,2018-07-21 22:44:06.530316,2018-07-21 22:44:06.627786,-142.43200000000002,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,56.076999999999984
263,23,-86.355,2018-07-21 22:44:07.147715,H2a2,2018-07-21 22:44:07.234070,115.0,479.777,2018-07-21 22:44:07.473958,2018-07-21 22:44:07.002144,2018-07-21 22:44:07.147715,-86.355,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,27.910999999999998
264,24,-58.443999999999996,2018-07-21 22:44:07.655403,H2a2,2018-07-21 22:44:07.713847,115.0,511.714,2018-07-21 22:44:07.969704,2018-07-21 22:44:07.473958,2018-07-21 22:44:07.655403,-58.443999999999996,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-8.063000000000002
265,25,-66.507,2018-07-21 22:44:08.159054,H2a2,2018-07-21 22:44:08.225561,115.0,527.6619999999999,2018-07-21 22:44:08.489392,2018-07-21 22:44:07.969704,2018-07-21 22:44:08.159054,-66.507,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-98.08200000000001
266,26,-164.58900000000003,2018-07-21 22:44:08.588634,H2a2,2018-07-21 22:44:08.753223,115.0,543.661,2018-07-21 22:44:09.025053,2018-07-21 22:44:08.489392,2018-07-21 22:44:08.588634,-164.58900000000003,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,-64.281
267,27,-228.87,2018-07-21 22:44:09.068014,H2a2,2018-07-21 22:44:09.296884,115.0,575.79,2018-07-21 22:44:09.584779,2018-07-21 22:44:09.025053,2018-07-21 22:44:09.068014,-228.87,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,66.86600000000001
268,28,-162.004,2018-07-21 22:44:09.710670,H2a2,2018-07-21 22:44:09.872674,115.0,607.774,2018-07-21 22:44:10.176561,2018-07-21 22:44:09.584779,2018-07-21 22:44:09.710670,-162.004,-124.94360714285709,53.66849045716731,-124.94360714285709,53.66849045716731,0,
269,1,28.414,2018-07-21 22:40:47.393258,H2a3,2018-07-21 22:40:47.364844,115.0,431.658,2018-07-21 22:40:47.580673,2018-07-21 22:40:47.140972,2018-07-21 22:40:47.393258,28.414,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-108.175
270,2,-79.76100000000001,2018-07-21 22:40:47.716741,H2a3,2018-07-21 22:40:47.796502,115.0,415.861,2018-07-21 22:40:48.004432,2018-07-21 22:40:47.580673,2018-07-21 22:40:47.716741,-79.76100000000001,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-22.714000000000002
271,3,-102.475,2018-07-21 22:40:48.109888,H2a3,2018-07-21 22:40:48.212363,115.0,415.712,2018-07-21 22:40:48.420219,2018-07-21 22:40:48.004432,2018-07-21 22:40:48.109888,-102.475,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,18.16
272,4,-84.315,2018-07-21 22:40:48.543760,H2a3,2018-07-21 22:40:48.628075,115.0,415.92,2018-07-21 22:40:48.836035,2018-07-21 22:40:48.420219,2018-07-21 22:40:48.543760,-84.315,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,22.248999999999995
273,5,-62.066,2018-07-21 22:40:48.981929,H2a3,2018-07-21 22:40:49.043995,115.0,383.80199999999996,2018-07-21 22:40:49.235896,2018-07-21 22:40:48.836035,2018-07-21 22:40:48.981929,-62.066,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,9.099000000000004
274,6,-52.967,2018-07-21 22:40:49.374830,H2a3,2018-07-21 22:40:49.427797,115.0,399.912,2018-07-21 22:40:49.627753,2018-07-21 22:40:49.235896,2018-07-21 22:40:49.374830,-52.967,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,34.166
