,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
183,-36.098,335.749,2018-07-21 22:44:17.157102,190.46572727272732,2018-07-21 22:44:16.829295,3,-24.6,-36.098,-78.03628571428574,57.55065069043082,2018-07-21 22:44:16.953129,241.882505592374,2018-07-21 22:44:16.953129,H1b4,2018-07-21 22:44:16.989227,183,4,115.0
184,-60.698,335.96,2018-07-21 22:44:17.492956,190.46572727272732,2018-07-21 22:44:17.157102,3,-4.267999999999994,-60.698,-78.03628571428574,57.55065069043082,2018-07-21 22:44:17.264278,241.882505592374,2018-07-21 22:44:17.264278,H1b4,2018-07-21 22:44:17.324976,184,5,115.0
185,-64.96600000000001,335.704,2018-07-21 22:44:17.828788,190.46572727272732,2018-07-21 22:44:17.492956,3,45.056999999999995,-64.96600000000001,-78.03628571428574,57.55065069043082,2018-07-21 22:44:17.595970,241.882505592374,2018-07-21 22:44:17.595970,H1b4,2018-07-21 22:44:17.660936,185,6,115.0
186,-19.909,335.8230000000001,2018-07-21 22:44:18.164551,190.46572727272732,2018-07-21 22:44:17.828788,3,-37.11,-19.909,-78.03628571428574,57.55065069043082,2018-07-21 22:44:17.976731,241.882505592374,2018-07-21 22:44:17.976731,H1b4,2018-07-21 22:44:17.996640,186,7,115.0
187,-57.019,335.807,2018-07-21 22:44:18.500367,190.46572727272732,2018-07-21 22:44:18.164551,3,-8.161999999999999,-57.019,-78.03628571428574,57.55065069043082,2018-07-21 22:44:18.275444,241.882505592374,2018-07-21 22:44:18.275444,H1b4,2018-07-21 22:44:18.332463,187,8,115.0
188,-65.181,319.992,2018-07-21 22:44:18.828266,190.46572727272732,2018-07-21 22:44:18.500367,3,15.936999999999998,-65.181,-78.03628571428574,57.55065069043082,2018-07-21 22:44:18.603089,241.882505592374,2018-07-21 22:44:18.603089,H1b4,2018-07-21 22:44:18.668270,188,9,115.0
189,-49.244,335.712,2018-07-21 22:44:19.156118,190.46572727272732,2018-07-21 22:44:18.828266,3,-8.399000000000001,-49.244,-78.03628571428574,57.55065069043082,2018-07-21 22:44:18.939018,241.882505592374,2018-07-21 22:44:18.939018,H1b4,2018-07-21 22:44:18.988262,189,10,115.0
190,-57.643,335.858,2018-07-21 22:44:19.491903,190.46572727272732,2018-07-21 22:44:19.156118,3,-40.909000000000006,-57.643,-78.03628571428574,57.55065069043082,2018-07-21 22:44:19.266331,241.882505592374,2018-07-21 22:44:19.266331,H1b4,2018-07-21 22:44:19.323974,190,11,115.0
191,-98.552,335.9840000000001,2018-07-21 22:44:19.827824,190.46572727272732,2018-07-21 22:44:19.491903,3,52.79600000000001,-98.552,-78.03628571428574,57.55065069043082,2018-07-21 22:44:19.561280,241.882505592374,2018-07-21 22:44:19.561280,H1b4,2018-07-21 22:44:19.659832,191,12,115.0
192,-45.756,335.789,2018-07-21 22:44:20.163710,190.46572727272732,2018-07-21 22:44:19.827824,3,-12.464999999999995,-45.756,-78.03628571428574,57.55065069043082,2018-07-21 22:44:19.950060,241.882505592374,2018-07-21 22:44:19.950060,H1b4,2018-07-21 22:44:19.995816,192,13,115.0
193,-58.221,319.757,2018-07-21 22:44:20.491484,190.46572727272732,2018-07-21 22:44:20.163710,3,-4.488000000000007,-58.221,-78.03628571428574,57.55065069043082,2018-07-21 22:44:20.273384,241.882505592374,2018-07-21 22:44:20.273384,H1b4,2018-07-21 22:44:20.331605,193,14,115.0
194,-62.709,335.798,2018-07-21 22:44:20.819261,190.46572727272732,2018-07-21 22:44:20.491484,3,-11.982,-62.709,-78.03628571428574,57.55065069043082,2018-07-21 22:44:20.588653,241.882505592374,2018-07-21 22:44:20.588653,H1b4,2018-07-21 22:44:20.651362,194,15,115.0
195,-74.691,335.957,2018-07-21 22:44:21.155138,190.46572727272732,2018-07-21 22:44:20.819261,3,-0.6140000000000043,-74.691,-78.03628571428574,57.55065069043082,2018-07-21 22:44:20.912469,241.882505592374,2018-07-21 22:44:20.912469,H1b4,2018-07-21 22:44:20.987160,195,16,115.0
196,-75.305,335.664,2018-07-21 22:44:21.490949,190.46572727272732,2018-07-21 22:44:21.155138,3,41.157,-75.305,-78.03628571428574,57.55065069043082,2018-07-21 22:44:21.247812,241.882505592374,2018-07-21 22:44:21.247812,H1b4,2018-07-21 22:44:21.323117,196,17,115.0
197,-34.148,335.9840000000001,2018-07-21 22:44:21.826773,190.46572727272732,2018-07-21 22:44:21.490949,3,,-34.148,-78.03628571428574,57.55065069043082,2018-07-21 22:44:21.624633,241.882505592374,2018-07-21 22:44:21.624633,H1b4,2018-07-21 22:44:21.658781,197,18,115.0
198,186.786,319.882,2018-07-21 22:44:22.154706,190.46572727272732,2018-07-21 22:44:21.826773,3,,,-78.03628571428574,57.55065069043082,,241.882505592374,2018-07-21 22:44:22.181551,H1b4,2018-07-21 22:44:21.994765,198,19,115.0
199,210.534,335.806,2018-07-21 22:44:22.482550,190.46572727272732,2018-07-21 22:44:22.154706,3,7.823999999999997,-133.096,-78.03628571428574,57.55065069043082,2018-07-21 22:44:22.181551,241.882505592374,2018-07-21 22:44:22.525181,H1b4,2018-07-21 22:44:22.314647,199,20,115.0
200,173.58599999999996,335.615,2018-07-21 22:44:22.818261,190.46572727272732,2018-07-21 22:44:22.482550,3,-36.75699999999999,-125.272,-78.03628571428574,57.55065069043082,2018-07-21 22:44:22.525181,241.882505592374,2018-07-21 22:44:22.824039,H1b4,2018-07-21 22:44:22.650453,200,21,115.0
201,145.172,335.9430000000001,2018-07-21 22:44:23.154039,190.46572727272732,2018-07-21 22:44:22.818261,3,294.741,-162.029,-78.03628571428574,57.55065069043082,2018-07-21 22:44:22.824039,241.882505592374,2018-07-21 22:44:23.131240,H1b4,2018-07-21 22:44:22.986068,201,22,115.0
202,132.71200000000002,335.846,2018-07-21 22:44:23.489934,190.46572727272732,2018-07-21 22:44:23.154039,3,,132.71200000000002,-78.03628571428574,57.55065069043082,2018-07-21 22:44:23.454723,241.882505592374,2018-07-21 22:44:23.454723,H1b4,2018-07-21 22:44:23.322011,202,23,115.0
203,185.732,319.945,2018-07-21 22:44:23.817829,190.46572727272732,2018-07-21 22:44:23.489934,3,,,-78.03628571428574,57.55065069043082,,241.882505592374,2018-07-21 22:44:23.843589,H1b4,2018-07-21 22:44:23.657857,203,24,115.0
204,213.985,335.63699999999994,2018-07-21 22:44:24.145621,190.46572727272732,2018-07-21 22:44:23.817829,3,12.560999999999993,-134.213,-78.03628571428574,57.55065069043082,2018-07-21 22:44:23.843589,241.882505592374,2018-07-21 22:44:24.191787,H1b4,2018-07-21 22:44:23.977802,204,25,115.0
205,226.36,336.0440000000001,2018-07-21 22:44:24.481461,190.46572727272732,2018-07-21 22:44:24.145621,3,11.968000000000005,-121.652,-78.03628571428574,57.55065069043082,2018-07-21 22:44:24.191787,241.882505592374,2018-07-21 22:44:24.539799,H1b4,2018-07-21 22:44:24.313439,205,26,115.0
206,205.448,335.806,2018-07-21 22:44:24.817386,190.46572727272732,2018-07-21 22:44:24.481461,3,-20.674000000000007,-109.684,-78.03628571428574,57.55065069043082,2018-07-21 22:44:24.539799,241.882505592374,2018-07-21 22:44:24.854931,H1b4,2018-07-21 22:44:24.649483,206,27,115.0
207,230.04,335.647,2018-07-21 22:44:25.153112,190.46572727272732,2018-07-21 22:44:24.817386,3,24.751000000000005,-130.358,-78.03628571428574,57.55065069043082,2018-07-21 22:44:24.854931,241.882505592374,2018-07-21 22:44:25.215329,H1b4,2018-07-21 22:44:24.985289,207,28,115.0
208,221.867,335.961,2018-07-21 22:44:25.488917,190.46572727272732,2018-07-21 22:44:25.153112,3,-8.486999999999995,-105.607,-78.03628571428574,57.55065069043082,2018-07-21 22:44:25.215329,241.882505592374,2018-07-21 22:44:25.542803,H1b4,2018-07-21 22:44:25.320936,208,29,115.0
209,229.708,319.761,2018-07-21 22:44:25.816778,190.46572727272732,2018-07-21 22:44:25.488917,3,24.041,-114.094,-78.03628571428574,57.55065069043082,2018-07-21 22:44:25.542803,241.882505592374,2018-07-21 22:44:25.886605,H1b4,2018-07-21 22:44:25.656897,209,30,115.0
210,229.283,336.004,2018-07-21 22:44:26.144660,190.46572727272732,2018-07-21 22:44:25.816778,3,-16.668000000000006,-90.053,-78.03628571428574,57.55065069043082,2018-07-21 22:44:25.886605,241.882505592374,2018-07-21 22:44:26.205941,H1b4,2018-07-21 22:44:25.976658,210,31,115.0
211,220.811,335.6,2018-07-21 22:44:26.480462,190.46572727272732,2018-07-21 22:44:26.144660,3,-8.067999999999998,-106.721,-78.03628571428574,57.55065069043082,2018-07-21 22:44:26.205941,241.882505592374,2018-07-21 22:44:26.533473,H1b4,2018-07-21 22:44:26.312662,211,32,115.0
212,212.624,335.99,2018-07-21 22:44:26.816257,190.46572727272732,2018-07-21 22:44:26.480462,3,-8.576999999999998,-114.789,-78.03628571428574,57.55065069043082,2018-07-21 22:44:26.533473,241.882505592374,2018-07-21 22:44:26.860886,H1b4,2018-07-21 22:44:26.648262,212,33,115.0
213,552.187,335.772,2018-07-21 22:44:27.152138,190.46572727272732,2018-07-21 22:44:26.816257,3,,-123.366,-78.03628571428574,57.55065069043082,2018-07-21 22:44:26.860886,241.882505592374,2018-07-21 22:44:27.536439,H1b4,2018-07-21 22:44:26.984252,213,34,115.0
214,585.097,319.866,2018-07-21 22:44:27.479957,190.46572727272732,2018-07-21 22:44:27.152138,3,,,-78.03628571428574,57.55065069043082,,241.882505592374,2018-07-21 22:44:27.905121,H1b4,2018-07-21 22:44:27.320024,214,35,115.0
215,568.114,335.905,2018-07-21 22:44:27.807842,190.46572727272732,2018-07-21 22:44:27.479957,3,32.776999999999994,-103.451,-78.03628571428574,57.55065069043082,2018-07-21 22:44:27.536439,241.882505592374,2018-07-21 22:44:28.208004,H1b4,2018-07-21 22:44:27.639890,215,36,115.0
216,584.436,335.783,2018-07-21 22:44:28.143687,190.46572727272732,2018-07-21 22:44:27.807842,3,-32.89999999999999,-70.67399999999998,-78.03628571428574,57.55065069043082,2018-07-21 22:44:27.905121,241.882505592374,2018-07-21 22:44:28.560231,H1b4,2018-07-21 22:44:27.975795,216,37,115.0
217,551.644,335.8769999999999,2018-07-21 22:44:28.479517,190.46572727272732,2018-07-21 22:44:28.143687,3,16.349999999999994,-103.574,-78.03628571428574,57.55065069043082,2018-07-21 22:44:28.208004,241.882505592374,2018-07-21 22:44:28.863222,H1b4,2018-07-21 22:44:28.311578,217,38,115.0
218,567.711,335.8230000000001,2018-07-21 22:44:28.815366,190.46572727272732,2018-07-21 22:44:28.479517,3,-32.831999999999994,-87.22399999999998,-78.03628571428574,57.55065069043082,2018-07-21 22:44:28.560231,241.882505592374,2018-07-21 22:44:29.215166,H1b4,2018-07-21 22:44:28.647455,218,39,115.0
219,522.6619999999998,319.81,2018-07-21 22:44:29.143183,190.46572727272732,2018-07-21 22:44:28.815366,3,32.134,-120.056,-78.03628571428574,57.55065069043082,2018-07-21 22:44:28.863222,241.882505592374,2018-07-21 22:44:29.505940,H1b4,2018-07-21 22:44:28.983278,219,40,115.0
220,558.919,335.912,2018-07-21 22:44:29.471044,190.46572727272732,2018-07-21 22:44:29.143183,3,-45.13800000000001,-87.92200000000003,-78.03628571428574,57.55065069043082,2018-07-21 22:44:29.215166,241.882505592374,2018-07-21 22:44:29.862007,H1b4,2018-07-21 22:44:29.303088,220,41,115.0
221,542.526,335.839,2018-07-21 22:44:29.806919,190.46572727272732,2018-07-21 22:44:29.471044,3,20.22800000000001,-133.06,-78.03628571428574,57.55065069043082,2018-07-21 22:44:29.505940,241.882505592374,2018-07-21 22:44:30.181526,H1b4,2018-07-21 22:44:29.639000,221,42,115.0
222,558.697,335.74300000000005,2018-07-21 22:44:30.142710,190.46572727272732,2018-07-21 22:44:29.806919,3,-16.224000000000018,-112.832,-78.03628571428574,57.55065069043082,2018-07-21 22:44:29.862007,241.882505592374,2018-07-21 22:44:30.533536,H1b4,2018-07-21 22:44:29.974839,222,43,115.0
223,542.403,335.855,2018-07-21 22:44:30.478510,190.46572727272732,2018-07-21 22:44:30.142710,3,16.155000000000015,-129.056,-78.03628571428574,57.55065069043082,2018-07-21 22:44:30.181526,241.882505592374,2018-07-21 22:44:30.852985,H1b4,2018-07-21 22:44:30.310582,223,44,115.0
224,,335.7990000000001,2018-07-21 22:44:30.814336,190.46572727272732,2018-07-21 22:44:30.478510,3,,-112.901,-78.03628571428574,57.55065069043082,2018-07-21 22:44:30.533536,241.882505592374,,H1b4,2018-07-21 22:44:30.646437,224,45,115.0
225,-89.791,1055.469,2018-07-21 22:40:06.872561,-167.3116875,2018-07-21 22:40:05.713130,1,9.007999999999996,-89.791,-134.78920000000002,119.05008012729047,2018-07-21 22:40:06.255035,173.6417439176493,2018-07-21 22:40:06.255035,H2a1,2018-07-21 22:40:06.344826,225,1,115.0
226,-80.783,895.577,2018-07-21 22:40:07.848083,-167.3116875,2018-07-21 22:40:06.872561,1,-105.355,-80.783,-134.78920000000002,119.05008012729047,2018-07-21 22:40:07.319512,173.6417439176493,2018-07-21 22:40:07.319512,H2a1,2018-07-21 22:40:07.400295,226,2,115.0
227,-186.138,767.607,2018-07-21 22:40:08.679675,-167.3116875,2018-07-21 22:40:07.848083,1,214.954,-186.138,-134.78920000000002,119.05008012729047,2018-07-21 22:40:08.109734,173.6417439176493,2018-07-21 22:40:08.109734,H2a1,2018-07-21 22:40:08.295872,227,3,115.0
228,28.816,687.665,2018-07-21 22:40:09.407311,-167.3116875,2018-07-21 22:40:08.679675,1,-53.176,28.816,-134.78920000000002,119.05008012729047,2018-07-21 22:40:09.092295,173.6417439176493,2018-07-21 22:40:09.092295,H2a1,2018-07-21 22:40:09.063479,228,4,115.0
229,-24.36,655.82,2018-07-21 22:40:10.079054,-167.3116875,2018-07-21 22:40:09.407311,1,-131.62,-24.36,-134.78920000000002,119.05008012729047,2018-07-21 22:40:09.726784,173.6417439176493,2018-07-21 22:40:09.726784,H2a1,2018-07-21 22:40:09.751144,229,5,115.0
230,-155.98,719.5210000000002,2018-07-21 22:40:10.766724,-167.3116875,2018-07-21 22:40:10.079054,1,-80.779,-155.98,-134.78920000000002,119.05008012729047,2018-07-21 22:40:10.250984,173.6417439176493,2018-07-21 22:40:10.250984,H2a1,2018-07-21 22:40:10.406964,230,6,115.0
231,-236.759,831.547,2018-07-21 22:40:11.542259,-167.3116875,2018-07-21 22:40:10.766724,1,11.850999999999999,-236.759,-134.78920000000002,119.05008012729047,2018-07-21 22:40:10.889726,173.6417439176493,2018-07-21 22:40:10.889726,H2a1,2018-07-21 22:40:11.126485,231,7,115.0
232,-224.908,959.547,2018-07-21 22:40:12.437806,-167.3116875,2018-07-21 22:40:11.542259,1,108.869,-224.908,-134.78920000000002,119.05008012729047,2018-07-21 22:40:11.733124,173.6417439176493,2018-07-21 22:40:11.733124,H2a1,2018-07-21 22:40:11.958032,232,8,115.0
233,-116.039,1151.523,2018-07-21 22:40:13.493340,-167.3116875,2018-07-21 22:40:12.437806,1,-226.245,-116.039,-134.78920000000002,119.05008012729047,2018-07-21 22:40:12.801540,173.6417439176493,2018-07-21 22:40:12.801540,H2a1,2018-07-21 22:40:12.917579,233,9,115.0
234,-342.284,1279.289,2018-07-21 22:40:14.708746,-167.3116875,2018-07-21 22:40:13.493340,1,,-342.284,-134.78920000000002,119.05008012729047,2018-07-21 22:40:13.726818,173.6417439176493,2018-07-21 22:40:13.726818,H2a1,2018-07-21 22:40:14.069102,234,10,115.0
235,-655.149,1039.4,2018-07-21 22:40:15.868091,-167.3116875,2018-07-21 22:40:14.708746,1,,,-134.78920000000002,119.05008012729047,,173.6417439176493,2018-07-21 22:40:14.693242,H2a1,2018-07-21 22:40:15.348391,235,11,115.0
236,-81.472,895.748,2018-07-21 22:40:16.835665,-167.3116875,2018-07-21 22:40:15.868091,1,49.813,-81.472,-134.78920000000002,119.05008012729047,2018-07-21 22:40:16.306319,173.6417439176493,2018-07-21 22:40:16.306319,H2a1,2018-07-21 22:40:16.387791,236,12,115.0
237,-31.659,831.427,2018-07-21 22:40:17.699253,-167.3116875,2018-07-21 22:40:16.835665,1,16.276,-31.659,-134.78920000000002,119.05008012729047,2018-07-21 22:40:17.251880,173.6417439176493,2018-07-21 22:40:17.251880,H2a1,2018-07-21 22:40:17.283539,237,13,115.0
238,-15.383,959.512,2018-07-21 22:40:18.594722,-167.3116875,2018-07-21 22:40:17.699253,1,-71.123,-15.383,-134.78920000000002,119.05008012729047,2018-07-21 22:40:18.099583,173.6417439176493,2018-07-21 22:40:18.099583,H2a1,2018-07-21 22:40:18.114966,238,14,115.0
239,-86.506,1151.634,2018-07-21 22:40:19.650295,-167.3116875,2018-07-21 22:40:18.594722,1,-292.086,-86.506,-134.78920000000002,119.05008012729047,2018-07-21 22:40:18.987972,173.6417439176493,2018-07-21 22:40:18.987972,H2a1,2018-07-21 22:40:19.074478,239,15,115.0
240,-378.592,1439.112,2018-07-21 22:40:20.945668,-167.3116875,2018-07-21 22:40:19.650295,1,,-378.592,-134.78920000000002,119.05008012729047,2018-07-21 22:40:19.847520,173.6417439176493,2018-07-21 22:40:19.847520,H2a1,2018-07-21 22:40:20.226112,240,16,115.0
241,-75.32300000000002,623.748,2018-07-21 22:43:55.743624,-124.94360714285708,2018-07-21 22:43:55.104001,0,-83.194,-75.32300000000002,-124.94360714285708,53.66849045716731,2018-07-21 22:43:55.356427,53.66849045716731,2018-07-21 22:43:55.356427,H2a2,2018-07-21 22:43:55.431750,241,1,115.0
242,-158.517,591.656,2018-07-21 22:43:56.351326,-124.94360714285708,2018-07-21 22:43:55.743624,0,47.103,-158.517,-124.94360714285708,53.66849045716731,2018-07-21 22:43:55.896981,53.66849045716731,2018-07-21 22:43:55.896981,H2a2,2018-07-21 22:43:56.055498,242,2,115.0
243,-111.414,575.729,2018-07-21 22:43:56.935019,-124.94360714285708,2018-07-21 22:43:56.351326,0,30.123999999999995,-111.414,-124.94360714285708,53.66849045716731,2018-07-21 22:43:56.535740,53.66849045716731,2018-07-21 22:43:56.535740,H2a2,2018-07-21 22:43:56.647154,243,3,115.0
244,-81.29,527.94,2018-07-21 22:43:57.486853,-124.94360714285708,2018-07-21 22:43:56.935019,0,-12.218999999999996,-81.29,-124.94360714285708,53.66849045716731,2018-07-21 22:43:57.141593,53.66849045716731,2018-07-21 22:43:57.141593,H2a2,2018-07-21 22:43:57.222883,244,4,115.0
245,-93.509,527.538,2018-07-21 22:43:58.014592,-124.94360714285708,2018-07-21 22:43:57.486853,0,-3.549999999999997,-93.509,-124.94360714285708,53.66849045716731,2018-07-21 22:43:57.657314,53.66849045716731,2018-07-21 22:43:57.657314,H2a2,2018-07-21 22:43:57.750823,245,5,115.0
246,-97.059,495.749,2018-07-21 22:43:58.526236,-124.94360714285708,2018-07-21 22:43:58.014592,0,81.65599999999998,-97.059,-124.94360714285708,53.66849045716731,2018-07-21 22:43:58.181302,53.66849045716731,2018-07-21 22:43:58.181302,H2a2,2018-07-21 22:43:58.278361,246,6,115.0
247,-15.403,463.7480000000001,2018-07-21 22:43:59.005984,-124.94360714285708,2018-07-21 22:43:58.526236,0,-82.925,-15.403,-124.94360714285708,53.66849045716731,2018-07-21 22:43:58.758707,53.66849045716731,2018-07-21 22:43:58.758707,H2a2,2018-07-21 22:43:58.774110,247,7,115.0
248,-98.328,463.804,2018-07-21 22:43:59.469760,-124.94360714285708,2018-07-21 22:43:59.005984,0,39.506,-98.328,-124.94360714285708,53.66849045716731,2018-07-21 22:43:59.139530,53.66849045716731,2018-07-21 22:43:59.139530,H2a2,2018-07-21 22:43:59.237858,248,8,115.0
249,-58.822,495.712,2018-07-21 22:43:59.949518,-124.94360714285708,2018-07-21 22:43:59.469760,0,-37.164,-58.822,-124.94360714285708,53.66849045716731,2018-07-21 22:43:59.642840,53.66849045716731,2018-07-21 22:43:59.642840,H2a2,2018-07-21 22:43:59.701662,249,9,115.0
250,-95.986,495.967,2018-07-21 22:44:00.445357,-124.94360714285708,2018-07-21 22:43:59.949518,0,-53.64399999999999,-95.986,-124.94360714285708,53.66849045716731,2018-07-21 22:44:00.101388,53.66849045716731,2018-07-21 22:44:00.101388,H2a2,2018-07-21 22:44:00.197374,250,10,115.0
251,-149.63,527.613,2018-07-21 22:44:00.957148,-124.94360714285708,2018-07-21 22:44:00.445357,0,-3.4060000000000064,-149.63,-124.94360714285708,53.66849045716731,2018-07-21 22:44:00.543711,53.66849045716731,2018-07-21 22:44:00.543711,H2a2,2018-07-21 22:44:00.693341,251,11,115.0
252,-153.036,559.6659999999998,2018-07-21 22:44:01.500787,-124.94360714285708,2018-07-21 22:44:00.957148,0,-60.40799999999999,-153.036,-124.94360714285708,53.66849045716731,2018-07-21 22:44:01.067918,53.66849045716731,2018-07-21 22:44:01.067918,H2a2,2018-07-21 22:44:01.220954,252,12,115.0
253,-213.444,575.707,2018-07-21 22:44:02.068473,-124.94360714285708,2018-07-21 22:44:01.500787,0,-2.5740000000000123,-213.444,-124.94360714285708,53.66849045716731,2018-07-21 22:44:01.567176,53.66849045716731,2018-07-21 22:44:01.567176,H2a2,2018-07-21 22:44:01.780620,253,13,115.0
254,-216.018,607.77,2018-07-21 22:44:02.660212,-124.94360714285708,2018-07-21 22:44:02.068473,0,31.035,-216.018,-124.94360714285708,53.66849045716731,2018-07-21 22:44:02.140309,53.66849045716731,2018-07-21 22:44:02.140309,H2a2,2018-07-21 22:44:02.356327,254,14,115.0
255,-184.983,623.64,2018-07-21 22:44:03.275917,-124.94360714285708,2018-07-21 22:44:02.660212,0,-17.808999999999994,-184.983,-124.94360714285708,53.66849045716731,2018-07-21 22:44:02.779114,53.66849045716731,2018-07-21 22:44:02.779114,H2a2,2018-07-21 22:44:02.964097,255,15,115.0
256,-202.792,591.895,2018-07-21 22:44:03.883684,-124.94360714285708,2018-07-21 22:44:03.275917,0,67.50800000000001,-202.792,-124.94360714285708,53.66849045716731,2018-07-21 22:44:03.384945,53.66849045716731,2018-07-21 22:44:03.384945,H2a2,2018-07-21 22:44:03.587737,256,16,115.0
257,-135.284,559.623,2018-07-21 22:44:04.459444,-124.94360714285708,2018-07-21 22:44:03.883684,0,9.37299999999999,-135.284,-124.94360714285708,53.66849045716731,2018-07-21 22:44:04.044348,53.66849045716731,2018-07-21 22:44:04.044348,H2a2,2018-07-21 22:44:04.179632,257,17,115.0
258,-125.911,543.66,2018-07-21 22:44:05.011085,-124.94360714285708,2018-07-21 22:44:04.459444,0,41.63200000000001,-125.911,-124.94360714285708,53.66849045716731,2018-07-21 22:44:04.613344,53.66849045716731,2018-07-21 22:44:04.613344,H2a2,2018-07-21 22:44:04.739255,258,18,115.0
259,-84.279,511.839,2018-07-21 22:44:05.538834,-124.94360714285708,2018-07-21 22:44:05.011085,0,-32.806999999999995,-84.279,-124.94360714285708,53.66849045716731,2018-07-21 22:44:05.198636,53.66849045716731,2018-07-21 22:44:05.198636,H2a2,2018-07-21 22:44:05.282915,259,19,115.0
260,-117.086,495.661,2018-07-21 22:44:06.042585,-124.94360714285708,2018-07-21 22:44:05.538834,0,-4.019999999999996,-117.086,-124.94360714285708,53.66849045716731,2018-07-21 22:44:05.677668,53.66849045716731,2018-07-21 22:44:05.677668,H2a2,2018-07-21 22:44:05.794754,260,20,115.0
261,-121.106,479.80300000000005,2018-07-21 22:44:06.530316,-124.94360714285708,2018-07-21 22:44:06.042585,0,-21.326,-121.106,-124.94360714285708,53.66849045716731,2018-07-21 22:44:06.169309,53.66849045716731,2018-07-21 22:44:06.169309,H2a2,2018-07-21 22:44:06.290415,261,21,115.0
262,-142.43200000000004,463.852,2018-07-21 22:44:07.002144,-124.94360714285708,2018-07-21 22:44:06.530316,0,56.076999999999984,-142.43200000000004,-124.94360714285708,53.66849045716731,2018-07-21 22:44:06.627786,53.66849045716731,2018-07-21 22:44:06.627786,H2a2,2018-07-21 22:44:06.770218,262,22,115.0
263,-86.355,479.777,2018-07-21 22:44:07.473958,-124.94360714285708,2018-07-21 22:44:07.002144,0,27.911,-86.355,-124.94360714285708,53.66849045716731,2018-07-21 22:44:07.147715,53.66849045716731,2018-07-21 22:44:07.147715,H2a2,2018-07-21 22:44:07.234070,263,23,115.0
264,-58.444,511.714,2018-07-21 22:44:07.969704,-124.94360714285708,2018-07-21 22:44:07.473958,0,-8.063000000000002,-58.444,-124.94360714285708,53.66849045716731,2018-07-21 22:44:07.655403,53.66849045716731,2018-07-21 22:44:07.655403,H2a2,2018-07-21 22:44:07.713847,264,24,115.0
265,-66.507,527.6619999999998,2018-07-21 22:44:08.489392,-124.94360714285708,2018-07-21 22:44:07.969704,0,-98.082,-66.507,-124.94360714285708,53.66849045716731,2018-07-21 22:44:08.159054,53.66849045716731,2018-07-21 22:44:08.159054,H2a2,2018-07-21 22:44:08.225561,265,25,115.0
266,-164.58900000000003,543.661,2018-07-21 22:44:09.025053,-124.94360714285708,2018-07-21 22:44:08.489392,0,-64.281,-164.58900000000003,-124.94360714285708,53.66849045716731,2018-07-21 22:44:08.588634,53.66849045716731,2018-07-21 22:44:08.588634,H2a2,2018-07-21 22:44:08.753223,266,26,115.0
267,-228.87,575.79,2018-07-21 22:44:09.584779,-124.94360714285708,2018-07-21 22:44:09.025053,0,66.86600000000001,-228.87,-124.94360714285708,53.66849045716731,2018-07-21 22:44:09.068014,53.66849045716731,2018-07-21 22:44:09.068014,H2a2,2018-07-21 22:44:09.296884,267,27,115.0
268,-162.004,607.774,2018-07-21 22:44:10.176561,-124.94360714285708,2018-07-21 22:44:09.584779,0,,-162.004,-124.94360714285708,53.66849045716731,2018-07-21 22:44:09.710670,53.66849045716731,2018-07-21 22:44:09.710670,H2a2,2018-07-21 22:44:09.872674,268,28,115.0
269,28.414,431.658,2018-07-21 22:40:47.580673,-30.967026315789475,2018-07-21 22:40:47.140972,0,-108.175,28.414,-30.967026315789475,52.83682436162217,2018-07-21 22:40:47.393258,52.83682436162217,2018-07-21 22:40:47.393258,H2a3,2018-07-21 22:40:47.364844,269,1,115.0
270,-79.76100000000002,415.861,2018-07-21 22:40:48.004432,-30.967026315789475,2018-07-21 22:40:47.580673,0,-22.714,-79.76100000000002,-30.967026315789475,52.83682436162217,2018-07-21 22:40:47.716741,52.83682436162217,2018-07-21 22:40:47.716741,H2a3,2018-07-21 22:40:47.796502,270,2,115.0
271,-102.475,415.712,2018-07-21 22:40:48.420219,-30.967026315789475,2018-07-21 22:40:48.004432,0,18.16,-102.475,-30.967026315789475,52.83682436162217,2018-07-21 22:40:48.109888,52.83682436162217,2018-07-21 22:40:48.109888,H2a3,2018-07-21 22:40:48.212363,271,3,115.0
272,-84.315,415.92,2018-07-21 22:40:48.836035,-30.967026315789475,2018-07-21 22:40:48.420219,0,22.248999999999995,-84.315,-30.967026315789475,52.83682436162217,2018-07-21 22:40:48.543760,52.83682436162217,2018-07-21 22:40:48.543760,H2a3,2018-07-21 22:40:48.628075,272,4,115.0
273,-62.066,383.802,2018-07-21 22:40:49.235896,-30.967026315789475,2018-07-21 22:40:48.836035,0,9.099000000000004,-62.066,-30.967026315789475,52.83682436162217,2018-07-21 22:40:48.981929,52.83682436162217,2018-07-21 22:40:48.981929,H2a3,2018-07-21 22:40:49.043995,273,5,115.0
274,-52.967,399.912,2018-07-21 22:40:49.627753,-30.967026315789475,2018-07-21 22:40:49.235896,0,34.166,-52.967,-30.967026315789475,52.83682436162217,2018-07-21 22:40:49.374830,52.83682436162217,2018-07-21 22:40:49.374830,H2a3,2018-07-21 22:40:49.427797,274,6,115.0
