,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony
13,2724.278,2018-05-04 20:03:46.946401000,A1b3,2018-05-04 20:03:44.222123000,591,0 days 00:00:00.255420000,2018-05-04 20:03:44.349833000,2018-05-04 20:03:44.129243000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
14,2883.125,2018-05-04 20:03:47.360668000,A1b3,2018-05-04 20:03:44.477543000,591,0 days 00:00:00.185759000,2018-05-04 20:03:44.570422500,2018-05-04 20:03:44.349833000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
15,3143.288,2018-05-04 20:03:47.806590000,A1b3,2018-05-04 20:03:44.663302000,591,0 days 00:00:00.255420000,2018-05-04 20:03:44.791012000,2018-05-04 20:03:44.570422500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
16,3319.942,2018-05-04 20:03:48.238664000,A1b3,2018-05-04 20:03:44.918722000,591,0 days 00:00:00.185759000,2018-05-04 20:03:45.011601500,2018-05-04 20:03:44.791012000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
17,3568.56,2018-05-04 20:03:48.673041000,A1b3,2018-05-04 20:03:45.104481000,591,0 days 00:00:00.441179000,2018-05-04 20:03:45.325070500,2018-05-04 20:03:45.011601500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
18,3577.223,2018-05-04 20:03:49.122883000,A1b3,2018-05-04 20:03:45.545660000,591,0 days 00:00:00.464400000,2018-05-04 20:03:45.777860000,2018-05-04 20:03:45.325070500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
19,3567.894,2018-05-04 20:03:49.577954000,A1b3,2018-05-04 20:03:46.010060000,591,0 days 00:00:00.441179000,2018-05-04 20:03:46.230649500,2018-05-04 20:03:45.777860000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
20,3551.087,2018-05-04 20:03:50.002326000,A1b3,2018-05-04 20:03:46.451239000,591,0 days 00:00:00.255419000,2018-05-04 20:03:46.578948500,2018-05-04 20:03:46.230649500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
21,3749.899,2018-05-04 20:03:50.456557000,A1b3,2018-05-04 20:03:46.706658000,591,0 days 00:00:00.185760000,2018-05-04 20:03:46.799538000,2018-05-04 20:03:46.578948500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
22,3989.795,2018-05-04 20:03:50.882213000,A1b3,2018-05-04 20:03:46.892418000,591,0 days 00:00:00.255419000,2018-05-04 20:03:47.020127500,2018-05-04 20:03:46.799538000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
23,4273.751,2018-05-04 20:03:51.421588000,A1b3,2018-05-04 20:03:47.147837000,591,0 days 00:00:00.185760000,2018-05-04 20:03:47.240717000,2018-05-04 20:03:47.020127500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
24,,,A1b3,2018-05-04 20:03:47.333597000,591,0 days 00:00:00.255419000,2018-05-04 20:03:47.461306500,2018-05-04 20:03:47.240717000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
25,,,A1b3,2018-05-04 20:03:47.589016000,591,0 days 00:00:00.185760000,2018-05-04 20:03:47.681896000,2018-05-04 20:03:47.461306500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
26,,,A1b3,2018-05-04 20:03:47.774776000,591,0 days 00:00:00.255420000,2018-05-04 20:03:47.902486000,2018-05-04 20:03:47.681896000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
27,,,A1b3,2018-05-04 20:03:48.030196000,591,0 days 00:00:00.185759000,2018-05-04 20:03:48.123075500,2018-05-04 20:03:47.902486000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
28,,,A1b3,2018-05-04 20:03:48.215955000,591,0 days 00:00:00.441179000,2018-05-04 20:03:48.436544500,2018-05-04 20:03:48.123075500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
29,,,A1b3,2018-05-04 20:03:48.657134000,591,0 days 00:00:00.464399000,2018-05-04 20:03:48.889333500,2018-05-04 20:03:48.436544500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
30,,,A1b3,2018-05-04 20:03:49.121533000,591,0 days 00:00:00.441180000,2018-05-04 20:03:49.342123000,2018-05-04 20:03:48.889333500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
31,,,A1b3,2018-05-04 20:03:49.562713000,591,0 days 00:00:00.255419000,2018-05-04 20:03:49.690422500,2018-05-04 20:03:49.342123000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
32,,,A1b3,2018-05-04 20:03:49.818132000,591,0 days 00:00:00.185760000,2018-05-04 20:03:49.911012000,2018-05-04 20:03:49.690422500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
33,,,A1b3,2018-05-04 20:03:50.003892000,591,0 days 00:00:00.255419000,2018-05-04 20:03:50.131601500,2018-05-04 20:03:49.911012000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
34,,,A1b3,2018-05-04 20:03:50.259311000,591,0 days 00:00:00.185760000,2018-05-04 20:03:50.352191000,2018-05-04 20:03:50.131601500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
35,,,A1b3,2018-05-04 20:03:50.445071000,591,0 days 00:00:00.255419000,2018-05-04 20:03:50.572780500,2018-05-04 20:03:50.352191000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
36,,,A1b3,2018-05-04 20:03:50.700490000,591,0 days 00:00:00.185760000,2018-05-04 20:03:50.793370000,2018-05-04 20:03:50.572780500,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
37,,,A1b3,2018-05-04 20:03:50.886250000,591,0 days 00:00:00.255420000,2018-05-04 20:03:51.013960000,2018-05-04 20:03:50.793370000,,,9.627428571428572,25.66378227422933,2512.7399999999993,1068.9783209874236
