,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
182,339.398,335.911,2018-07-21 21:52:20.018502,2600.724787878788,2018-07-21 21:52:19.682626,22,139.082,-135.595,4.746086956521734,98.87825213633957,2018-07-21 21:52:19.714951,1296.2873105006165,2018-07-21 21:52:20.189944,H1b4,2018-07-21 21:52:19.850546,182,2,130
183,564.201,335.865,2018-07-21 21:52:20.354390,2600.724787878788,2018-07-21 21:52:20.018502,22,,3.487,4.746086956521734,98.87825213633957,2018-07-21 21:52:20.189944,1296.2873105006165,2018-07-21 21:52:20.750658,H1b4,2018-07-21 21:52:20.186457,183,3,130
184,760.7710000000002,335.6330000000001,2018-07-21 21:52:20.690138,2600.724787878788,2018-07-21 21:52:20.354390,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:21.283093,H1b4,2018-07-21 21:52:20.522322,184,4,130
185,826.28,320.145,2018-07-21 21:52:21.018027,2600.724787878788,2018-07-21 21:52:20.690138,22,212.29,-107.297,4.746086956521734,98.87825213633957,2018-07-21 21:52:20.750658,1296.2873105006165,2018-07-21 21:52:21.684235,H1b4,2018-07-21 21:52:20.857955,185,5,130
186,1013.917,335.766,2018-07-21 21:52:21.345983,2600.724787878788,2018-07-21 21:52:21.018027,22,,104.993,4.746086956521734,98.87825213633957,2018-07-21 21:52:21.283093,1296.2873105006165,2018-07-21 21:52:22.192017,H1b4,2018-07-21 21:52:21.178100,186,6,130
187,1394.611,335.805,2018-07-21 21:52:21.681769,2600.724787878788,2018-07-21 21:52:21.345983,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:22.908477,H1b4,2018-07-21 21:52:21.513866,187,7,130
188,1554.231,335.747,2018-07-21 21:52:22.017545,2600.724787878788,2018-07-21 21:52:21.681769,22,172.035,-165.43599999999995,4.746086956521734,98.87825213633957,2018-07-21 21:52:21.684235,1296.2873105006165,2018-07-21 21:52:23.403902,H1b4,2018-07-21 21:52:21.849671,188,8,130
189,1648.135,335.926,2018-07-21 21:52:22.353381,2600.724787878788,2018-07-21 21:52:22.017545,22,,6.599,4.746086956521734,98.87825213633957,2018-07-21 21:52:22.192017,1296.2873105006165,2018-07-21 21:52:23.833553,H1b4,2018-07-21 21:52:22.185418,189,9,130
190,1791.169,319.849,2018-07-21 21:52:22.681268,2600.724787878788,2018-07-21 21:52:22.353381,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:24.312513,H1b4,2018-07-21 21:52:22.521344,190,10,130
191,1926.041,335.72,2018-07-21 21:52:23.009053,2600.724787878788,2018-07-21 21:52:22.681268,22,,67.28399999999999,4.746086956521734,98.87825213633957,2018-07-21 21:52:22.908477,1296.2873105006165,2018-07-21 21:52:24.767234,H1b4,2018-07-21 21:52:22.841193,191,11,130
192,2052.9770000000008,335.776,2018-07-21 21:52:23.344801,2600.724787878788,2018-07-21 21:52:23.009053,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:25.229890,H1b4,2018-07-21 21:52:23.176913,192,12,130
193,2142.981,336.039,2018-07-21 21:52:23.680708,2600.724787878788,2018-07-21 21:52:23.344801,22,93.61200000000001,-108.787,4.746086956521734,98.87825213633957,2018-07-21 21:52:23.403902,1296.2873105006165,2018-07-21 21:52:25.655670,H1b4,2018-07-21 21:52:23.512689,193,13,130
194,2306.301,335.63199999999995,2018-07-21 21:52:24.016544,2600.724787878788,2018-07-21 21:52:23.680708,22,143.328,-15.175,4.746086956521734,98.87825213633957,2018-07-21 21:52:23.833553,1296.2873105006165,2018-07-21 21:52:26.155029,H1b4,2018-07-21 21:52:23.848728,194,14,130
195,2458.01,319.898,2018-07-21 21:52:24.344309,2600.724787878788,2018-07-21 21:52:24.016544,22,,128.153,4.746086956521734,98.87825213633957,2018-07-21 21:52:24.312513,1296.2873105006165,2018-07-21 21:52:26.642370,H1b4,2018-07-21 21:52:24.184360,195,15,130
196,2612.895,335.798,2018-07-21 21:52:24.672157,2600.724787878788,2018-07-21 21:52:24.344309,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:27.117153,H1b4,2018-07-21 21:52:24.504258,196,16,130
197,2752.054,336.022,2018-07-21 21:52:25.008067,2600.724787878788,2018-07-21 21:52:24.672157,22,126.634,-72.822,4.746086956521734,98.87825213633957,2018-07-21 21:52:24.767234,1296.2873105006165,2018-07-21 21:52:27.592110,H1b4,2018-07-21 21:52:24.840056,197,17,130
198,2849.983,335.837,2018-07-21 21:52:25.343996,2600.724787878788,2018-07-21 21:52:25.008067,22,89.943,53.812,4.746086956521734,98.87825213633957,2018-07-21 21:52:25.229890,1296.2873105006165,2018-07-21 21:52:28.026061,H1b4,2018-07-21 21:52:25.176078,198,18,130
199,2956.426,335.862,2018-07-21 21:52:25.679846,2600.724787878788,2018-07-21 21:52:25.343996,22,,143.755,4.746086956521734,98.87825213633957,2018-07-21 21:52:25.655670,1296.2873105006165,2018-07-21 21:52:28.468341,H1b4,2018-07-21 21:52:25.511915,199,19,130
200,3034.057,335.749,2018-07-21 21:52:26.015652,2600.724787878788,2018-07-21 21:52:25.679846,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:28.881834,H1b4,2018-07-21 21:52:25.847777,200,20,130
201,3128.013,319.726,2018-07-21 21:52:26.343389,2600.724787878788,2018-07-21 21:52:26.015652,22,167.615,-28.497,4.746086956521734,98.87825213633957,2018-07-21 21:52:26.155029,1296.2873105006165,2018-07-21 21:52:29.311539,H1b4,2018-07-21 21:52:26.183526,201,21,130
202,3283.326,336.074,2018-07-21 21:52:26.671289,2600.724787878788,2018-07-21 21:52:26.343389,22,,139.118,4.746086956521734,98.87825213633957,2018-07-21 21:52:26.642370,1296.2873105006165,2018-07-21 21:52:29.786578,H1b4,2018-07-21 21:52:26.503252,202,22,130
203,3434.443,335.636,2018-07-21 21:52:27.007144,2600.724787878788,2018-07-21 21:52:26.671289,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:30.273769,H1b4,2018-07-21 21:52:26.839326,203,23,130
204,3541.081,335.97,2018-07-21 21:52:27.342947,2600.724787878788,2018-07-21 21:52:27.007144,22,138.987,-57.809,4.746086956521734,98.87825213633957,2018-07-21 21:52:27.117153,1296.2873105006165,2018-07-21 21:52:30.716043,H1b4,2018-07-21 21:52:27.174962,204,24,130
205,3679.961,335.73800000000006,2018-07-21 21:52:27.678801,2600.724787878788,2018-07-21 21:52:27.342947,22,,81.178,4.746086956521734,98.87825213633957,2018-07-21 21:52:27.592110,1296.2873105006165,2018-07-21 21:52:31.190893,H1b4,2018-07-21 21:52:27.510932,205,25,130
206,3819.084,319.75,2018-07-21 21:52:28.006545,2600.724787878788,2018-07-21 21:52:27.678801,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:31.665754,H1b4,2018-07-21 21:52:27.846670,206,26,130
207,4002.968,335.9369999999999,2018-07-21 21:52:28.334389,2600.724787878788,2018-07-21 21:52:28.006545,22,106.34300000000002,-140.359,4.746086956521734,98.87825213633957,2018-07-21 21:52:28.026061,1296.2873105006165,2018-07-21 21:52:32.169388,H1b4,2018-07-21 21:52:28.166420,207,27,130
208,4178.782,335.756,2018-07-21 21:52:28.670235,2600.724787878788,2018-07-21 21:52:28.334389,22,77.737,-34.016,4.746086956521734,98.87825213633957,2018-07-21 21:52:28.468341,1296.2873105006165,2018-07-21 21:52:32.681139,H1b4,2018-07-21 21:52:28.502357,208,28,130
209,4317.992,335.907,2018-07-21 21:52:29.006066,2600.724787878788,2018-07-21 21:52:28.670235,22,93.798,43.721,4.746086956521734,98.87825213633957,2018-07-21 21:52:28.881834,1296.2873105006165,2018-07-21 21:52:33.156105,H1b4,2018-07-21 21:52:28.838113,209,29,130
210,4285.107,335.871,2018-07-21 21:52:29.341955,2600.724787878788,2018-07-21 21:52:29.006066,22,,137.519,4.746086956521734,98.87825213633957,2018-07-21 21:52:29.311539,1296.2873105006165,2018-07-21 21:52:33.459127,H1b4,2018-07-21 21:52:29.174020,210,30,130
211,4313.661,319.753,2018-07-21 21:52:29.669767,2600.724787878788,2018-07-21 21:52:29.341955,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,2018-07-21 21:52:33.823552,H1b4,2018-07-21 21:52:29.509891,211,31,130
212,4329.554,335.725,2018-07-21 21:52:29.997507,2600.724787878788,2018-07-21 21:52:29.669767,22,151.466,-43.066,4.746086956521734,98.87825213633957,2018-07-21 21:52:29.786578,1296.2873105006165,2018-07-21 21:52:34.159198,H1b4,2018-07-21 21:52:29.829644,212,32,130
213,4325.263,335.972,2018-07-21 21:52:30.333355,2600.724787878788,2018-07-21 21:52:29.997507,22,,108.4,4.746086956521734,98.87825213633957,2018-07-21 21:52:30.273769,1296.2873105006165,2018-07-21 21:52:34.490632,H1b4,2018-07-21 21:52:30.165369,213,33,130
214,,335.81,2018-07-21 21:52:30.669246,2600.724787878788,2018-07-21 21:52:30.333355,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:30.501341,214,34,130
215,,335.718,2018-07-21 21:52:31.005010,2600.724787878788,2018-07-21 21:52:30.669246,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:30.837151,215,35,130
216,,335.958,2018-07-21 21:52:31.340848,2600.724787878788,2018-07-21 21:52:31.005010,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:31.172869,216,36,130
217,,319.709,2018-07-21 21:52:31.668682,2600.724787878788,2018-07-21 21:52:31.340848,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:31.508827,217,37,130
218,,335.895,2018-07-21 21:52:31.996483,2600.724787878788,2018-07-21 21:52:31.668682,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:31.828536,218,38,130
219,,335.8769999999999,2018-07-21 21:52:32.332370,2600.724787878788,2018-07-21 21:52:31.996483,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:32.164431,219,39,130
220,,335.8730000000001,2018-07-21 21:52:32.668244,2600.724787878788,2018-07-21 21:52:32.332370,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:32.500308,220,40,130
221,,335.695,2018-07-21 21:52:33.004028,2600.724787878788,2018-07-21 21:52:32.668244,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:32.836181,221,41,130
222,,319.953,2018-07-21 21:52:33.331852,2600.724787878788,2018-07-21 21:52:33.004028,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:33.171876,222,42,130
223,,335.723,2018-07-21 21:52:33.659691,2600.724787878788,2018-07-21 21:52:33.331852,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:33.491829,223,43,130
224,,335.791,2018-07-21 21:52:33.995447,2600.724787878788,2018-07-21 21:52:33.659691,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:33.827552,224,44,130
225,,335.92,2018-07-21 21:52:34.331303,2600.724787878788,2018-07-21 21:52:33.995447,22,,,4.746086956521734,98.87825213633957,,1296.2873105006165,,H1b4,2018-07-21 21:52:34.163343,225,45,130
226,-213.926,1039.396,2018-07-21 21:48:09.199252,-175.337625,2018-07-21 21:48:08.039867,0,147.86399999999998,-213.926,-175.337625,119.80105930353872,2018-07-21 21:48:08.465628,119.80105930353872,2018-07-21 21:48:08.465628,H2a1,2018-07-21 21:48:08.679554,226,1,130
227,-66.062,895.4639999999998,2018-07-21 21:48:10.166682,-175.337625,2018-07-21 21:48:09.199252,0,37.717,-66.062,-175.337625,119.80105930353872,2018-07-21 21:48:09.652888,119.80105930353872,2018-07-21 21:48:09.652888,H2a1,2018-07-21 21:48:09.718950,227,2,130
228,-28.345,767.664,2018-07-21 21:48:10.998246,-175.337625,2018-07-21 21:48:10.166682,0,55.455,-28.345,-175.337625,119.80105930353872,2018-07-21 21:48:10.586069,119.80105930353872,2018-07-21 21:48:10.586069,H2a1,2018-07-21 21:48:10.614414,228,3,130
229,27.11,687.7310000000001,2018-07-21 21:48:11.725943,-175.337625,2018-07-21 21:48:10.998246,0,-135.05200000000002,27.11,-175.337625,119.80105930353872,2018-07-21 21:48:11.409188,119.80105930353872,2018-07-21 21:48:11.409188,H2a1,2018-07-21 21:48:11.382078,229,4,130
230,-107.942,655.78,2018-07-21 21:48:12.397699,-175.337625,2018-07-21 21:48:11.725943,0,-57.87000000000002,-107.942,-175.337625,119.80105930353872,2018-07-21 21:48:11.961867,119.80105930353872,2018-07-21 21:48:11.961867,H2a1,2018-07-21 21:48:12.069809,230,5,130
231,-165.812,719.5980000000002,2018-07-21 21:48:13.085388,-175.337625,2018-07-21 21:48:12.397699,0,-142.44099999999997,-165.812,-175.337625,119.80105930353872,2018-07-21 21:48:12.559777,119.80105930353872,2018-07-21 21:48:12.559777,H2a1,2018-07-21 21:48:12.725589,231,6,130
232,-308.253,831.5060000000002,2018-07-21 21:48:13.860940,-175.337625,2018-07-21 21:48:13.085388,0,150.994,-308.253,-175.337625,119.80105930353872,2018-07-21 21:48:13.136934,119.80105930353872,2018-07-21 21:48:13.136934,H2a1,2018-07-21 21:48:13.445187,232,7,130
233,-157.259,975.524,2018-07-21 21:48:14.764455,-175.337625,2018-07-21 21:48:13.860940,0,-82.98100000000002,-157.259,-175.337625,119.80105930353872,2018-07-21 21:48:14.119434,119.80105930353872,2018-07-21 21:48:14.119434,H2a1,2018-07-21 21:48:14.276693,233,8,130
234,-240.24,1151.259,2018-07-21 21:48:15.827847,-175.337625,2018-07-21 21:48:14.764455,0,-201.385,-240.24,-175.337625,119.80105930353872,2018-07-21 21:48:15.011977,119.80105930353872,2018-07-21 21:48:15.011977,H2a1,2018-07-21 21:48:15.252217,234,9,130
235,-441.625,1263.531,2018-07-21 21:48:17.035241,-175.337625,2018-07-21 21:48:15.827847,0,296.2340000000001,-441.625,-175.337625,119.80105930353872,2018-07-21 21:48:15.961851,119.80105930353872,2018-07-21 21:48:15.961851,H2a1,2018-07-21 21:48:16.403476,235,10,130
236,-145.391,1055.381,2018-07-21 21:48:18.194698,-175.337625,2018-07-21 21:48:17.035241,0,62.526,-145.391,-175.337625,119.80105930353872,2018-07-21 21:48:17.521616,119.80105930353872,2018-07-21 21:48:17.521616,H2a1,2018-07-21 21:48:17.667007,236,11,130
237,-82.865,879.671,2018-07-21 21:48:19.162224,-175.337625,2018-07-21 21:48:18.194698,0,-77.14,-82.865,-175.337625,119.80105930353872,2018-07-21 21:48:18.639523,119.80105930353872,2018-07-21 21:48:18.639523,H2a1,2018-07-21 21:48:18.722388,237,12,130
238,-160.005,831.7539999999998,2018-07-21 21:48:20.017936,-175.337625,2018-07-21 21:48:19.162224,0,35.997,-160.005,-175.337625,119.80105930353872,2018-07-21 21:48:19.442054,119.80105930353872,2018-07-21 21:48:19.442054,H2a1,2018-07-21 21:48:19.602059,238,13,130
239,-124.008,975.153,2018-07-21 21:48:20.921390,-175.337625,2018-07-21 21:48:20.017936,0,-185.021,-124.008,-175.337625,119.80105930353872,2018-07-21 21:48:20.309805,119.80105930353872,2018-07-21 21:48:20.309805,H2a1,2018-07-21 21:48:20.433813,239,14,130
240,-309.029,1135.489,2018-07-21 21:48:21.976711,-175.337625,2018-07-21 21:48:20.921390,0,27.279,-309.029,-175.337625,119.80105930353872,2018-07-21 21:48:21.099937,119.80105930353872,2018-07-21 21:48:21.099937,H2a1,2018-07-21 21:48:21.408966,240,15,130
241,-281.75,1439.434,2018-07-21 21:48:23.264172,-175.337625,2018-07-21 21:48:21.976711,0,,-281.75,-175.337625,119.80105930353872,2018-07-21 21:48:22.262705,119.80105930353872,2018-07-21 21:48:22.262705,H2a1,2018-07-21 21:48:22.544455,241,16,130
242,-13.827,623.807,2018-07-21 21:51:59.516763,-105.51814285714285,2018-07-21 21:51:58.877081,0,-120.34100000000001,-13.827,-105.51814285714285,55.13262444506936,2018-07-21 21:51:59.191032,55.13262444506936,2018-07-21 21:51:59.191032,H2a2,2018-07-21 21:51:59.204859,242,1,130
243,-134.168,591.51,2018-07-21 21:52:00.124421,-105.51814285714285,2018-07-21 21:51:59.516763,0,35.012,-134.168,-105.51814285714285,55.13262444506936,2018-07-21 21:51:59.694498,55.13262444506936,2018-07-21 21:51:59.694498,H2a2,2018-07-21 21:51:59.828666,243,2,130
244,-99.156,559.894,2018-07-21 21:52:00.700123,-105.51814285714285,2018-07-21 21:52:00.124421,0,41.72200000000001,-99.156,-105.51814285714285,55.13262444506936,2018-07-21 21:52:00.321020,55.13262444506936,2018-07-21 21:52:00.321020,H2a2,2018-07-21 21:52:00.420176,244,3,130
245,-57.434,543.625,2018-07-21 21:52:01.251882,-105.51814285714285,2018-07-21 21:52:00.700123,0,-15.158,-57.434,-105.51814285714285,55.13262444506936,2018-07-21 21:52:00.922636,55.13262444506936,2018-07-21 21:52:00.922636,H2a2,2018-07-21 21:52:00.980070,245,4,130
246,-72.592,511.754,2018-07-21 21:52:01.779572,-105.51814285714285,2018-07-21 21:52:01.251882,0,3.796999999999997,-72.592,-105.51814285714285,55.13262444506936,2018-07-21 21:52:01.451103,55.13262444506936,2018-07-21 21:52:01.451103,H2a2,2018-07-21 21:52:01.523695,246,5,130
247,-68.795,495.798,2018-07-21 21:52:02.283348,-105.51814285714285,2018-07-21 21:52:01.779572,0,28.223000000000006,-68.795,-105.51814285714285,55.13262444506936,2018-07-21 21:52:01.966654,55.13262444506936,2018-07-21 21:52:01.966654,H2a2,2018-07-21 21:52:02.035449,247,6,130
248,-40.572,479.711,2018-07-21 21:52:02.771103,-105.51814285714285,2018-07-21 21:52:02.283348,0,-29.123999999999995,-40.572,-105.51814285714285,55.13262444506936,2018-07-21 21:52:02.490675,55.13262444506936,2018-07-21 21:52:02.490675,H2a2,2018-07-21 21:52:02.531247,248,7,130
249,-69.696,463.759,2018-07-21 21:52:03.242838,-105.51814285714285,2018-07-21 21:52:02.771103,0,84.73200000000001,-69.696,-105.51814285714285,55.13262444506936,2018-07-21 21:52:02.941262,55.13262444506936,2018-07-21 21:52:02.941262,H2a2,2018-07-21 21:52:03.010958,249,8,130
250,15.036,479.708,2018-07-21 21:52:03.714571,-105.51814285714285,2018-07-21 21:52:03.242838,0,-86.47,15.036,-105.51814285714285,55.13262444506936,2018-07-21 21:52:03.489753,55.13262444506936,2018-07-21 21:52:03.489753,H2a2,2018-07-21 21:52:03.474717,250,9,130
251,-71.434,511.779,2018-07-21 21:52:04.210314,-105.51814285714285,2018-07-21 21:52:03.714571,0,-86.15899999999998,-71.434,-105.51814285714285,55.13262444506936,2018-07-21 21:52:03.882991,55.13262444506936,2018-07-21 21:52:03.882991,H2a2,2018-07-21 21:52:03.954425,251,10,130
252,-157.593,527.989,2018-07-21 21:52:04.730199,-105.51814285714285,2018-07-21 21:52:04.210314,0,-12.144000000000005,-157.593,-105.51814285714285,55.13262444506936,2018-07-21 21:52:04.308611,55.13262444506936,2018-07-21 21:52:04.308611,H2a2,2018-07-21 21:52:04.466204,252,11,130
253,-169.737,543.504,2018-07-21 21:52:05.265945,-105.51814285714285,2018-07-21 21:52:04.730199,0,9.079999999999984,-169.737,-105.51814285714285,55.13262444506936,2018-07-21 21:52:04.824456,55.13262444506936,2018-07-21 21:52:04.824456,H2a2,2018-07-21 21:52:04.994193,253,12,130
254,-160.657,575.735,2018-07-21 21:52:05.825565,-105.51814285714285,2018-07-21 21:52:05.265945,0,-10.670999999999992,-160.657,-105.51814285714285,55.13262444506936,2018-07-21 21:52:05.377040,55.13262444506936,2018-07-21 21:52:05.377040,H2a2,2018-07-21 21:52:05.537697,254,13,130
255,-171.328,607.77,2018-07-21 21:52:06.417317,-105.51814285714285,2018-07-21 21:52:05.825565,0,55.538,-171.328,-105.51814285714285,55.13262444506936,2018-07-21 21:52:05.942104,55.13262444506936,2018-07-21 21:52:05.942104,H2a2,2018-07-21 21:52:06.113432,255,14,130
256,-115.79,623.724,2018-07-21 21:52:07.033064,-105.51814285714285,2018-07-21 21:52:06.417317,0,-42.388999999999996,-115.79,-105.51814285714285,55.13262444506936,2018-07-21 21:52:06.605412,55.13262444506936,2018-07-21 21:52:06.605412,H2a2,2018-07-21 21:52:06.721202,256,15,130
257,-158.179,591.5930000000002,2018-07-21 21:52:07.640722,-105.51814285714285,2018-07-21 21:52:07.033064,0,-51.11500000000001,-158.179,-105.51814285714285,55.13262444506936,2018-07-21 21:52:07.186747,55.13262444506936,2018-07-21 21:52:07.186747,H2a2,2018-07-21 21:52:07.344926,257,16,130
258,-209.294,575.816,2018-07-21 21:52:08.224427,-105.51814285714285,2018-07-21 21:52:07.640722,0,136.721,-209.294,-105.51814285714285,55.13262444506936,2018-07-21 21:52:07.727225,55.13262444506936,2018-07-21 21:52:07.727225,H2a2,2018-07-21 21:52:07.936519,258,17,130
259,-72.57300000000002,527.563,2018-07-21 21:52:08.776116,-105.51814285714285,2018-07-21 21:52:08.224427,0,-3.8600000000000136,-72.57300000000002,-105.51814285714285,55.13262444506936,2018-07-21 21:52:08.439762,55.13262444506936,2018-07-21 21:52:08.439762,H2a2,2018-07-21 21:52:08.512335,259,18,130
260,-76.433,527.788,2018-07-21 21:52:09.303792,-105.51814285714285,2018-07-21 21:52:08.776116,0,-11.607,-76.433,-105.51814285714285,55.13262444506936,2018-07-21 21:52:08.963465,55.13262444506936,2018-07-21 21:52:08.963465,H2a2,2018-07-21 21:52:09.039898,260,19,130
261,-88.04,495.711,2018-07-21 21:52:09.815542,-105.51814285714285,2018-07-21 21:52:09.303792,0,7.848000000000013,-88.04,-105.51814285714285,55.13262444506936,2018-07-21 21:52:09.479646,55.13262444506936,2018-07-21 21:52:09.479646,H2a2,2018-07-21 21:52:09.567686,261,20,130
262,-80.192,463.912,2018-07-21 21:52:10.295353,-105.51814285714285,2018-07-21 21:52:09.815542,0,-13.545000000000002,-80.192,-105.51814285714285,55.13262444506936,2018-07-21 21:52:09.983205,55.13262444506936,2018-07-21 21:52:09.983205,H2a2,2018-07-21 21:52:10.063397,262,21,130
263,-93.737,463.744,2018-07-21 21:52:10.759181,-105.51814285714285,2018-07-21 21:52:10.295353,0,19.271,-93.737,-105.51814285714285,55.13262444506936,2018-07-21 21:52:10.433572,55.13262444506936,2018-07-21 21:52:10.433572,H2a2,2018-07-21 21:52:10.527309,263,22,130
264,-74.46600000000002,495.665,2018-07-21 21:52:11.238886,-105.51814285714285,2018-07-21 21:52:10.759181,0,-16.674000000000007,-74.46600000000002,-105.51814285714285,55.13262444506936,2018-07-21 21:52:10.916587,55.13262444506936,2018-07-21 21:52:10.916587,H2a2,2018-07-21 21:52:10.991053,264,23,130
265,-91.14,495.756,2018-07-21 21:52:11.734596,-105.51814285714285,2018-07-21 21:52:11.238886,0,-20.676,-91.14,-105.51814285714285,55.13262444506936,2018-07-21 21:52:11.395578,55.13262444506936,2018-07-21 21:52:11.395578,H2a2,2018-07-21 21:52:11.486718,265,24,130
266,-111.816,527.928,2018-07-21 21:52:12.246438,-105.51814285714285,2018-07-21 21:52:11.734596,0,-20.42500000000001,-111.816,-105.51814285714285,55.13262444506936,2018-07-21 21:52:11.870658,55.13262444506936,2018-07-21 21:52:11.870658,H2a2,2018-07-21 21:52:11.982474,266,25,130
267,-132.241,559.38,2018-07-21 21:52:12.790092,-105.51814285714285,2018-07-21 21:52:12.246438,0,-59.81999999999999,-132.241,-105.51814285714285,55.13262444506936,2018-07-21 21:52:12.378161,55.13262444506936,2018-07-21 21:52:12.378161,H2a2,2018-07-21 21:52:12.510402,267,26,130
268,-192.061,575.939,2018-07-21 21:52:13.357751,-105.51814285714285,2018-07-21 21:52:12.790092,0,5.46800000000002,-192.061,-105.51814285714285,55.13262444506936,2018-07-21 21:52:12.877721,55.13262444506936,2018-07-21 21:52:12.877721,H2a2,2018-07-21 21:52:13.069782,268,27,130
269,-186.593,607.694,2018-07-21 21:52:13.949568,-105.51814285714285,2018-07-21 21:52:13.357751,0,,-186.593,-105.51814285714285,55.13262444506936,2018-07-21 21:52:13.459128,55.13262444506936,2018-07-21 21:52:13.459128,H2a2,2018-07-21 21:52:13.645721,269,28,130
270,371.477,431.796,2018-07-21 21:48:49.930737,322.9498684210525,2018-07-21 21:48:49.499062,0,-22.624000000000002,-37.695,-77.19339473684212,35.4076521035866,2018-07-21 21:48:49.677144,29.75542975403118,2018-07-21 21:48:50.086316,H2a3,2018-07-21 21:48:49.714839,270,1,130
271,344.889,431.964,2018-07-21 21:48:50.362617,322.9498684210525,2018-07-21 21:48:49.930737,0,-26.756,-60.319,-77.19339473684212,35.4076521035866,2018-07-21 21:48:50.086316,29.75542975403118,2018-07-21 21:48:50.491524,H2a3,2018-07-21 21:48:50.146635,271,2,130
272,359.332,415.706,2018-07-21 21:48:50.786452,322.9498684210525,2018-07-21 21:48:50.362617,0,30.701,-87.075,-77.19339473684212,35.4076521035866,2018-07-21 21:48:50.491524,29.75542975403118,2018-07-21 21:48:50.937931,H2a3,2018-07-21 21:48:50.578599,272,3,130
273,365.202,399.887,2018-07-21 21:48:51.194249,322.9498684210525,2018-07-21 21:48:50.786452,0,21.689,-56.374,-77.19339473684212,35.4076521035866,2018-07-21 21:48:50.937931,29.75542975403118,2018-07-21 21:48:51.359507,H2a3,2018-07-21 21:48:50.994305,273,4,130
274,350.275,399.829,2018-07-21 21:48:51.594107,322.9498684210525,2018-07-21 21:48:51.194249,0,-14.869000000000002,-34.685,-77.19339473684212,35.4076521035866,2018-07-21 21:48:51.359507,29.75542975403118,2018-07-21 21:48:51.744467,H2a3,2018-07-21 21:48:51.394192,274,5,130
275,343.548,383.763,2018-07-21 21:48:51.985902,322.9498684210525,2018-07-21 21:48:51.594107,0,9.339,-49.554,-77.19339473684212,35.4076521035866,2018-07-21 21:48:51.744467,29.75542975403118,2018-07-21 21:48:52.137569,H2a3,2018-07-21 21:48:51.794021,275,6,130
276,336.404,383.751,2018-07-21 21:48:52.369659,322.9498684210525,2018-07-21 21:48:51.985902,0,-7.131999999999998,-40.215,-77.19339473684212,35.4076521035866,2018-07-21 21:48:52.137569,29.75542975403118,2018-07-21 21:48:52.514188,H2a3,2018-07-21 21:48:52.177784,276,7,130
277,345.824,383.73,2018-07-21 21:48:52.753400,322.9498684210525,2018-07-21 21:48:52.369659,0,9.441000000000004,-47.347,-77.19339473684212,35.4076521035866,2018-07-21 21:48:52.514188,29.75542975403118,2018-07-21 21:48:52.907359,H2a3,2018-07-21 21:48:52.561535,277,8,130
278,342.746,367.842,2018-07-21 21:48:53.129186,322.9498684210525,2018-07-21 21:48:52.753400,0,12.81,-37.906,-77.19339473684212,35.4076521035866,2018-07-21 21:48:52.907359,29.75542975403118,2018-07-21 21:48:53.288011,H2a3,2018-07-21 21:48:52.945265,278,9,130
279,322.897,351.761,2018-07-21 21:48:53.488988,322.9498684210525,2018-07-21 21:48:53.129186,0,-3.7680000000000007,-25.096,-77.19339473684212,35.4076521035866,2018-07-21 21:48:53.288011,29.75542975403118,2018-07-21 21:48:53.636004,H2a3,2018-07-21 21:48:53.313107,279,10,130
