,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
36,,,H1a2,2018-06-02 21:26:52.168228000,394,0 days 00:00:00.335835000,2018-06-02 21:26:52.336145500,2018-06-02 21:26:52.000284000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
37,,,H1a2,2018-06-02 21:26:52.504063000,394,0 days 00:00:00.335755000,2018-06-02 21:26:52.671940500,2018-06-02 21:26:52.336145500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
38,,,H1a2,2018-06-02 21:26:52.839818000,394,0 days 00:00:00.319852000,2018-06-02 21:26:52.999744000,2018-06-02 21:26:52.671940500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
39,,,H1a2,2018-06-02 21:26:53.159670000,394,0 days 00:00:00.335834000,2018-06-02 21:26:53.327587000,2018-06-02 21:26:52.999744000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
40,,,H1a2,2018-06-02 21:26:53.495504000,394,0 days 00:00:00.335960000,2018-06-02 21:26:53.663484000,2018-06-02 21:26:53.327587000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
41,,,H1a2,2018-06-02 21:26:53.831464000,394,0 days 00:00:00.335841000,2018-06-02 21:26:53.999384500,2018-06-02 21:26:53.663484000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
42,,,H1a2,2018-06-02 21:26:54.167305000,394,0 days 00:00:00.335778000,2018-06-02 21:26:54.335194000,2018-06-02 21:26:53.999384500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
43,,,H1a2,2018-06-02 21:26:54.503083000,394,0 days 00:00:00.335651000,2018-06-02 21:26:54.670908500,2018-06-02 21:26:54.335194000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
44,,,H1a2,2018-06-02 21:26:54.838734000,394,0 days 00:00:00.319925000,2018-06-02 21:26:54.998696500,2018-06-02 21:26:54.670908500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
45,,,H1a2,2018-06-02 21:26:55.158659000,394,0 days 00:00:00.335918000,2018-06-02 21:26:55.326618000,2018-06-02 21:26:54.998696500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
